trialNumber,runNumber,visualSet,audioPair_1,audioPair_2,audioPair_3,tactilePair_1,tactilePair_2,tactilePair_3,visual,audio,tactile,combinationConditionalProbability,correctResponse,chosenKey,accurate,reward,runStartTime,trialStartTime,stimulusOnsetTime,stimulusOffsetTime,responsePressTime,responseTime,responseTimeOver,feedbackOnsetTime,responseTimeThreshold,totalAccuracy,totalErrorRate,accurateIndex,inaccurateIndex,feedbackAccuracy,feedbackOffsetTime
12,1,0,2,1,0,1,0,2,1,0,NaN,0.35,2@,,NaN,NaN,3970.0985001,86.7442715000002,90.9216677095524,92.4240844999999,93.9219833000002,NaN,93.9241209000002,94.4918790604415,3,0.545454545454545,0.454545454545455,7,6,1,95.4918790604415
13,1,0,2,1,0,1,0,2,0,2,NaN,0.5,4$,2@,0,0,3970.0985001,95.5024090000002,99.9991499998719,101.5016232,102.2657115,2.26656150012832,103.0016629,103.616898312722,3,0.5,0.5,7,6,1,104.616898312722
14,1,0,2,1,0,1,0,2,1,1,NaN,0.5,4$,4$,1,1,3970.0985001,104.6274642,109.558092272714,111.0605735,111.5413105,1.98321822728576,112.5606137,113.404564477453,3,0.538461538461538,0.461538461538462,7,7,1,114.404564477453
15,1,0,2,1,0,1,0,2,2,2,NaN,0.35,2@,2@,1,1,3970.0985001,114.4199126,117.864815318203,119.3675555,119.9247973,2.05998198179668,120.867595,121.510519594177,3,0.571428571428571,0.428571428571429,8,7,1,122.510519594177
16,1,0,2,1,0,1,0,2,0,1,NaN,0.35,2@,4$,0,0,3970.0985001,122.5273799,127.212110623699,128.7146624,129.7083259,2.49621527630097,130.2147027,131.242766474248,3,0.533333333333333,0.466666666666667,9,7,1,132.242766474248
17,1,0,2,1,0,1,0,2,1,2,NaN,0.15,2@,4$,0,1,3970.0985001,132.253062100001,134.456632164839,135.9591954,136.494284,2.03765183516134,137.4592364,138.025970596772,3,0.5,0.5,9,8,0,139.025970596772
18,1,0,2,1,0,1,0,2,0,1,NaN,0.35,2@,2@,1,0,3970.0985001,139.0426074,143.506572479278,145.009183,145.844822900001,2.33825042072294,146.509222,147.061870814478,3,0.529411764705882,0.470588235294118,9,9,0,148.061870814478
19,1,0,2,1,0,1,0,2,2,2,NaN,0.35,2@,4$,0,0,3970.0985001,148.067631,152.077159015242,153.5797339,154.3349914,2.25783238475833,155.0797731,156.007414462753,3,0.5,0.5,10,9,1,157.007414462753
20,1,0,2,1,0,1,0,2,1,0,NaN,0.35,2@,4$,0,0,3970.0985001,157.0109313,161.193717045547,162.6964606,164.1452968,2.95157975445363,164.1964939,165.16545787319,3,0.473684210526316,0.526315789473684,10,10,1,166.16545787319
21,1,0,2,1,0,1,0,2,0,2,NaN,0.5,4$,4$,1,1,3970.0985001,166.1690028,169.55448184658,171.0570005,171.6793575,2.12487565342053,172.5570628,173.324941581913,3,0.5,0.5,10,11,1,174.324941581913
22,1,0,2,1,0,1,0,2,1,0,NaN,0.35,2@,2@,1,1,3970.0985001,174.342028900001,176.726671385305,178.2290632,178.8382496,2.11157821469533,179.7291041,180.275901636079,3,0.523809523809524,0.476190476190476,11,11,1,181.275901636079
23,1,0,2,1,0,1,0,2,0,2,NaN,0.5,4$,2@,0,0,3970.0985001,181.2816662,184.418831123151,185.7336635,185.6005893,1.18175817684914,187.2338865,188.656517854969,3,0.5,0.5,12,11,1,189.656517854969
24,1,0,2,1,0,1,0,2,1,1,NaN,0.5,4$,4$,1,0,3970.0985001,189.6728079,191.97953688779,193.4817481,193.8789,1.89936311220936,194.9818151,196.35374769972,3,0.521739130434783,0.478260869565217,12,12,0,197.35374769972
25,1,0,2,1,0,1,0,2,0,0,NaN,0.15,2@,4$,0,0,3970.0985001,197.3632959,199.987675845186,201.4900156,202.4038171,2.41614125481465,202.9900562,203.773947748819,3,0.5,0.5,13,12,1,204.773947748819
26,1,0,2,1,0,1,0,2,2,2,NaN,0.35,2@,2@,1,1,3970.0985001,204.7868237,208.502354347798,210.0047438,211.1007284,2.59837405220151,211.5047811,212.028855604886,3,0.52,0.48,13,13,1,213.028855604886
27,1,0,2,1,0,1,0,2,0,1,NaN,0.35,2@,4$,0,1,3970.0985001,213.0444991,216.362886306419,217.8654761,218.9198593,2.55697299358144,219.3655151,220.795780282235,3,0.5,0.5,14,13,0,221.795780282235
28,1,0,2,1,0,1,0,2,2,0,NaN,0.5,4$,4$,1,1,3970.0985001,221.8024856,224.492953419284,225.9954494,227.1255752,2.63262178071545,227.4954876,228.100886494236,3,0.518518518518518,0.481481481481482,14,14,1,229.100886494236
29,1,0,2,1,0,1,0,2,1,1,NaN,0.5,4$,2@,0,0,3970.0985001,229.1091763,232.03507524045,233.5375146,234.459784,2.4247087595495,235.0375541,235.818279349737,3,0.5,0.5,15,14,1,236.818279349737
30,1,0,2,1,0,1,0,2,2,0,NaN,0.5,4$,,NaN,NaN,3970.0985001,236.8331498,240.685955217162,242.1885861,243.6860694,NaN,243.6886013,244.361342482333,3,0.5,0.5,15,15,1,245.361342482333
31,1,0,2,1,0,1,0,2,1,2,NaN,0.15,2@,2@,1,1,3970.0985001,245.3742282,248.101965157452,249.6044247,249.8238933,1.72192814254868,251.1044654,252.366947789365,3,0.517241379310345,0.482758620689655,15,15,1,253.366947789365
32,1,0,2,1,0,1,0,2,0,1,NaN,0.35,2@,4$,0,1,3970.0985001,253.3817973,256.158302752451,257.660694,258.1518119,1.99350914754905,259.1607342,260.505873937861,3,0.5,0.5,16,15,0,261.505873937861
33,1,0,2,1,0,1,0,2,2,2,NaN,0.35,2@,2@,1,1,3970.0985001,261.5226285,265.227140512346,266.7295179,267.2196805,1.99253998765471,268.2295586,269.408257350796,3,0.516129032258065,0.483870967741935,16,16,1,270.408257350796
34,1,0,2,1,0,1,0,2,1,0,NaN,0.35,2@,2@,1,1,3970.0985001,270.414109,273.003419551122,274.506096300001,275.7616672,2.75824764887875,276.0061343,276.885634211888,3,0.53125,0.46875,17,16,1,277.885634211888
35,1,0,2,1,0,1,0,2,2,1,NaN,0.15,2@,4$,0,0,3970.0985001,277.8892137,281.198426819635,282.7010134,283.6360517,2.43762488036555,284.2010524,284.897235538313,3,0.515151515151515,0.484848484848485,18,16,1,285.897235538313
36,1,0,2,1,0,1,0,2,1,0,NaN,0.35,2@,4$,0,1,3970.0985001,285.9118232,288.512662485296,290.0151103,290.5995553,2.0868928147047,291.515151600001,292.028719956435,3,0.5,0.5,18,17,0,293.028719956435
37,1,0,2,1,0,1,0,2,0,2,NaN,0.5,4$,2@,0,0,3970.0985001,293.035081,297.23843228284,298.7408876,299.5676205,2.32918821715975,300.2409274,301.050721495791,3,0.485714285714286,0.514285714285714,18,18,1,302.050721495791
38,1,0,2,1,0,1,0,2,2,0,NaN,0.5,4$,2@,0,0,3970.0985001,302.0600628,304.055761232496,305.5581532,306.2897243,2.23396306750328,307.0581933,308.509705344525,3,0.472222222222222,0.527777777777778,18,19,1,309.509705344525
39,1,0,2,1,0,1,0,2,1,1,NaN,0.5,4$,4$,1,1,3970.0985001,309.5169869,311.66916852393,313.171824,314.2700882,2.60091967606968,314.671863600001,315.308366947495,3,0.486486486486487,0.513513513513513,18,20,1,316.308366947495
40,1,0,2,1,0,1,0,2,2,0,NaN,0.5,4$,4$,1,1,3970.0985001,316.3232386,320.429420809883,321.9318074,323.1716958,2.74227499011704,323.4318466,324.172980097425,3,0.5,0.5,19,20,1,325.172980097425
41,1,0,2,1,0,1,0,2,1,1,NaN,0.5,4$,2@,0,0,3970.0985001,325.1814772,328.41862454564,329.9209245,330.9035095,2.48488495435959,331.4209796,332.88048207126,3,0.487179487179487,0.512820512820513,20,20,1,333.88048207126
42,1,0,2,1,0,1,0,2,0,0,NaN,0.15,2@,4$,0,0,3970.0985001,333.8894653,336.697741500103,338.1999927,339.0923785,2.39463699989756,339.7000335,340.697620668574,3,0.475,0.525,20,21,1,341.697620668574
43,1,0,2,1,0,1,0,2,1,2,NaN,0.15,2@,2@,1,1,3970.0985001,341.7134671,344.382246369821,345.8844734,346.7635544,2.38130803017975,347.3845199,348.795170643607,3,0.48780487804878,0.51219512195122,20,22,1,349.795170643607
44,1,0,2,1,0,1,0,2,0,1,NaN,0.35,2@,4$,0,0,3970.0985001,349.8041402,354.335946665621,355.8385974,356.4064886,2.07054193437853,357.3386399,358.663910772763,3,0.476190476190476,0.523809523809524,21,22,1,359.663910772763
45,1,0,2,1,0,1,0,2,2,0,NaN,0.5,4$,2@,0,0,3970.0985001,359.680113,362.41843981416,363.9206203,364.8444972,2.42605738584007,365.4206603,366.638740114569,3,0.465116279069767,0.534883720930233,21,23,1,367.638740114569
46,1,0,2,1,0,1,0,2,0,2,NaN,0.5,4$,4$,1,1,3970.0985001,367.6540403,370.842006945627,372.3446985,373.1268072,2.28480025437329,373.844738,374.526814764517,3,0.477272727272727,0.522727272727273,21,24,1,375.526814764517
47,1,0,2,1,0,1,0,2,1,0,NaN,0.35,2@,4$,0,1,3970.0985001,375.5448009,377.536059345727,379.0386663,379.817625,2.28156565427253,380.5387052,381.468794013342,3,0.466666666666667,0.533333333333333,22,24,0,382.468794013342
48,1,0,2,1,0,1,0,2,0,1,NaN,0.35,2@,2@,1,1,3970.0985001,382.4845416,385.686159207816,387.1883438,388.6437605,2.95760129218434,388.688379,389.618942073122,3,0.478260869565217,0.521739130434783,22,25,1,390.618942073122
49,1,0,2,1,0,1,0,2,1,0,NaN,0.35,2@,2@,1,1,3970.0985001,390.6251896,394.953704222428,396.4561021,397.0343487,2.0806444775717,397.956143,399.203586609662,3,0.48936170212766,0.51063829787234,23,25,1,400.203586609662
50,1,0,2,1,0,1,0,2,2,2,NaN,0.35,2@,4$,0,1,3970.0985001,400.2175122,402.339951447197,403.8423134,404.9600441,2.62009265280358,405.3423532,406.031126978055,3,0.479166666666667,0.520833333333333,24,25,0,407.031126978055
51,1,0,2,1,0,1,0,2,1,1,NaN,0.5,4$,2@,0,0,3970.0985001,407.0405256,411.271127730921,412.7733958,413.3919678,2.12084006907935,414.273435,414.951518049209,3,0.469387755102041,0.530612244897959,24,26,1,415.951518049209
52,1,0,2,1,0,1,0,2,0,2,NaN,0.5,4$,4$,1,0,3970.0985001,415.9655168,419.681057848997,421.183276100001,421.4723212,1.79126335100318,422.6833168,423.928407306516,3,0.48,0.52,24,27,0,424.928407306516
53,1,0,2,1,0,1,0,2,2,0,NaN,0.5,4$,4$,1,1,3970.0985001,424.9402567,428.311680307562,429.814126,431.162485,2.85080469243803,431.3141641,432.462436104065,3,0.490196078431373,0.509803921568627,25,27,1,433.462436104065
54,1,0,2,1,0,1,0,2,0,1,NaN,0.35,2@,4$,0,0,3970.0985001,433.4662723,436.329507053732,437.831857,438.868912800001,2.53940574626904,439.3318957,440.447513548213,3,0.480769230769231,0.519230769230769,26,27,1,441.447513548213
55,1,0,2,1,0,1,0,2,2,2,NaN,0.35,2@,2@,1,0,3970.0985001,441.45572,444.867240790626,446.369614,447.1063285,2.23908770937396,447.8696543,448.839336640774,3,0.490566037735849,0.509433962264151,26,28,0,449.839336640774
56,1,0,2,1,0,1,0,2,1,1,NaN,0.5,4$,4$,1,1,3970.0985001,449.846754,453.916317744905,455.418897,456.7723777,2.85605995509468,456.9189352,458.352274895446,3,0.5,0.5,27,28,1,459.352274895446
57,1,0,2,1,0,1,0,2,2,0,NaN,0.5,4$,2@,0,0,3970.0985001,459.3563311,461.532823678396,463.0351631,463.5473616,2.01453792160373,464.5352037,465.441900431689,3,0.490909090909091,0.509090909090909,28,28,1,466.441900431689
58,1,0,2,1,0,1,0,2,1,1,NaN,0.5,4$,4$,1,1,3970.0985001,466.4460062,470.988353373962,472.490687,472.8533912,1.86503782603813,473.990728,474.907193620586,3,0.5,0.5,28,29,1,475.907193620586
59,1,0,2,1,0,1,0,2,0,2,NaN,0.5,4$,4$,1,1,3970.0985001,475.9209551,478.620667689142,480.1228099,480.4109051,1.79023741085803,481.6228521,482.242122659683,3,0.508771929824561,0.491228070175439,29,29,1,483.242122659683
60,1,0,2,1,0,1,0,2,2,1,NaN,0.15,2@,2@,1,1,3970.0985001,483.2461554,488.045261847551,489.5476522,490.2343776,2.18911575244874,491.0476931,492.309874499651,3,0.517241379310345,0.482758620689655,30,29,1,493.309874499651
1,2,1,2,1,0,1,0,2,2,NaN,2,0.5,4$,4$,1,1,4525.6300871,0.00112369999988005,2.18384076507209,3.78812049999942,4.5371570999996,2.35331633492751,5.2881598999993,5.88942635894455,3,1,0,1,1,1,6.88942635894455
2,2,1,2,1,0,1,0,2,1,NaN,0,0.5,4$,2@,0,0,4525.6300871,6.90271329999996,10.2359906184929,11.8321354999998,12.5792949999995,2.34330438150664,13.3321769999993,14.0016498502173,3,0.5,0.5,2,1,1,15.0016498502173
3,2,1,2,1,0,1,0,2,2,NaN,1,0.35,2@,2@,1,0,4525.6300871,15.0100402999997,17.443528420612,19.0365827999995,19.9217697999993,2.47824137938733,20.5366232999995,21.5603480441505,3,0.666666666666667,0.333333333333333,2,2,0,22.5603480441505
4,2,1,2,1,0,1,0,2,0,NaN,2,0.15,2@,4$,0,0,4525.6300871,22.5671001000001,27.3100623427836,28.8928526,30.2037024000001,2.89364005721654,30.3928927999996,31.1005959384629,3,0.5,0.5,3,2,1,32.1005959384629
5,2,1,2,1,0,1,0,2,1,NaN,1,0.15,2@,4$,0,0,4525.6300871,32.1092570000001,36.8091100800384,38.4146893999996,39.2795473999995,2.47043731996109,39.9147294999993,40.7470836545235,3,0.4,0.6,3,3,1,41.7470836545235
6,2,1,2,1,0,1,0,2,2,NaN,2,0.5,4$,4$,1,1,4525.6300871,41.7514640999998,43.9850804284451,45.5556638999997,46.7001279999995,2.71504757155435,47.0557040999993,48.3555864158934,3,0.5,0.5,3,4,1,49.3555864158934
7,2,1,2,1,0,1,0,2,0,NaN,0,0.35,2@,4$,0,1,4525.6300871,49.3598662999993,51.660724911414,53.2315196,53.908461,2.24773608858595,54.7315608999997,55.6148844146101,3,0.428571428571429,0.571428571428571,4,4,0,56.6148844146101
8,2,1,2,1,0,1,0,2,1,NaN,2,0.35,2@,4$,0,0,4525.6300871,56.6320009999999,59.3443584577717,60.9152127999996,61.6372569999994,2.2928985422277,62.4152593999997,63.1151922466906,3,0.375,0.625,4,5,1,64.1151922466906
9,2,1,2,1,0,1,0,2,2,NaN,1,0.35,2@,4$,0,0,4525.6300871,64.1221012999995,66.9512953746662,68.5222450000001,68.9788733999994,2.02757802533324,70.0222857999997,71.0735994479601,3,0.333333333333333,0.666666666666667,4,6,1,72.0735994479601
10,2,1,2,1,0,1,0,2,0,NaN,0,0.35,2@,4$,0,0,4525.6300871,72.0794778999998,74.5125150087551,76.0834986999998,77.4164995000001,2.90398449124496,77.5835398999998,78.6652904439998,3,0.3,0.7,4,7,1,79.6652904439998
11,2,1,2,1,0,1,0,2,1,NaN,2,0.35,2@,,NaN,NaN,4525.6300871,79.6698830999994,83.4999370326987,85.070565,86.5003026999993,NaN,86.5705953999995,87.2431832857856,3,0.3,0.7,4,8,1,88.2431832857856
12,2,1,2,1,0,1,0,2,0,NaN,0,0.35,2@,4$,0,0,4525.6300871,88.2469875999996,91.579585814573,93.1507631999993,94.0631708999999,2.48358508542697,94.6508033999999,95.487808475551,3,0.272727272727273,0.727272727272727,4,8,1,96.487808475551
13,2,1,2,1,0,1,0,2,2,NaN,2,0.5,4$,4$,1,1,4525.6300871,96.5022521999999,99.6669110225585,101.2380345,101.6156372,1.94872617744113,102.738074399999,103.261868590409,3,0.333333333333333,0.666666666666667,4,9,1,104.261868590409
14,2,1,2,1,0,1,0,2,1,NaN,0,0.5,4$,2@,0,1,4525.6300871,104.2761295,107.052166198097,108.622952,109.6528069,2.6006407019031,110.1229918,111.472189743396,3,0.307692307692308,0.692307692307692,5,9,0,112.472189743396
15,2,1,2,1,0,1,0,2,2,NaN,2,0.5,4$,4$,1,1,4525.6300871,112.483511099999,115.585443782432,117.156246,117.579027299999,1.99358351756746,118.656286699999,119.189292660131,3,0.357142857142857,0.642857142857143,5,10,1,120.189292660131
16,2,1,2,1,0,1,0,2,0,NaN,1,0.5,4$,4$,1,0,4525.6300871,120.1928332,122.62003393528,124.1905191,125.260135199999,2.64010126471931,125.690558599999,126.519213031592,3,0.4,0.6,6,10,0,127.519213031592
17,2,1,2,1,0,1,0,2,1,NaN,0,0.5,4$,4$,1,1,4525.6300871,127.5309511,131.230428129711,132.8021868,133.581400999999,2.35097287028839,134.3022274,135.44602510906,3,0.4375,0.5625,7,10,1,136.44602510906
18,2,1,2,1,0,1,0,2,0,NaN,1,0.5,4$,4$,1,1,4525.6300871,136.4557435,138.456865369256,140.0281261,140.667030799999,2.21016543074347,141.528540599999,142.733037011472,3,0.470588235294118,0.529411764705882,8,10,1,143.733037011472
19,2,1,2,1,0,1,0,2,2,NaN,0,0.15,2@,2@,1,1,4525.6300871,143.7458632,145.971773464459,147.542780899999,148.044590099999,2.07281663554022,149.0428216,149.95863579351,3,0.5,0.5,9,10,1,150.95863579351
20,2,1,2,1,0,1,0,2,0,NaN,1,0.5,4$,2@,0,0,4525.6300871,150.9690876,153.358099155481,154.9288234,156.0288038,2.67070464451899,156.428863499999,157.008280350431,3,0.473684210526316,0.526315789473684,10,10,1,158.008280350431
21,2,1,2,1,0,1,0,2,2,NaN,2,0.5,4$,4$,1,1,4525.6300871,158.0259596,162.474386006579,164.045846,164.346446099999,1.87206009342026,165.5458889,166.958494532592,3,0.5,0.5,10,11,1,167.958494532592
22,2,1,2,1,0,1,0,2,0,NaN,1,0.5,4$,4$,1,1,4525.6300871,167.9683501,171.024427782708,172.594826799999,173.3213914,2.29696361729202,174.094867299999,175.221032993759,3,0.523809523809524,0.476190476190476,11,11,1,176.221032993759
23,2,1,2,1,0,1,0,2,1,NaN,0,0.5,4$,4$,1,1,4525.6300871,176.2258772,179.122772490873,180.6939087,181.0683288,1.94555630912691,182.1939488,182.986166012739,3,0.545454545454545,0.454545454545455,12,11,1,183.986166012739
24,2,1,2,1,0,1,0,2,2,NaN,1,0.35,2@,2@,1,1,4525.6300871,183.9998919,187.710343768058,189.2806795,189.4419227,1.73157893194184,190.7807194,191.414607646944,3,0.565217391304348,0.434782608695652,13,11,1,192.414607646944
25,2,1,2,1,0,1,0,2,0,NaN,0,0.35,2@,2@,1,1,4525.6300871,192.4241856,196.075463950142,197.6460041,198.277359199999,2.20189524985744,199.1460787,199.663326993819,3,0.583333333333333,0.416666666666667,14,11,1,200.663326993819
26,2,1,2,1,0,1,0,2,2,NaN,2,0.5,4$,4$,1,0,4525.6300871,200.6669032,204.803059183897,206.3737119,207.096419799999,2.29336061610229,207.8737526,208.636235618872,3,0.6,0.4,15,11,0,209.636235618872
27,2,1,2,1,0,1,0,2,1,NaN,1,0.15,2@,2@,1,0,4525.6300871,209.6412006,213.022070300934,214.5930271,214.830088799999,1.80801849906584,216.093066599999,217.066535408118,3,0.615384615384615,0.384615384615385,16,11,0,218.066535408118
28,2,1,2,1,0,1,0,2,0,NaN,0,0.35,2@,2@,1,1,4525.6300871,218.0815384,221.693411536555,223.2639178,223.652986399999,1.95957486344469,224.763958199999,225.678605451107,3,0.62962962962963,0.37037037037037,17,11,1,226.678605451107
29,2,1,2,1,0,1,0,2,1,NaN,2,0.35,2@,4$,0,0,4525.6300871,226.689163499999,231.224553128664,232.7954952,233.6146621,2.39010897133539,234.295536199999,235.004614295993,3,0.607142857142857,0.392857142857143,18,11,1,236.004614295993
30,2,1,2,1,0,1,0,2,0,NaN,1,0.5,4$,4$,1,1,4525.6300871,236.0144027,239.662191076783,241.2335323,242.2966025,2.63441142321699,242.733573099999,244.042849149408,3,0.620689655172414,0.379310344827586,18,12,1,245.042849149408
31,2,1,2,1,0,1,0,2,1,NaN,0,0.5,4$,4$,1,1,4525.6300871,245.0562168,249.480404858215,251.051738499999,251.568417699999,2.08801284178389,252.5517799,253.23665999676,3,0.633333333333333,0.366666666666667,19,12,1,254.23665999676
32,2,1,2,1,0,1,0,2,2,NaN,1,0.35,2@,2@,1,1,4525.6300871,254.247967599999,257.24030247576,258.8114986,259.050023899999,1.80972142423889,260.3115381,261.158340620193,3,0.645161290322581,0.354838709677419,20,12,1,262.158340620193
33,2,1,2,1,0,1,0,2,0,NaN,2,0.15,2@,2@,1,0,4525.6300871,262.1721425,265.545602769577,267.115656999999,267.9599308,2.41432803042244,268.6156966,269.30979003216,3,0.65625,0.34375,21,12,0,270.30979003216
34,2,1,2,1,0,1,0,2,1,NaN,0,0.5,4$,4$,1,1,4525.6300871,270.3142057,272.446574406191,274.0171806,274.630499399999,2.18392499380843,275.5172206,276.105215004775,3,0.666666666666667,0.333333333333333,22,12,1,277.105215004775
35,2,1,2,1,0,1,0,2,2,NaN,1,0.35,2@,2@,1,1,4525.6300871,277.1191093,281.10269622615,282.6733022,283.0880356,1.98533937384946,284.173342499999,284.960605426748,3,0.676470588235294,0.323529411764706,23,12,1,285.960605426748
36,2,1,2,1,0,1,0,2,1,NaN,2,0.35,2@,2@,1,0,4525.6300871,285.9774268,289.522044102154,291.0931787,291.9852371,2.46319299784591,292.59322,293.133540127144,3,0.685714285714286,0.314285714285714,24,12,0,294.133540127144
37,2,1,2,1,0,1,0,2,2,NaN,0,0.15,2@,2@,1,1,4525.6300871,294.1374933,298.977431447634,300.548389199999,301.1014783,2.12404685236561,302.04843,302.872902631339,3,0.694444444444444,0.305555555555556,25,12,1,303.872902631339
38,2,1,2,1,0,1,0,2,0,NaN,1,0.5,4$,4$,1,1,4525.6300871,303.8940542,307.968567795225,309.5398298,309.965358599999,1.99679080477472,311.0398705,311.809292469657,3,0.702702702702703,0.297297297297297,26,12,1,312.809292469657
39,2,1,2,1,0,1,0,2,1,NaN,0,0.5,4$,4$,1,1,4525.6300871,312.818875,316.309551984863,317.8801722,318.4294082,2.11985621513668,319.3802129,319.812130877277,3,0.710526315789474,0.289473684210526,27,12,1,320.812130877277
40,2,1,2,1,0,1,0,2,2,NaN,2,0.5,4$,4$,1,1,4525.6300871,320.826276,323.187820453358,324.7584323,325.8671911,2.67937064664238,326.2584738,327.016512795682,3,0.717948717948718,0.282051282051282,28,12,1,328.016512795682
41,2,1,2,1,0,1,0,2,1,NaN,0,0.5,4$,4$,1,1,4525.6300871,328.0330352,331.253204988108,332.8237954,333.8914085,2.63820351189133,334.3238366,335.219602366831,3,0.725,0.275,29,12,1,336.219602366831
42,2,1,2,1,0,1,0,2,2,NaN,2,0.5,4$,4$,1,0,4525.6300871,336.2238078,339.148396534469,340.719261499999,341.0524183,1.90402176553107,342.2193017,343.522218700647,3,0.731707317073171,0.268292682926829,30,12,0,344.522218700647
43,2,1,2,1,0,1,0,2,1,NaN,1,0.15,2@,,NaN,NaN,4525.6300871,344.5316825,347.188111327746,348.7587662,350.188425699999,NaN,350.2588754,350.958182441365,3,0.731707317073171,0.268292682926829,31,12,1,351.958182441365
44,2,1,2,1,0,1,0,2,2,NaN,2,0.5,4$,4$,1,1,4525.6300871,351.9717083,356.033824851302,357.604896999999,358.0823143,2.04848944869809,359.104936899999,359.66229161075,3,0.738095238095238,0.261904761904762,31,12,1,360.66229161075
45,2,1,2,1,0,1,0,2,1,NaN,0,0.5,4$,4$,1,1,4525.6300871,360.6798113,362.942738533358,364.513607,365.167096599999,2.22435806664089,366.0136482,366.477063227243,3,0.744186046511628,0.255813953488372,32,12,1,367.477063227243
46,2,1,2,1,0,1,0,2,0,NaN,2,0.15,2@,2@,1,1,4525.6300871,367.4860942,371.946947959621,373.5183806,374.7844491,2.83750114037866,375.0184203,375.678390767698,3,0.75,0.25,33,12,1,376.678390767698
47,2,1,2,1,0,1,0,2,1,NaN,0,0.5,4$,4$,1,0,4525.6300871,376.694651,380.15762174668,381.7286108,382.413304799999,2.25568305331944,383.228682299999,384.429637675806,3,0.755555555555556,0.244444444444444,34,12,0,385.429637675806
48,2,1,2,1,0,1,0,2,2,NaN,2,0.5,4$,4$,1,1,4525.6300871,385.4359459,389.983060548115,391.5534436,392.8741156,2.8910550518849,393.0534816,393.625775807292,3,0.760869565217391,0.239130434782609,35,12,1,394.625775807292
49,2,1,2,1,0,1,0,2,0,NaN,1,0.5,4$,4$,1,1,4525.6300871,394.629617699999,397.621172596321,399.1925242,399.463247,1.84207440367845,400.692566,401.36687006954,3,0.765957446808511,0.234042553191489,36,12,1,402.36687006954
