trialNumber,runNumber,visualSet,audioPair_1,audioPair_2,audioPair_3,tactilePair_1,tactilePair_2,tactilePair_3,visual,audio,tactile,combinationConditionalProbability,correctResponse,chosenKey,accurate,reward,runStartTime,trialStartTime,stimulusOnsetTime,stimulusOffsetTime,responsePressTime,responseTime,responseTimeOver,feedbackOnsetTime,responseTimeThreshold,totalAccuracy,totalErrorRate,accurateIndex,inaccurateIndex,feedbackAccuracy,feedbackOffsetTime
24,1,0,2,1,0,1,2,0,0,NaN,1,0.5,4$,4$,1,1,5359.2771397,183.989622300001,187.710343768058,189.2801083,189.280178800001,1.5698350319426,190.7801476,191.414607646944,3,0.434782608695652,0.565217391304348,10,14,1,192.414607646944
25,1,0,2,1,0,1,2,0,2,NaN,0,0.5,4$,4$,1,1,5359.2771397,192.428598,196.075463950142,197.6451643,197.801545900001,1.72608194985878,199.1452046,199.663326993819,3,0.458333333333333,0.541666666666667,11,14,1,200.663326993819
26,1,0,2,1,0,1,2,0,0,NaN,1,0.5,4$,4$,1,1,5359.2771397,200.6694757,204.803059183897,206.3729607,206.7361603,1.93310111610299,207.8729995,208.636235618872,3,0.48,0.52,12,14,1,209.636235618872
27,1,0,2,1,0,1,2,0,1,NaN,0,0.35,2@,4$,0,0,5359.2771397,209.644494,213.022070300934,214.5576878,214.3549177,1.33284739906685,216.0577343,217.066535408118,3,0.461538461538462,0.538461538461538,13,14,1,218.066535408118
28,1,0,2,1,0,1,2,0,2,NaN,1,0.35,2@,4$,0,0,5359.2771397,218.070356300001,221.693411536555,223.2629727,223.4564692,1.76305766344558,224.763012,225.678605451107,3,0.444444444444444,0.555555555555556,13,15,1,226.678605451107
29,1,0,2,1,0,1,2,0,1,NaN,0,0.35,2@,4$,0,1,5359.2771397,226.6936541,231.224553128664,232.7353488,232.5311797,1.30662657133598,234.2353899,235.004614295993,3,0.428571428571429,0.571428571428571,13,16,0,236.004614295993
30,1,0,2,1,0,1,2,0,0,NaN,1,0.5,4$,2@,0,0,5359.2771397,236.0189343,239.662191076783,241.2320146,241.459037000001,1.79684592321792,242.7320553,244.042849149408,3,0.413793103448276,0.586206896551724,13,17,1,245.042849149408
31,1,0,2,1,0,1,2,0,1,NaN,2,0.5,4$,,NaN,NaN,5359.2771397,245.046209300001,249.480404858215,251.050294500001,252.480783800001,NaN,252.550346100001,253.23665999676,3,0.413793103448276,0.586206896551724,13,18,1,254.23665999676
32,1,0,2,1,0,1,2,0,2,NaN,0,0.5,4$,2@,0,0,5359.2771397,254.252591,257.24030247576,258.8099424,259.232499000001,1.99219652424017,260.309982700001,261.158340620193,3,0.4,0.6,13,18,1,262.158340620193
33,1,0,2,1,0,1,2,0,0,NaN,2,0.35,2@,4$,0,0,5359.2771397,262.161857800001,265.545602769577,267.116078900001,267.6705725,2.12496973042289,268.6161185,269.30979003216,3,0.387096774193548,0.612903225806452,13,19,1,270.30979003216
34,1,0,2,1,0,1,2,0,1,NaN,1,0.15,2@,2@,1,0,5359.2771397,270.3173496,272.446574406191,274.016429,275.1900463,2.74347189380933,275.5164694,276.105215004775,3,0.40625,0.59375,13,20,0,277.105215004775
35,1,0,2,1,0,1,2,0,2,NaN,0,0.5,4$,4$,1,1,5359.2771397,277.108642900001,281.10269622615,282.0605001,281.7131384,0.61044217385006,283.5605401,284.960605426748,3,0.424242424242424,0.575757575757576,14,20,1,285.960605426748
36,1,0,2,1,0,1,2,0,0,NaN,1,0.5,4$,4$,1,1,5359.2771397,285.9651666,289.522044102154,290.5002783,290.1141644,0.592120297846122,292.0003192,293.133540127144,3,0.441176470588235,0.558823529411765,15,20,1,294.133540127144
37,1,0,2,1,0,1,2,0,1,NaN,2,0.5,4$,4$,1,0,5359.2771397,294.1394914,298.977431447634,300.5478438,300.938903400001,1.96147195236608,302.047884600001,302.872902631339,3,0.457142857142857,0.542857142857143,16,20,0,303.872902631339
38,1,0,2,1,0,1,2,0,2,NaN,1,0.35,2@,2@,1,1,5359.2771397,303.8817565,307.968567795225,309.5387024,310.1825236,2.21395580477565,311.038740700001,311.809292469657,3,0.472222222222222,0.527777777777778,17,20,1,312.809292469657
39,1,0,2,1,0,1,2,0,1,NaN,0,0.35,2@,4$,0,0,5359.2771397,312.8234468,316.309551984863,317.880782900001,318.2590317,1.94947971513739,319.3808233,319.812130877277,3,0.459459459459459,0.540540540540541,18,20,1,320.812130877277
40,1,0,2,1,0,1,2,0,0,NaN,2,0.35,2@,2@,1,1,5359.2771397,320.8155481,323.187820453358,324.448635000001,324.2501394,1.06231894664234,325.948678000001,327.016512795682,3,0.473684210526316,0.526315789473684,18,21,1,328.016512795682
41,1,0,2,1,0,1,2,0,2,NaN,1,0.35,2@,4$,0,0,5359.2771397,328.0207842,331.253204988108,332.8237239,333.3024286,2.04922361189165,334.3237635,335.219602366831,3,0.461538461538462,0.538461538461538,19,21,1,336.219602366831
42,1,0,2,1,0,1,2,0,1,NaN,2,0.5,4$,2@,0,0,5359.2771397,336.228462200001,339.148396534469,340.7182929,341.3830114,2.23461486553151,342.218334,343.522218700647,3,0.45,0.55,19,22,1,344.522218700647
43,1,0,2,1,0,1,2,0,0,NaN,1,0.5,4$,4$,1,0,5359.2771397,344.5361623,347.188111327746,348.758635800001,348.8386093,1.65049797225402,350.2586762,350.958182441365,3,0.463414634146341,0.536585365853659,19,23,0,351.958182441365
44,1,0,2,1,0,1,2,0,1,NaN,0,0.35,2@,2@,1,1,5359.2771397,351.962089000001,356.033824851302,357.6036296,358.6703734,2.63654854869856,359.103665600001,359.66229161075,3,0.476190476190476,0.523809523809524,20,23,1,360.66229161075
45,1,0,2,1,0,1,2,0,0,NaN,1,0.5,4$,4$,1,1,5359.2771397,360.6676188,362.942738533358,364.621595000001,364.4228978,1.48015926664175,366.1216341,366.477063227243,3,0.488372093023256,0.511627906976744,21,23,1,367.477063227243
46,1,0,2,1,0,1,2,0,2,NaN,2,0.15,2@,4$,0,0,5359.2771397,367.4907242,371.946947959621,373.516689900001,373.698615400001,1.75166744037961,375.0167305,375.678390767698,3,0.477272727272727,0.522727272727273,22,23,1,376.678390767698
47,1,0,2,1,0,1,2,0,0,NaN,0,0.15,2@,2@,1,1,5359.2771397,376.6824704,380.15762174668,381.7295491,382.0035321,1.84591035332051,383.229589500001,384.429637675806,3,0.488888888888889,0.511111111111111,22,24,1,385.429637675806
48,1,0,2,1,0,1,2,0,1,NaN,2,0.5,4$,4$,1,1,5359.2771397,385.440639400001,389.983060548115,391.553390200001,391.969142200001,1.9860816518858,393.053430200001,393.625775807292,3,0.5,0.5,23,24,1,394.625775807292
49,1,0,2,1,0,1,2,0,2,NaN,0,0.5,4$,2@,0,0,5359.2771397,394.6325942,397.621172596321,399.1914396,399.6689926,2.04782000367868,400.6914796,401.36687006954,3,0.48936170212766,0.51063829787234,24,24,1,402.36687006954
50,1,0,2,1,0,1,2,0,1,NaN,2,0.5,4$,4$,1,0,5359.2771397,402.372967,405.329713296742,406.899438400001,407.2302488,1.90053550325865,408.3994779,408.919136933323,3,0.5,0.5,24,25,0,409.919136933323
51,1,0,2,1,0,1,2,0,2,NaN,1,0.35,2@,2@,1,0,5359.2771397,409.9300105,412.962451424608,414.597180100001,414.3978674,1.43541597539206,416.0972196,416.555883927647,3,0.510204081632653,0.489795918367347,25,25,0,417.555883927647
52,1,0,2,1,0,1,2,0,1,NaN,0,0.35,2@,4$,0,0,5359.2771397,417.5704155,421.186890276756,422.8022381,422.5980574,1.41116712324401,424.3022791,424.714218676221,3,0.5,0.5,26,25,1,425.714218676221
53,1,0,2,1,0,1,2,0,0,NaN,1,0.5,4$,2@,0,0,5359.2771397,425.7278876,428.82650092155,430.3980583,430.7984592,1.97195827845007,431.898098000001,432.929604269381,3,0.490196078431373,0.509803921568627,26,26,1,433.929604269381
54,1,0,2,1,0,1,2,0,2,NaN,0,0.5,4$,2@,0,0,5359.2771397,433.935611100001,438.291741312303,439.8616658,440.4508734,2.15913208769689,441.361706000001,442.670253888793,3,0.480769230769231,0.519230769230769,26,27,1,443.670253888793
55,1,0,2,1,0,1,2,0,0,NaN,2,0.35,2@,4$,0,0,5359.2771397,443.6779383,446.661624734178,448.231543,448.5008716,1.83924686582213,449.7315835,450.458205601146,3,0.471698113207547,0.528301886792453,26,28,1,451.458205601146
56,1,0,2,1,0,1,2,0,2,NaN,0,0.5,4$,4$,1,1,5359.2771397,451.468484100001,454.212854086174,455.783261,456.1575146,1.94466051382642,457.283301500001,458.078203580707,3,0.481481481481481,0.518518518518519,26,29,1,459.078203580707
57,1,0,2,1,0,1,2,0,0,NaN,2,0.35,2@,4$,0,0,5359.2771397,459.0922422,462.210639626395,463.7816162,464.039157300001,1.82851767360535,465.2816566,465.980637116905,3,0.472727272727273,0.527272727272727,27,29,1,466.980637116905
58,1,0,2,1,0,1,2,0,2,NaN,0,0.5,4$,2@,0,0,5359.2771397,466.9841339,471.948293528915,473.5182322,473.7625017,1.81420817108483,475.018272900001,475.810328120533,3,0.464285714285714,0.535714285714286,27,30,1,476.810328120533
59,1,0,2,1,0,1,2,0,1,NaN,1,0.15,2@,4$,0,0,5359.2771397,476.8253216,479.791762269515,481.4713644,481.2670649,1.4753026304852,482.971404800001,483.6444551439,3,0.456140350877193,0.543859649122807,27,31,1,484.6444551439
60,1,0,2,1,0,1,2,0,0,NaN,2,0.35,2@,4$,0,1,5359.2771397,484.6491618,487.161593372795,488.348146900001,488.146061500001,0.984468127205218,489.848187000001,491.54168418905,3,0.448275862068966,0.551724137931034,27,32,0,492.54168418905
1,2,1,2,1,0,1,2,0,2,2,NaN,0.35,2@,4$,0,0,5927.811417,0.000928500000554777,2.2075770762458,3.71074969999972,4.31216450000011,2.10458742375431,5.21079069999996,6.24258346308852,3,0,1,1,1,1,7.24258346308852
2,2,1,2,1,0,1,2,0,0,0,NaN,0.15,2@,4$,0,0,5927.811417,7.24924749999991,11.4497872554512,12.9521037000004,13.3978335000002,1.948046244549,14.4521433999998,15.3984944355961,3,0,1,1,2,1,16.3984944355961
3,2,1,2,1,0,1,2,0,1,1,NaN,0.5,4$,2@,0,0,5927.811417,16.4077951999998,19.8745131355772,21.3770924,21.3801577000004,1.50564456442316,22.8771328000003,23.9684477573419,3,0,1,1,3,1,24.9684477573419
4,2,1,2,1,0,1,2,0,2,0,NaN,0.5,4$,4$,1,1,5927.811417,24.9824073,28.4336039878581,30.0570139000001,29.9198367999998,1.48623281214168,31.5570561000004,32.4160738203464,3,0.25,0.75,1,4,1,33.4160738203464
5,2,1,2,1,0,1,2,0,0,1,NaN,0.35,2@,4$,0,0,5927.811417,33.4234132000001,36.071813325947,37.5742581000004,37.8987054999998,1.82689217405277,39.0742976000001,39.948872586775,3,0.2,0.8,2,4,1,40.948872586775
6,2,1,2,1,0,1,2,0,1,2,NaN,0.15,2@,4$,0,1,5927.811417,40.9638778999997,44.4735408320294,45.9761706999998,46.2126920000001,1.7391511679707,47.4762106999997,48.7433302352511,3,0.166666666666667,0.833333333333333,2,5,0,49.7433302352511
7,2,1,2,1,0,1,2,0,2,0,NaN,0.5,4$,2@,0,0,5927.811417,49.7552648999999,52.6209804364062,54.1234663000005,54.3717027000002,1.75072226359407,55.6235064000002,56.1993161833734,3,0.142857142857143,0.857142857142857,2,6,1,57.1993161833734
8,2,1,2,1,0,1,2,0,0,2,NaN,0.5,4$,4$,1,0,5927.811417,57.2122514000002,60.1618571999834,61.1804957000004,61.0479077999998,0.886050600016461,62.6805368000005,63.8007986193252,3,0.25,0.75,2,7,0,64.8007986193252
9,2,1,2,1,0,1,2,0,2,1,NaN,0.15,2@,4$,0,0,5927.811417,64.8046831000001,67.1140488026131,68.1105011999998,67.9778311,0.863782297386933,69.6105416999999,71.452244922938,3,0.222222222222222,0.777777777777778,3,7,1,72.452244922938
10,2,1,2,1,0,1,2,0,1,0,NaN,0.35,2@,4$,0,0,5927.811417,72.4597037000003,74.6917093228785,76.1167931999998,75.9837586000003,1.29204927712181,77.6168353000003,78.4989644443458,3,0.2,0.8,3,8,1,79.4989644443458
11,2,1,2,1,0,1,2,0,0,2,NaN,0.5,4$,2@,0,0,5927.811417,79.5163026999999,82.8504986118878,84.0329538000005,83.8955781000004,1.04507948811261,85.5330074000003,86.5467098606114,3,0.181818181818182,0.818181818181818,3,9,1,87.5467098606114
12,2,1,2,1,0,1,2,0,1,1,NaN,0.5,4$,4$,1,1,5927.811417,87.5571170000003,90.7218152894447,91.6063745000001,91.4727855000001,0.750970210555352,93.1064146999997,94.944295922749,3,0.25,0.75,3,10,1,95.944295922749
13,2,1,2,1,0,1,2,0,2,0,NaN,0.5,4$,4$,1,1,5927.811417,95.9480855000002,99.8287822593511,101.2617286,101.1286901,1.29990784064921,102.7617695,103.88171070371,3,0.307692307692308,0.692307692307692,4,10,1,104.88171070371
14,2,1,2,1,0,1,2,0,1,1,NaN,0.5,4$,2@,0,0,5927.811417,104.8896525,107.568732587984,109.0709202,109.6527835,2.0840509120153,110.5709599,111.197496366099,3,0.285714285714286,0.714285714285714,5,10,1,112.197496366099
15,2,1,2,1,0,1,2,0,0,2,NaN,0.5,4$,4$,1,0,5927.811417,112.213279000001,114.46920716017,115.9716527,116.0174138,1.54820663982991,117.471693,118.411607427935,3,0.333333333333333,0.666666666666667,5,11,0,119.411607427935
16,2,1,2,1,0,1,2,0,1,0,NaN,0.35,2@,4$,0,0,5927.811417,119.4198118,122.587570293141,124.204349000001,124.069925100001,1.4823548068598,125.7043891,126.380147302856,3,0.3125,0.6875,6,11,1,127.380147302856
17,2,1,2,1,0,1,2,0,0,2,NaN,0.5,4$,4$,1,1,5927.811417,127.3938535,129.67401162128,131.2637014,131.1288457,1.45483407871961,132.763741100001,133.51965921297,3,0.352941176470588,0.647058823529412,6,12,1,134.51965921297
18,2,1,2,1,0,1,2,0,1,0,NaN,0.35,2@,2@,1,1,5927.811417,134.5338212,138.730352666978,140.232701200001,140.3218329,1.59148023302168,141.732764,142.277858433583,3,0.388888888888889,0.611111111111111,7,12,1,143.277858433583
19,2,1,2,1,0,1,2,0,2,2,NaN,0.35,2@,2@,1,1,5927.811417,143.2918948,145.449007442609,146.9516063,148.106284,2.65727655739101,148.4516466,149.183905852651,3,0.421052631578947,0.578947368421053,8,12,1,150.183905852651
20,2,1,2,1,0,1,2,0,0,1,NaN,0.35,2@,4$,0,1,5927.811417,150.1984464,152.398598087012,153.900697300001,154.787562,2.3889639129884,155.4007369,156.332602241734,3,0.4,0.6,9,12,0,157.332602241734
21,2,1,2,1,0,1,2,0,2,0,NaN,0.5,4$,4$,1,0,5927.811417,157.338275900001,159.826947583914,161.3296292,162.1486633,2.32171571608615,162.8297937,163.497587304098,3,0.428571428571429,0.571428571428571,9,13,0,164.497587304098
22,2,1,2,1,0,1,2,0,1,2,NaN,0.15,2@,2@,1,0,5927.811417,164.5119252,168.473831927319,169.976244,170.5679203,2.09408837268074,171.4762841,172.811307296703,3,0.454545454545455,0.545454545454545,10,13,0,173.811307296703
23,2,1,2,1,0,1,2,0,0,1,NaN,0.35,2@,4$,0,0,5927.811417,173.8203158,177.76898271006,179.3931754,179.2565879,1.48760518994004,180.8932143,181.338545443685,3,0.434782608695652,0.565217391304348,11,13,1,182.338545443685
24,2,1,2,1,0,1,2,0,2,2,NaN,0.35,2@,4$,0,0,5927.811417,182.3447407,184.896152566714,186.3983835,187.2701704,2.37401783328642,187.8984237,188.623443074602,3,0.416666666666667,0.583333333333333,11,14,1,189.623443074602
25,2,1,2,1,0,1,2,0,1,0,NaN,0.35,2@,2@,1,1,5927.811417,189.6348258,192.414808242248,193.9855957,193.8448275,1.43001925775206,195.485637100001,196.767364641138,3,0.44,0.56,11,15,1,197.767364641138
26,2,1,2,1,0,1,2,0,0,1,NaN,0.35,2@,2@,1,1,5927.811417,197.7757106,201.480266377169,202.9825229,203.3257353,1.84546892283106,204.4825626,205.933140887515,3,0.461538461538462,0.538461538461538,12,15,1,206.933140887515
27,2,1,2,1,0,1,2,0,1,0,NaN,0.35,2@,2@,1,1,5927.811417,206.9509463,209.710721380261,211.2135427,212.328714,2.6179926197392,212.713580000001,213.51634699589,3,0.481481481481481,0.518518518518519,13,15,1,214.51634699589
28,2,1,2,1,0,1,2,0,2,2,NaN,0.35,2@,2@,1,1,5927.811417,214.524515900001,219.50826067396,221.0106799,221.7007252,2.19246452604057,222.5107189,223.381227402146,3,0.5,0.5,14,15,1,224.381227402146
29,2,1,2,1,0,1,2,0,0,0,NaN,0.15,2@,2@,1,1,5927.811417,224.3850183,227.614132859325,229.1166032,229.3117607,1.69762784067552,230.616644,231.238062802096,3,0.517241379310345,0.482758620689655,15,15,1,232.238062802096
30,2,1,2,1,0,1,2,0,2,1,NaN,0.15,2@,2@,1,1,5927.811417,232.24232,234.479771713826,235.9821217,236.6770303,2.19725858617403,237.4821729,238.280678408158,3,0.533333333333333,0.466666666666667,16,15,1,239.280678408158
31,2,1,2,1,0,1,2,0,0,2,NaN,0.5,4$,2@,0,1,5927.811417,239.2975475,244.092140114321,245.5945385,245.6129499,1.52080978567847,247.094615,247.595268340895,3,0.516129032258065,0.483870967741935,17,15,0,248.595268340895
32,2,1,2,1,0,1,2,0,1,1,NaN,0.5,4$,2@,0,0,5927.811417,248.6060753,251.724252558069,253.2272245,254.3022762,2.5780236419314,254.7272652,256.12148663248,3,0.5,0.5,17,16,1,257.12148663248
33,2,1,2,1,0,1,2,0,2,0,NaN,0.5,4$,2@,0,0,5927.811417,257.1306867,259.444966842393,260.9474383,262.065906,2.6209391576067,262.4474753,263.876912842633,3,0.484848484848485,0.515151515151515,17,17,1,264.876912842633
34,2,1,2,1,0,1,2,0,0,1,NaN,0.35,2@,2@,1,1,5927.811417,264.8880715,268.444909326455,269.947339,270.4595794,2.01467007354495,271.4473781,272.324655865855,3,0.5,0.5,17,18,1,273.324655865855
35,2,1,2,1,0,1,2,0,2,0,NaN,0.5,4$,4$,1,1,5927.811417,273.328906700001,275.413625009261,276.9162238,277.1752362,1.76161119073913,278.416263300001,279.880255640958,3,0.514285714285714,0.485714285714286,18,18,1,280.880255640958
36,2,1,2,1,0,1,2,0,1,1,NaN,0.5,4$,2@,0,0,5927.811417,280.8859023,284.467406445059,285.970085200001,286.0403677,1.57296125494122,287.47013,288.797654343392,3,0.5,0.5,19,18,1,289.797654343392
37,2,1,2,1,0,1,2,0,2,0,NaN,0.5,4$,4$,1,1,5927.811417,289.8110502,293.226667409873,294.8069869,294.6685574,1.44188999012749,296.3071643,297.646938626566,3,0.513513513513513,0.486486486486487,19,19,1,298.646938626566
38,2,1,2,1,0,1,2,0,0,2,NaN,0.5,4$,2@,0,0,5927.811417,298.652454,302.324011401946,303.8263755,304.664019,2.34000759805349,305.3264178,305.854900576315,3,0.5,0.5,20,19,1,306.854900576315
39,2,1,2,1,0,1,2,0,1,1,NaN,0.5,4$,4$,1,0,5927.811417,306.8599825,308.982817549106,310.2553583,310.1169231,1.13410555089467,311.7554006,312.99474409961,3,0.512820512820513,0.487179487179487,20,20,0,313.99474409961
40,2,1,2,1,0,1,2,0,0,2,NaN,0.5,4$,4$,1,1,5927.811417,314.0000401,316.954570292115,318.4570333,318.5246809,1.570110607885,319.9571932,321.401819796493,3,0.525,0.475,21,20,1,322.401819796493
41,2,1,2,1,0,1,2,0,1,1,NaN,0.5,4$,4$,1,1,5927.811417,322.4078197,326.157310988984,327.4350682,327.2927557,1.13544471101613,328.9351101,329.683605773826,3,0.536585365853659,0.463414634146341,22,20,1,330.683605773826
42,2,1,2,1,0,1,2,0,2,0,NaN,0.5,4$,2@,0,0,5927.811417,330.6989098,334.506075799728,335.9930242,335.8508349,1.34475910027231,337.4930648,338.771022992912,3,0.523809523809524,0.476190476190476,23,20,1,339.771022992912
43,2,1,2,1,0,1,2,0,1,2,NaN,0.15,2@,4$,0,1,5927.811417,339.7751979,342.64530980623,344.1479272,344.6408251,1.99551529377004,345.6480627,346.707277976075,3,0.511627906976744,0.488372093023256,23,21,0,347.707277976075
44,2,1,2,1,0,1,2,0,0,1,NaN,0.35,2@,2@,1,1,5927.811417,347.714637300001,350.409082736668,351.9115656,351.9476543,1.53857156333197,353.411631,354.240677819686,3,0.522727272727273,0.477272727272727,23,22,1,355.240677819686
45,2,1,2,1,0,1,2,0,2,0,NaN,0.5,4$,4$,1,1,5927.811417,355.2549768,359.420589017646,360.9230172,361.3581535,1.93756448235399,362.4230588,363.262463203384,3,0.533333333333333,0.466666666666667,24,22,1,364.262463203384
46,2,1,2,1,0,1,2,0,1,1,NaN,0.5,4$,4$,1,1,5927.811417,364.2799627,368.129216117369,369.6317279,369.9802268,1.85101068263157,371.131767,372.259925370745,3,0.543478260869565,0.456521739130435,25,22,1,373.259925370745
47,2,1,2,1,0,1,2,0,0,0,NaN,0.15,2@,4$,0,0,5927.811417,373.2716143,376.336563018158,377.8389354,378.7187008,2.38213778184218,379.3391769,380.772043298515,3,0.531914893617021,0.468085106382979,26,22,1,381.772043298515
48,2,1,2,1,0,1,2,0,2,1,NaN,0.15,2@,2@,1,1,5927.811417,381.7794307,384.238638329804,385.7411356,385.915265000001,1.67662667019613,387.2411769,388.263595242481,3,0.541666666666667,0.458333333333333,26,23,1,389.263595242481
49,2,1,2,1,0,1,2,0,0,2,NaN,0.5,4$,2@,0,0,5927.811417,389.2697459,392.248823840908,393.7517428,394.3966853,2.14786145909238,395.2517847,396.573394729515,3,0.530612244897959,0.469387755102041,27,23,1,397.573394729515
