trialNumber,runNumber,visualSet,audioPair_1,audioPair_2,audioPair_3,tactilePair_1,tactilePair_2,tactilePair_3,visual,audio,tactile,combinationConditionalProbability,correctResponse,chosenKey,accurate,reward,runStartTime,trialStartTime,stimulusOnsetTime,stimulusOffsetTime,responsePressTime,responseTime,responseTimeOver,feedbackOnsetTime,responseTimeThreshold,totalAccuracy,totalErrorRate,accurateIndex,inaccurateIndex,feedbackAccuracy,feedbackOffsetTime
11,1,0,2,1,0,2,1,0,2,2,NaN,0.35,4$,4$,1,0,11308.9512533,79.6813851000006,83.4999370326987,85.0026761999998,85.9710639999994,2.47112696730073,86.5027150000005,87.2431832857856,3,0.545454545454545,0.454545454545455,6,6,0,88.2431832857856
12,1,0,2,1,0,2,1,0,1,0,NaN,0.35,4$,2@,0,0,11308.9512533,88.2558174999995,91.5795858145739,93.0822002000004,93.5320436000002,1.9524577854263,94.5822456000005,95.487808475551,3,0.5,0.5,7,6,1,96.487808475551
13,1,0,2,1,0,2,1,0,0,2,NaN,0.5,2@,2@,1,1,11308.9512533,96.4969208000002,99.6669110225575,101.169400300001,101.6934659,2.02655487744232,102.6694592,103.261868590409,3,0.538461538461538,0.461538461538462,7,7,1,104.261868590409
14,1,0,2,1,0,2,1,0,1,1,NaN,0.5,2@,4$,0,0,11308.9512533,104.2707402,107.052166198097,108.554676,109.547616100001,2.49544990190407,110.054714100001,111.472189743396,3,0.5,0.5,8,7,1,112.472189743396
15,1,0,2,1,0,2,1,0,2,0,NaN,0.5,2@,2@,1,1,11308.9512533,112.478290999999,115.585443782431,117.087797600001,118.380695,2.79525121756888,118.5878378,119.189292660132,3,0.533333333333333,0.466666666666667,8,8,1,120.189292660132
16,1,0,2,1,0,2,1,0,0,2,NaN,0.5,2@,4$,0,0,11308.9512533,120.2021645,122.62003393528,124.122466500001,124.837022199999,2.21698826471948,125.622505700001,126.519213031592,3,0.5,0.5,9,8,1,127.519213031592
17,1,0,2,1,0,2,1,0,1,1,NaN,0.5,2@,2@,1,0,11308.9512533,127.5255772,131.230428129711,132.7327436,133.479549600001,2.24912147028954,134.2327831,135.44602510906,3,0.529411764705882,0.470588235294118,9,9,0,136.44602510906
18,1,0,2,1,0,2,1,0,0,2,NaN,0.5,2@,2@,1,1,11308.9512533,136.4505673,138.456865369255,139.9595233,140.925400600001,2.46853523074606,141.4595666,142.733037011472,3,0.555555555555556,0.444444444444444,10,9,1,143.733037011472
19,1,0,2,1,0,2,1,0,2,1,NaN,0.15,4$,,NaN,NaN,11308.9512533,143.740669300001,145.971773464458,147.4745017,148.972018,NaN,148.9745413,149.95863579351,3,0.555555555555556,0.444444444444444,11,9,1,150.95863579351
20,1,0,2,1,0,2,1,0,1,0,NaN,0.35,4$,2@,0,0,11308.9512533,150.963985100001,153.358099155481,154.860555200001,155.099620500001,1.74152134452015,156.360594400001,157.00828035043,3,0.526315789473684,0.473684210526316,11,9,1,158.00828035043
21,1,0,2,1,0,2,1,0,0,2,NaN,0.5,2@,2@,1,1,11308.9512533,158.020580599999,162.474386006579,163.976708100001,164.2607955,1.78640949342116,165.4767477,166.958494532593,3,0.55,0.45,11,10,1,167.958494532593
22,1,0,2,1,0,2,1,0,2,0,NaN,0.5,2@,2@,1,1,11308.9512533,167.963087600001,171.024427782708,172.5268997,173.0091221,1.98469431729245,174.0269376,175.221032993759,3,0.571428571428571,0.428571428571429,12,10,1,176.221032993759
23,1,0,2,1,0,2,1,0,0,2,NaN,0.5,2@,4$,0,0,11308.9512533,176.2376375,179.122772490873,180.625254099999,181.1797957,2.05702320912678,182.1252941,182.986166012739,3,0.545454545454545,0.454545454545455,13,10,1,183.986166012739
24,1,0,2,1,0,2,1,0,1,1,NaN,0.5,2@,2@,1,1,11308.9512533,183.994632100001,187.710343768058,189.212541000001,189.9468198,2.23647603194149,190.7125801,191.414607646944,3,0.565217391304348,0.434782608695652,13,11,1,192.414607646944
25,1,0,2,1,0,2,1,0,0,2,NaN,0.5,2@,2@,1,1,11308.9512533,192.4191589,196.075463950141,197.577925900001,198.075730800001,2.00026684986005,199.0779642,199.663326993819,3,0.583333333333333,0.416666666666667,14,11,1,200.663326993819
26,1,0,2,1,0,2,1,0,1,1,NaN,0.5,2@,2@,1,0,11308.9512533,200.6768749,204.803059183896,206.3053905,207.1958221,2.3927629161044,207.80543,208.636235618871,3,0.6,0.4,15,11,0,209.636235618871
27,1,0,2,1,0,2,1,0,0,2,NaN,0.5,2@,2@,1,1,11308.9512533,209.651719400001,213.022070300933,214.524561100001,214.892827900001,1.87075759906838,216.024599800001,217.066535408117,3,0.615384615384615,0.384615384615385,16,11,1,218.066535408117
28,1,0,2,1,0,2,1,0,2,0,NaN,0.5,2@,2@,1,1,11308.9512533,218.076318700001,221.693411536555,223.196344399999,223.491199,1.79778746344527,224.696383500001,225.678605451107,3,0.62962962962963,0.37037037037037,17,11,1,226.678605451107
29,1,0,2,1,0,2,1,0,0,1,NaN,0.35,4$,2@,0,1,11308.9512533,226.6841594,231.224553128664,232.7269046,233.2438652,2.01931207133566,234.2269433,235.004614295993,3,0.607142857142857,0.392857142857143,18,11,0,236.004614295993
30,1,0,2,1,0,2,1,0,1,2,NaN,0.15,4$,2@,0,0,11308.9512533,236.0095821,239.662191076783,241.1643843,241.541575900001,1.87938482321806,242.664423600001,244.042849149408,3,0.586206896551724,0.413793103448276,18,12,1,245.042849149408
31,1,0,2,1,0,2,1,0,2,1,NaN,0.15,4$,4$,1,1,11308.9512533,245.051263700001,249.480404858215,250.982785,251.7518318,2.27142694178474,252.482824300001,253.236659996761,3,0.6,0.4,18,13,1,254.236659996761
32,1,0,2,1,0,2,1,0,1,0,NaN,0.35,4$,2@,0,1,11308.9512533,254.243265900001,257.24030247576,258.7425324,259.1995726,1.95927012423999,260.2425735,261.158340620193,3,0.580645161290323,0.419354838709677,19,13,0,262.158340620193
33,1,0,2,1,0,2,1,0,0,1,NaN,0.35,4$,2@,0,0,11308.9512533,262.1671931,265.545602769576,267.048385399999,267.6738644,2.12826163042337,268.5484433,269.309790032161,3,0.5625,0.4375,19,14,1,270.309790032161
34,1,0,2,1,0,2,1,0,2,0,NaN,0.5,2@,4$,0,0,11308.9512533,270.3246722,272.446574406191,273.9490272,274.3963336,1.94975919380886,275.4490663,276.105215004774,3,0.545454545454545,0.454545454545455,19,15,1,277.105215004774
35,1,0,2,1,0,2,1,0,1,1,NaN,0.5,2@,2@,1,1,11308.9512533,277.1143978,281.102696226151,282.605309,282.955854400001,1.85315817384981,284.105348500001,284.960605426748,3,0.558823529411765,0.441176470588235,19,16,1,285.960605426748
36,1,0,2,1,0,2,1,0,0,0,NaN,0.15,4$,4$,1,1,11308.9512533,285.972574200001,289.522044102154,291.0243113,291.9362437,2.41419959784616,292.524351800001,293.133540127144,3,0.571428571428571,0.428571428571429,20,16,1,294.133540127144
37,1,0,2,1,0,2,1,0,2,2,NaN,0.35,4$,2@,0,0,11308.9512533,294.1467987,298.977431447634,300.480042700001,301.015923000001,2.03849155236639,301.9800834,302.872902631339,3,0.555555555555556,0.444444444444444,21,16,1,303.872902631339
38,1,0,2,1,0,2,1,0,1,0,NaN,0.35,4$,2@,0,1,11308.9512533,303.889328700001,307.968567795226,309.470961500001,309.770073600001,1.80150580477493,310.971004000001,311.809292469656,3,0.540540540540541,0.459459459459459,21,17,0,312.809292469656
39,1,0,2,1,0,2,1,0,0,1,NaN,0.35,4$,4$,1,1,11308.9512533,312.814144400001,316.309551984863,317.8121364,319.160067500001,2.85051551513789,319.312172,319.812130877277,3,0.552631578947368,0.447368421052632,21,18,1,320.812130877277
40,1,0,2,1,0,2,1,0,2,2,NaN,0.35,4$,2@,0,0,11308.9512533,320.8216395,323.187820453359,324.6901285,325.336947,2.14912654664113,326.190167000001,327.016512795681,3,0.538461538461538,0.461538461538462,22,18,1,328.016512795681
41,1,0,2,1,0,2,1,0,0,0,NaN,0.15,4$,2@,0,0,11308.9512533,328.028311,331.253204988108,332.756036300001,333.0937529,1.84054791189192,334.2560767,335.219602366831,3,0.525,0.475,22,19,1,336.219602366831
42,1,0,2,1,0,2,1,0,1,1,NaN,0.5,2@,2@,1,1,11308.9512533,336.2359371,339.148396534469,340.650795,341.127759000001,1.97936246553218,342.150834800001,343.522218700647,3,0.536585365853659,0.463414634146341,22,20,1,344.522218700647
43,1,0,2,1,0,2,1,0,2,0,NaN,0.5,2@,4$,0,0,11308.9512533,344.5268889,347.188111327747,348.6902916,349.130275699999,1.94216437225259,350.1903463,350.958182441365,3,0.523809523809524,0.476190476190476,23,20,1,351.958182441365
44,1,0,2,1,0,2,1,0,0,1,NaN,0.35,4$,4$,1,1,11308.9512533,351.967154100001,356.033824851302,357.536372,358.0709816,2.03715674869818,359.036412200001,359.66229161075,3,0.534883720930233,0.465116279069767,23,21,1,360.66229161075
45,1,0,2,1,0,2,1,0,1,2,NaN,0.15,4$,2@,0,0,11308.9512533,360.6751626,362.942738533358,364.4449814,364.898042000001,1.95530346664236,365.945021699999,366.477063227243,3,0.522727272727273,0.477272727272727,24,21,1,367.477063227243
46,1,0,2,1,0,2,1,0,2,0,NaN,0.5,2@,2@,1,1,11308.9512533,367.481424600001,371.946947959621,373.44989,374.2199722,2.27302424037953,374.949948699999,375.678390767698,3,0.533333333333333,0.466666666666667,24,22,1,376.678390767698
47,1,0,2,1,0,2,1,0,1,1,NaN,0.5,2@,4$,0,0,11308.9512533,376.690171800001,380.157621746679,381.6600084,382.153935599999,1.99631385332032,383.1600495,384.429637675805,3,0.521739130434783,0.478260869565217,25,22,1,385.429637675805
48,1,0,2,1,0,2,1,0,2,2,NaN,0.35,4$,2@,0,1,11308.9512533,385.433456300001,389.983060548115,391.4859332,392.326106,2.3430454518857,392.9859803,393.625775807292,3,0.51063829787234,0.48936170212766,25,23,0,394.625775807292
49,1,0,2,1,0,2,1,0,1,0,NaN,0.35,4$,4$,1,1,11308.9512533,394.640153100001,397.621172596322,399.1240175,399.917103900001,2.29593130367903,400.6240569,401.36687006954,3,0.520833333333333,0.479166666666667,25,24,1,402.36687006954
50,1,0,2,1,0,2,1,0,2,1,NaN,0.15,4$,4$,1,0,11308.9512533,402.3805453,405.329713296742,406.832083400001,407.552993400001,2.22328010325873,408.332138600001,408.919136933322,3,0.530612244897959,0.469387755102041,26,24,0,409.919136933322
51,1,0,2,1,0,2,1,0,1,0,NaN,0.35,4$,4$,1,1,11308.9512533,409.9230656,412.962451424608,414.464716100001,415.135137700001,2.17268627539306,415.9647568,416.555883927647,3,0.54,0.46,27,24,1,417.555883927647
52,1,0,2,1,0,2,1,0,2,2,NaN,0.35,4$,2@,0,1,11308.9512533,417.5613116,421.186890276756,422.689467100001,423.4179566,2.23106632324379,424.189507999999,424.714218676221,3,0.529411764705882,0.470588235294118,28,24,0,425.714218676221
53,1,0,2,1,0,2,1,0,0,1,NaN,0.35,4$,4$,1,1,11308.9512533,425.718774299999,428.82650092155,430.3288311,430.808883900001,1.98238297845091,431.828870700001,432.92960426938,3,0.538461538461538,0.461538461538462,28,25,1,433.92960426938
54,1,0,2,1,0,2,1,0,2,2,NaN,0.35,4$,4$,1,1,11308.9512533,433.943257000001,438.291741312303,439.7939971,440.5609016,2.26916028769665,441.294036000001,442.670253888793,3,0.547169811320755,0.452830188679245,29,25,1,443.670253888793
55,1,0,2,1,0,2,1,0,1,1,NaN,0.5,2@,4$,0,0,11308.9512533,443.6855447,446.661624734179,448.163803400001,448.699402,2.03777726582121,449.663847899999,450.458205601146,3,0.537037037037037,0.462962962962963,30,25,1,451.458205601146
56,1,0,2,1,0,2,1,0,0,2,NaN,0.5,2@,2@,1,1,11308.9512533,451.4760494,454.212854086174,455.7150141,456.250228000001,2.03737391382674,457.2150554,458.078203580708,3,0.545454545454545,0.454545454545455,30,26,1,459.078203580708
57,1,0,2,1,0,2,1,0,2,0,NaN,0.5,2@,4$,0,0,11308.9512533,459.0830542,462.210639626395,463.713004900001,464.347862099999,2.1372224736042,465.2130445,465.980637116905,3,0.535714285714286,0.464285714285714,31,26,1,466.980637116905
58,1,0,2,1,0,2,1,0,0,2,NaN,0.5,2@,2@,1,0,11308.9512533,466.9903825,471.948293528916,473.4506821,473.963149000001,2.01485547108496,474.950722900001,475.810328120533,3,0.543859649122807,0.456140350877193,31,27,0,476.810328120533
59,1,0,2,1,0,2,1,0,2,0,NaN,0.5,2@,2@,1,1,11308.9512533,476.816237700001,479.791762269515,481.2941507,482.3730579,2.58129563048533,482.794202500001,483.6444551439,3,0.551724137931034,0.448275862068966,32,27,1,484.6444551439
60,1,0,2,1,0,2,1,0,0,2,NaN,0.5,2@,2@,1,1,11308.9512533,484.656944300001,487.161593372795,488.6638294,489.562874000001,2.40128062720578,490.1638697,491.541684189049,3,0.559322033898305,0.440677966101695,33,27,1,492.541684189049
1,2,1,2,1,0,2,1,0,1,NaN,1,0.5,2@,2@,1,1,11881.7591407,0.000829599999633501,2.96938802887053,4.5749065,4.91083190000063,1.9414438711301,6.07494679999945,6.63173926169657,3,1,0,1,1,1,7.63173926169657
2,2,1,2,1,0,2,1,0,2,NaN,2,0.35,4$,4$,1,1,11881.7591407,7.63777549999941,10.3870947836458,11.9836933000006,12.4354581000007,2.04836331635488,13.4837346999993,14.0957949223448,3,1,0,2,1,1,15.0957949223448
3,2,1,2,1,0,2,1,0,1,NaN,1,0.5,2@,2@,1,1,11881.7591407,15.1114901000001,19.5258726305256,21.1207866999994,21.2431558999997,1.71728326947414,22.6208270000006,23.0401312159956,3,1,0,3,1,1,24.0401312159956
4,2,1,2,1,0,2,1,0,2,NaN,0,0.5,2@,2@,1,1,11881.7591407,24.0530696999995,26.8934729986504,28.4757687000001,29.0068138999995,2.11334090134915,29.9758172999991,30.9625248129596,3,1,0,4,1,1,31.9625248129596
5,2,1,2,1,0,2,1,0,0,NaN,2,0.5,2@,2@,1,1,11881.7591407,31.9770981000001,36.722724557987,38.3263876000001,38.9114367000002,2.18871214201317,39.8264280999992,40.5484952866955,3,1,0,5,1,1,41.5484952866955
6,2,1,2,1,0,2,1,0,2,NaN,1,0.15,4$,4$,1,0,11881.7591407,41.5527543999997,43.7427542930418,45.3431784999993,45.1310451000008,1.38829080695905,46.8433936000001,47.3187417150275,3,1,0,6,1,0,48.3187417150275
7,2,1,2,1,0,2,1,0,0,NaN,2,0.5,2@,2@,1,0,11881.7591407,48.325519,50.3384609910863,51.9095849000005,52.2643193999993,1.92585840891297,53.4096260999995,53.9060991213009,3,1,0,7,1,0,54.9060991213009
8,2,1,2,1,0,2,1,0,1,NaN,1,0.5,2@,2@,1,1,11881.7591407,54.9149426999993,57.1260415874276,58.6969167000007,58.7581726000008,1.63213101257315,60.1969571999998,61.5118658568081,3,1,0,8,1,1,62.5118658568081
9,2,1,2,1,0,2,1,0,0,NaN,2,0.5,2@,4$,0,0,11881.7591407,62.5221595999992,65.2554097696266,66.8267168999992,67.2788122000002,2.02340243037361,68.3267581,69.0733737075516,3,0.888888888888889,0.111111111111111,9,1,1,70.0733737075516
10,2,1,2,1,0,2,1,0,1,NaN,1,0.5,2@,2@,1,1,11881.7591407,70.0790407000004,74.5949683609306,76.1659359999994,76.4275634000005,1.83259503906993,77.6661826,78.1753396762797,3,0.9,0.1,9,2,1,79.1753396762797
11,2,1,2,1,0,2,1,0,2,NaN,0,0.5,2@,2@,1,1,11881.7591407,79.1875247999997,82.1925159213279,83.7627589000003,84.2022097000008,2.00969377867295,85.2627979000008,85.7322910609528,3,0.909090909090909,0.0909090909090909,10,2,1,86.7322910609528
12,2,1,2,1,0,2,1,0,0,NaN,1,0.35,4$,2@,0,1,11881.7591407,86.7444725000005,90.9216677095519,92.4926921000006,92.4927693000009,1.57110159044896,93.9927318999999,94.4918790604424,3,0.833333333333333,0.166666666666667,11,2,0,95.4918790604424
13,2,1,2,1,0,2,1,0,2,NaN,2,0.35,4$,2@,0,0,11881.7591407,95.5025784999998,99.9991499998723,101.5702308,102.032321299999,2.03317130012692,103.0702709,103.616898312721,3,0.769230769230769,0.230769230769231,11,3,1,104.616898312721
14,2,1,2,1,0,2,1,0,0,NaN,0,0.15,4$,4$,1,1,11881.7591407,104.627762599999,109.558092272715,111.1293652,111.638316299999,2.0802240272842,112.6294048,113.404564477452,3,0.785714285714286,0.214285714285714,11,4,1,114.404564477452
15,2,1,2,1,0,2,1,0,1,NaN,2,0.15,4$,4$,1,1,11881.7591407,114.420183599999,117.864815318204,119.4357659,119.986907799999,2.12209248179533,120.9358053,121.510519594178,3,0.8,0.2,12,4,1,122.510519594178
16,2,1,2,1,0,2,1,0,2,NaN,0,0.5,2@,2@,1,1,11881.7591407,122.5277537,127.212110623699,128.783468199999,129.244873199999,2.03276257630023,130.2835091,131.242766474248,3,0.8125,0.1875,13,4,1,132.242766474248
17,2,1,2,1,0,2,1,0,0,NaN,1,0.35,4$,2@,0,0,11881.7591407,132.253363899999,134.456632164838,136.0276756,136.2743056,1.81767343516185,137.527715,138.025970596773,3,0.764705882352941,0.235294117647059,14,4,1,139.025970596773
18,2,1,2,1,0,2,1,0,1,NaN,0,0.35,4$,4$,1,0,11881.7591407,139.042985800001,143.506572479277,145.077309599999,145.539231299999,2.03265882072265,146.5773739,147.061870814478,3,0.777777777777778,0.222222222222222,14,5,0,148.061870814478
19,2,1,2,1,0,2,1,0,0,NaN,1,0.35,4$,2@,0,0,11881.7591407,148.0680152,152.077159015242,153.648490600001,153.689648600001,1.6124895847588,155.1485299,156.007414462754,3,0.736842105263158,0.263157894736842,15,5,1,157.007414462754
20,2,1,2,1,0,2,1,0,1,NaN,0,0.35,4$,4$,1,1,11881.7591407,157.011152200001,161.193717045546,162.7644292,163.215614000001,2.02189695445486,164.264468699999,165.16545787319,3,0.75,0.25,15,6,1,166.16545787319
21,2,1,2,1,0,2,1,0,0,NaN,1,0.35,4$,4$,1,1,11881.7591407,166.169471499999,169.554481846581,171.126363699999,171.5165875,1.96210565341971,172.626404500001,173.324941581912,3,0.761904761904762,0.238095238095238,16,6,1,174.324941581912
22,2,1,2,1,0,2,1,0,2,NaN,0,0.5,2@,4$,0,0,11881.7591407,174.3425396,176.726671385306,178.2977106,178.709513199999,1.98284181469353,179.7977496,180.27590163608,3,0.727272727272727,0.272727272727273,17,6,1,181.27590163608
23,2,1,2,1,0,2,1,0,0,NaN,2,0.5,2@,4$,0,0,11881.7591407,181.2820742,184.41883112315,185.9900965,186.637249900001,2.21841877685074,187.4901376,188.65651785497,3,0.695652173913043,0.304347826086957,17,7,1,189.65651785497
24,2,1,2,1,0,2,1,0,1,NaN,0,0.35,4$,4$,1,1,11881.7591407,189.673423,191.979536887789,193.5503138,194.0145496,2.03501271221103,195.050382900001,196.353747699719,3,0.708333333333333,0.291666666666667,17,8,1,197.353747699719
25,2,1,2,1,0,2,1,0,0,NaN,1,0.35,4$,4$,1,0,11881.7591407,197.3637105,199.987675845186,201.559210199999,202.1034169,2.11574105481304,203.059250599999,203.773947748818,3,0.72,0.28,18,8,0,204.773947748818
26,2,1,2,1,0,2,1,0,1,NaN,2,0.15,4$,4$,1,1,11881.7591407,204.7873676,208.502354347798,210.073143899999,210.465817599999,1.96346325220111,211.5731841,212.028855604887,3,0.730769230769231,0.269230769230769,19,8,1,213.028855604887
27,2,1,2,1,0,2,1,0,0,NaN,0,0.15,4$,2@,0,0,11881.7591407,213.045004400001,216.362886306419,217.9335816,218.8264666,2.46358029358089,219.4336214,220.795780282235,3,0.703703703703704,0.296296296296296,20,8,1,221.795780282235
28,2,1,2,1,0,2,1,0,2,NaN,1,0.15,4$,4$,1,1,11881.7591407,221.803322,224.492953419285,226.0642283,226.949637,2.45668358071453,227.5642677,228.100886494236,3,0.714285714285714,0.285714285714286,20,9,1,229.100886494236
29,2,1,2,1,0,2,1,0,0,NaN,2,0.5,2@,4$,0,0,11881.7591407,229.109748499999,232.03507524045,233.606100000001,234.0516897,2.0166144595496,235.1061441,235.818279349736,3,0.689655172413793,0.310344827586207,21,9,1,236.818279349736
30,2,1,2,1,0,2,1,0,2,NaN,0,0.5,2@,2@,1,0,11881.7591407,236.8336758,240.685955217163,242.2572535,242.735644,2.04968878283762,243.757295400001,244.361342482334,3,0.7,0.3,21,10,0,245.361342482334
31,2,1,2,1,0,2,1,0,0,NaN,2,0.5,2@,4$,0,0,11881.7591407,245.374939900001,248.101965157452,249.673225799999,250.2125629,2.11059774254863,251.173267,252.366947789364,3,0.67741935483871,0.32258064516129,22,10,1,253.366947789364
32,2,1,2,1,0,2,1,0,1,NaN,1,0.5,2@,4$,0,0,11881.7591407,253.3824069,256.15830275245,257.729275,258.463607600001,2.30530484755036,259.2293152,260.505873937862,3,0.65625,0.34375,22,11,1,261.505873937862
33,2,1,2,1,0,2,1,0,2,NaN,2,0.35,4$,2@,0,0,11881.7591407,261.5232519,265.227140512347,266.7975102,267.943510900001,2.71637038765402,268.2975506,269.408257350797,3,0.636363636363636,0.363636363636364,22,12,1,270.408257350797
34,2,1,2,1,0,2,1,0,1,NaN,1,0.5,2@,2@,1,1,11881.7591407,270.4147342,273.003419551122,274.5748329,275.1127134,2.10929384887822,276.0748735,276.885634211887,3,0.647058823529412,0.352941176470588,22,13,1,277.885634211887
35,2,1,2,1,0,2,1,0,0,NaN,2,0.5,2@,2@,1,1,11881.7591407,277.8898064,281.198426819636,282.769104000001,283.435422500001,2.236995680365,284.269144800001,284.897235538312,3,0.657142857142857,0.342857142857143,23,13,1,285.897235538312
36,2,1,2,1,0,2,1,0,2,NaN,0,0.5,2@,2@,1,0,11881.7591407,285.912586500001,288.512662485296,290.083815800001,290.603053999999,2.09039151470279,291.5838546,292.028719956435,3,0.666666666666667,0.333333333333333,24,13,0,293.028719956435
37,2,1,2,1,0,2,1,0,1,NaN,1,0.5,2@,4$,0,0,11881.7591407,293.0357272,297.23843228284,298.809434500001,299.6786078,2.44017551716024,300.3094931,301.050721495791,3,0.648648648648649,0.351351351351351,25,13,1,302.050721495791
38,2,1,2,1,0,2,1,0,2,NaN,2,0.35,4$,2@,0,0,11881.7591407,302.061111700001,304.055761232496,305.6269741,306.410386400001,2.35462516750522,307.1270135,308.509705344526,3,0.631578947368421,0.368421052631579,25,14,1,309.509705344526
39,2,1,2,1,0,2,1,0,1,NaN,0,0.35,4$,2@,0,1,11881.7591407,309.5177671,311.669168523931,313.2400311,313.6755039,2.00633537606882,314.740071,315.308366947495,3,0.615384615384615,0.384615384615385,25,15,0,316.308366947495
40,2,1,2,1,0,2,1,0,2,NaN,2,0.35,4$,4$,1,1,11881.7591407,316.3241163,320.429420809884,322.000147299999,322.679575,2.25015419011652,323.5001894,324.172980097424,3,0.625,0.375,25,16,1,325.172980097424
41,2,1,2,1,0,2,1,0,0,NaN,0,0.15,4$,2@,0,1,11881.7591407,325.1822766,328.41862454564,329.9892709,330.3971091,1.97848455435997,331.4893113,332.880482071259,3,0.609756097560976,0.390243902439024,26,16,0,333.880482071259
42,2,1,2,1,0,2,1,0,1,NaN,1,0.5,2@,4$,0,0,11881.7591407,333.890289000001,336.697741500104,338.2690681,339.2016511,2.50390959989636,339.769107800001,340.697620668574,3,0.595238095238095,0.404761904761905,26,17,1,341.697620668574
43,2,1,2,1,0,2,1,0,2,NaN,2,0.35,4$,2@,0,0,11881.7591407,341.7143101,344.38224636982,345.9531572,347.1815162,2.79926983018049,347.4531959,348.795170643607,3,0.581395348837209,0.418604651162791,26,18,1,349.795170643607
44,2,1,2,1,0,2,1,0,1,NaN,0,0.35,4$,2@,0,0,11881.7591407,349.805184700001,354.335946665622,355.9068386,356.3664126,2.0304659343783,357.406878899999,358.663910772762,3,0.568181818181818,0.431818181818182,26,19,1,359.663910772762
45,2,1,2,1,0,2,1,0,0,NaN,2,0.5,2@,2@,1,1,11881.7591407,359.6810307,362.418439814159,363.9895387,364.4136172,1.99517738584109,365.4895791,366.638740114569,3,0.577777777777778,0.422222222222222,26,20,1,367.638740114569
46,2,1,2,1,0,2,1,0,2,NaN,0,0.5,2@,4$,0,0,11881.7591407,367.6551234,370.842006945626,372.412948200001,373.614866600001,2.77285965437477,373.912987199999,374.526814764518,3,0.565217391304348,0.434782608695652,27,20,1,375.526814764518
47,2,1,2,1,0,2,1,0,0,NaN,2,0.5,2@,2@,1,1,11881.7591407,375.530670800001,377.536059345726,379.106855399999,379.573671100001,2.03761175427462,380.606895200001,381.468794013343,3,0.574468085106383,0.425531914893617,27,21,1,382.468794013343
48,2,1,2,1,0,2,1,0,1,NaN,1,0.5,2@,2@,1,0,11881.7591407,382.4855384,385.686159207817,387.2567765,388.117537599999,2.43137839218252,388.756815999999,389.618942073123,3,0.583333333333333,0.416666666666667,28,21,0,390.618942073123
