trialNumber,runNumber,visualSet,audioPair_1,audioPair_2,audioPair_3,tactilePair_1,tactilePair_2,tactilePair_3,visual,audio,tactile,combinationConditionalProbability,correctResponse,chosenKey,accurate,reward,runStartTime,trialStartTime,stimulusOnsetTime,stimulusOffsetTime,responsePressTime,responseTime,responseTimeOver,feedbackOnsetTime,responseTimeThreshold,totalAccuracy,totalErrorRate,accurateIndex,inaccurateIndex,feedbackAccuracy,feedbackOffsetTime
48,2,1,2,1,0,0,1,2,0,2,NaN,0.5,4$,4$,1,1,11840.0829589,388.686747199999,391.36023749876,392.862912099999,393.0262745,1.6660370012396,394.362951999999,394.860994049734,3,0.833333333333333,0.166666666666667,40,9,1,395.860994049734
49,2,1,2,1,0,0,1,2,2,0,NaN,0.5,4$,4$,1,1,11840.0829589,395.876675899999,399.01348109784,400.515992299999,400.631293499999,1.61781240215896,402.016031499999,402.875803022536,3,0.836734693877551,0.163265306122449,41,9,1,403.875803022536
50,2,1,2,1,0,0,1,2,1,1,NaN,0.5,4$,4$,1,1,11840.0829589,403.884135599999,407.793275411053,409.268906199999,409.1314281,1.33815268894614,410.769000299999,411.369297217214,3,0.84,0.16,42,9,1,412.369297217214
51,2,1,2,1,0,0,1,2,0,2,NaN,0.5,4$,4$,1,1,11840.0829589,412.375233499999,415.27993890882,416.7753577,416.6325794,1.35264049118086,418.2753988,418.895911936506,3,0.843137254901961,0.156862745098039,43,9,1,419.895911936506
52,2,1,2,1,0,0,1,2,1,1,NaN,0.5,4$,4$,1,1,11840.0829589,419.9001334,423.716690062492,425.2191069,425.487715199999,1.77102513750651,426.7191461,428.132961052184,3,0.846153846153846,0.153846153846154,44,9,1,429.132961052184
53,2,1,2,1,0,0,1,2,2,2,NaN,0.35,2@,2@,1,1,11840.0829589,429.1408582,432.317887847055,433.8208063,433.8990746,1.58118675294463,435.320845799999,436.164277229493,3,0.849056603773585,0.150943396226415,45,9,1,437.164277229493
54,2,1,2,1,0,0,1,2,1,0,NaN,0.35,2@,2@,1,0,11840.0829589,437.181720299999,440.172618286259,441.675093,442.5451515,2.37253321374192,443.1751336,444.564768876024,3,0.851851851851852,0.148148148148148,46,9,0,445.564768876024
55,2,1,2,1,0,0,1,2,0,1,NaN,0.35,2@,2@,1,1,11840.0829589,445.5727147,449.305636529298,450.8952541,450.755562799999,1.44992627070133,452.3952947,452.853425804433,3,0.854545454545454,0.145454545454546,47,9,1,453.853425804433
56,2,1,2,1,0,0,1,2,2,2,NaN,0.35,2@,2@,1,1,11840.0829589,453.863715399999,456.213164115889,457.7156123,459.1681102,2.95494608411173,459.2156467,459.820987230838,3,0.857142857142857,0.142857142857143,48,9,1,460.820987230838
57,2,1,2,1,0,0,1,2,1,0,NaN,0.35,2@,2@,1,1,11840.0829589,460.8368634,463.687642359588,465.190479999999,466.232006999999,2.544364640411,466.690520799999,468.005008715825,3,0.859649122807018,0.140350877192982,49,9,1,469.005008715825
58,2,1,2,1,0,0,1,2,0,1,NaN,0.35,2@,4$,0,1,11840.0829589,469.011047799999,471.200016943592,472.828771299999,472.6906638,1.49064685640769,474.3288663,475.647850736488,3,0.844827586206897,0.155172413793103,50,9,0,476.647850736488
59,2,1,2,1,0,0,1,2,1,2,NaN,0.15,2@,2@,1,1,11840.0829589,476.6515678,479.561975342634,481.064544699999,482.0543958,2.49242045736537,482.564586,483.903011708398,3,0.847457627118644,0.152542372881356,50,10,1,484.903011708398
60,2,1,2,1,0,0,1,2,2,0,NaN,0.5,4$,4$,1,1,11840.0829589,484.9090966,487.568465514205,489.0708844,489.2518079,1.68334238579519,490.5709252,491.389802126172,3,0.85,0.15,51,10,1,492.389802126172
1,3,2,2,1,0,0,1,2,1,NaN,1,0.5,4$,4$,1,1,12545.4284915,0.000975899998593377,3.47770013161789,5.05033919999914,5.52905259999898,2.05135246838108,6.55037959999936,7.2222820310617,3,1,0,1,1,1,8.2222820310617
2,3,2,2,1,0,0,1,2,2,NaN,2,0.5,4$,4$,1,1,12545.4284915,8.226692799999,11.1003976227657,12.6717582999991,13.2660128999996,2.16561527723388,14.1717992999984,15.2427180700288,3,1,0,2,1,1,16.2427180700288
3,3,2,2,1,0,0,1,2,0,NaN,1,0.35,2@,2@,1,1,12545.4284915,16.2494885999986,19.3722912481735,20.9441140999988,21.8068979999989,2.43460675182541,22.4441551,23.0626988662316,3,1,0,3,1,1,24.0626988662316
4,3,2,2,1,0,0,1,2,1,NaN,2,0.35,2@,2@,1,1,12545.4284915,24.0734125999988,27.5961483379451,29.1670097999995,30.0185150999987,2.42236676205357,30.6670509999985,31.7658337285593,3,1,0,4,1,1,32.7658337285593
5,3,2,2,1,0,0,1,2,2,NaN,1,0.15,2@,2@,1,0,12545.4284915,32.7815076999996,35.1763284688295,36.7477202999999,37.4761167999986,2.29978833116911,38.2477589999999,38.8159542033063,3,1,0,5,1,0,39.8159542033063
6,3,2,2,1,0,0,1,2,1,NaN,0,0.15,2@,4$,0,0,12545.4284915,39.8213126999999,42.2580048041546,43.8289949999998,45.1523860999987,2.89438129584414,45.3290528999987,45.9824934732169,3,0.833333333333333,0.166666666666667,6,1,1,46.9824934732169
7,3,2,2,1,0,0,1,2,2,NaN,2,0.5,4$,4$,1,1,12545.4284915,46.9947591,51.4684016129413,53.0397693999985,53.7281125999998,2.2597109870585,54.5398621999993,55.7760607333712,3,0.857142857142857,0.142857142857143,6,2,1,56.7760607333712
8,3,2,2,1,0,0,1,2,0,NaN,1,0.35,2@,4$,0,0,12545.4284915,56.7870532999987,59.4676873441222,61.0387384999995,61.5275271999999,2.05983985587773,62.5387778999993,63.700899745385,3,0.75,0.25,7,2,1,64.700899745385
9,3,2,2,1,0,0,1,2,1,NaN,2,0.35,2@,2@,1,1,12545.4284915,64.7110310999997,68.3234503465719,69.8944895999994,70.4119832999986,2.08853295342669,71.3945291,72.5387194826799,3,0.777777777777778,0.222222222222222,7,3,1,73.5387194826799
10,3,2,2,1,0,0,1,2,0,NaN,0,0.5,4$,4$,1,1,12545.4284915,73.552619099999,77.2160862214823,78.7873617999994,79.2679473999997,2.05186117851736,80.2874022999986,80.7909744867393,3,0.8,0.2,8,3,1,81.7909744867393
11,3,2,2,1,0,0,1,2,2,NaN,2,0.5,4$,4$,1,1,12545.4284915,81.7951083999997,83.8103209850287,85.3819456000001,86.0358918999991,2.22557091497038,86.8819869999988,87.7330757702948,3,0.818181818181818,0.181818181818182,9,3,1,88.7330757702948
12,3,2,2,1,0,0,1,2,0,NaN,1,0.35,2@,2@,1,1,12545.4284915,88.7500812999988,91.6483885658781,93.2194134999991,94.2546997999998,2.60631123412168,94.7194554999987,95.5612116684842,3,0.833333333333333,0.166666666666667,10,3,1,96.5612116684842
13,3,2,2,1,0,0,1,2,2,NaN,0,0.35,2@,2@,1,1,12545.4284915,96.5738353999986,101.349533172408,102.920208899999,103.577616299999,2.22808312759116,104.420250499999,105.473957006261,3,0.846153846153846,0.153846153846154,11,3,1,106.473957006261
14,3,2,2,1,0,0,1,2,0,NaN,2,0.15,2@,2@,1,1,12545.4284915,106.483126399999,108.87321136494,110.4455724,110.6724402,1.79922883505969,111.945620799999,112.469730840734,3,0.857142857142857,0.142857142857143,12,3,1,113.469730840734
15,3,2,2,1,0,0,1,2,1,NaN,1,0.5,4$,4$,1,1,12545.4284915,113.4742157,116.104077388172,117.675199199999,118.9547914,2.85071401182722,119.175238599999,120.129741984687,3,0.866666666666667,0.133333333333333,13,3,1,121.129741984687
16,3,2,2,1,0,0,1,2,2,NaN,0,0.35,2@,2@,1,1,12545.4284915,121.146675099999,124.826389406197,126.397347099999,126.768694599999,1.94230519380289,127.897387499999,128.82050356026,3,0.875,0.125,14,3,1,129.82050356026
17,3,2,2,1,0,0,1,2,1,NaN,1,0.5,4$,2@,0,1,12545.4284915,129.838049299999,134.19941888961,135.771146999999,136.545816799999,2.34639791038899,137.2711872,137.935193115965,3,0.823529411764706,0.176470588235294,15,3,0,138.935193115965
18,3,2,2,1,0,0,1,2,0,NaN,0,0.5,4$,2@,0,0,12545.4284915,138.9464355,142.597129984186,144.168250699999,144.624997399998,2.02786741581258,145.668291399999,147.093492768221,3,0.777777777777778,0.222222222222222,15,4,1,148.093492768221
19,3,2,2,1,0,0,1,2,1,NaN,1,0.5,4$,4$,1,1,12545.4284915,148.104937299999,150.188198734524,151.759076499999,152.569810399998,2.38161166547434,153.259129399999,154.254664690532,3,0.789473684210526,0.210526315789474,15,5,1,155.254664690532
20,3,2,2,1,0,0,1,2,0,NaN,0,0.5,4$,4$,1,1,12545.4284915,155.2614419,159.323195201641,160.894220499998,161.9780842,2.65488899835873,162.394297699999,163.31665954631,3,0.8,0.2,16,5,1,164.31665954631
21,3,2,2,1,0,0,1,2,1,NaN,1,0.5,4$,4$,1,1,12545.4284915,164.320147799999,167.906970439995,169.477922399999,170.1761092,2.26913876000435,170.977963399999,171.554844434288,3,0.80952380952381,0.19047619047619,17,5,1,172.554844434288
22,3,2,2,1,0,0,1,2,2,NaN,0,0.35,2@,2@,1,1,12545.4284915,172.560846799999,174.821857776726,176.39315,176.699452899999,1.87759512327284,177.8931925,178.805843788523,3,0.818181818181818,0.181818181818182,18,5,1,179.805843788523
23,3,2,2,1,0,0,1,2,0,NaN,2,0.15,2@,2@,1,1,12545.4284915,179.817665799999,182.23581163173,183.8069817,184.0907842,1.85497256826966,185.307021199998,186.472757738997,3,0.826086956521739,0.173913043478261,19,5,1,187.472757738997
24,3,2,2,1,0,0,1,2,2,NaN,0,0.35,2@,2@,1,1,12545.4284915,187.476573,190.134337197493,191.705356999999,192.237083599999,2.10274640250645,193.205651799999,194.000902188844,3,0.833333333333333,0.166666666666667,20,5,1,195.000902188844
25,3,2,2,1,0,0,1,2,1,NaN,2,0.35,2@,2@,1,1,12545.4284915,195.015187199999,199.331851360301,200.902909599999,201.8951098,2.56325843969898,202.402950199999,202.947099798663,3,0.84,0.16,21,5,1,203.947099798663
26,3,2,2,1,0,0,1,2,0,NaN,0,0.5,4$,4$,1,1,12545.4284915,203.956673999999,208.335738915708,209.906996199999,210.4853432,2.14960428429185,211.407036199998,212.832629255865,3,0.846153846153846,0.153846153846154,22,5,1,213.832629255865
27,3,2,2,1,0,0,1,2,2,NaN,2,0.5,4$,4$,1,1,12545.4284915,213.849301599999,217.530857753145,219.102061199999,219.6565899,2.12573214685472,220.6021009,221.04070085977,3,0.851851851851852,0.148148148148148,23,5,1,222.04070085977
28,3,2,2,1,0,0,1,2,0,NaN,0,0.5,4$,4$,1,1,12545.4284915,222.056806099999,226.893352375404,228.4647623,229.127983599999,2.23463122459543,229.964802099999,231.341027035625,3,0.857142857142857,0.142857142857143,24,5,1,232.341027035625
29,3,2,2,1,0,0,1,2,2,NaN,1,0.15,2@,2@,1,1,12545.4284915,232.3495807,235.819457682048,237.390688399999,237.5300288,1.71057111795199,238.891013799999,240.059829646187,3,0.862068965517241,0.137931034482759,25,5,1,241.059829646187
30,3,2,2,1,0,0,1,2,0,NaN,0,0.5,4$,4$,1,0,12545.4284915,241.074457199999,244.346177409956,245.917361299998,245.917434699999,1.57125729004292,247.417404,248.635881674565,3,0.866666666666667,0.133333333333333,26,5,0,249.635881674565
31,3,2,2,1,0,0,1,2,2,NaN,2,0.5,4$,4$,1,1,12545.4284915,249.649042699999,252.446293077588,254.1167035,253.910744999999,1.46445192241117,255.6167735,256.663746807892,3,0.870967741935484,0.129032258064516,27,5,1,257.663746807892
32,3,2,2,1,0,0,1,2,0,NaN,1,0.35,2@,2@,1,1,12545.4284915,257.673097999999,260.064744063167,261.6366014,261.919053,1.85430893683224,263.1366418,264.465159721942,3,0.875,0.125,28,5,1,265.465159721942
33,3,2,2,1,0,0,1,2,2,NaN,2,0.5,4$,4$,1,1,12545.4284915,265.480424899999,268.134572390469,269.705756599998,269.7610417,1.62646930953088,271.2057969,272.050088603226,3,0.878787878787879,0.121212121212121,29,5,1,273.050088603226
34,3,2,2,1,0,0,1,2,1,NaN,0,0.15,2@,2@,1,1,12545.4284915,273.0539534,276.884240842166,278.455071699998,278.748595399999,1.86435455783248,279.9551132,280.792187066256,3,0.882352941176471,0.117647058823529,30,5,1,281.792187066256
35,3,2,2,1,0,0,1,2,0,NaN,1,0.35,2@,2@,1,1,12545.4284915,281.796592499999,284.28285442388,285.853805699999,286.295951399999,2.01309697611941,287.353846599999,288.335115024192,3,0.885714285714286,0.114285714285714,31,5,1,289.335115024192
36,3,2,2,1,0,0,1,2,1,NaN,2,0.35,2@,2@,1,1,12545.4284915,289.352459199999,292.290555878559,293.8615584,294.881944499999,2.59138862144027,295.361599399999,296.11674032225,3,0.888888888888889,0.111111111111111,32,5,1,297.11674032225
37,3,2,2,1,0,0,1,2,0,NaN,0,0.5,4$,4$,1,1,12545.4284915,297.1262126,300.66251832976,302.278054299999,302.068724899998,1.40620657023828,303.7781058,304.945355737354,3,0.891891891891892,0.108108108108108,33,5,1,305.945355737354
38,3,2,2,1,0,0,1,2,1,NaN,1,0.5,4$,4$,1,1,12545.4284915,305.951126399999,308.12816973436,309.6990928,310.205727799999,2.0775580656391,311.199133999999,312.624157787748,3,0.894736842105263,0.105263157894737,34,5,1,313.624157787748
39,3,2,2,1,0,0,1,2,2,NaN,0,0.35,2@,2@,1,1,12545.4284915,313.641781499999,317.769531868136,319.340970399999,319.3410458,1.57151393186359,320.841010999999,322.20395083591,3,0.897435897435897,0.102564102564103,35,5,1,323.20395083591
40,3,2,2,1,0,0,1,2,1,NaN,1,0.5,4$,4$,1,0,12545.4284915,323.2174426,326.251910523666,327.823223699999,328.450750399999,2.1988398763333,329.3232641,330.212661154339,3,0.9,0.1,36,5,0,331.212661154339
41,3,2,2,1,0,0,1,2,0,NaN,2,0.15,2@,2@,1,1,12545.4284915,331.224613299999,334.354148853829,336.0429446,335.835991899999,1.48184304617098,337.543270299999,338.139144979705,3,0.902439024390244,0.0975609756097561,37,5,1,339.139144979705
42,3,2,2,1,0,0,1,2,2,NaN,1,0.15,2@,2@,1,1,12545.4284915,339.1485469,342.807641505318,344.3788451,344.6650959,1.85745439468155,345.8788847,346.642124399546,3,0.904761904761905,0.0952380952380952,38,5,1,347.642124399546
43,3,2,2,1,0,0,1,2,1,NaN,2,0.35,2@,2@,1,1,12545.4284915,347.656531099999,351.978270860114,353.639802,353.4360514,1.45778053988579,355.139849699999,355.499806807216,3,0.906976744186046,0.0930232558139535,39,5,1,356.499806807216
44,3,2,2,1,0,0,1,2,2,NaN,0,0.35,2@,2@,1,1,12545.4284915,356.514705399999,361.174379185806,362.7452617,363.202112299999,2.02773311419332,364.245303199999,364.897739200496,3,0.909090909090909,0.0909090909090909,40,5,1,365.897739200496
45,3,2,2,1,0,0,1,2,0,NaN,1,0.35,2@,2@,1,1,12545.4284915,365.906726699999,368.80673498503,370.3773623,370.6207392,1.81400421496983,371.877401099999,372.921361856468,3,0.911111111111111,0.0888888888888889,41,5,1,373.921361856468
46,3,2,2,1,0,0,1,2,2,NaN,2,0.5,4$,4$,1,1,12545.4284915,373.930773,376.680184733314,378.251101099999,379.1579317,2.47774696668603,379.751343,380.338580709984,3,0.91304347826087,0.0869565217391305,42,5,1,381.338580709984
47,3,2,2,1,0,0,1,2,1,NaN,0,0.15,2@,2@,1,1,12545.4284915,381.3542356,384.027711455794,385.598793699999,385.716007899999,1.68829644420475,387.098833399999,387.67125733534,3,0.914893617021277,0.0851063829787234,43,5,1,388.67125733534
48,3,2,2,1,0,0,1,2,2,NaN,2,0.5,4$,4$,1,1,12545.4284915,388.677746599998,391.36023749876,392.944824999999,392.7370603,1.37682280123954,394.444865099998,394.860994049734,3,0.916666666666667,0.0833333333333334,44,5,1,395.860994049734
49,3,2,2,1,0,0,1,2,0,NaN,1,0.35,2@,2@,1,0,12545.4284915,395.8676922,399.01348109784,400.5841678,400.595887599999,1.58240650215885,402.0842077,402.875803022536,3,0.918367346938776,0.0816326530612245,45,5,0,403.875803022536
50,3,2,2,1,0,0,1,2,1,NaN,2,0.35,2@,2@,1,1,12545.4284915,403.8919816,407.793275411053,409.364097799998,410.090395599998,2.29712018894497,410.8641379,411.369297217214,3,0.92,0.08,46,5,1,412.369297217214
51,3,2,2,1,0,0,1,2,2,NaN,0,0.35,2@,2@,1,1,12545.4284915,412.383134599999,415.27993890882,416.8514031,417.030007199999,1.75006829117956,418.351443799998,418.895911936506,3,0.92156862745098,0.0784313725490197,47,5,1,419.895911936506
52,3,2,2,1,0,0,1,2,1,NaN,1,0.5,4$,4$,1,1,12545.4284915,419.9067684,423.716690062492,425.287919699998,425.795056199999,2.07836613750624,426.78796,428.132961052184,3,0.923076923076923,0.0769230769230769,48,5,1,429.132961052184
53,3,2,2,1,0,0,1,2,2,NaN,2,0.5,4$,4$,1,0,12545.4284915,429.148750099999,432.317887847055,433.863012299998,433.660092299999,1.34220445294341,435.3630519,436.164277229493,3,0.924528301886792,0.0754716981132075,49,5,0,437.164277229493
54,3,2,2,1,0,0,1,2,1,NaN,1,0.5,4$,2@,0,0,12545.4284915,437.172648599999,440.172618286259,441.7434354,441.800469399999,1.62785111374069,443.243477399999,444.564768876024,3,0.907407407407407,0.0925925925925926,50,5,1,445.564768876024
55,3,2,2,1,0,0,1,2,0,NaN,0,0.5,4$,4$,1,1,12545.4284915,445.580609099999,449.305636529298,450.8768511,451.379878799999,2.07424227070078,452.376892999999,452.853425804433,3,0.909090909090909,0.0909090909090909,50,6,1,453.853425804433
56,3,2,2,1,0,0,1,2,2,NaN,2,0.5,4$,4$,1,1,12545.4284915,453.8569651,456.213164115889,457.737526299999,457.529003399999,1.31583928411055,459.237567599999,459.820987230838,3,0.910714285714286,0.0892857142857143,51,6,1,460.820987230838
57,3,2,2,1,0,0,1,2,1,NaN,1,0.5,4$,4$,1,1,12545.4284915,460.827850799998,463.687642359588,465.258447599999,465.595757499999,1.90811514041161,466.7584883,468.005008715825,3,0.912280701754386,0.0877192982456141,52,6,1,469.005008715825
58,3,2,2,1,0,0,1,2,0,NaN,0,0.5,4$,4$,1,1,12545.4284915,469.018897099999,471.200016943592,472.770828799999,473.641479099999,2.44146215640649,474.270869299999,475.647850736488,3,0.913793103448276,0.0862068965517241,53,6,1,476.647850736488
59,3,2,2,1,0,0,1,2,1,NaN,2,0.35,2@,2@,1,1,12545.4284915,476.659234699999,479.561975342634,481.1337341,481.180719599999,1.6187442573646,482.633774599999,483.903011708398,3,0.915254237288136,0.0847457627118644,54,6,1,484.903011708398
60,3,2,2,1,0,0,1,2,0,NaN,0,0.5,4$,4$,1,1,12545.4284915,484.9169714,487.568465514205,489.1394633,489.634516299999,2.06605078579378,490.6395032,491.389802126172,3,0.916666666666667,0.0833333333333334,55,6,1,492.389802126172
1,4,3,2,1,0,0,1,2,1,1,NaN,0.5,4$,4$,1,1,13112.150795,0.000964900000326452,3.47770013161789,4.98041990000092,5.5426507000011,2.06495056838321,6.4804621000003,7.2222820310617,3,1,0,1,1,1,8.2222820310617
2,4,3,2,1,0,0,1,2,2,2,NaN,0.35,2@,4$,0,0,13112.150795,8.22798830000102,11.1003976227657,12.6026333999998,12.8718375999997,1.77143997723397,14.1026732000009,15.2427180700288,3,0.5,0.5,2,1,1,16.2427180700288
3,4,3,2,1,0,0,1,2,1,0,NaN,0.35,2@,2@,1,1,13112.150795,16.2520072999996,19.3722912481735,20.8749162000004,20.9730689000007,1.60077765182723,22.3749564999998,23.0626988662316,3,0.666666666666667,0.333333333333333,2,2,1,24.0626988662316
4,4,3,2,1,0,0,1,2,0,2,NaN,0.5,4$,4$,1,1,13112.150795,24.0760420999995,27.5961483379451,29.098889500001,29.3851591000002,1.78901076205511,30.5989307,31.7658337285593,3,0.75,0.25,3,2,1,32.7658337285593
5,4,3,2,1,0,0,1,2,1,0,NaN,0.35,2@,2@,1,0,13112.150795,32.7693156000005,35.1763284688295,36.7806431999998,36.639728600001,1.46340013117151,38.2806840000012,38.8159542033063,3,0.8,0.2,4,2,0,39.8159542033063
6,4,3,2,1,0,0,1,2,0,2,NaN,0.5,4$,4$,1,1,13112.150795,39.8239566000011,42.2580048041546,43.7425436000012,43.6036592,1.34565439584549,45.2427057000004,45.9824934732169,3,0.833333333333333,0.166666666666667,5,2,1,46.9824934732169
7,4,3,2,1,0,0,1,2,2,0,NaN,0.5,4$,4$,1,0,13112.150795,46.9971910000004,51.4684016129413,52.9709337000004,53.7532396000006,2.28483798705929,54.4709731000003,55.7760607333712,3,0.857142857142857,0.142857142857143,6,2,0,56.7760607333712
8,4,3,2,1,0,0,1,2,1,2,NaN,0.15,2@,2@,1,1,13112.150795,56.7895785000001,59.4676873441222,60.9699547,61.3205310000012,1.85284365587904,62.4699962000013,63.700899745385,3,0.875,0.125,7,2,1,64.700899745385
9,4,3,2,1,0,0,1,2,2,0,NaN,0.5,4$,4$,1,0,13112.150795,64.713651600001,68.3234503465719,69.8260258999999,70.8967207000005,2.5732703534286,71.3260674000012,72.5387194826799,3,0.888888888888889,0.111111111111111,8,2,0,73.5387194826799
10,4,3,2,1,0,0,1,2,1,1,NaN,0.5,4$,2@,0,0,13112.150795,73.5552729999999,77.2160862214823,78.718566900001,78.8981455000012,1.68205927851886,80.2186075000009,80.7909744867393,3,0.8,0.2,9,2,1,81.7909744867393
11,4,3,2,1,0,0,1,2,0,2,NaN,0.5,4$,4$,1,1,13112.150795,81.7960289000002,83.8103209850287,85.2150782000008,85.0787398000011,1.26841881497239,86.7151193000009,87.7330757702948,3,0.818181818181818,0.181818181818182,9,3,1,88.7330757702948
12,4,3,2,1,0,0,1,2,2,0,NaN,0.5,4$,4$,1,0,13112.150795,88.7371822000005,91.6483885658781,93.1509459999997,93.2171312999999,1.56874273412177,94.6509856000011,95.5612116684842,3,0.833333333333333,0.166666666666667,10,3,0,96.5612116684842
13,4,3,2,1,0,0,1,2,1,1,NaN,0.5,4$,2@,0,0,13112.150795,96.5764632000009,101.349533172408,102.8522435,102.966530600001,1.61699742759265,104.352282900001,105.473957006261,3,0.769230769230769,0.230769230769231,11,3,1,106.473957006261
14,4,3,2,1,0,0,1,2,2,2,NaN,0.35,2@,2@,1,1,13112.150795,106.485695900001,108.87321136494,110.375780100001,110.7065251,1.83331373506007,111.875820900001,112.469730840734,3,0.785714285714286,0.214285714285714,11,4,1,113.469730840734
15,4,3,2,1,0,0,1,2,0,0,NaN,0.15,2@,2@,1,0,13112.150795,113.4754393,116.104077388172,117.606541700001,117.8136555,1.7095781118278,119.1065822,120.129741984687,3,0.8,0.2,12,4,0,121.129741984687
16,4,3,2,1,0,0,1,2,2,1,NaN,0.15,2@,4$,0,0,13112.150795,121.133833800001,124.826389406197,126.3289599,126.6267873,1.80039789380317,127.829,128.82050356026,3,0.75,0.25,13,4,1,129.82050356026
17,4,3,2,1,0,0,1,2,1,0,NaN,0.35,2@,4$,0,0,13112.150795,129.824761600001,134.19941888961,135.7017197,136.394394500001,2.19497561039134,137.2018257,137.935193115965,3,0.705882352941177,0.294117647058823,13,5,1,138.935193115965
18,4,3,2,1,0,0,1,2,0,1,NaN,0.35,2@,2@,1,0,13112.150795,138.949015800001,142.597129984186,144.0996457,144.377778300001,1.78064831581469,145.599686700001,147.093492768221,3,0.722222222222222,0.277777777777778,13,6,0,148.093492768221
19,4,3,2,1,0,0,1,2,2,0,NaN,0.5,4$,4$,1,1,13112.150795,148.10752,150.188198734524,151.6903977,151.7575447,1.5693459654758,153.1904388,154.254664690532,3,0.736842105263158,0.263157894736842,14,6,1,155.254664690532
20,4,3,2,1,0,0,1,2,0,1,NaN,0.35,2@,2@,1,1,13112.150795,155.264148100001,159.323195201641,160.825529400001,160.9245639,1.60136869835878,162.325570300001,163.31665954631,3,0.75,0.25,15,6,1,164.31665954631
21,4,3,2,1,0,0,1,2,2,2,NaN,0.35,2@,2@,1,0,13112.150795,164.322597600001,167.906970439995,169.491917400001,169.349733900001,1.44276346000515,170.991959000001,171.554844434288,3,0.761904761904762,0.238095238095238,16,6,0,172.554844434288
22,4,3,2,1,0,0,1,2,1,1,NaN,0.5,4$,4$,1,1,13112.150795,172.5635059,174.821857776726,176.3242348,176.794574900001,1.97271712327529,177.8242746,178.805843788523,3,0.772727272727273,0.227272727272727,17,6,1,179.805843788523
23,4,3,2,1,0,0,1,2,0,2,NaN,0.5,4$,4$,1,1,13112.150795,179.8203297,182.23581163173,183.6672416,183.531660800001,1.29584916827116,185.167282100001,186.472757738997,3,0.782608695652174,0.217391304347826,18,6,1,187.472757738997
24,4,3,2,1,0,0,1,2,1,0,NaN,0.35,2@,2@,1,0,13112.150795,187.4773191,190.134337197493,191.5619185,191.421744900001,1.28740770250806,193.061959000001,194.000902188844,3,0.791666666666667,0.208333333333333,19,6,0,195.000902188844
25,4,3,2,1,0,0,1,2,0,1,NaN,0.35,2@,2@,1,1,13112.150795,195.017651400001,199.331851360301,200.868298000001,200.7255981,1.39374673969905,202.3683409,202.947099798663,3,0.8,0.2,20,6,1,203.947099798663
26,4,3,2,1,0,0,1,2,2,2,NaN,0.35,2@,2@,1,1,13112.150795,203.959342600001,208.335738915708,209.962444300001,209.8245709,1.48883198429212,211.4624843,212.832629255865,3,0.807692307692308,0.192307692307692,21,6,1,213.832629255865
27,4,3,2,1,0,0,1,2,1,1,NaN,0.5,4$,4$,1,1,13112.150795,213.8364255,217.530857753145,219.033106700001,219.053171,1.52231324685454,220.5331625,221.04070085977,3,0.814814814814815,0.185185185185185,22,6,1,222.04070085977
28,4,3,2,1,0,0,1,2,0,0,NaN,0.15,2@,2@,1,1,13112.150795,222.044292800001,226.893352375404,228.486500200001,228.3506724,1.4573200245959,229.986548300001,231.341027035625,3,0.821428571428571,0.178571428571429,23,6,1,232.341027035625
29,4,3,2,1,0,0,1,2,1,1,NaN,0.5,4$,4$,1,0,13112.150795,232.352229,235.819457682048,237.322025400001,237.399458100001,1.58000041795276,238.8220655,240.059829646187,3,0.827586206896552,0.172413793103448,24,6,0,241.059829646187
30,4,3,2,1,0,0,1,2,0,2,NaN,0.5,4$,4$,1,1,13112.150795,241.0770825,244.346177409956,245.740594300001,245.6045913,1.25841389004381,247.2406371,248.635881674565,3,0.833333333333333,0.166666666666667,25,6,1,249.635881674565
31,4,3,2,1,0,0,1,2,1,1,NaN,0.5,4$,4$,1,0,13112.150795,249.6517886,252.446293077588,253.9491442,254.1461205,1.69982742241154,255.4491887,256.663746807892,3,0.838709677419355,0.161290322580645,26,6,0,257.663746807892
32,4,3,2,1,0,0,1,2,2,0,NaN,0.5,4$,4$,1,0,13112.150795,257.675589500001,260.064744063167,261.5672507,261.599580300001,1.53483623683314,263.0672911,264.465159721942,3,0.84375,0.15625,27,6,0,265.465159721942
33,4,3,2,1,0,0,1,2,0,2,NaN,0.5,4$,4$,1,0,13112.150795,265.483015200001,268.134572390469,269.3610859,269.2243851,1.08981270953154,270.861127300001,272.050088603226,3,0.848484848484849,0.151515151515151,28,6,0,273.050088603226
34,4,3,2,1,0,0,1,2,2,1,NaN,0.15,2@,2@,1,1,13112.150795,273.056570800001,276.884240842166,278.387163900001,278.4707488,1.58650795783433,279.887204500001,280.792187066256,3,0.852941176470588,0.147058823529412,29,6,1,281.792187066256
35,4,3,2,1,0,0,1,2,1,0,NaN,0.35,2@,2@,1,1,13112.150795,281.7979371,284.28285442388,285.7851527,286.522489200001,2.23963477612051,287.2851933,288.335115024192,3,0.857142857142857,0.142857142857143,30,6,1,289.335115024192
36,4,3,2,1,0,0,1,2,0,1,NaN,0.35,2@,2@,1,1,13112.150795,289.338889100001,292.290555878559,293.792969100001,293.820700800001,1.53014492144212,295.2930091,296.11674032225,3,0.861111111111111,0.138888888888889,31,6,1,297.11674032225
