trialNumber,runNumber,visualSet,audioPair_1,audioPair_2,audioPair_3,tactilePair_1,tactilePair_2,tactilePair_3,visual,audio,tactile,combinationConditionalProbability,correctResponse,chosenKey,accurate,reward,runStartTime,trialStartTime,stimulusOnsetTime,stimulusOffsetTime,responsePressTime,responseTime,responseTimeOver,feedbackOnsetTime,responseTimeThreshold,totalAccuracy,totalErrorRate,accurateIndex,inaccurateIndex,feedbackAccuracy,feedbackOffsetTime
31,1,0,0,1,2,0,2,1,0,0,NaN,0.5,4$,4$,1,1,28461.224231,245.368040500001,248.101965157453,249.604420899999,249.972366599999,1.8704014425457,251.104460499999,252.366947789364,3,0.580645161290323,0.419354838709677,18,14,1,253.366947789364
32,1,0,0,1,2,0,2,1,2,2,NaN,0.5,4$,4$,1,1,28461.224231,253.375408799999,256.15830275245,257.461150700001,257.319302799999,1.16100004754844,258.9612194,260.505873937862,3,0.59375,0.40625,19,14,1,261.505873937862
33,1,0,0,1,2,0,2,1,0,1,NaN,0.35,2@,2@,1,1,28461.224231,261.5164386,265.227140512347,266.729397300001,266.781221199999,1.55408068765246,268.229436500002,269.408257350795,3,0.606060606060606,0.393939393939394,20,14,1,270.408257350795
34,1,0,0,1,2,0,2,1,1,0,NaN,0.15,2@,2@,1,0,28461.224231,270.424712200002,273.003419551122,274.505709099998,274.7182746,1.71485504887823,276.005751299999,276.885634211889,3,0.617647058823529,0.382352941176471,21,14,0,277.885634211889
35,1,0,0,1,2,0,2,1,0,1,NaN,0.35,2@,2@,1,1,28461.224231,277.898096199999,281.198426819636,282.697132400001,282.557378900001,1.35895208036527,284.197172699998,284.897235538312,3,0.628571428571429,0.371428571428571,22,14,1,285.897235538312
36,1,0,0,1,2,0,2,1,2,2,NaN,0.5,4$,4$,1,1,28461.224231,285.9055018,288.512662485296,289.9634314,289.8181238,1.30546131470328,291.463472399999,292.028719956434,3,0.638888888888889,0.361111111111111,23,14,1,293.028719956434
37,1,0,0,1,2,0,2,1,1,1,NaN,0.5,4$,4$,1,1,28461.224231,293.045585399999,297.23843228284,298.661311399999,298.518343600001,1.27991131716044,300.161456099999,301.050721495791,3,0.648648648648649,0.351351351351351,24,14,1,302.050721495791
38,1,0,0,1,2,0,2,1,0,0,NaN,0.5,4$,4$,1,1,28461.224231,302.0547788,304.055761232496,305.5489414,305.4073727,1.35161146750397,307.049019999999,308.509705344524,3,0.657894736842105,0.342105263157895,25,14,1,309.509705344524
39,1,0,0,1,2,0,2,1,1,2,NaN,0.35,2@,2@,1,0,28461.224231,309.527450999998,311.669168523931,312.926907099998,312.785488400001,1.11631987606961,314.4269618,315.308366947495,3,0.666666666666667,0.333333333333333,26,14,0,316.308366947495
40,1,0,0,1,2,0,2,1,2,0,NaN,0.35,2@,2@,1,1,28461.224231,316.316991700001,320.429420809884,321.931889899999,322.085374099999,1.65595329011558,323.431929400002,324.172980097424,3,0.675,0.325,27,14,1,325.172980097424
41,1,0,0,1,2,0,2,1,1,2,NaN,0.35,2@,2@,1,0,28461.224231,325.176632499999,328.41862454564,329.7414684,329.599287000001,1.18066245436057,331.241508700001,332.880482071261,3,0.682926829268293,0.317073170731707,28,14,0,333.880482071261
42,1,0,0,1,2,0,2,1,2,1,NaN,0.15,2@,2@,1,1,28461.224231,333.884638200001,336.697741500102,337.979297400001,337.837279700001,1.13953819989911,339.4793379,340.697620668572,3,0.69047619047619,0.30952380952381,29,14,1,341.697620668572
43,1,0,0,1,2,0,2,1,0,0,NaN,0.5,4$,4$,1,1,28461.224231,341.707305,344.38224636982,345.744277400001,345.5993022,1.21705583018047,347.244317699999,348.795170643607,3,0.697674418604651,0.302325581395349,30,14,1,349.795170643607
44,1,0,0,1,2,0,2,1,2,2,NaN,0.5,4$,4$,1,1,28461.224231,349.799383000001,354.335946665622,355.838406999999,356.0151859,1.67923923437775,357.338445599999,358.663910772764,3,0.704545454545455,0.295454545454545,31,14,1,359.663910772764
45,1,0,0,1,2,0,2,1,1,0,NaN,0.15,2@,2@,1,0,28461.224231,359.674118999999,362.418439814159,363.6321905,363.491385400001,1.07294558584181,365.132231700001,366.638740114569,3,0.711111111111111,0.288888888888889,32,14,0,367.638740114569
46,1,0,0,1,2,0,2,1,0,1,NaN,0.35,2@,2@,1,1,28461.224231,367.647805100001,370.842006945626,372.399935599999,372.259348799998,1.41734185437235,373.8999764,374.526814764518,3,0.717391304347826,0.282608695652174,33,14,1,375.526814764518
47,1,0,0,1,2,0,2,1,2,2,NaN,0.5,4$,4$,1,1,28461.224231,375.538496599998,377.536059345726,378.811560800001,378.6683161,1.13225675427384,380.311627800002,381.468794013341,3,0.723404255319149,0.276595744680851,34,14,1,382.468794013341
48,1,0,0,1,2,0,2,1,1,1,NaN,0.5,4$,4$,1,1,28461.224231,382.4783374,385.686159207817,387.188830300001,387.2326846,1.54652539218296,388.6888703,389.618942073121,3,0.729166666666667,0.270833333333333,35,14,1,390.618942073121
49,1,0,0,1,2,0,2,1,2,0,NaN,0.35,2@,2@,1,1,28461.224231,390.6360356,394.953704222429,396.052302600001,395.909228799999,0.955524577570031,397.552342800001,399.203586609663,3,0.73469387755102,0.26530612244898,36,14,1,400.203586609663
50,1,0,0,1,2,0,2,1,1,2,NaN,0.35,2@,2@,1,1,28461.224231,400.211330800001,402.339951447197,403.650362299999,403.508178399999,1.1682269528028,405.150403299998,406.031126978054,3,0.74,0.26,37,14,1,407.031126978054
51,1,0,0,1,2,0,2,1,0,1,NaN,0.35,2@,2@,1,0,28461.224231,407.035256200001,411.271127730921,412.384670700001,412.2441875,0.973059769079555,413.884714799999,414.951518049209,3,0.745098039215686,0.254901960784314,38,14,0,415.951518049209
52,1,0,0,1,2,0,2,1,2,0,NaN,0.35,2@,2@,1,0,28461.224231,415.959393199999,419.681057848997,420.7815391,420.641273400001,0.960215551003785,422.2815778,423.928407306517,3,0.75,0.25,39,14,0,424.928407306517
53,1,0,0,1,2,0,2,1,1,1,NaN,0.5,4$,4$,1,1,28461.224231,424.9341494,428.311680307561,429.814945400001,429.672130399998,1.36045009243753,431.314987000002,432.462436104066,3,0.754716981132076,0.245283018867924,40,14,1,433.462436104066
54,1,0,0,1,2,0,2,1,2,0,NaN,0.35,2@,2@,1,1,28461.224231,433.475554600001,436.329507053732,437.4859813,437.343310299999,1.01380324626734,438.9860223,440.447513548213,3,0.759259259259259,0.240740740740741,41,14,1,441.447513548213
55,1,0,0,1,2,0,2,1,0,2,NaN,0.15,2@,2@,1,1,28461.224231,441.451197999999,444.867240790627,445.990218200001,445.847962600001,0.98072180937379,447.490257900001,448.839336640773,3,0.763636363636364,0.236363636363636,42,14,1,449.839336640773
56,1,0,0,1,2,0,2,1,1,1,NaN,0.5,4$,4$,1,1,28461.224231,449.8573947,453.916317744905,455.425575699999,455.283160800001,1.36684305509698,456.9256154,458.352274895446,3,0.767857142857143,0.232142857142857,43,14,1,459.352274895446
57,1,0,0,1,2,0,2,1,0,0,NaN,0.5,4$,4$,1,1,28461.224231,459.3661698,461.532823678397,462.724395599998,462.580289000001,1.04746532160425,464.224437299999,465.441900431688,3,0.771929824561403,0.228070175438597,44,14,1,466.441900431688
58,1,0,0,1,2,0,2,1,2,2,NaN,0.5,4$,4$,1,1,28461.224231,466.455990300001,470.988353373963,472.340268,472.198263400001,1.20991002603841,473.840307800001,474.907193620587,3,0.775862068965517,0.224137931034483,45,14,1,475.907193620587
59,1,0,0,1,2,0,2,1,0,0,NaN,0.5,4$,4$,1,1,28461.224231,475.914699000001,478.620667689142,480.0019723,479.857236399999,1.23656871085768,481.502011600001,482.242122659685,3,0.779661016949153,0.220338983050847,46,14,1,483.242122659685
60,1,0,0,1,2,0,2,1,2,2,NaN,0.5,4$,4$,1,1,28461.224231,483.2549273,488.04526184755,489.547696199999,490.139007099999,2.09374525244857,491.047736100001,492.30987449965,3,0.783333333333333,0.216666666666667,47,14,1,493.30987449965
1,2,1,0,1,2,0,2,1,1,NaN,1,0.35,2@,4$,0,0,29016.407367,0.000995700000203215,3.47770013161789,5.08274449999954,5.25005420000161,1.77235406838372,6.58278280000013,7.22228203105988,3,0,1,1,1,1,8.22228203105988
2,2,1,0,1,2,0,2,1,0,NaN,0,0.5,4$,4$,1,1,29016.407367,8.22928469999897,11.1003976227657,12.6964232999999,13.0433760000014,1.9429783772357,14.1964638999998,15.2427180700288,3,0.5,0.5,1,2,1,16.2427180700288
3,2,1,0,1,2,0,2,1,1,NaN,2,0.5,4$,2@,0,1,29016.407367,16.2533156999998,19.3722912481753,20.9633997000019,21.8868703000007,2.51457905182542,22.4634394999994,23.0626988662298,3,0.333333333333333,0.666666666666667,2,2,0,24.0626988662298
4,2,1,0,1,2,0,2,1,2,NaN,1,0.5,4$,4$,1,1,29016.407367,24.0771705000006,27.5961483379469,29.1559039999993,28.9378796000019,1.34173126205496,30.6559448000007,31.7658337285575,3,0.5,0.5,2,3,1,32.7658337285575
5,2,1,0,1,2,0,2,1,0,NaN,0,0.5,4$,2@,0,0,29016.407367,32.7699395999989,35.1763284688313,36.7798179000019,37.2138825000002,2.03755403116884,38.2798562999997,38.8159542033063,3,0.4,0.6,3,3,1,39.8159542033063
6,2,1,0,1,2,0,2,1,1,NaN,2,0.5,4$,4$,1,1,29016.407367,39.8251438000007,42.2580048041564,43.8295366999992,44.475459199999,2.21745439584265,45.3296026999997,45.9824934732169,3,0.5,0.5,3,4,1,46.9824934732169
7,2,1,0,1,2,0,2,1,2,NaN,0,0.35,2@,2@,1,1,29016.407367,46.9985464000019,51.4684016129395,53.0390764000003,53.2440792999987,1.77567768705921,54.5391161000007,55.7760607333694,3,0.571428571428571,0.428571428571429,4,4,1,56.7760607333694
8,2,1,0,1,2,0,2,1,0,NaN,1,0.15,2@,4$,0,1,29016.407367,56.7908305000019,59.4676873441203,61.0386895000011,61.4159805999989,1.94829325587853,62.5387284999997,63.700899745385,3,0.5,0.5,5,4,0,64.700899745385
9,2,1,0,1,2,0,2,1,2,NaN,2,0.15,2@,4$,0,0,29016.407367,64.7147777999999,68.3234503465719,69.8949068000002,70.267375200001,1.94392485342905,71.3949476999987,72.5387194826799,3,0.444444444444444,0.555555555555556,5,5,1,73.5387194826799
10,2,1,0,1,2,0,2,1,1,NaN,0,0.15,2@,4$,0,0,29016.407367,73.5564717999987,77.2160862214805,78.7869557999984,79.2083650999994,1.99227887851885,80.2869959000018,80.7909744867393,3,0.4,0.6,5,6,1,81.7909744867393
11,2,1,0,1,2,0,2,1,0,NaN,2,0.35,2@,4$,0,0,29016.407367,81.7973141000002,83.8103209850306,85.3807899999993,85.7077252999989,1.8974043149683,86.8808293000002,87.7330757702948,3,0.363636363636364,0.636363636363636,5,7,1,88.7330757702948
12,2,1,0,1,2,0,2,1,2,NaN,0,0.35,2@,2@,1,0,29016.407367,88.7369863999993,91.6483885658781,93.2196513999988,93.6908813000009,2.04249273412279,94.7196906999998,95.5612116684824,3,0.416666666666667,0.583333333333333,5,8,0,96.5612116684824
13,2,1,0,1,2,0,2,1,1,NaN,1,0.35,2@,2@,1,1,29016.407367,96.577758899999,101.349533172408,102.920267900001,103.662925000001,2.31339182759257,104.4203075,105.473957006263,3,0.461538461538462,0.538461538461538,6,8,1,106.473957006263
14,2,1,0,1,2,0,2,1,0,NaN,2,0.35,2@,4$,0,0,29016.407367,106.4869187,108.873211364938,110.444286999998,111.095358499999,2.22214713506037,111.944327699999,112.469730840734,3,0.428571428571429,0.571428571428571,7,8,1,113.469730840734
15,2,1,0,1,2,0,2,1,2,NaN,1,0.5,4$,4$,1,1,29016.407367,113.476514800001,116.104077388172,117.6754717,117.796683,1.69260561182818,119.175511900001,120.129741984689,3,0.466666666666667,0.533333333333333,7,9,1,121.129741984689
16,2,1,0,1,2,0,2,1,1,NaN,2,0.5,4$,4$,1,0,29016.407367,121.133654400001,124.826389406197,126.3973941,127.046790299999,2.22040089380243,127.897439600001,128.820503560259,3,0.5,0.5,8,9,0,129.820503560259
17,2,1,0,1,2,0,2,1,0,NaN,0,0.5,4$,4$,1,1,29016.407367,129.8250893,134.19941888961,135.770351499999,136.2907791,2.09136021039012,137.270430699999,137.935193115965,3,0.529411764705882,0.470588235294118,9,9,1,138.935193115965
18,2,1,0,1,2,0,2,1,2,NaN,1,0.5,4$,4$,1,1,29016.407367,138.950216500001,142.597129984188,144.1677093,144.411678299999,1.81454831581141,145.667748,147.093492768221,3,0.555555555555556,0.444444444444444,10,9,1,148.093492768221
19,2,1,0,1,2,0,2,1,1,NaN,2,0.5,4$,4$,1,1,29016.407367,148.108656,150.188198734526,151.758840900002,152.023000199999,1.83480146547299,153.2588808,154.254664690532,3,0.578947368421053,0.421052631578947,11,9,1,155.254664690532
20,2,1,0,1,2,0,2,1,2,NaN,0,0.35,2@,2@,1,1,29016.407367,155.2652356,159.323195201643,160.942985900001,160.736861400001,1.41366619835753,162.443025600001,163.316659546308,3,0.6,0.4,12,9,1,164.316659546308
21,2,1,0,1,2,0,2,1,1,NaN,1,0.35,2@,2@,1,0,29016.407367,164.3236411,167.906970439995,169.478546999999,169.7339374,1.82696696000494,170.978587099999,171.554844434286,3,0.619047619047619,0.380952380952381,13,9,0,172.554844434286
22,2,1,0,1,2,0,2,1,2,NaN,2,0.15,2@,2@,1,1,29016.407367,172.5646308,174.821857776726,176.3926336,176.410734699999,1.58887692327335,177.892673400002,178.805843788523,3,0.636363636363636,0.363636363636364,14,9,1,179.805843788523
23,2,1,0,1,2,0,2,1,1,NaN,0,0.15,2@,2@,1,1,29016.407367,179.821398,182.23581163173,183.8068179,184.088233300001,1.85242166827084,185.3068566,186.472757738997,3,0.652173913043478,0.347826086956522,15,9,1,187.472757738997
24,2,1,0,1,2,0,2,1,2,NaN,1,0.5,4$,4$,1,1,29016.407367,187.478442399999,190.134337197494,191.705229700001,191.7053056,1.57096840250597,193.2052702,194.000902188844,3,0.666666666666667,0.333333333333333,16,9,1,195.000902188844
25,2,1,0,1,2,0,2,1,0,NaN,2,0.35,2@,4$,0,0,29016.407367,195.0188676,199.331851360301,200.902442999999,201.116844100001,1.7849927397001,202.4024832,202.947099798661,3,0.64,0.36,17,9,1,203.947099798661
26,2,1,0,1,2,0,2,1,2,NaN,0,0.35,2@,2@,1,1,29016.407367,203.960328900001,208.335738915706,209.839201899998,209.6217153,1.28597638429346,211.339242000002,212.832629255867,3,0.653846153846154,0.346153846153846,17,10,1,213.832629255867
27,2,1,0,1,2,0,2,1,1,NaN,2,0.5,4$,4$,1,1,29016.407367,213.836388600001,217.530857753147,219.101504499999,219.331634400001,1.8007766468545,220.601545000001,221.040700859769,3,0.666666666666667,0.333333333333333,18,10,1,222.040700859769
28,2,1,0,1,2,0,2,1,0,NaN,0,0.5,4$,4$,1,1,29016.407367,222.044933600002,226.893352375402,228.464865900001,229.319923700001,2.42657132459863,229.9649063,231.341027035625,3,0.678571428571429,0.321428571428571,19,10,1,232.341027035625
29,2,1,0,1,2,0,2,1,1,NaN,1,0.35,2@,4$,0,1,29016.407367,232.353273600002,235.819457682046,237.390846099999,237.815501199999,1.99604351795278,238.8908864,240.059829646187,3,0.655172413793103,0.344827586206897,20,10,0,241.059829646187
30,2,1,0,1,2,0,2,1,0,NaN,0,0.5,4$,4$,1,1,29016.407367,241.0635884,244.346177409956,245.9175693,246.0242383,1.67806089004443,247.417610799999,248.635881674563,3,0.666666666666667,0.333333333333333,20,11,1,249.635881674563
31,2,1,0,1,2,0,2,1,2,NaN,1,0.5,4$,4$,1,1,29016.407367,249.652653600002,252.446293077588,254.0091331,253.802662900001,1.3563698224134,255.5091741,256.663746807892,3,0.67741935483871,0.32258064516129,21,11,1,257.663746807892
32,2,1,0,1,2,0,2,1,1,NaN,2,0.5,4$,4$,1,1,29016.407367,257.676763700001,260.064744063166,261.6354526,261.8327336,1.76798953683465,263.1354913,264.465159721942,3,0.6875,0.3125,22,11,1,265.465159721942
33,2,1,0,1,2,0,2,1,0,NaN,1,0.15,2@,2@,1,0,29016.407367,265.469069300001,268.134572390467,269.7587508,269.546651799999,1.41207940953245,271.258790299999,272.050088603224,3,0.696969696969697,0.303030303030303,23,11,0,273.050088603224
34,2,1,0,1,2,0,2,1,2,NaN,0,0.35,2@,2@,1,1,29016.407367,273.057553400002,276.884240842166,278.4463053,278.237624599999,1.35338375783249,279.946379199999,280.792187066254,3,0.705882352941177,0.294117647058823,24,11,1,281.792187066254
35,2,1,0,1,2,0,2,1,0,NaN,2,0.35,2@,2@,1,1,29016.407367,281.7990097,284.28285442388,285.854483899999,286.077696100001,1.794841676121,287.354523000002,288.335115024194,3,0.714285714285714,0.285714285714286,25,11,1,289.335115024194
36,2,1,0,1,2,0,2,1,1,NaN,1,0.35,2@,4$,0,0,29016.407367,289.339236399999,292.290555878557,293.825483199998,293.613793799999,1.32323792144234,295.325522300001,296.11674032225,3,0.694444444444444,0.305555555555556,26,11,1,297.11674032225
37,2,1,0,1,2,0,2,1,0,NaN,0,0.5,4$,4$,1,1,29016.407367,297.129965200002,300.662518329758,302.2337013,302.431480899999,1.76896257024055,303.733740600001,304.945355737356,3,0.702702702702703,0.297297297297297,26,12,1,305.945355737356
38,2,1,0,1,2,0,2,1,1,NaN,2,0.5,4$,4$,1,1,29016.407367,305.954799499999,308.128169734362,309.699814399999,309.862441699999,1.73427196563716,311.199853800001,312.624157787748,3,0.710526315789474,0.289473684210526,27,12,1,313.624157787748
39,2,1,0,1,2,0,2,1,2,NaN,1,0.5,4$,4$,1,0,29016.407367,313.628510099999,317.769531868136,319.398639800002,319.1906848,1.42115293186362,320.898679900001,322.203950835912,3,0.717948717948718,0.282051282051282,28,12,0,323.203950835912
40,2,1,0,1,2,0,2,1,0,NaN,0,0.5,4$,4$,1,1,29016.407367,323.220727,326.251910523664,327.822864500002,328.118139499999,1.86622897633424,329.322904000001,330.212661154339,3,0.725,0.275,29,12,1,331.212661154339
41,2,1,0,1,2,0,2,1,2,NaN,2,0.15,2@,2@,1,1,29016.407367,331.228163700001,334.354148853829,335.925023200001,335.9546429,1.60049404617166,337.425062800001,338.139144979705,3,0.731707317073171,0.268292682926829,30,12,1,339.139144979705
42,2,1,0,1,2,0,2,1,1,NaN,1,0.35,2@,4$,0,0,29016.407367,339.152194999999,342.807641505318,344.378644299999,344.378735999999,1.57109449468044,345.8786851,346.642124399546,3,0.714285714285714,0.285714285714286,31,12,1,347.642124399546
43,2,1,0,1,2,0,2,1,0,NaN,0,0.5,4$,4$,1,0,29016.407367,347.660108399999,351.978270860112,353.5490703,353.8396144,1.86134353988746,355.0491105,355.499806807216,3,0.720930232558139,0.279069767441861,31,13,0,356.499806807216
44,2,1,0,1,2,0,2,1,1,NaN,2,0.5,4$,4$,1,1,29016.407367,356.503475900001,361.174379185806,362.745099299998,362.936575,1.76219581419355,364.245138300001,364.897739200496,3,0.727272727272727,0.272727272727273,32,13,1,365.897739200496
45,2,1,0,1,2,0,2,1,2,NaN,1,0.5,4$,4$,1,1,29016.407367,365.910484700002,368.806734985032,370.4669761,370.2565001,1.44976511496861,371.967015499999,372.921361856468,3,0.733333333333333,0.266666666666667,33,13,1,373.921361856468
46,2,1,0,1,2,0,2,1,0,NaN,0,0.5,4$,4$,1,1,29016.407367,373.9342951,376.680184733312,378.251257200001,378.737653799999,2.05746906668719,379.751296599999,380.338580709984,3,0.739130434782609,0.260869565217391,34,13,1,381.338580709984
47,2,1,0,1,2,0,2,1,2,NaN,1,0.5,4$,4$,1,1,29016.407367,381.342507699999,384.027711455794,385.5985167,385.616431499999,1.58872004420482,387.098556000001,387.67125733534,3,0.74468085106383,0.25531914893617,35,13,1,388.67125733534
48,2,1,0,1,2,0,2,1,1,NaN,0,0.15,2@,2@,1,1,29016.407367,388.681404899999,391.36023749876,392.9316526,393.2981191,1.9378816012395,394.431693300001,394.860994049734,3,0.75,0.25,36,13,1,395.860994049734
49,2,1,0,1,2,0,2,1,0,NaN,2,0.35,2@,4$,0,0,29016.407367,395.871261,399.013481097842,400.584163399999,400.829099499999,1.81561840215727,402.084204400002,402.875803022536,3,0.73469387755102,0.26530612244898,37,13,1,403.875803022536
50,2,1,0,1,2,0,2,1,2,NaN,0,0.35,2@,2@,1,0,29016.407367,403.8801026,407.793275411052,409.363967599998,409.512434299999,1.71915888894728,410.864006399999,411.369297217214,3,0.74,0.26,37,14,0,412.369297217214
51,2,1,0,1,2,0,2,1,1,NaN,2,0.5,4$,4$,1,1,29016.407367,412.386673500001,415.279938908821,416.8508081,417.923010499999,2.64307159117743,418.350847000002,418.895911936506,3,0.745098039215686,0.254901960784314,38,14,1,419.895911936506
52,2,1,0,1,2,0,2,1,0,NaN,1,0.15,2@,2@,1,1,29016.407367,419.910201400002,423.716690062491,425.287998399999,425.980409700001,2.2637196375108,426.788137200001,428.132961052186,3,0.75,0.25,39,14,1,429.132961052186
53,2,1,0,1,2,0,2,1,1,NaN,2,0.5,4$,4$,1,1,29016.407367,429.136740000002,432.317887847057,433.888629000001,433.909116499999,1.59122865294194,435.388668200001,436.164277229491,3,0.754716981132076,0.245283018867924,40,14,1,437.164277229491
54,2,1,0,1,2,0,2,1,2,NaN,1,0.5,4$,4$,1,1,29016.407367,437.176153799999,440.172618286259,441.8506328,441.643626900001,1.47100861374201,443.350671600001,444.564768876022,3,0.759259259259259,0.240740740740741,41,14,1,445.564768876022
55,2,1,0,1,2,0,2,1,0,NaN,2,0.35,2@,2@,1,1,29016.407367,445.568593100001,449.305636529298,450.876641400002,451.2256466,1.92001007070212,452.376681000002,452.853425804435,3,0.763636363636364,0.236363636363636,42,14,1,453.853425804435
56,2,1,0,1,2,0,2,1,2,NaN,0,0.35,2@,2@,1,0,29016.407367,453.858281500001,456.213164115889,457.783901999999,457.7839867,1.57082258411174,459.2839422,459.82098723084,3,0.767857142857143,0.232142857142857,43,14,0,460.82098723084
57,2,1,0,1,2,0,2,1,0,NaN,2,0.35,2@,2@,1,0,29016.407367,460.831286699999,463.687642359586,465.258481600002,465.342533300001,1.6548909404155,466.7585454,468.005008715827,3,0.771929824561403,0.228070175438597,44,14,0,469.005008715827
58,2,1,0,1,2,0,2,1,1,NaN,1,0.35,2@,2@,1,1,29016.407367,469.022452699999,471.200016943592,472.770908099999,472.978393599999,1.77837665640618,474.2709483,475.647850736488,3,0.775862068965517,0.224137931034483,45,14,1,476.647850736488
59,2,1,0,1,2,0,2,1,0,NaN,0,0.5,4$,4$,1,1,29016.407367,476.662720299999,479.561975342633,481.132572400002,481.402301900001,1.84032655736883,482.6326104,483.9030117084,3,0.779661016949153,0.220338983050847,46,14,1,484.9030117084
60,2,1,0,1,2,0,2,1,2,NaN,1,0.5,4$,4$,1,1,29016.407367,484.9203906,487.568465514203,489.1396523,489.2328375,1.66437198579661,490.639691100001,491.389802126174,3,0.783333333333333,0.216666666666667,47,14,1,492.389802126174
1,3,2,0,1,2,0,2,1,0,1,NaN,0.35,2@,4$,0,0,29718.9993621,0.00101890000223648,3.64844503374115,5.15102739999929,5.30632350000087,1.65787846625972,6.65106999999989,7.3656931116966,3,0,1,1,1,1,8.3656931116966
2,3,2,0,1,2,0,2,1,2,2,NaN,0.5,4$,4$,1,1,29718.9993621,8.37081000000035,12.2981425512808,13.8005129000012,14.0318302000014,1.73368764872066,15.3005515000004,16.0515972707435,3,0.5,0.5,1,2,1,17.0515972707435
3,3,2,0,1,2,0,2,1,1,1,NaN,0.5,4$,4$,1,0,29718.9993621,17.0623135999995,22.0041647879953,23.5353950999997,23.3943065000021,1.39014171200688,25.0354342999999,25.8349917909109,3,0.666666666666667,0.333333333333333,2,2,0,26.8349917909109
4,3,2,0,1,2,0,2,1,0,0,NaN,0.5,4$,4$,1,1,29718.9993621,26.8393536000003,30.6494679899261,32.2403307000022,32.0973993000007,1.44793131007464,33.7403699999995,34.7686676656922,3,0.75,0.25,3,2,1,35.7686676656922
5,3,2,0,1,2,0,2,1,2,2,NaN,0.5,4$,4$,1,1,29718.9993621,35.7794807999999,39.341574029404,40.960926300002,40.8181894000008,1.47661537059685,42.4610653999989,43.2178502245479,3,0.8,0.2,4,2,1,44.2178502245479
6,3,2,0,1,2,0,2,1,1,0,NaN,0.15,2@,2@,1,0,29718.9993621,44.222026200001,46.713776366003,47.9956399000002,47.8502427999993,1.13646643399625,49.4956806000009,50.4530972989742,3,0.833333333333333,0.166666666666667,5,2,0,51.4530972989742
7,3,2,0,1,2,0,2,1,2,1,NaN,0.15,2@,2@,1,0,29718.9993621,51.4606795,54.6606481925373,56.1599841999996,56.0213084999996,1.36066030746224,57.660025600002,58.5122844453508,3,0.857142857142857,0.142857142857143,6,2,0,59.5122844453508
8,3,2,0,1,2,0,2,1,0,0,NaN,0.5,4$,2@,0,0,29718.9993621,59.5185000000019,63.3706752201251,64.8732550000022,65.0520746000002,1.68139937987507,66.3732939000001,67.4220516144414,3,0.75,0.25,7,2,1,68.4220516144414
9,3,2,0,1,2,0,2,1,2,2,NaN,0.5,4$,4$,1,1,29718.9993621,68.4263597999998,71.3288529652382,72.8310569999994,73.0062883999999,1.67743543476172,74.3313376000006,75.2493674418511,3,0.777777777777778,0.222222222222222,7,3,1,76.2493674418511
10,3,2,0,1,2,0,2,1,0,1,NaN,0.35,2@,4$,0,0,29718.9993621,76.2671431999988,80.532437517737,81.9050145000001,81.7671819999996,1.23474448226261,83.4050548000014,84.7003720966095,3,0.7,0.3,8,3,1,85.7003720966095
11,3,2,0,1,2,0,2,1,1,2,NaN,0.35,2@,2@,1,1,29718.9993621,85.7091800000017,88.3731587258262,89.8760269000013,90.1462711999993,1.7731124741731,91.3760675000012,92.2162280858138,3,0.727272727272727,0.272727272727273,8,4,1,93.2162280858138
12,3,2,0,1,2,0,2,1,2,0,NaN,0.35,2@,2@,1,1,29718.9993621,93.2328597000014,96.2795307641754,97.7226554000008,97.5802915999993,1.30076083582389,99.222767700001,99.8628058750619,3,0.75,0.25,9,4,1,100.862805875062
13,3,2,0,1,2,0,2,1,0,2,NaN,0.15,2@,2@,1,1,29718.9993621,100.873068600002,104.868781299003,106.371427400001,107.389164799999,2.5203835009961,107.871467299999,108.384816769292,3,0.769230769230769,0.230769230769231,10,4,1,109.384816769292
14,3,2,0,1,2,0,2,1,2,0,NaN,0.35,2@,2@,1,1,29718.9993621,109.3977466,112.912369561047,114.250926700002,114.1079221,1.19555253895305,115.750966700001,116.507249637405,3,0.785714285714286,0.214285714285714,11,4,1,117.507249637405
15,3,2,0,1,2,0,2,1,1,1,NaN,0.5,4$,4$,1,1,29718.9993621,117.5219903,122.262097784507,123.764605700002,124.2099805,1.9478827154926,125.264668800002,126.394525686563,3,0.8,0.2,12,4,1,127.394525686563
16,3,2,0,1,2,0,2,1,0,0,NaN,0.5,4$,4$,1,0,29718.9993621,127.3992507,131.023137174892,132.283757199999,132.142897000002,1.11975982510921,133.7837994,135.400256456312,3,0.8125,0.1875,13,4,0,136.400256456312
17,3,2,0,1,2,0,2,1,1,2,NaN,0.35,2@,2@,1,1,29718.9993621,136.406061100002,141.390248338957,142.893073200001,143.826115100001,2.43586676104314,144.393117600001,145.145861109253,3,0.823529411764706,0.176470588235294,14,4,1,146.145861109253
18,3,2,0,1,2,0,2,1,2,0,NaN,0.35,2@,2@,1,1,29718.9993621,146.1497537,148.577683301424,149.778164700001,149.636669700001,1.05898639857696,151.278206499999,152.571690182023,3,0.833333333333333,0.166666666666667,15,4,1,153.571690182023
19,3,2,0,1,2,0,2,1,1,1,NaN,0.5,4$,4$,1,0,29718.9993621,153.588682100002,155.919813288499,157.4221321,157.8967404,1.97692711150012,158.922174800002,160.227490097193,3,0.842105263157895,0.157894736842105,16,4,0,161.227490097193
