subject	name	signal	value
17	Inferior Frontal Gyrus L	surprise	-0.08812997553846799
18	Inferior Frontal Gyrus L	surprise	-0.0023537702579051255
19	Inferior Frontal Gyrus L	surprise	-0.025655450061894954
20	Inferior Frontal Gyrus L	surprise	0.09980915416963398
21	Inferior Frontal Gyrus L	surprise	-0.02613632973298081
22	Inferior Frontal Gyrus L	surprise	0.00043307946529239414
23	Inferior Frontal Gyrus L	surprise	0.20732049914076925
24	Inferior Frontal Gyrus L	surprise	-0.14457838816568255
25	Inferior Frontal Gyrus L	surprise	0.010994685580953956
26	Inferior Frontal Gyrus L	surprise	0.10785229559027357
27	Inferior Frontal Gyrus L	surprise	-0.11350003488361836
28	Inferior Frontal Gyrus L	surprise	0.02577930833220307
29	Inferior Frontal Gyrus L	surprise	-0.03817256084643304
30	Inferior Frontal Gyrus L	surprise	0.004395948002347723
33	Inferior Frontal Gyrus L	surprise	0.15573551036417485
34	Inferior Frontal Gyrus L	surprise	0.11806138917803764
35	Inferior Frontal Gyrus L	surprise	0.08735322212800384
36	Inferior Frontal Gyrus L	surprise	0.07993513982743025
37	Inferior Frontal Gyrus L	surprise	0.004093590020202101
38	Inferior Frontal Gyrus L	surprise	-0.06928777086315677
39	Inferior Frontal Gyrus L	surprise	-0.05797596307471395
40	Inferior Frontal Gyrus L	surprise	0.007240576437907293
41	Inferior Frontal Gyrus L	surprise	0.2165250760316849
42	Inferior Frontal Gyrus L	surprise	0.019857146348804235
43	Inferior Frontal Gyrus L	surprise	0.04367445538424363
45	Inferior Frontal Gyrus L	surprise	0.12857703594956546
46	Inferior Frontal Gyrus L	surprise	-0.11630313443019986
47	Inferior Frontal Gyrus L	surprise	0.12980341598391532
48	Inferior Frontal Gyrus L	surprise	0.1376810451108031
49	Inferior Frontal Gyrus L	surprise	0.02515269797295332
50	Inferior Frontal Gyrus L	surprise	0.11814883829094469
51	Inferior Frontal Gyrus L	surprise	0.052096831263042986
52	Inferior Frontal Gyrus L	surprise	-0.09574267302581575
53	Inferior Frontal Gyrus L	surprise	-0.018397466684691607
54	Inferior Frontal Gyrus L	surprise	0.013094247330445796
55	Inferior Frontal Gyrus L	surprise	-0.15826191917061805
56	Inferior Frontal Gyrus L	surprise	-0.11502653645118699
57	Inferior Frontal Gyrus L	surprise	-0.015543441902846098
58	Inferior Frontal Gyrus L	surprise	-0.0034224517084658146
59	Inferior Frontal Gyrus L	surprise	0.030908047053962946
60	Inferior Frontal Gyrus L	surprise	-0.007759806703352297
61	Inferior Frontal Gyrus L	surprise	-0.021066285844426602
62	Inferior Frontal Gyrus L	surprise	0.18566410116851328
63	Inferior Frontal Gyrus L	surprise	0.009381338208913802
64	Inferior Frontal Gyrus L	surprise	0.08661658396944404
01	Superior Temporal Gyrus L	rpe	-0.17146128622081244
02	Superior Temporal Gyrus L	rpe	0.44338194913033285
03	Superior Temporal Gyrus L	rpe	0.5471316651920929
04	Superior Temporal Gyrus L	rpe	-0.05277065328449349
05	Superior Temporal Gyrus L	rpe	0.599054390000123
06	Superior Temporal Gyrus L	rpe	0.03182334793294131
07	Superior Temporal Gyrus L	rpe	-0.05422994381550587
09	Superior Temporal Gyrus L	rpe	0.20028105205997374
10	Superior Temporal Gyrus L	rpe	0.9055706310001287
11	Superior Temporal Gyrus L	rpe	0.6641197073640246
12	Superior Temporal Gyrus L	rpe	0.3629085073868434
14	Superior Temporal Gyrus L	rpe	0.0665789578307533
15	Superior Temporal Gyrus L	rpe	-0.2702307563573055
17	Superior Temporal Gyrus L	rpe	0.03893032622749381
18	Superior Temporal Gyrus L	rpe	0.2187889584650596
19	Superior Temporal Gyrus L	rpe	0.298705503570311
20	Superior Temporal Gyrus L	rpe	0.3212047956432357
21	Superior Temporal Gyrus L	rpe	0.40929828719659284
22	Superior Temporal Gyrus L	rpe	0.37490052255717193
23	Superior Temporal Gyrus L	rpe	0.15551162193613974
24	Superior Temporal Gyrus L	rpe	0.7430471795977969
25	Superior Temporal Gyrus L	rpe	0.7800673761151053
26	Superior Temporal Gyrus L	rpe	0.23364657152331236
27	Superior Temporal Gyrus L	rpe	0.2503137534314936
28	Superior Temporal Gyrus L	rpe	0.3203465366510279
29	Superior Temporal Gyrus L	rpe	0.5172896367130857
30	Superior Temporal Gyrus L	rpe	0.2458079130473462
33	Superior Temporal Gyrus L	rpe	0.1133620493029329
34	Superior Temporal Gyrus L	rpe	-0.06729424853498737
35	Superior Temporal Gyrus L	rpe	0.28316398100419476
36	Superior Temporal Gyrus L	rpe	0.01610784137014751
37	Superior Temporal Gyrus L	rpe	0.3629643178798936
38	Superior Temporal Gyrus L	rpe	-0.14258063096327311
39	Superior Temporal Gyrus L	rpe	-0.3359836516055194
40	Superior Temporal Gyrus L	rpe	-0.058245429105943804
41	Superior Temporal Gyrus L	rpe	0.7996017707116676
42	Superior Temporal Gyrus L	rpe	0.11066361707917442
43	Superior Temporal Gyrus L	rpe	0.26204100841035444
45	Superior Temporal Gyrus L	rpe	0.5674310659206557
46	Superior Temporal Gyrus L	rpe	0.6099654297259721
47	Superior Temporal Gyrus L	rpe	0.38847848039233324
48	Superior Temporal Gyrus L	rpe	0.0236450399068858
49	Superior Temporal Gyrus L	rpe	0.41159808229316364
50	Superior Temporal Gyrus L	rpe	-0.12664241072806445
51	Superior Temporal Gyrus L	rpe	0.5538415076549758
52	Superior Temporal Gyrus L	rpe	0.5943595410296412
53	Superior Temporal Gyrus L	rpe	-0.17928451442187934
54	Superior Temporal Gyrus L	rpe	0.21747332922126533
55	Superior Temporal Gyrus L	rpe	0.5258943777192723
56	Superior Temporal Gyrus L	rpe	0.32465709339488635
57	Superior Temporal Gyrus L	rpe	0.053639402838818954
58	Superior Temporal Gyrus L	rpe	0.4184584166064407
59	Superior Temporal Gyrus L	rpe	0.22156013768504967
60	Superior Temporal Gyrus L	rpe	0.09211645794637276
61	Superior Temporal Gyrus L	rpe	0.16207038938547624
62	Superior Temporal Gyrus L	rpe	-0.10241384917136395
63	Superior Temporal Gyrus L	rpe	-0.1179690902618776
64	Superior Temporal Gyrus L	rpe	0.2808866864634734
01	Superior Temporal Gyrus L	urpe	0.28653870951948746
02	Superior Temporal Gyrus L	urpe	-0.5748236648964159
03	Superior Temporal Gyrus L	urpe	-0.10963843164570404
04	Superior Temporal Gyrus L	urpe	0.1144507315404939
05	Superior Temporal Gyrus L	urpe	-0.6410992598781983
06	Superior Temporal Gyrus L	urpe	-0.210293797642049
07	Superior Temporal Gyrus L	urpe	-0.12286487503936797
09	Superior Temporal Gyrus L	urpe	-0.3738071153956381
10	Superior Temporal Gyrus L	urpe	-0.16111009388370087
11	Superior Temporal Gyrus L	urpe	0.029384979808872395
12	Superior Temporal Gyrus L	urpe	0.1222744449253448
14	Superior Temporal Gyrus L	urpe	0.15322999238516344
15	Superior Temporal Gyrus L	urpe	-0.14292361916071086
17	Superior Temporal Gyrus L	urpe	-0.23914907454992784
18	Superior Temporal Gyrus L	urpe	-0.0019626167380589654
19	Superior Temporal Gyrus L	urpe	0.22107082274460205
20	Superior Temporal Gyrus L	urpe	-0.16901541077955204
21	Superior Temporal Gyrus L	urpe	0.06740750645456667
22	Superior Temporal Gyrus L	urpe	0.30518009485394665
23	Superior Temporal Gyrus L	urpe	0.20537132558158852
24	Superior Temporal Gyrus L	urpe	-0.7978099864540678
25	Superior Temporal Gyrus L	urpe	-0.4658688298624122
26	Superior Temporal Gyrus L	urpe	0.14508359866555443
27	Superior Temporal Gyrus L	urpe	-0.13188905443177756
28	Superior Temporal Gyrus L	urpe	0.14670797862168966
29	Superior Temporal Gyrus L	urpe	0.14990430113605477
30	Superior Temporal Gyrus L	urpe	-0.21221303210283318
33	Superior Temporal Gyrus L	urpe	-0.055401438818962284
34	Superior Temporal Gyrus L	urpe	-0.42581672186144826
35	Superior Temporal Gyrus L	urpe	-0.29137136442869
36	Superior Temporal Gyrus L	urpe	-0.15236095841409583
37	Superior Temporal Gyrus L	urpe	-0.3327156729770429
38	Superior Temporal Gyrus L	urpe	-0.24188048821507077
39	Superior Temporal Gyrus L	urpe	-0.09296751919795167
40	Superior Temporal Gyrus L	urpe	0.031292424773599836
41	Superior Temporal Gyrus L	urpe	-0.20768034026189003
42	Superior Temporal Gyrus L	urpe	-0.09074514251992558
43	Superior Temporal Gyrus L	urpe	-0.35167842200308136
45	Superior Temporal Gyrus L	urpe	0.019542373307613714
46	Superior Temporal Gyrus L	urpe	-0.5542289749295874
47	Superior Temporal Gyrus L	urpe	-0.060325737901483524
48	Superior Temporal Gyrus L	urpe	-0.08060596902346746
49	Superior Temporal Gyrus L	urpe	-0.5965309219829964
50	Superior Temporal Gyrus L	urpe	-0.24004518579352985
51	Superior Temporal Gyrus L	urpe	-0.6698844913167484
52	Superior Temporal Gyrus L	urpe	-0.34619494725837174
53	Superior Temporal Gyrus L	urpe	-0.1387433379211209
54	Superior Temporal Gyrus L	urpe	-0.5153162560679696
55	Superior Temporal Gyrus L	urpe	-0.5597883291316755
56	Superior Temporal Gyrus L	urpe	-0.3951091199661746
57	Superior Temporal Gyrus L	urpe	-0.02934799348991929
58	Superior Temporal Gyrus L	urpe	-0.19557329707524992
59	Superior Temporal Gyrus L	urpe	0.0370884763472008
60	Superior Temporal Gyrus L	urpe	0.02684683997226371
61	Superior Temporal Gyrus L	urpe	-0.05821112786405579
62	Superior Temporal Gyrus L	urpe	-0.015331274727500524
63	Superior Temporal Gyrus L	urpe	0.004397972882019751
64	Superior Temporal Gyrus L	urpe	0.25715430442130927
01	Superior Temporal Gyrus L	surprise	0.167636645562721
02	Superior Temporal Gyrus L	surprise	0.11963273257468686
03	Superior Temporal Gyrus L	surprise	0.11927503960164772
04	Superior Temporal Gyrus L	surprise	0.001420433832346603
05	Superior Temporal Gyrus L	surprise	0.3156785549539508
06	Superior Temporal Gyrus L	surprise	0.27991575770305865
07	Superior Temporal Gyrus L	surprise	0.04256344387822813
09	Superior Temporal Gyrus L	surprise	0.2620980464147799
10	Superior Temporal Gyrus L	surprise	0.13596348089137764
11	Superior Temporal Gyrus L	surprise	0.21149649019494202
12	Superior Temporal Gyrus L	surprise	-0.08253870945367398
14	Superior Temporal Gyrus L	surprise	0.08957529357973147
15	Superior Temporal Gyrus L	surprise	-0.057940993712029674
17	Superior Temporal Gyrus L	surprise	0.028591827279921166
18	Superior Temporal Gyrus L	surprise	-0.03233231469692493
19	Superior Temporal Gyrus L	surprise	0.031494502729566935
20	Superior Temporal Gyrus L	surprise	0.07214058461514386
21	Superior Temporal Gyrus L	surprise	0.027240325308715303
22	Superior Temporal Gyrus L	surprise	0.30911027007933817
23	Superior Temporal Gyrus L	surprise	-0.0008651316730361996
24	Superior Temporal Gyrus L	surprise	-0.03161082500027436
25	Superior Temporal Gyrus L	surprise	0.1468606864835954
26	Superior Temporal Gyrus L	surprise	0.17190656494913678
27	Superior Temporal Gyrus L	surprise	0.0733113957597225
28	Superior Temporal Gyrus L	surprise	0.04569836732381108
29	Superior Temporal Gyrus L	surprise	0.034285741944613896
30	Superior Temporal Gyrus L	surprise	0.00415421928504877
33	Superior Temporal Gyrus L	surprise	0.0520469763062217
34	Superior Temporal Gyrus L	surprise	-0.0016227589680277038
35	Superior Temporal Gyrus L	surprise	-0.07548595122484998
36	Superior Temporal Gyrus L	surprise	-0.04602497844307712
37	Superior Temporal Gyrus L	surprise	0.12247951605329008
38	Superior Temporal Gyrus L	surprise	0.18479924795754027
39	Superior Temporal Gyrus L	surprise	0.3279935825954784
40	Superior Temporal Gyrus L	surprise	-0.0024789893138927946
41	Superior Temporal Gyrus L	surprise	0.07331626950480948
42	Superior Temporal Gyrus L	surprise	0.1764812400620995
43	Superior Temporal Gyrus L	surprise	-0.15744528795282045
45	Superior Temporal Gyrus L	surprise	0.1378035960775433
46	Superior Temporal Gyrus L	surprise	0.01150409442308239
47	Superior Temporal Gyrus L	surprise	0.12029569164962706
48	Superior Temporal Gyrus L	surprise	0.037019866800895244
49	Superior Temporal Gyrus L	surprise	0.03288666266863319
50	Superior Temporal Gyrus L	surprise	0.030525545509810785
51	Superior Temporal Gyrus L	surprise	-0.041244729930026966
52	Superior Temporal Gyrus L	surprise	-0.03920027416086558
53	Superior Temporal Gyrus L	surprise	0.04969674580956273
54	Superior Temporal Gyrus L	surprise	0.05672649413551853
55	Superior Temporal Gyrus L	surprise	0.08297835311598399
56	Superior Temporal Gyrus L	surprise	0.1987926128574393
57	Superior Temporal Gyrus L	surprise	-0.012192353034730662
58	Superior Temporal Gyrus L	surprise	-0.008707296489526263
59	Superior Temporal Gyrus L	surprise	0.008744386269509878
60	Superior Temporal Gyrus L	surprise	-0.06127733121287416
61	Superior Temporal Gyrus L	surprise	-0.044251324524256314
62	Superior Temporal Gyrus L	surprise	0.14645676704292948
63	Superior Temporal Gyrus L	surprise	0.15524300797419113
64	Superior Temporal Gyrus L	surprise	0.15533829328011384
01	Insula L	rpe	-0.5857949075289071
02	Insula L	rpe	-0.17244111293985043
03	Insula L	rpe	-0.3826820427784696
04	Insula L	rpe	0.2402676317433361
05	Insula L	rpe	-0.7095554722473025
06	Insula L	rpe	-0.4239930717740208
07	Insula L	rpe	-0.3508313671918586
09	Insula L	rpe	-0.268813963746652
10	Insula L	rpe	0.2911617823410779
11	Insula L	rpe	-0.048700191924581304
12	Insula L	rpe	0.1789046377525665
14	Insula L	rpe	-0.07875947025604546
15	Insula L	rpe	0.6058307541534305
17	Insula L	rpe	-0.3657050833571702
18	Insula L	rpe	-0.07315549501799978
19	Insula L	rpe	-0.15067393820208963
20	Insula L	rpe	-0.3566868619527668
21	Insula L	rpe	0.04357169022841845
22	Insula L	rpe	0.16317858404909202
23	Insula L	rpe	0.27121491968864575
24	Insula L	rpe	0.005965316602669191
25	Insula L	rpe	0.32006838724373665
26	Insula L	rpe	-0.17312643962577567
27	Insula L	rpe	0.2595908190123737
28	Insula L	rpe	-0.2118501281220233
29	Insula L	rpe	0.0880792068419396
30	Insula L	rpe	-0.06669061569846235
33	Insula L	rpe	0.06073128376738168
34	Insula L	rpe	-0.08996213239151984
35	Insula L	rpe	0.23873409659427125
36	Insula L	rpe	-0.2546603668597527
37	Insula L	rpe	0.1476098797575105
38	Insula L	rpe	-0.34101818756607827
39	Insula L	rpe	-0.4074004744179547
40	Insula L	rpe	-0.15230648004217073
41	Insula L	rpe	0.44194325752323493
42	Insula L	rpe	-0.3441049553803168
43	Insula L	rpe	0.24726573904627003
45	Insula L	rpe	-0.8127299956977367
46	Insula L	rpe	-0.4272080797236413
47	Insula L	rpe	0.03254291333723813
48	Insula L	rpe	0.07813281030394137
49	Insula L	rpe	-0.049060699122492224
50	Insula L	rpe	-0.2547234075909728
51	Insula L	rpe	0.1096871843733993
52	Insula L	rpe	-0.1875376010139007
53	Insula L	rpe	0.17784772144659655
54	Insula L	rpe	-0.2930319102888461
55	Insula L	rpe	-0.16052024469536263
56	Insula L	rpe	0.6424063004087657
57	Insula L	rpe	-0.24231448890350293
58	Insula L	rpe	0.1723487859708257
59	Insula L	rpe	-0.7201802264899015
60	Insula L	rpe	0.3902749647386372
61	Insula L	rpe	-0.026229346549371257
62	Insula L	rpe	0.18494620076671708
63	Insula L	rpe	-0.23482097127998713
64	Insula L	rpe	-0.26301768724806607
01	Insula L	urpe	0.5624574269168079
02	Insula L	urpe	0.48941464722156525
03	Insula L	urpe	0.5209147095447406
04	Insula L	urpe	-0.11770167778013274
05	Insula L	urpe	0.5027833632193506
06	Insula L	urpe	0.05213664792245254
07	Insula L	urpe	-0.0171834009088343
09	Insula L	urpe	0.28514757787343115
10	Insula L	urpe	0.022656862551230006
11	Insula L	urpe	0.33295161710702814
12	Insula L	urpe	-0.03728036030952353
14	Insula L	urpe	0.3024161111097783
15	Insula L	urpe	0.08041084953583777
17	Insula L	urpe	0.15785577075439505
18	Insula L	urpe	0.7132910694926977
19	Insula L	urpe	-0.006263363466132432
20	Insula L	urpe	-0.05118729234527564
21	Insula L	urpe	-0.13535874784429325
22	Insula L	urpe	-0.238796406541951
23	Insula L	urpe	-0.034280195805877156
24	Insula L	urpe	0.08203038368083071
25	Insula L	urpe	0.15575816680211574
26	Insula L	urpe	-0.023776615744282026
27	Insula L	urpe	-0.07614343694149284
28	Insula L	urpe	0.03347760800534161
29	Insula L	urpe	0.16848909401414858
30	Insula L	urpe	0.4658638830296695
33	Insula L	urpe	0.007572003141831374
34	Insula L	urpe	0.15472870238590986
35	Insula L	urpe	-0.11963190011738334
36	Insula L	urpe	0.08918288075074088
37	Insula L	urpe	0.320873407414183
38	Insula L	urpe	-0.060564004408661276
39	Insula L	urpe	0.41096210153773427
40	Insula L	urpe	0.07682512090377713
41	Insula L	urpe	0.4231459964066744
42	Insula L	urpe	0.13788954525080044
43	Insula L	urpe	0.11904930607124697
45	Insula L	urpe	0.5925048291683197
46	Insula L	urpe	0.37788397347321734
47	Insula L	urpe	0.47964432113803923
48	Insula L	urpe	0.14071242971112952
49	Insula L	urpe	0.08154464551626006
50	Insula L	urpe	0.4534075076226145
51	Insula L	urpe	-0.10000133440189529
52	Insula L	urpe	0.1559445957900607
53	Insula L	urpe	0.18716715567279607
54	Insula L	urpe	0.1584070088720182
55	Insula L	urpe	0.3127702206838876
56	Insula L	urpe	-0.32095606648363173
57	Insula L	urpe	0.056577769450086635
58	Insula L	urpe	0.28908647620119154
59	Insula L	urpe	0.9464974254369736
60	Insula L	urpe	-0.07904210552806035
61	Insula L	urpe	0.14413235351094045
62	Insula L	urpe	0.2237551906146109
63	Insula L	urpe	-0.08219852683396311
64	Insula L	urpe	0.38809187803417444
01	Insula L	surprise	-0.06295291808783077
02	Insula L	surprise	0.08957109031052823
03	Insula L	surprise	0.1350017108488828
04	Insula L	surprise	-0.025196126465743873
05	Insula L	surprise	-0.07161936571355909
06	Insula L	surprise	-0.06896103669834774
07	Insula L	surprise	-0.10100010357018618
09	Insula L	surprise	-0.025366142559505533
10	Insula L	surprise	-0.03486198242899263
11	Insula L	surprise	0.14618288225028664
12	Insula L	surprise	0.023902466591607663
14	Insula L	surprise	0.015308438589272555
15	Insula L	surprise	-0.051159772901883116
17	Insula L	surprise	-0.07284391301800497
18	Insula L	surprise	-0.17936765193007886
19	Insula L	surprise	-0.04023188333667349
20	Insula L	surprise	0.1374272540997481
21	Insula L	surprise	0.015088378913787892
22	Insula L	surprise	0.1403710038648569
23	Insula L	surprise	0.00863011900037236
24	Insula L	surprise	0.10264477832242846
25	Insula L	surprise	-0.04739651089710151
26	Insula L	surprise	0.2801667272578925
27	Insula L	surprise	0.032570901268627495
28	Insula L	surprise	0.0955331524455687
29	Insula L	surprise	0.02635978527905536
30	Insula L	surprise	0.09050508590007666
33	Insula L	surprise	0.04867486379589536
34	Insula L	surprise	-0.03890907702589175
35	Insula L	surprise	0.185617612907663
36	Insula L	surprise	-0.007607731677126139
37	Insula L	surprise	-0.010256803048832808
38	Insula L	surprise	-0.0950068866222864
39	Insula L	surprise	0.028608142819393834
40	Insula L	surprise	-0.038059035898186266
41	Insula L	surprise	0.20172989228740335
42	Insula L	surprise	0.09956700366456062
43	Insula L	surprise	0.032350367599065066
45	Insula L	surprise	0.008483507102937438
46	Insula L	surprise	-0.08728558730217628
47	Insula L	surprise	-0.05835151728388155
48	Insula L	surprise	-0.058956847205990925
49	Insula L	surprise	0.06318084109807387
50	Insula L	surprise	5.287634667183738e-05
51	Insula L	surprise	0.033314653555862606
52	Insula L	surprise	-0.050557614624267444
53	Insula L	surprise	0.187542484869482
54	Insula L	surprise	-0.04062479866843205
55	Insula L	surprise	-0.179990544449538
56	Insula L	surprise	0.09377664059138624
57	Insula L	surprise	-0.07991890139965108
58	Insula L	surprise	-0.047087701299460605
59	Insula L	surprise	-0.42798306746408343
60	Insula L	surprise	-0.06070789284422062
61	Insula L	surprise	-0.07359672797429084
62	Insula L	surprise	-0.026254127220454393
63	Insula L	surprise	0.08799802494468167
64	Insula L	surprise	-0.07076171488733962
01	Superior Frontal Gyrus R	rpe	-0.22361304293628093
02	Superior Frontal Gyrus R	rpe	-0.21043303905537836
03	Superior Frontal Gyrus R	rpe	-0.4938771284909712
04	Superior Frontal Gyrus R	rpe	-0.4817696428961224
05	Superior Frontal Gyrus R	rpe	-0.655586775926942
06	Superior Frontal Gyrus R	rpe	-0.3830607102976905
07	Superior Frontal Gyrus R	rpe	-0.23788721928441967
09	Superior Frontal Gyrus R	rpe	-0.21264879536573533
10	Superior Frontal Gyrus R	rpe	0.04427729402151373
11	Superior Frontal Gyrus R	rpe	-0.010717945156136045
12	Superior Frontal Gyrus R	rpe	-0.03304968041333335
14	Superior Frontal Gyrus R	rpe	-0.16153525032482488
15	Superior Frontal Gyrus R	rpe	-0.5351896553679749
17	Superior Frontal Gyrus R	rpe	-0.5408816254801221
18	Superior Frontal Gyrus R	rpe	0.010131948524051242
19	Superior Frontal Gyrus R	rpe	-0.0844627869039498
20	Superior Frontal Gyrus R	rpe	-0.3381742551508877
21	Superior Frontal Gyrus R	rpe	-0.2758819863752083
22	Superior Frontal Gyrus R	rpe	0.11981397356700015
23	Superior Frontal Gyrus R	rpe	0.3674355637696054
24	Superior Frontal Gyrus R	rpe	-0.03407108465088876
25	Superior Frontal Gyrus R	rpe	-0.21643829379334217
26	Superior Frontal Gyrus R	rpe	-0.17412976816908834
27	Superior Frontal Gyrus R	rpe	-0.29921668574765875
28	Superior Frontal Gyrus R	rpe	-0.2874119333853876
29	Superior Frontal Gyrus R	rpe	0.0057926504803752455
30	Superior Frontal Gyrus R	rpe	-0.39495061130987275
33	Superior Frontal Gyrus R	rpe	-0.1370132863521576
34	Superior Frontal Gyrus R	rpe	-0.566475761157495
35	Superior Frontal Gyrus R	rpe	0.06780161170495881
36	Superior Frontal Gyrus R	rpe	-0.3491326221437366
37	Superior Frontal Gyrus R	rpe	0.2663350957273333
38	Superior Frontal Gyrus R	rpe	-0.3379034284088347
39	Superior Frontal Gyrus R	rpe	-0.1942342008739986
40	Superior Frontal Gyrus R	rpe	-0.2671248105665048
41	Superior Frontal Gyrus R	rpe	-0.18273683133776542
42	Superior Frontal Gyrus R	rpe	-0.5248020845982764
43	Superior Frontal Gyrus R	rpe	-0.18253594506273252
45	Superior Frontal Gyrus R	rpe	-0.5827196775073255
46	Superior Frontal Gyrus R	rpe	-0.4568326398730278
47	Superior Frontal Gyrus R	rpe	0.7048284079948509
48	Superior Frontal Gyrus R	rpe	-0.3735857625250463
49	Superior Frontal Gyrus R	rpe	-0.8953873305409042
50	Superior Frontal Gyrus R	rpe	-0.12085644693838225
51	Superior Frontal Gyrus R	rpe	0.2935426024099191
52	Superior Frontal Gyrus R	rpe	-0.555146220933508
53	Superior Frontal Gyrus R	rpe	-0.27647311443945877
54	Superior Frontal Gyrus R	rpe	-0.2636488701596304
55	Superior Frontal Gyrus R	rpe	-0.15861750495861526
56	Superior Frontal Gyrus R	rpe	0.1372960542363149
57	Superior Frontal Gyrus R	rpe	-0.4108758840571951
58	Superior Frontal Gyrus R	rpe	-0.1631880664370126
59	Superior Frontal Gyrus R	rpe	-0.6349531947462647
60	Superior Frontal Gyrus R	rpe	0.004644890177856993
61	Superior Frontal Gyrus R	rpe	-0.3326726307471593
62	Superior Frontal Gyrus R	rpe	-0.370639280864486
63	Superior Frontal Gyrus R	rpe	-0.3772437288253396
64	Superior Frontal Gyrus R	rpe	-0.392789567510287
01	Superior Frontal Gyrus R	urpe	0.2770226477748818
02	Superior Frontal Gyrus R	urpe	0.07515056348509258
03	Superior Frontal Gyrus R	urpe	0.06159603871681072
04	Superior Frontal Gyrus R	urpe	0.20772887660725112
05	Superior Frontal Gyrus R	urpe	-0.12724655532036666
06	Superior Frontal Gyrus R	urpe	-0.05076816883283081
07	Superior Frontal Gyrus R	urpe	-0.05828339523739285
09	Superior Frontal Gyrus R	urpe	0.17023711270411257
10	Superior Frontal Gyrus R	urpe	-0.05001898901537061
11	Superior Frontal Gyrus R	urpe	0.06910371808852586
12	Superior Frontal Gyrus R	urpe	0.008381594800286822
14	Superior Frontal Gyrus R	urpe	0.039418786091523036
15	Superior Frontal Gyrus R	urpe	-0.05943036962438513
17	Superior Frontal Gyrus R	urpe	0.2532364478921173
18	Superior Frontal Gyrus R	urpe	-0.3330915722892516
19	Superior Frontal Gyrus R	urpe	0.0964319362408585
20	Superior Frontal Gyrus R	urpe	-0.20711800676805
21	Superior Frontal Gyrus R	urpe	-0.12386234442668932
22	Superior Frontal Gyrus R	urpe	-0.01677389615387828
23	Superior Frontal Gyrus R	urpe	0.1935032899319022
24	Superior Frontal Gyrus R	urpe	0.18124858745917058
25	Superior Frontal Gyrus R	urpe	0.28374657766134653
26	Superior Frontal Gyrus R	urpe	-0.060494287543136765
27	Superior Frontal Gyrus R	urpe	0.022809714423837484
28	Superior Frontal Gyrus R	urpe	0.26719531341007463
29	Superior Frontal Gyrus R	urpe	0.11103445148371437
30	Superior Frontal Gyrus R	urpe	0.3840109064347214
33	Superior Frontal Gyrus R	urpe	-0.15289788684566263
34	Superior Frontal Gyrus R	urpe	0.0011309837508532736
35	Superior Frontal Gyrus R	urpe	-0.14921417452946859
36	Superior Frontal Gyrus R	urpe	-0.259428935435911
37	Superior Frontal Gyrus R	urpe	0.1344124915647424
38	Superior Frontal Gyrus R	urpe	-0.0352805995175408
39	Superior Frontal Gyrus R	urpe	0.07550795107252067
40	Superior Frontal Gyrus R	urpe	0.11788824952586933
41	Superior Frontal Gyrus R	urpe	0.416474307714789
42	Superior Frontal Gyrus R	urpe	0.2427685455315643
43	Superior Frontal Gyrus R	urpe	0.13762821560656582
45	Superior Frontal Gyrus R	urpe	0.4117388645256007
46	Superior Frontal Gyrus R	urpe	0.26764684953485374
47	Superior Frontal Gyrus R	urpe	-0.09037611619741828
48	Superior Frontal Gyrus R	urpe	0.31895750429895187
49	Superior Frontal Gyrus R	urpe	-0.1766160479574292
50	Superior Frontal Gyrus R	urpe	-0.0057769492397912675
51	Superior Frontal Gyrus R	urpe	-0.41715084237081035
52	Superior Frontal Gyrus R	urpe	0.257057826379659
53	Superior Frontal Gyrus R	urpe	0.23565418045553896
54	Superior Frontal Gyrus R	urpe	0.42850179594286064
55	Superior Frontal Gyrus R	urpe	0.03924918814596755
56	Superior Frontal Gyrus R	urpe	-0.13924831013988564
57	Superior Frontal Gyrus R	urpe	0.43450165122609447
58	Superior Frontal Gyrus R	urpe	0.26708434970350936
59	Superior Frontal Gyrus R	urpe	0.4397432402604156
60	Superior Frontal Gyrus R	urpe	-0.11031328607350588
61	Superior Frontal Gyrus R	urpe	0.31503203952753983
62	Superior Frontal Gyrus R	urpe	0.05970088968536368
63	Superior Frontal Gyrus R	urpe	-0.15380146673932257
64	Superior Frontal Gyrus R	urpe	0.14230211306777266
01	Superior Frontal Gyrus R	surprise	0.00846359545701287
02	Superior Frontal Gyrus R	surprise	-0.014806320545311016
03	Superior Frontal Gyrus R	surprise	0.20940455794334412
04	Superior Frontal Gyrus R	surprise	-0.026269768244000496
05	Superior Frontal Gyrus R	surprise	0.020693853049090615
06	Superior Frontal Gyrus R	surprise	-0.02095535751087246
07	Superior Frontal Gyrus R	surprise	-0.11549993511289358
09	Superior Frontal Gyrus R	surprise	-0.010332778556201246
10	Superior Frontal Gyrus R	surprise	0.03506644890229735
11	Superior Frontal Gyrus R	surprise	0.10919253289251139
12	Superior Frontal Gyrus R	surprise	-0.010058101059661971
14	Superior Frontal Gyrus R	surprise	-0.03234598390689051
15	Superior Frontal Gyrus R	surprise	-0.18691278772894293
17	Superior Frontal Gyrus R	surprise	-0.043263686613904104
18	Superior Frontal Gyrus R	surprise	-0.06083943713545321
19	Superior Frontal Gyrus R	surprise	-0.0893069689972671
20	Superior Frontal Gyrus R	surprise	0.041939471675841895
