trialNumber,runNumber,visualSet,audioPair_1,audioPair_2,audioPair_3,tactilePair_1,tactilePair_2,tactilePair_3,visual,audio,tactile,combinationConditionalProbability,correctResponse,chosenKey,accurate,reward,runStartTime,trialStartTime,stimulusOnsetTime,stimulusOffsetTime,responsePressTime,responseTime,responseTimeOver,feedbackOnsetTime,responseTimeThreshold,totalAccuracy,totalErrorRate,accurateIndex,inaccurateIndex,feedbackAccuracy,feedbackOffsetTime,action,stimulusPair
23,1,0,2,1,0,1,2,0,2,2.0,,0.35,1.0,4$,1,1,11104.4626574,178.060610500001,182.899561574613,184.402170700001,184.726856900001,1.82729532538724,185.9022126,186.808600878274,3,0.565217391304348,0.434782608695652,13,11,1,187.808600878274,1.0,"(2, 2)"
24,1,0,2,1,0,1,2,0,1,1.0,,0.5,0.0,2@,1,1,11104.4626574,187.8197724,192.692551933576,194.1953378,194.2885272,1.59597526642392,195.6953782,196.542718865387,3,0.583333333333333,0.416666666666667,14,11,1,197.542718865387,0.0,"(1, 1)"
25,1,0,2,1,0,1,2,0,0,2.0,,0.5,0.0,2@,1,1,11104.4626574,197.5467217,201.121368392643,202.6240514,202.6472512,1.52588280735654,204.1240899,204.994270616291,3,0.6,0.4,15,11,1,205.994270616291,0.0,"(0, 2)"
26,1,0,2,1,0,1,2,0,1,0.0,,0.35,1.0,4$,1,1,11104.4626574,206.003175900001,209.402772562795,210.905152000001,211.2094629,1.80669033720551,212.4051903,213.575096436443,3,0.615384615384615,0.384615384615385,16,11,1,214.575096436443,1.0,"(1, 0)"
27,1,0,2,1,0,1,2,0,2,1.0,,0.15,1.0,2@,0,1,11104.4626574,214.5791694,216.964562898831,218.466941500001,218.6468066,1.68224370116877,219.966980500001,220.482170366242,3,0.592592592592593,0.407407407407407,17,11,0,221.482170366242,0.0,"(2, 1)"
28,1,0,2,1,0,1,2,0,1,0.0,,0.35,1.0,2@,0,0,11104.4626574,221.485756,225.365071720025,226.867489800001,227.041274500001,1.67620277997594,228.3675313,229.447029851313,3,0.571428571428571,0.428571428571429,17,12,1,230.447029851313,0.0,"(1, 0)"
29,1,0,2,1,0,1,2,0,2,2.0,,0.35,1.0,4$,1,1,11104.4626574,230.4592474,232.731407669187,234.2339388,234.594745800001,1.86333813081364,235.733985700001,236.499282176355,3,0.586206896551724,0.413793103448276,17,13,1,237.499282176355,1.0,"(2, 2)"
30,1,0,2,1,0,1,2,0,0,1.0,,0.35,1.0,2@,0,0,11104.4626574,237.515797800001,242.351815833843,243.854206800001,244.197295200001,1.84547936615854,245.354253700001,246.350616176436,3,0.566666666666667,0.433333333333333,18,13,1,247.350616176436,0.0,"(0, 1)"
31,1,0,2,1,0,1,2,0,2,0.0,,0.5,0.0,4$,0,1,11104.4626574,247.3581624,252.288039481562,253.790406300001,254.1154308,1.82739131843846,255.2904843,256.448850780092,3,0.548387096774194,0.451612903225806,18,14,0,257.448850780092,1.0,"(2, 0)"
32,1,0,2,1,0,1,2,0,0,2.0,,0.5,0.0,2@,1,1,11104.4626574,257.4527913,262.401958878367,263.904169200001,264.434314400001,2.0323555216346,265.404209300001,266.616633052261,3,0.5625,0.4375,18,15,1,267.616633052261,0.0,"(0, 2)"
33,1,0,2,1,0,1,2,0,1,1.0,,0.5,0.0,4$,0,0,11104.4626574,267.6269942,270.156696501614,271.6591396,272.2618,2.1051034983866,273.1591792,274.169087820934,3,0.545454545454545,0.454545454545455,19,15,1,275.169087820934,1.0,"(1, 1)"
34,1,0,2,1,0,1,2,0,0,0.0,,0.15,1.0,2@,0,0,11104.4626574,275.184061,277.585554444711,279.087876900001,279.396175,1.81062055528855,280.5879162,281.362312328409,3,0.529411764705882,0.470588235294118,19,16,1,282.362312328409,0.0,"(0, 0)"
35,1,0,2,1,0,1,2,0,1,2.0,,0.15,1.0,2@,0,0,11104.4626574,282.3740829,287.210727455869,288.7132189,289.1444436,1.93371614413081,290.213257200001,290.879258277066,3,0.514285714285714,0.485714285714286,19,17,1,291.879258277066,0.0,"(1, 2)"
36,1,0,2,1,0,1,2,0,0,1.0,,0.35,1.0,2@,0,0,11104.4626574,291.8834116,295.565804522252,297.0681781,297.2783315,1.71252697774798,298.568216,299.766115117271,3,0.5,0.5,19,18,1,300.766115117271,0.0,"(0, 1)"
37,1,0,2,1,0,1,2,0,2,0.0,,0.5,0.0,2@,1,1,11104.4626574,300.77454,302.961352641842,304.463988900001,304.5325364,1.57118375815844,305.9640275,306.77475745718,3,0.513513513513513,0.486486486486487,19,19,1,307.77475745718,0.0,"(2, 0)"
38,1,0,2,1,0,1,2,0,1,1.0,,0.5,0.0,2@,1,1,11104.4626574,307.780799300001,310.833652277164,312.3365715,312.551507100001,1.71785482283667,313.8366119,314.367927360392,3,0.526315789473684,0.473684210526316,20,19,1,315.367927360392,0.0,"(1, 1)"
39,1,0,2,1,0,1,2,0,2,0.0,,0.5,0.0,2@,1,1,11104.4626574,315.372196300001,317.772967528868,319.2756054,319.332371,1.5594034711321,320.7756477,321.479800837102,3,0.538461538461538,0.461538461538462,21,19,1,322.479800837102,0.0,"(2, 0)"
40,1,0,2,1,0,1,2,0,0,2.0,,0.5,0.0,2@,1,0,11104.4626574,322.4945711,325.09380853135,326.5967867,326.8688685,1.77505996864966,328.096845100001,328.730231055104,3,0.55,0.45,22,19,0,329.730231055104,0.0,"(0, 2)"
41,1,0,2,1,0,1,2,0,1,1.0,,0.5,0.0,4$,0,0,11104.4626574,329.7345664,332.829292654937,334.331685700001,334.5353939,1.70610124506311,335.8317248,336.499692337247,3,0.536585365853659,0.463414634146341,23,19,1,337.499692337247,1.0,"(1, 1)"
42,1,0,2,1,0,1,2,0,2,2.0,,0.35,1.0,2@,0,0,11104.4626574,337.5084764,341.103892075318,342.6064019,342.805576500001,1.70168442468275,344.106441900001,344.638450838016,3,0.523809523809524,0.476190476190476,23,20,1,345.638450838016,0.0,"(2, 2)"
43,1,0,2,1,0,1,2,0,1,1.0,,0.5,0.0,2@,1,1,11104.4626574,345.649382400001,349.548777626638,351.0513715,351.166434000001,1.61765637336248,352.5514112,353.804095721776,3,0.534883720930233,0.465116279069767,23,21,1,354.804095721776,0.0,"(1, 1)"
44,1,0,2,1,0,1,2,0,2,2.0,,0.35,1.0,2@,0,1,11104.4626574,354.8078272,359.219435484971,360.721587100001,360.959209100001,1.73977361503057,362.221626800001,363.412710808967,3,0.522727272727273,0.477272727272727,24,21,0,364.412710808967,0.0,"(2, 2)"
45,1,0,2,1,0,1,2,0,1,0.0,,0.35,1.0,4$,1,1,11104.4626574,364.416626300001,369.317446812192,370.819652,371.0222256,1.7047787878073,372.3196907,372.888695929918,3,0.533333333333333,0.466666666666667,24,22,1,373.888695929918,1.0,"(1, 0)"
46,1,0,2,1,0,1,2,0,0,1.0,,0.35,1.0,2@,0,0,11104.4626574,373.892418400001,378.042435049347,379.5447659,379.6214951,1.57906005065342,381.0448055,382.402239439256,3,0.521739130434783,0.478260869565217,25,22,1,383.402239439256,0.0,"(0, 1)"
47,1,0,2,1,0,1,2,0,2,0.0,,0.5,0.0,4$,0,0,11104.4626574,383.417700800001,386.755084510534,388.257611700001,389.1290083,2.37392378946606,389.757652100001,390.920774921924,3,0.51063829787234,0.48936170212766,25,23,1,391.920774921924,1.0,"(2, 0)"
48,1,0,2,1,0,1,2,0,1,1.0,,0.5,0.0,2@,1,0,11104.4626574,391.9254695,394.20063281964,395.7032734,395.704654500001,1.50402168036089,397.2033133,397.706250391098,3,0.520833333333333,0.479166666666667,25,24,0,398.706250391098,0.0,"(1, 1)"
49,1,0,2,1,0,1,2,0,2,2.0,,0.35,1.0,4$,1,1,11104.4626574,398.7152749,401.475722002411,403.066507200001,402.924551300001,1.44882929758933,404.566697300001,405.836835379743,3,0.530612244897959,0.469387755102041,26,24,1,406.836835379743,1.0,"(2, 2)"
50,1,0,2,1,0,1,2,0,0,1.0,,0.35,1.0,4$,1,1,11104.4626574,406.840659000001,411.17654474753,412.678867000001,412.7734683,1.59692355246989,414.1789061,415.386041658223,3,0.54,0.46,27,24,1,416.386041658223,1.0,"(0, 1)"
51,1,0,2,1,0,1,2,0,1,0.0,,0.35,1.0,2@,0,0,11104.4626574,416.398224,418.47447542679,419.9767292,420.1956446,1.72116917321,421.476767600001,422.624010993906,3,0.529411764705882,0.470588235294118,28,24,1,423.624010993906,0.0,"(1, 0)"
52,1,0,2,1,0,1,2,0,0,2.0,,0.5,0.0,2@,1,0,11104.4626574,423.6383807,426.367741315295,427.8703802,428.374285200001,2.00654388470684,429.370420700001,430.560090491468,3,0.538461538461538,0.461538461538462,28,25,0,431.560090491468,0.0,"(0, 2)"
53,1,0,2,1,0,1,2,0,2,0.0,,0.5,0.0,4$,0,0,11104.4626574,431.564080800001,434.414429671973,435.9169568,436.244477600001,1.83004792802785,437.417030100001,438.652662932647,3,0.528301886792453,0.471698113207547,29,25,1,439.652662932647,1.0,"(2, 0)"
54,1,0,2,1,0,1,2,0,0,2.0,,0.5,0.0,2@,1,1,11104.4626574,439.6700602,443.83457509511,445.437115300001,445.2965434,1.46196830488952,446.937157300001,448.22145845516,3,0.537037037037037,0.462962962962963,29,26,1,449.22145845516,0.0,"(0, 2)"
55,1,0,2,1,0,1,2,0,2,1.0,,0.15,1.0,2@,0,0,11104.4626574,449.2286578,452.491055589524,453.993458200001,454.498567100001,2.00751151047734,455.493498,456.491352445884,3,0.527272727272727,0.472727272727273,30,26,1,457.491352445884,0.0,"(2, 1)"
56,1,0,2,1,0,1,2,0,0,2.0,,0.5,0.0,2@,1,1,11104.4626574,457.502984700001,459.855826182426,461.358226300001,461.7213228,1.86549661757454,462.858267900001,463.37842639377,3,0.535714285714286,0.464285714285714,30,27,1,464.37842639377,0.0,"(0, 2)"
57,1,0,2,1,0,1,2,0,2,0.0,,0.5,0.0,2@,1,1,11104.4626574,464.392782800001,468.522711157788,470.025129600001,470.0942744,1.57156324221251,471.525168600001,472.693042963956,3,0.543859649122807,0.456140350877193,31,27,1,473.693042963956,0.0,"(2, 0)"
58,1,0,2,1,0,1,2,0,1,2.0,,0.15,1.0,2@,0,0,11104.4626574,473.7012693,476.706421641804,478.208988600001,478.3406201,1.6341984581959,479.709029000001,480.635276585892,3,0.53448275862069,0.46551724137931,32,27,1,481.635276585892,0.0,"(1, 2)"
59,1,0,2,1,0,1,2,0,0,0.0,,0.15,1.0,4$,1,1,11104.4626574,481.642032200001,484.685247764532,486.1466851,486.006503300001,1.32125553546939,487.646725800001,488.726556036583,3,0.542372881355932,0.457627118644068,32,28,1,489.726556036583,1.0,"(0, 0)"
60,1,0,2,1,0,1,2,0,1,1.0,,0.5,0.0,2@,1,0,11104.4626574,489.732871800001,491.898964488864,493.407329200001,493.2653118,1.36634731113554,494.9073701,495.626450940952,3,0.55,0.45,33,28,0,496.626450940952,0.0,"(1, 1)"
1,2,1,2,1,0,1,2,0,2,,0.0,0.5,0.0,2@,1,1,11661.6595353,0.0009804000001167,2.96938802887053,4.5745306000008,4.58163229999991,1.61224427112938,6.07466310000018,6.63173926169657,3,1.0,0.0,1,1,1,7.63173926169657,0.0,"(2, 0)"
2,2,1,2,1,0,1,2,0,0,,1.0,0.5,0.0,4$,0,0,11661.6595353,7.6388764000003,10.3870947836458,11.9837048999998,12.0257068999999,1.63861211635412,13.4837455000015,14.0957949223448,3,0.5,0.5,2,1,1,15.0957949223448,1.0,"(0, 1)"
3,2,1,2,1,0,1,2,0,1,,2.0,0.5,0.0,2@,1,1,11661.6595353,15.1125702000008,19.5258726305274,21.1169149000016,21.5907311999999,2.06485856947256,22.6169929000007,23.0401312159956,3,0.666666666666667,0.333333333333333,2,2,1,24.0401312159956,0.0,"(1, 2)"
4,2,1,2,1,0,1,2,0,0,,0.0,0.15,1.0,2@,0,0,11661.6595353,24.0541772000015,26.8934729986504,28.4753912000015,28.9830778000014,2.08960480135102,29.9754477000006,30.9625248129596,3,0.5,0.5,3,2,1,31.9625248129596,0.0,"(0, 0)"
5,2,1,2,1,0,1,2,0,1,,2.0,0.5,0.0,2@,1,1,11661.6595353,31.9783473000007,36.722724557987,38.3268446000002,38.8557691000005,2.13304454201352,39.826883400001,40.5484952866955,3,0.6,0.4,3,3,1,41.5484952866955,0.0,"(1, 2)"
6,2,1,2,1,0,1,2,0,2,,0.0,0.5,0.0,4$,0,1,11661.6595353,41.5535963000002,43.7427542930418,45.3143497000001,45.7366429000012,1.99388860695944,46.8143894000004,47.3187417150275,3,0.5,0.5,4,3,0,48.3187417150275,1.0,"(2, 0)"
7,2,1,2,1,0,1,2,0,0,,1.0,0.5,0.0,2@,1,1,11661.6595353,48.3267036000016,50.3384609910863,51.9094803000007,52.0661286000013,1.727667608915,53.4095666000012,53.9060991213009,3,0.571428571428571,0.428571428571429,4,4,1,54.9060991213009,0.0,"(0, 1)"
8,2,1,2,1,0,1,2,0,2,,0.0,0.5,0.0,4$,0,1,11661.6595353,54.9161508000016,57.1260415874258,58.6966447000013,58.9996719999999,1.87363041257413,60.1966843000009,61.5118658568081,3,0.5,0.5,5,4,0,62.5118658568081,1.0,"(2, 0)"
9,2,1,2,1,0,1,2,0,1,,1.0,0.15,1.0,4$,1,1,11661.6595353,62.5231466000005,65.2554097696266,66.8262629000001,66.9265087000003,1.67109893037377,68.3263023,69.0733737075516,3,0.555555555555556,0.444444444444444,5,5,1,70.0733737075516,1.0,"(1, 1)"
10,2,1,2,1,0,1,2,0,2,,2.0,0.15,1.0,4$,1,1,11661.6595353,70.0801232000013,74.5949683609306,76.1661249000008,76.7268687000014,2.13190033907085,77.6661647000001,78.1753396762815,3,0.6,0.4,6,5,1,79.1753396762815,1.0,"(2, 2)"
11,2,1,2,1,0,1,2,0,1,,0.0,0.35,1.0,2@,0,1,11661.6595353,79.1885430000002,82.1925159213279,83.7632373000015,84.0769263000002,1.88441037867233,85.2632764000009,85.7322910609528,3,0.545454545454545,0.454545454545455,7,5,0,86.7322910609528,0.0,"(1, 0)"
12,2,1,2,1,0,1,2,0,0,,1.0,0.5,0.0,4$,0,0,11661.6595353,86.7456018000012,90.9216677095519,92.493209100001,92.5955451999998,1.67387749044792,93.9932501000003,94.4918790604406,3,0.5,0.5,7,6,1,95.4918790604406,1.0,"(0, 1)"
13,2,1,2,1,0,1,2,0,1,,0.0,0.35,1.0,2@,0,0,11661.6595353,95.5037885000002,99.9991499998723,101.5699891,101.810850600001,1.81170060012846,103.0700292,103.616898312723,3,0.461538461538462,0.538461538461538,7,7,1,104.616898312723,0.0,"(1, 0)"
14,2,1,2,1,0,1,2,0,2,,1.0,0.35,1.0,4$,1,0,11661.6595353,104.628905900001,109.558092272715,111.129206200001,111.275514300001,1.71742202728637,112.6292452,113.404564477454,3,0.5,0.5,7,8,0,114.404564477454,1.0,"(2, 1)"
15,2,1,2,1,0,1,2,0,1,,2.0,0.5,0.0,2@,1,1,11661.6595353,114.421390200001,117.864815318204,119.435917100001,119.759548400001,1.89473308179731,120.935956700001,121.510519594178,3,0.533333333333333,0.466666666666667,8,8,1,122.510519594178,0.0,"(1, 2)"
16,2,1,2,1,0,1,2,0,2,,1.0,0.35,1.0,2@,0,0,11661.6595353,122.514159800001,127.212110623699,128.783407300001,129.004873400001,1.79276277630197,130.2834576,131.242766474248,3,0.5,0.5,9,8,1,132.242766474248,0.0,"(2, 1)"
17,2,1,2,1,0,1,2,0,0,,2.0,0.35,1.0,2@,0,0,11661.6595353,132.254535600001,134.45663216484,136.027178600001,136.322205300001,1.86557313516096,137.5272179,138.025970596773,3,0.470588235294118,0.529411764705882,9,9,1,139.025970596773,0.0,"(0, 2)"
18,2,1,2,1,0,1,2,0,1,,0.0,0.35,1.0,2@,0,0,11661.6595353,139.029648600001,143.506572479278,145.0769397,145.301197500001,1.79462502072238,146.576979900001,147.061870814478,3,0.444444444444444,0.555555555555556,9,10,1,148.061870814478,0.0,"(1, 0)"
19,2,1,2,1,0,1,2,0,0,,2.0,0.35,1.0,4$,1,1,11661.6595353,148.0690956,152.077159015242,153.647685900001,154.105610500001,2.02845148475899,155.147725500001,156.007414462752,3,0.473684210526316,0.526315789473684,9,11,1,157.007414462752,1.0,"(0, 2)"
20,2,1,2,1,0,1,2,0,2,,0.0,0.5,0.0,2@,1,1,11661.6595353,157.0107936,161.193717045546,162.764481300001,162.902189,1.70847195445458,164.2646176,165.165457873189,3,0.5,0.5,10,11,1,166.165457873189,0.0,"(2, 0)"
21,2,1,2,1,0,1,2,0,1,,2.0,0.5,0.0,4$,0,1,11661.6595353,166.1691398,169.554481846581,171.1254379,171.7132327,2.15875085341941,172.625477200001,173.324941581914,3,0.476190476190476,0.523809523809524,11,11,0,174.324941581914,1.0,"(1, 2)"
22,2,1,2,1,0,1,2,0,2,,0.0,0.5,0.0,4$,0,0,11661.6595353,174.3284437,176.726671385304,178.297616700002,178.3499015,1.62323011469562,179.7976562,180.27590163608,3,0.454545454545455,0.545454545454545,11,12,1,181.27590163608,1.0,"(2, 0)"
23,2,1,2,1,0,1,2,0,0,,2.0,0.35,1.0,4$,1,0,11661.6595353,181.283222800001,184.41883112315,185.9893897,186.1320751,1.71324397685021,187.489429000001,188.65651785497,3,0.478260869565217,0.521739130434783,11,13,0,189.65651785497,1.0,"(0, 2)"
24,2,1,2,1,0,1,2,0,1,,0.0,0.35,1.0,2@,0,0,11661.6595353,189.674438100001,191.979536887791,193.5512265,193.745875000001,1.76633811220927,195.051282100001,196.353747699721,3,0.458333333333333,0.541666666666667,12,13,1,197.353747699721,0.0,"(1, 0)"
25,2,1,2,1,0,1,2,0,0,,2.0,0.35,1.0,2@,0,0,11661.6595353,197.3648505,199.987675845185,201.5588415,201.855832400001,1.86815655481587,203.0588811,203.773947748818,3,0.44,0.56,12,14,1,204.773947748818,0.0,"(0, 2)"
26,2,1,2,1,0,1,2,0,2,,1.0,0.35,1.0,2@,0,0,11661.6595353,204.7883299,208.502354347798,210.0734696,210.115038800001,1.6126844522023,211.573514700001,212.028855604885,3,0.423076923076923,0.576923076923077,12,15,1,213.028855604885,0.0,"(2, 1)"
27,2,1,2,1,0,1,2,0,0,,2.0,0.35,1.0,4$,1,1,11661.6595353,213.046117200001,216.362886306419,217.933694000001,218.019777900001,1.65689159358226,219.4337383,220.795780282235,3,0.444444444444444,0.555555555555556,12,16,1,221.795780282235,1.0,"(0, 2)"
28,2,1,2,1,0,1,2,0,2,,1.0,0.35,1.0,2@,0,0,11661.6595353,221.8040965,224.492953419285,226.0632403,226.1066142,1.61366078071478,227.563279400001,228.100886494236,3,0.428571428571429,0.571428571428571,13,16,1,229.100886494236,0.0,"(2, 1)"
29,2,1,2,1,0,1,2,0,1,,2.0,0.5,0.0,2@,1,1,11661.6595353,229.110876000001,232.03507524045,233.605732900001,233.6327222,1.59764695954982,235.105772700001,235.818279349738,3,0.448275862068966,0.551724137931034,13,17,1,236.818279349738,0.0,"(1, 2)"
30,2,1,2,1,0,1,2,0,0,,1.0,0.5,0.0,2@,1,1,11661.6595353,236.834860500001,240.685955217163,242.256676500001,242.364351600001,1.6783963828384,243.756715500002,244.361342482334,3,0.466666666666667,0.533333333333333,14,17,1,245.361342482334,0.0,"(0, 1)"
31,2,1,2,1,0,1,2,0,2,,0.0,0.5,0.0,2@,1,1,11661.6595353,245.3759503,248.101965157452,249.6727367,249.8789569,1.77699174254849,251.172776500001,252.366947789364,3,0.483870967741935,0.516129032258065,15,17,1,253.366947789364,0.0,"(2, 0)"
32,2,1,2,1,0,1,2,0,1,,2.0,0.5,0.0,2@,1,1,11661.6595353,253.383508800001,256.158302752452,257.729046100001,258.121000000001,1.96269724754893,259.2290868,260.505873937862,3,0.5,0.5,16,17,1,261.505873937862,0.0,"(1, 2)"
33,2,1,2,1,0,1,2,0,0,,1.0,0.5,0.0,2@,1,1,11661.6595353,261.5095635,265.227140512345,266.7978186,267.363741700001,2.1366011876562,268.2983126,269.408257350797,3,0.515151515151515,0.484848484848485,17,17,1,270.408257350797,0.0,"(0, 1)"
34,2,1,2,1,0,1,2,0,1,,2.0,0.5,0.0,2@,1,1,11661.6595353,270.4157975,273.003419551122,274.5747171,274.770427000001,1.76700744887967,276.074756400001,276.885634211887,3,0.529411764705882,0.470588235294118,18,17,1,277.885634211887,0.0,"(1, 2)"
35,2,1,2,1,0,1,2,0,0,,0.0,0.15,1.0,4$,1,0,11661.6595353,277.889379800001,281.198426819636,282.769659400001,282.894388100001,1.69596128036574,284.2696987,284.897235538312,3,0.542857142857143,0.457142857142857,19,17,0,285.897235538312,1.0,"(0, 0)"
36,2,1,2,1,0,1,2,0,1,,1.0,0.15,1.0,4$,1,1,11661.6595353,285.9137269,288.512662485296,290.0839163,290.0840398,1.57137731470357,291.583957300001,292.028719956435,3,0.555555555555556,0.444444444444444,20,17,1,293.028719956435,1.0,"(1, 1)"
37,2,1,2,1,0,1,2,0,2,,2.0,0.15,1.0,2@,0,0,11661.6595353,293.036795,297.23843228284,298.8092708,298.8168644,1.57843211715954,300.309311200001,301.050721495791,3,0.540540540540541,0.459459459459459,21,17,1,302.050721495791,0.0,"(2, 2)"
