trialNumber,runNumber,visualSet,audioPair_1,audioPair_2,audioPair_3,tactilePair_1,tactilePair_2,tactilePair_3,visual,audio,tactile,combinationConditionalProbability,correctResponse,chosenKey,accurate,reward,runStartTime,trialStartTime,stimulusOnsetTime,stimulusOffsetTime,responsePressTime,responseTime,responseTimeOver,feedbackOnsetTime,responseTimeThreshold,totalAccuracy,totalErrorRate,accurateIndex,inaccurateIndex,feedbackAccuracy,feedbackOffsetTime,action,stimulusPair
24,1,0,2,1,0,1,0,2,2,0.0,,0.5,0.0,4$,1,1,4838.5643287,189.6645113,191.97953688779,193.005525699999,192.8699473,0.890410412209349,194.5055649,196.35374769972,3,0.5,0.5,12,13,1,197.35374769972,0.0,"(2, 0)"
25,1,0,2,1,0,1,0,2,1,1.0,,0.5,0.0,2@,0,1,4838.5643287,197.3571621,199.987675845186,201.199240899999,201.065910599999,1.07823475481382,202.6992798,203.773947748818,3,0.48,0.52,13,13,0,204.773947748818,1.0,"(1, 1)"
26,1,0,2,1,0,1,0,2,2,2.0,,0.35,1.0,2@,1,1,4838.5643287,204.778502,208.502354347798,209.772085199999,209.6400853,1.13773095220131,211.2721252,212.028855604886,3,0.5,0.5,13,14,1,213.028855604886,1.0,"(2, 2)"
27,1,0,2,1,0,1,0,2,1,0.0,,0.35,1.0,4$,0,0,4838.5643287,213.0360236,216.362886306419,217.6446003,217.510041,1.14715469358089,219.1446404,220.795780282235,3,0.481481481481481,0.518518518518519,14,14,1,221.795780282235,0.0,"(1, 0)"
28,1,0,2,1,0,1,0,2,0,2.0,,0.5,0.0,2@,0,0,4838.5643287,221.810966999999,224.492953419285,225.9082172,225.7747601,1.28180668071491,227.408256199999,228.100886494236,3,0.464285714285714,0.535714285714286,14,15,1,229.100886494236,1.0,"(0, 2)"
29,1,0,2,1,0,1,0,2,2,0.0,,0.5,0.0,4$,1,1,4838.5643287,229.1177705,232.03507524045,233.6545836,233.5220124,1.4869371595496,235.1546294,235.818279349737,3,0.482758620689655,0.517241379310345,14,16,1,236.818279349737,0.0,"(2, 0)"
30,1,0,2,1,0,1,0,2,0,1.0,,0.35,1.0,2@,1,1,4838.5643287,236.8247504,240.685955217163,241.821994399999,241.6848879,0.998932682837221,243.322035,244.361342482334,3,0.5,0.5,15,16,1,245.361342482334,1.0,"(0, 1)"
31,1,0,2,1,0,1,0,2,1,0.0,,0.35,1.0,2@,1,1,4838.5643287,245.3659474,248.101965157452,249.6860038,249.5529348,1.45096964254844,251.1860442,252.366947789364,3,0.516129032258065,0.483870967741935,16,16,1,253.366947789364,1.0,"(1, 0)"
32,1,0,2,1,0,1,0,2,2,1.0,,0.15,1.0,2@,1,1,4838.5643287,253.3734187,256.158302752451,257.503915499999,257.368993399999,1.21069064754829,259.003955,260.505873937862,3,0.53125,0.46875,17,16,1,261.505873937862,1.0,"(2, 1)"
33,1,0,2,1,0,1,0,2,0,2.0,,0.5,0.0,4$,1,0,4838.5643287,261.514238299999,265.227140512346,266.346505099999,266.2009282,0.973787687654294,267.8465551,269.408257350797,3,0.545454545454545,0.454545454545455,18,16,0,270.408257350797,0.0,"(0, 2)"
34,1,0,2,1,0,1,0,2,1,1.0,,0.5,0.0,2@,0,0,4838.5643287,270.422648899999,273.003419551122,274.3653313,274.2248878,1.22146824887841,275.8653704,276.885634211887,3,0.529411764705882,0.470588235294118,19,16,1,277.885634211887,1.0,"(1, 1)"
35,1,0,2,1,0,1,0,2,0,2.0,,0.5,0.0,4$,1,1,4838.5643287,277.896133499999,281.198426819636,282.312255899999,282.1747909,0.976364080363965,283.8125574,284.897235538312,3,0.542857142857143,0.457142857142857,19,17,1,285.897235538312,0.0,"(0, 2)"
36,1,0,2,1,0,1,0,2,1,0.0,,0.35,1.0,2@,1,1,4838.5643287,285.9035151,288.512662485296,289.7575423,289.6185816,1.10591911470328,291.2575836,292.028719956435,3,0.555555555555556,0.444444444444444,20,17,1,293.028719956435,1.0,"(1, 0)"
37,1,0,2,1,0,1,0,2,2,2.0,,0.35,1.0,2@,1,1,4838.5643287,293.043511,297.23843228284,298.663557899999,298.520774699999,1.28234241715927,300.1636158,301.050721495791,3,0.567567567567568,0.432432432432432,21,17,1,302.050721495791,1.0,"(2, 2)"
38,1,0,2,1,0,1,0,2,0,1.0,,0.35,1.0,2@,1,1,4838.5643287,302.0685967,304.055761232496,305.1648575,305.0256339,0.969872667504205,306.6649063,308.509705344526,3,0.578947368421053,0.421052631578947,22,17,1,309.509705344526,1.0,"(0, 1)"
39,1,0,2,1,0,1,0,2,2,0.0,,0.5,0.0,2@,0,1,4838.5643287,309.525333,311.669168523931,313.0058174,312.8649098,1.19574127606847,314.5058584,315.308366947495,3,0.564102564102564,0.435897435897436,23,17,0,316.308366947495,1.0,"(2, 0)"
40,1,0,2,1,0,1,0,2,1,1.0,,0.5,0.0,4$,1,1,4838.5643287,316.314978599999,320.429420809884,321.6294993,321.4868477,1.0574268901164,323.129539799999,324.172980097424,3,0.575,0.425,23,18,1,325.172980097424,0.0,"(1, 1)"
41,1,0,2,1,0,1,0,2,2,0.0,,0.5,0.0,2@,0,0,4838.5643287,325.1897806,328.41862454564,329.7993431,329.660763999999,1.24213945435895,331.299383099999,332.880482071259,3,0.560975609756098,0.439024390243902,24,18,1,333.880482071259,1.0,"(2, 0)"
42,1,0,2,1,0,1,0,2,1,1.0,,0.5,0.0,4$,1,1,4838.5643287,333.8980303,336.697741500104,338.0633609,337.917559099999,1.21981759989558,339.5634161,340.697620668574,3,0.571428571428571,0.428571428571429,24,19,1,341.697620668574,0.0,"(1, 1)"
43,1,0,2,1,0,1,0,2,0,0.0,,0.15,1.0,2@,1,1,4838.5643287,341.7050287,344.382246369821,345.8852803,345.893808,1.51156163017913,347.3854793,348.795170643607,3,0.581395348837209,0.418604651162791,25,19,1,349.795170643607,1.0,"(0, 0)"
44,1,0,2,1,0,1,0,2,2,1.0,,0.15,1.0,2@,1,0,4838.5643287,349.8127153,354.335946665621,355.780923599999,355.6405293,1.30458263437868,357.2809625,358.663910772762,3,0.590909090909091,0.409090909090909,26,19,0,359.663910772762,1.0,"(2, 1)"
45,1,0,2,1,0,1,0,2,1,2.0,,0.15,1.0,2@,1,1,4838.5643287,359.6716875,362.41843981416,363.821633,363.678775599999,1.26033578583974,365.3216738,366.638740114569,3,0.6,0.4,27,19,1,367.638740114569,1.0,"(1, 2)"
46,1,0,2,1,0,1,0,2,0,1.0,,0.35,1.0,2@,1,1,4838.5643287,367.6457654,370.842006945627,372.1079958,371.964563,1.12255605437258,373.6080384,374.526814764517,3,0.608695652173913,0.391304347826087,28,19,1,375.526814764517,1.0,"(0, 1)"
47,1,0,2,1,0,1,0,2,2,2.0,,0.35,1.0,2@,1,1,4838.5643287,375.5364303,377.536059345727,378.9828069,378.8418022,1.30574285427247,380.4828509,381.468794013343,3,0.617021276595745,0.382978723404255,29,19,1,382.468794013343,1.0,"(2, 2)"
48,1,0,2,1,0,1,0,2,1,1.0,,0.5,0.0,4$,1,1,4838.5643287,382.4760658,385.686159207817,386.90142,386.7606796,1.07452039218333,388.4014606,389.618942073123,3,0.625,0.375,30,19,1,390.618942073123,0.0,"(1, 1)"
49,1,0,2,1,0,1,0,2,0,2.0,,0.5,0.0,4$,1,1,4838.5643287,390.6337217,394.953704222429,396.0586243,395.9177154,0.964011177570683,397.5586733,399.203586609662,3,0.63265306122449,0.36734693877551,31,19,1,400.203586609662,0.0,"(0, 2)"
50,1,0,2,1,0,1,0,2,1,0.0,,0.35,1.0,2@,1,0,4838.5643287,400.209207399999,402.339951447197,403.6362707,403.498828299999,1.15887685280268,405.136310899999,406.031126978055,3,0.64,0.36,32,19,0,407.031126978055,1.0,"(1, 0)"
51,1,0,2,1,0,1,0,2,0,2.0,,0.5,0.0,4$,1,1,4838.5643287,407.0488889,411.271127730921,412.4318318,412.2917877,1.02065996907913,413.9318705,414.951518049209,3,0.647058823529412,0.352941176470588,33,19,1,415.951518049209,0.0,"(0, 2)"
52,1,0,2,1,0,1,0,2,2,0.0,,0.5,0.0,2@,0,0,4838.5643287,415.957139499999,419.681057848997,421.1628673,421.0206688,1.33961095100312,422.6629054,423.928407306517,3,0.634615384615385,0.365384615384615,34,19,1,424.928407306517,1.0,"(2, 0)"
53,1,0,2,1,0,1,0,2,0,2.0,,0.5,0.0,4$,1,1,4838.5643287,424.9326603,428.311680307561,429.2416066,429.1034591,0.79177879243889,430.741646099999,432.462436104064,3,0.641509433962264,0.358490566037736,34,20,1,433.462436104064,0.0,"(0, 2)"
54,1,0,2,1,0,1,0,2,1,0.0,,0.35,1.0,2@,1,1,4838.5643287,433.4733521,436.329507053732,437.5894354,437.4456009,1.11609384626809,439.0894754,440.447513548212,3,0.648148148148148,0.351851851851852,35,20,1,441.447513548212,1.0,"(1, 0)"
55,1,0,2,1,0,1,0,2,0,2.0,,0.5,0.0,4$,1,0,4838.5643287,441.464118999999,444.867240790627,446.071402799999,445.9283885,1.06114770937256,447.5714418,448.839336640774,3,0.654545454545455,0.345454545454545,36,20,0,449.839336640774,0.0,"(0, 2)"
56,1,0,2,1,0,1,0,2,1,1.0,,0.5,0.0,4$,1,1,4838.5643287,449.8552024,453.916317744905,455.0280464,454.8854025,0.969084755095537,456.5280868,458.352274895447,3,0.660714285714286,0.339285714285714,37,20,1,459.352274895447,0.0,"(1, 1)"
57,1,0,2,1,0,1,0,2,2,0.0,,0.5,0.0,4$,1,1,4838.5643287,459.363894399999,461.532823678397,462.6368297,462.4986663,0.96584262160286,464.136869999999,465.441900431689,3,0.666666666666667,0.333333333333333,38,20,1,466.441900431689,0.0,"(2, 0)"
58,1,0,2,1,0,1,0,2,0,1.0,,0.35,1.0,2@,1,1,4838.5643287,466.4538155,470.988353373961,472.227907699999,472.0885981,1.10024472603891,473.7279524,474.907193620586,3,0.672413793103448,0.327586206896552,39,20,1,475.907193620586,1.0,"(0, 1)"
59,1,0,2,1,0,1,0,2,2,2.0,,0.35,1.0,4$,0,1,4838.5643287,475.9125548,478.620667689142,480.1652634,480.0227059,1.40203821085743,481.6653037,482.242122659683,3,0.661016949152542,0.338983050847458,40,20,0,483.242122659683,0.0,"(2, 2)"
60,1,0,2,1,0,1,0,2,0,1.0,,0.35,1.0,2@,1,1,4838.5643287,483.252661,488.045261847552,489.259800299999,489.1176031,1.07234125244759,490.759840899999,492.309874499651,3,0.666666666666667,0.333333333333333,40,21,1,493.309874499651,1.0,"(0, 1)"
1,2,1,2,1,0,1,0,2,2,,2.0,0.5,0.0,4$,1,0,5413.0281505,0.0009461999998165,2.18384076507209,3.879277,3.63360459999967,1.44976383492758,5.37931620000018,5.88942635894455,3,1.0,0.0,1,1,0,6.88942635894455,0.0,"(2, 2)"
2,2,1,2,1,0,1,0,2,1,,0.0,0.5,0.0,4$,1,0,5413.0281505,6.89625969999997,10.2359906184929,11.7371084999995,11.4987383999996,1.26274778150673,13.2371481999999,14.0016498502173,3,1.0,0.0,2,1,0,15.0016498502173,0.0,"(1, 0)"
3,2,1,2,1,0,1,0,2,2,,2.0,0.5,0.0,2@,0,0,5413.0281505,15.0051044000002,17.443528420612,19.0379358999999,19.1205874999996,1.67705907938762,20.5379753999996,21.5603480441505,3,0.666666666666667,0.333333333333333,3,1,1,22.5603480441505,1.0,"(2, 2)"
4,2,1,2,1,0,1,0,2,1,,0.0,0.5,0.0,4$,1,1,5413.0281505,22.577558,27.3100623427836,28.8928286,29.3277271999996,2.017664857216,30.3928695999994,31.1005959384629,3,0.75,0.25,3,2,1,32.1005959384629,0.0,"(1, 0)"
5,2,1,2,1,0,1,0,2,2,,2.0,0.5,0.0,4$,1,1,5413.0281505,32.1042465,36.8091100800384,38.4147188999996,38.4148043999994,1.605694319961,39.9147597000001,40.7470836545235,3,0.8,0.2,4,2,1,41.7470836545235,0.0,"(2, 2)"
6,2,1,2,1,0,1,0,2,0,,1.0,0.5,0.0,4$,1,1,5413.0281505,41.7618032999999,43.9850804284451,45.6587006,45.4496367000002,1.46455627155501,47.1587420999995,48.3555864158934,3,0.833333333333333,0.166666666666667,5,2,1,49.3555864158934,0.0,"(0, 1)"
7,2,1,2,1,0,1,0,2,1,,0.0,0.5,0.0,4$,1,1,5413.0281505,49.3687897999998,51.660724911414,53.3391753999995,53.1315887999999,1.47086388858588,54.8392168999999,55.6148844146101,3,0.857142857142857,0.142857142857143,6,2,1,56.6148844146101,0.0,"(1, 0)"
8,2,1,2,1,0,1,0,2,0,,2.0,0.15,1.0,2@,1,1,5413.0281505,56.6256450000001,59.3443584577717,60.9164683999998,60.9356048999998,1.59124644222811,62.4165720000001,63.1151922466906,3,0.875,0.125,7,2,1,64.1151922466906,1.0,"(0, 2)"
9,2,1,2,1,0,1,0,2,1,,1.0,0.15,1.0,2@,1,1,5413.0281505,64.1326589999999,66.9512953746662,68.5218589999995,68.7656508,1.81435542533382,70.0218997000002,71.0735994479601,3,0.888888888888889,0.111111111111111,8,2,1,72.0735994479601,1.0,"(1, 1)"
10,2,1,2,1,0,1,0,2,2,,0.0,0.15,1.0,4$,0,0,5413.0281505,72.0899168999995,74.5125150087551,76.0595297,75.8525006,1.33998559124484,77.5595689000002,78.6652904439998,3,0.8,0.2,9,2,1,79.6652904439998,0.0,"(2, 0)"
11,2,1,2,1,0,1,0,2,1,,2.0,0.35,1.0,4$,0,1,5413.0281505,79.6802509999998,83.4999370326987,85.1837168000002,84.9723368999994,1.47239986730074,86.6837581,87.2431832857856,3,0.727272727272727,0.272727272727273,9,3,0,88.2431832857856,0.0,"(1, 2)"
12,2,1,2,1,0,1,0,2,0,,0.0,0.35,1.0,4$,0,0,5413.0281505,88.2548619999998,91.579585814573,93.1506894999993,93.6293558999996,2.04977008542664,94.6507308,95.487808475551,3,0.666666666666667,0.333333333333333,9,4,1,96.487808475551,0.0,"(0, 0)"
13,2,1,2,1,0,1,0,2,2,,1.0,0.35,1.0,2@,1,1,5413.0281505,96.4958436999996,99.6669110225585,101.237717999999,101.4375959,1.77068487744145,102.737759099999,103.261868590409,3,0.692307692307692,0.307692307692308,9,5,1,104.261868590409,1.0,"(2, 1)"
14,2,1,2,1,0,1,0,2,1,,2.0,0.35,1.0,4$,0,0,5413.0281505,104.269620499999,107.052166198097,108.6448307,108.435473699999,1.38330750190289,110.1448733,111.472189743396,3,0.642857142857143,0.357142857142857,10,5,1,112.472189743396,0.0,"(1, 2)"
15,2,1,2,1,0,1,0,2,2,,1.0,0.35,1.0,2@,1,1,5413.0281505,112.477182,115.585443782432,117.1563109,117.560503799999,1.97506001756756,118.6564788,119.189292660131,3,0.666666666666667,0.333333333333333,10,6,1,120.189292660131,1.0,"(2, 1)"
16,2,1,2,1,0,1,0,2,0,,0.0,0.35,1.0,4$,0,0,5413.0281505,120.2010515,122.62003393528,124.191194999999,124.5363173,1.91628336471967,125.6912352,126.519213031592,3,0.625,0.375,11,6,1,127.519213031592,0.0,"(0, 0)"
17,2,1,2,1,0,1,0,2,2,,2.0,0.5,0.0,2@,0,0,5413.0281505,127.5243817,131.230428129711,132.801227299999,133.326329699999,2.09590157028833,134.301267299999,135.44602510906,3,0.588235294117647,0.411764705882353,11,7,1,136.44602510906,1.0,"(2, 2)"
18,2,1,2,1,0,1,0,2,0,,1.0,0.5,0.0,4$,1,0,5413.0281505,136.450324699999,138.456865369256,140.1116691,139.9034063,1.44654093074405,141.6117096,142.733037011472,3,0.611111111111111,0.388888888888889,11,8,0,143.733037011472,0.0,"(0, 1)"
19,2,1,2,1,0,1,0,2,1,,2.0,0.35,1.0,2@,1,1,5413.0281505,143.739422199999,145.971773464459,147.5471429,148.158497699999,2.18672423554017,149.047181999999,149.95863579351,3,0.631578947368421,0.368421052631579,12,8,1,150.95863579351,1.0,"(1, 2)"
20,2,1,2,1,0,1,0,2,0,,1.0,0.5,0.0,2@,0,0,5413.0281505,150.9628105,153.358099155481,154.9290904,155.0854162,1.72731704451871,156.4291316,157.008280350431,3,0.6,0.4,13,8,1,158.008280350431,1.0,"(0, 1)"
21,2,1,2,1,0,1,0,2,1,,0.0,0.5,0.0,4$,1,1,5413.0281505,158.019418999999,162.474386006579,164.0451849,164.6412251,2.166839093421,165.5452252,166.958494532592,3,0.619047619047619,0.380952380952381,13,9,1,167.958494532592,0.0,"(1, 0)"
22,2,1,2,1,0,1,0,2,2,,1.0,0.35,1.0,2@,1,1,5413.0281505,167.9627161,171.024427782708,172.5954826,172.9582947,1.93386691729211,174.095523399999,175.221032993759,3,0.636363636363636,0.363636363636364,14,9,1,176.221032993759,1.0,"(2, 1)"
23,2,1,2,1,0,1,0,2,1,,2.0,0.35,1.0,2@,1,0,5413.0281505,176.2361191,179.122772490873,180.6940776,181.2193115,2.0965390091269,182.194116,182.986166012739,3,0.652173913043478,0.347826086956522,15,9,0,183.986166012739,1.0,"(1, 2)"
24,2,1,2,1,0,1,0,2,0,,0.0,0.35,1.0,2@,1,1,5413.0281505,183.9933787,187.710343768058,189.2814603,189.8789614,2.16861763194174,190.7815013,191.414607646944,3,0.666666666666667,0.333333333333333,16,9,1,192.414607646944,1.0,"(0, 0)"
25,2,1,2,1,0,1,0,2,2,,2.0,0.5,0.0,4$,1,1,5413.0281505,192.4188116,196.075463950142,197.646049399999,198.212956599999,2.13749264985745,199.1460898,199.663326993819,3,0.68,0.32,17,9,1,200.663326993819,0.0,"(2, 2)"
26,2,1,2,1,0,1,0,2,0,,1.0,0.5,0.0,4$,1,1,5413.0281505,200.6755425,204.803059183897,206.3738575,206.6278777,1.82481851610282,207.873960299999,208.636235618872,3,0.692307692307692,0.307692307692308,18,9,1,209.636235618872,0.0,"(0, 1)"
27,2,1,2,1,0,1,0,2,1,,0.0,0.5,0.0,4$,1,1,5413.0281505,209.6504653,213.022070300934,214.5931599,214.9393364,1.91726609906618,216.0932142,217.066535408118,3,0.703703703703704,0.296296296296296,19,9,1,218.066535408118,0.0,"(1, 0)"
28,2,1,2,1,0,1,0,2,0,,1.0,0.5,0.0,2@,0,0,5413.0281505,218.074930799999,221.693411536555,223.2646435,223.6144175,1.92100596344517,224.7646828,225.678605451107,3,0.678571428571429,0.321428571428571,20,9,1,226.678605451107,1.0,"(0, 1)"
29,2,1,2,1,0,1,0,2,2,,2.0,0.5,0.0,2@,0,1,5413.0281505,226.6827665,231.224553128664,232.7955496,233.921237,2.69668387133515,234.295590799999,235.004614295993,3,0.655172413793103,0.344827586206897,20,10,0,236.004614295993,1.0,"(2, 2)"
30,2,1,2,1,0,1,0,2,0,,0.0,0.35,1.0,2@,1,1,5413.0281505,236.009691599999,239.662191076783,241.2337276,241.5998205,1.937629423217,242.733768,244.042849149408,3,0.666666666666667,0.333333333333333,20,11,1,245.042849149408,1.0,"(0, 0)"
31,2,1,2,1,0,1,0,2,1,,2.0,0.35,1.0,2@,1,1,5413.0281505,245.0498227,249.480404858215,251.0513362,251.4981263,2.01772144178449,252.551376099999,253.23665999676,3,0.67741935483871,0.32258064516129,21,11,1,254.23665999676,1.0,"(1, 2)"
32,2,1,2,1,0,1,0,2,2,,1.0,0.35,1.0,4$,0,0,5413.0281505,254.2415698,257.24030247576,258.8116172,259.282203299999,2.04190082423884,260.311657599999,261.158340620193,3,0.65625,0.34375,22,11,1,262.158340620193,0.0,"(2, 1)"
33,2,1,2,1,0,1,0,2,0,,0.0,0.35,1.0,2@,1,0,5413.0281505,262.1656281,265.545602769577,267.116370199999,267.452707099999,1.90710433042204,268.6164094,269.30979003216,3,0.666666666666667,0.333333333333333,22,12,0,270.30979003216,1.0,"(0, 0)"
34,2,1,2,1,0,1,0,2,1,,1.0,0.15,1.0,2@,1,1,5413.0281505,270.3232352,272.446574406191,274.017307499999,274.0754263,1.62885189380904,275.5173478,276.105215004775,3,0.676470588235294,0.323529411764706,23,12,1,277.105215004775,1.0,"(1, 1)"
35,2,1,2,1,0,1,0,2,2,,2.0,0.5,0.0,4$,1,1,5413.0281505,277.1128308,281.10269622615,282.6732758,283.334440099999,2.23174387384915,284.173317,284.960605426748,3,0.685714285714286,0.314285714285714,24,12,1,285.960605426748,0.0,"(2, 2)"
36,2,1,2,1,0,1,0,2,1,,0.0,0.5,0.0,4$,1,1,5413.0281505,285.9709963,289.522044102154,291.0928102,291.3835001,1.86145599784595,292.592880499999,293.133540127144,3,0.694444444444444,0.305555555555556,25,12,1,294.133540127144,0.0,"(1, 0)"
37,2,1,2,1,0,1,0,2,0,,2.0,0.15,1.0,4$,0,0,5413.0281505,294.1452014,298.977431447634,300.548145,301.026699,2.04926755236556,302.0481866,302.872902631339,3,0.675675675675676,0.324324324324324,26,12,1,303.872902631339,0.0,"(0, 2)"
38,2,1,2,1,0,1,0,2,2,,0.0,0.15,1.0,2@,1,0,5413.0281505,303.8875153,307.968567795225,309.5395743,309.8410153,1.87244750477475,311.0396148,311.809292469657,3,0.684210526315789,0.315789473684211,26,13,0,312.809292469657,1.0,"(2, 0)"
