trialNumber,runNumber,visualSet,audioPair_1,audioPair_2,audioPair_3,tactilePair_1,tactilePair_2,tactilePair_3,visual,audio,tactile,combinationConditionalProbability,correctResponse,chosenKey,accurate,reward,runStartTime,trialStartTime,stimulusOnsetTime,stimulusOffsetTime,responsePressTime,responseTime,responseTimeOver,feedbackOnsetTime,responseTimeThreshold,totalAccuracy,totalErrorRate,accurateIndex,inaccurateIndex,feedbackAccuracy,feedbackOffsetTime,action,stimulusPair
11,1,0,2,1,0,0,1,2,1,1.0,,0.5,0.0,4$,1,0,3632.2815194,79.1915466,82.1925159213279,83.1778193999999,82.7078649999999,0.515349078671989,84.6778567000001,85.7322910609528,3,0.636363636363636,0.363636363636364,7,5,0,86.7322910609528,0.0,"(1, 1)"
12,1,0,2,1,0,0,1,2,0,2.0,,0.5,0.0,4$,1,0,3632.2815194,86.748599,90.9216677095524,91.8894931999998,91.4545074000002,0.532839690447872,93.3895314000001,94.4918790604415,3,0.666666666666667,0.333333333333333,8,5,0,95.4918790604415,0.0,"(0, 2)"
13,1,0,2,1,0,0,1,2,2,0.0,,0.5,0.0,4$,1,1,3632.2815194,95.5066302999999,99.9991499998719,101.3662872,101.2346853,1.23553530012805,102.8663273,103.616898312722,3,0.692307692307692,0.307692307692308,9,5,1,104.616898312722,0.0,"(2, 0)"
14,1,0,2,1,0,0,1,2,1,1.0,,0.5,0.0,4$,1,1,3632.2815194,104.6317702,109.558092272714,110.5094791,110.10751,0.549417727285345,112.0095172,113.404564477453,3,0.714285714285714,0.285714285714286,10,5,1,114.404564477453,0.0,"(1, 1)"
15,1,0,2,1,0,0,1,2,2,2.0,,0.35,1.0,2@,1,1,3632.2815194,114.4086756,117.864815318203,118.9448064,118.8117074,0.946892081796705,120.4448465,121.510519594177,3,0.733333333333333,0.266666666666667,11,5,1,122.510519594177,1.0,"(2, 2)"
16,1,0,2,1,0,0,1,2,1,0.0,,0.35,1.0,4$,0,0,3632.2815194,122.5148295,127.212110623699,128.3314392,128.1977455,0.985634876300992,129.8314784,131.242766474248,3,0.6875,0.3125,12,5,1,132.242766474248,0.0,"(1, 0)"
17,1,0,2,1,0,0,1,2,0,2.0,,0.5,0.0,4$,1,1,3632.2815194,132.2573106,134.456632164839,135.5553797,135.4207853,0.964153135160814,137.0554192,138.025970596772,3,0.705882352941177,0.294117647058823,12,6,1,139.025970596772,0.0,"(0, 2)"
18,1,0,2,1,0,0,1,2,1,0.0,,0.35,1.0,2@,1,1,3632.2815194,139.030148,143.506572479278,144.8494174,144.7087916,1.20221912072248,146.3494586,147.061870814478,3,0.722222222222222,0.277777777777778,13,6,1,148.061870814478,1.0,"(1, 0)"
19,1,0,2,1,0,0,1,2,0,1.0,,0.35,1.0,2@,1,1,3632.2815194,148.0718459,152.077159015242,153.5805349,153.743174,1.66601498475848,155.0807405,156.007414462753,3,0.736842105263158,0.263157894736842,14,6,1,157.007414462753,1.0,"(0, 1)"
20,1,0,2,1,0,0,1,2,2,0.0,,0.5,0.0,4$,1,1,3632.2815194,157.0135235,161.193717045546,162.358776,162.2238178,1.030100754454,163.8588145,165.16545787319,3,0.75,0.25,15,6,1,166.16545787319,0.0,"(2, 0)"
21,1,0,2,1,0,0,1,2,1,1.0,,0.5,0.0,2@,0,0,3632.2815194,166.1720123,169.55448184658,170.4860866,170.3508238,0.796341953419869,171.9861256,173.324941581913,3,0.714285714285714,0.285714285714286,16,6,1,174.324941581913,1.0,"(1, 1)"
22,1,0,2,1,0,0,1,2,2,2.0,,0.35,1.0,4$,0,1,3632.2815194,174.3294881,176.726671385305,178.0483309,177.9137774,1.18710601469502,179.5483699,180.275901636079,3,0.681818181818182,0.318181818181818,16,7,0,181.275901636079,0.0,"(2, 2)"
23,1,0,2,1,0,0,1,2,0,1.0,,0.35,1.0,4$,0,0,3632.2815194,181.2860302,184.418831123151,185.2957298,185.0427515,0.623920376849583,186.795769,188.656517854969,3,0.652173913043478,0.347826086956522,16,8,1,189.656517854969,0.0,"(0, 1)"
24,1,0,2,1,0,0,1,2,1,2.0,,0.15,1.0,2@,1,0,3632.2815194,189.6603258,191.97953688779,193.3226965,193.1878955,1.20835861220985,194.822764,196.35374769972,3,0.666666666666667,0.333333333333333,16,9,0,197.35374769972,1.0,"(1, 2)"
25,1,0,2,1,0,0,1,2,0,1.0,,0.35,1.0,4$,0,0,3632.2815194,197.3675736,199.987675845186,200.8154413,200.6807894,0.693113554814317,202.3154849,203.773947748818,3,0.64,0.36,17,9,1,204.773947748818,0.0,"(0, 1)"
26,1,0,2,1,0,0,1,2,2,0.0,,0.5,0.0,4$,1,1,3632.2815194,204.7912665,208.502354347798,209.801767,209.6658509,1.16349655220165,211.3018086,212.028855604886,3,0.653846153846154,0.346153846153846,17,10,1,213.028855604886,0.0,"(2, 0)"
27,1,0,2,1,0,0,1,2,1,1.0,,0.5,0.0,4$,1,1,3632.2815194,213.0332106,216.362886306419,217.9804353,217.8408479,1.47796159358131,219.4804756,220.795780282235,3,0.666666666666667,0.333333333333333,18,10,1,221.795780282235,0.0,"(1, 1)"
28,1,0,2,1,0,0,1,2,0,2.0,,0.5,0.0,4$,1,1,3632.2815194,221.8069799,224.492953419285,225.6273772,225.4857835,0.992830080715066,227.127416,228.100886494236,3,0.678571428571429,0.321428571428571,19,10,1,229.100886494236,0.0,"(0, 2)"
29,1,0,2,1,0,0,1,2,1,0.0,,0.35,1.0,2@,1,1,3632.2815194,229.1136482,232.03507524045,233.5494425,233.4118551,1.37677985954997,235.0494807,235.818279349737,3,0.689655172413793,0.310344827586207,20,10,1,236.818279349737,1.0,"(1, 0)"
30,1,0,2,1,0,0,1,2,0,1.0,,0.35,1.0,4$,0,0,3632.2815194,236.8221902,240.685955217162,241.7309286,241.5938921,0.90793688283793,243.230968,244.361342482334,3,0.666666666666667,0.333333333333333,21,10,1,245.361342482334,0.0,"(0, 1)"
31,1,0,2,1,0,0,1,2,2,0.0,,0.5,0.0,4$,1,1,3632.2815194,245.3788483,248.101965157452,249.131457,248.9949073,0.892942142548236,250.6315138,252.366947789364,3,0.67741935483871,0.32258064516129,21,11,1,253.366947789364,0.0,"(2, 0)"
32,1,0,2,1,0,0,1,2,0,2.0,,0.5,0.0,2@,0,0,3632.2815194,253.3713517,256.158302752451,257.6611937,258.218886,2.06058324754895,259.1612349,260.505873937861,3,0.65625,0.34375,22,11,1,261.505873937861,1.0,"(0, 2)"
33,1,0,2,1,0,0,1,2,1,1.0,,0.5,0.0,4$,1,0,3632.2815194,261.5102801,265.227140512346,266.1733757,265.78183,0.554689487654286,267.6734132,269.408257350796,3,0.666666666666667,0.333333333333333,22,12,0,270.408257350796,0.0,"(1, 1)"
34,1,0,2,1,0,0,1,2,2,0.0,,0.5,0.0,4$,1,1,3632.2815194,270.4186398,273.003419551122,274.1624091,274.0207532,1.01733364887832,275.6624489,276.885634211887,3,0.676470588235294,0.323529411764706,23,12,1,277.885634211887,0.0,"(2, 0)"
35,1,0,2,1,0,0,1,2,0,2.0,,0.5,0.0,4$,1,1,3632.2815194,277.8922404,281.198426819635,282.5612592,282.417876,1.21944918036479,284.0612991,284.897235538313,3,0.685714285714286,0.314285714285714,24,12,1,285.897235538313,0.0,"(0, 2)"
36,1,0,2,1,0,0,1,2,1,1.0,,0.5,0.0,4$,1,1,3632.2815194,285.9010566,288.512662485296,289.4421244,289.0838605,0.571198014703896,290.9421639,292.028719956435,3,0.694444444444444,0.305555555555556,25,12,1,293.028719956435,0.0,"(1, 1)"
37,1,0,2,1,0,0,1,2,0,0.0,,0.15,1.0,2@,1,0,3632.2815194,293.0399504,297.23843228284,298.7411083,298.9750415,1.73660921715964,300.2411508,301.050721495791,3,0.702702702702703,0.297297297297297,26,12,0,302.050721495791,1.0,"(0, 0)"
38,1,0,2,1,0,0,1,2,2,1.0,,0.15,1.0,4$,0,0,3632.2815194,302.0646669,304.055761232496,304.9853727,304.6268369,0.571075667503919,306.4854107,308.509705344526,3,0.684210526315789,0.315789473684211,27,12,1,309.509705344526,0.0,"(2, 1)"
39,1,0,2,1,0,0,1,2,1,0.0,,0.35,1.0,2@,1,1,3632.2815194,309.5215236,311.669168523931,313.1716776,313.2947326,1.62556407606917,314.6717188,315.308366947495,3,0.692307692307692,0.307692307692308,27,13,1,316.308366947495,1.0,"(1, 0)"
40,1,0,2,1,0,0,1,2,2,2.0,,0.35,1.0,2@,1,1,3632.2815194,316.3125162,320.429420809883,321.5102104,321.3699321,0.940511290116774,323.0103848,324.172980097425,3,0.7,0.3,28,13,1,325.172980097425,1.0,"(2, 2)"
41,1,0,2,1,0,0,1,2,0,1.0,,0.35,1.0,2@,1,1,3632.2815194,325.1860167,328.41862454564,329.8580426,329.7138776,1.29525305435982,331.3580818,332.88048207126,3,0.707317073170732,0.292682926829268,29,13,1,333.88048207126,1.0,"(0, 1)"
42,1,0,2,1,0,0,1,2,1,2.0,,0.15,1.0,2@,1,1,3632.2815194,333.8941569,336.697741500103,338.2006015,338.7327203,2.03497879989663,339.7009119,340.697620668574,3,0.714285714285714,0.285714285714286,30,13,1,341.697620668574,1.0,"(1, 2)"
43,1,0,2,1,0,0,1,2,2,0.0,,0.5,0.0,4$,1,0,3632.2815194,341.7012583,344.382246369821,345.9768099,345.8349114,1.45266503017956,347.476851,348.795170643607,3,0.720930232558139,0.279069767441861,31,13,0,349.795170643607,0.0,"(2, 0)"
44,1,0,2,1,0,0,1,2,0,1.0,,0.35,1.0,2@,1,1,3632.2815194,349.808815,354.335946665621,355.7847042,355.6419109,1.30596423437873,357.2847438,358.663910772763,3,0.727272727272727,0.272727272727273,32,13,1,359.663910772763,1.0,"(0, 1)"
45,1,0,2,1,0,0,1,2,2,2.0,,0.35,1.0,2@,1,1,3632.2815194,359.6679133,362.41843981416,363.9208283,364.0403484,1.62190858584017,365.4208715,366.638740114569,3,0.733333333333333,0.266666666666667,33,13,1,367.638740114569,1.0,"(2, 2)"
46,1,0,2,1,0,0,1,2,0,0.0,,0.15,1.0,2@,1,0,3632.2815194,367.6421531,370.842006945627,372.4151582,372.2709563,1.42894935437289,373.9151999,374.526814764517,3,0.739130434782609,0.260869565217391,34,13,0,375.526814764517,1.0,"(0, 0)"
47,1,0,2,1,0,0,1,2,1,1.0,,0.5,0.0,4$,1,1,3632.2815194,375.5327259,377.536059345727,378.7294463,378.5869061,1.0508467542727,380.2294854,381.468794013342,3,0.74468085106383,0.25531914893617,35,13,1,382.468794013342,0.0,"(1, 1)"
48,1,0,2,1,0,0,1,2,2,2.0,,0.35,1.0,2@,1,1,3632.2815194,382.4724526,385.686159207816,387.1885235,387.2643933,1.57823409218372,388.6888186,389.618942073122,3,0.75,0.25,36,13,1,390.618942073122,1.0,"(2, 2)"
49,1,0,2,1,0,0,1,2,1,1.0,,0.5,0.0,4$,1,1,3632.2815194,390.6300445,394.953704222429,396.3062015,396.1669367,1.21323247757118,397.8062409,399.203586609662,3,0.755102040816326,0.244897959183674,37,13,1,400.203586609662,0.0,"(1, 1)"
50,1,0,2,1,0,0,1,2,0,2.0,,0.5,0.0,4$,1,1,3632.2815194,400.2074008,402.339951447197,403.8424315,403.9599153,1.61996385280327,405.3424703,406.031126978055,3,0.76,0.24,38,13,1,407.031126978055,0.0,"(0, 2)"
51,1,0,2,1,0,0,1,2,2,0.0,,0.5,0.0,4$,1,1,3632.2815194,407.0452269,411.271127730921,412.6757782,412.5300019,1.25887416907926,414.1758178,414.951518049209,3,0.764705882352941,0.235294117647059,39,13,1,415.951518049209,0.0,"(2, 0)"
52,1,0,2,1,0,0,1,2,1,1.0,,0.5,0.0,4$,1,1,3632.2815194,415.9551819,419.681057848997,421.1836365,421.264764,1.5837061510033,422.6836761,423.928407306517,3,0.769230769230769,0.230769230769231,40,13,1,424.928407306517,0.0,"(1, 1)"
53,1,0,2,1,0,0,1,2,0,2.0,,0.5,0.0,4$,1,1,3632.2815194,424.9451897,428.311680307561,429.8967575,429.7519517,1.44027139243872,431.3967995,432.462436104065,3,0.773584905660377,0.226415094339623,41,13,1,433.462436104065,0.0,"(0, 2)"
54,1,0,2,1,0,0,1,2,2,0.0,,0.5,0.0,4$,1,0,3632.2815194,433.469892,436.329507053732,437.832097,437.9688975,1.63939044626841,439.3321364,440.447513548212,3,0.777777777777778,0.222222222222222,42,13,0,441.447513548212,0.0,"(2, 0)"
55,1,0,2,1,0,0,1,2,0,2.0,,0.5,0.0,4$,1,1,3632.2815194,441.4606088,444.867240790627,446.3605661,446.21899,1.35174920937334,447.860606,448.839336640774,3,0.781818181818182,0.218181818181818,43,13,1,449.839336640774,0.0,"(0, 2)"
56,1,0,2,1,0,0,1,2,1,0.0,,0.35,1.0,2@,1,1,3632.2815194,449.8515903,453.916317744905,455.4188497,455.4721253,1.55580755509527,456.9188898,458.352274895447,3,0.785714285714286,0.214285714285714,44,13,1,459.352274895447,1.0,"(1, 0)"
57,1,0,2,1,0,0,1,2,2,2.0,,0.35,1.0,2@,1,1,3632.2815194,459.3603254,461.532823678397,463.0352742,463.0744082,1.54158452160345,464.5353141,465.441900431689,3,0.789473684210526,0.210526315789474,45,13,1,466.441900431689,1.0,"(2, 2)"
58,1,0,2,1,0,0,1,2,1,0.0,,0.35,1.0,2@,1,1,3632.2815194,466.4503428,470.988353373962,472.5412711,472.4020494,1.41369602603845,474.0413108,474.907193620585,3,0.793103448275862,0.206896551724138,46,13,1,475.907193620585,1.0,"(1, 0)"
59,1,0,2,1,0,0,1,2,0,2.0,,0.5,0.0,4$,1,0,3632.2815194,475.9110547,478.620667689143,479.9901905,479.848997,1.22832931085668,481.4902566,482.242122659683,3,0.796610169491525,0.203389830508475,47,13,0,483.242122659683,0.0,"(0, 2)"
60,1,0,2,1,0,0,1,2,2,1.0,,0.15,1.0,2@,1,1,3632.2815194,483.2490893,488.045261847552,489.1375911,488.9947566,0.949494752448118,490.6376315,492.309874499651,3,0.8,0.2,48,13,1,493.309874499651,1.0,"(2, 1)"
1,2,1,2,1,0,0,1,2,0,,1.0,0.35,1.0,4$,0,0,4189.1149596,0.0010829000002559,2.18384076507209,3.78831660000014,3.98707820000072,1.80323743492863,5.2883595000003,5.88942635894455,3,0.0,1.0,1,1,1,6.88942635894455,0.0,"(0, 1)"
2,2,1,2,1,0,0,1,2,1,,2.0,0.35,1.0,4$,0,0,4189.1149596,6.90714330000083,10.2359906184929,11.8323535000009,12.2166715000003,1.9806808815074,13.3323927000001,14.0016498502173,3,0.0,1.0,1,2,1,15.0016498502173,0.0,"(1, 2)"
3,2,1,2,1,0,0,1,2,0,,1.0,0.35,1.0,4$,0,0,4189.1149596,15.0145586000008,17.443528420612,19.0371789000001,19.0372543000003,1.59372587938833,20.5372199000003,21.5603480441505,3,0.0,1.0,1,3,1,22.5603480441505,0.0,"(0, 1)"
4,2,1,2,1,0,0,1,2,2,,0.0,0.35,1.0,4$,0,1,4189.1149596,22.5715912000005,27.3100623427836,28.8937708000003,29.2521755000007,1.94211315721714,30.3938102000002,31.1005959384629,3,0.0,1.0,1,4,0,32.1005959384629,0.0,"(2, 0)"
5,2,1,2,1,0,0,1,2,0,,2.0,0.15,1.0,4$,0,0,4189.1149596,32.1137244000001,36.8091100800384,38.4157205000001,38.9257752000003,2.11666511996191,39.9157591000003,40.7470836545235,3,0.0,1.0,1,5,1,41.7470836545235,0.0,"(0, 2)"
6,2,1,2,1,0,0,1,2,1,,0.0,0.15,1.0,4$,0,0,4189.1149596,41.7560756000003,43.9850804284451,45.5564312000006,45.9466168000008,1.96153637155567,47.0564721000001,48.3555864158934,3,0.0,1.0,1,6,1,49.3555864158934,0.0,"(1, 0)"
7,2,1,2,1,0,0,1,2,2,,1.0,0.15,1.0,2@,1,1,4189.1149596,49.3629622000008,51.660724911414,53.2316292000005,53.5957209000007,1.93499598858671,54.7316687000002,55.6148844146101,3,0.142857142857143,0.857142857142857,1,7,1,56.6148844146101,1.0,"(2, 1)"
8,2,1,2,1,0,0,1,2,0,,0.0,0.5,0.0,4$,1,1,4189.1149596,56.6197079000003,59.3443584577717,60.9150778000003,61.4774903000007,2.13313184222898,62.4151168000008,63.1151922466906,3,0.25,0.75,2,7,1,64.1151922466906,0.0,"(0, 0)"
9,2,1,2,1,0,0,1,2,2,,2.0,0.5,0.0,4$,1,0,4189.1149596,64.1267678000004,66.9512953746662,68.5224257,69.1476015000007,2.19630612533456,70.0224662000001,71.0735994479601,3,0.333333333333333,0.666666666666667,3,7,0,72.0735994479601,0.0,"(2, 2)"
10,2,1,2,1,0,0,1,2,1,,1.0,0.5,0.0,2@,0,0,4189.1149596,72.0841364000007,74.5125150087551,76.0833759000006,76.3377770000006,1.8252619912455,77.5834156000001,78.6652904439998,3,0.3,0.7,4,7,1,79.6652904439998,1.0,"(1, 1)"
11,2,1,2,1,0,0,1,2,2,,2.0,0.5,0.0,2@,0,1,4189.1149596,79.6745560000008,83.4999370326987,85.0708073000005,85.8415316000001,2.3415945673014,86.5708540000005,87.2431832857856,3,0.272727272727273,0.727272727272727,4,8,0,88.2431832857856,1.0,"(2, 2)"
12,2,1,2,1,0,0,1,2,1,,1.0,0.5,0.0,2@,0,0,4189.1149596,88.2491371000006,91.579585814573,93.1505754000009,93.5187794000003,1.93919358542735,94.6506149000006,95.487808475551,3,0.25,0.75,4,9,1,96.487808475551,1.0,"(1, 1)"
13,2,1,2,1,0,0,1,2,0,,0.0,0.5,0.0,4$,1,1,4189.1149596,96.4917880000003,99.6669110225585,101.2374939,102.1494978,2.48258677744161,102.737532900001,103.261868590409,3,0.307692307692308,0.692307692307692,4,10,1,104.261868590409,0.0,"(0, 0)"
14,2,1,2,1,0,0,1,2,1,,2.0,0.35,1.0,4$,0,0,4189.1149596,104.2656065,107.052166198097,108.622886200001,109.191780900001,2.13961470190407,110.122925600001,111.472189743396,3,0.285714285714286,0.714285714285714,5,10,1,112.472189743396,0.0,"(1, 2)"
15,2,1,2,1,0,0,1,2,0,,0.0,0.5,0.0,4$,1,1,4189.1149596,112.488291500001,115.585443782432,117.1560863,117.892468100001,2.3070243175689,118.6561264,119.189292660131,3,0.333333333333333,0.666666666666667,5,11,1,120.189292660131,0.0,"(0, 0)"
16,2,1,2,1,0,0,1,2,2,,2.0,0.5,0.0,4$,1,1,4189.1149596,120.195550300001,122.62003393528,124.190534400001,124.4651996,1.8451656647203,125.690574200001,126.519213031592,3,0.375,0.625,6,11,1,127.519213031592,0.0,"(2, 2)"
17,2,1,2,1,0,0,1,2,1,,1.0,0.5,0.0,4$,1,0,4189.1149596,127.5355663,131.230428129711,132.8015387,133.1655054,1.93507727028918,134.301579100001,135.44602510906,3,0.411764705882353,0.588235294117647,7,11,0,136.44602510906,0.0,"(1, 1)"
18,2,1,2,1,0,0,1,2,2,,0.0,0.35,1.0,2@,1,1,4189.1149596,136.4604089,138.456865369256,140.0276632,140.9018161,2.44495073074449,141.5277027,142.733037011472,3,0.444444444444444,0.555555555555556,8,11,1,143.733037011472,1.0,"(2, 0)"
19,2,1,2,1,0,0,1,2,0,,1.0,0.35,1.0,2@,1,1,4189.1149596,143.7505902,145.971773464459,147.542488300001,147.835090600001,1.86331713554137,149.0425633,149.95863579351,3,0.473684210526316,0.526315789473684,9,11,1,150.95863579351,1.0,"(0, 1)"
20,2,1,2,1,0,0,1,2,2,,2.0,0.5,0.0,4$,1,1,4189.1149596,150.973932700001,153.358099155481,154.928398700001,155.271868700001,1.91376954451971,156.4284697,157.008280350431,3,0.5,0.5,10,11,1,158.008280350431,0.0,"(2, 2)"
21,2,1,2,1,0,0,1,2,0,,0.0,0.5,0.0,4$,1,1,4189.1149596,158.013772900001,162.474386006579,164.045100300001,164.452791600001,1.97840559342148,165.545141500001,166.958494532592,3,0.523809523809524,0.476190476190476,11,11,1,167.958494532592,0.0,"(0, 0)"
22,2,1,2,1,0,0,1,2,1,,1.0,0.5,0.0,4$,1,1,4189.1149596,167.9730452,171.024427782708,172.5955546,172.8275565,1.80312871729257,174.095596200001,175.221032993759,3,0.545454545454545,0.454545454545455,12,11,1,176.221032993759,0.0,"(1, 1)"
23,2,1,2,1,0,0,1,2,2,,2.0,0.5,0.0,4$,1,1,4189.1149596,176.230642400001,179.122772490873,180.693169900001,181.058837,1.93606450912739,182.193209900001,182.986166012739,3,0.565217391304348,0.434782608695652,13,11,1,183.986166012739,0.0,"(2, 2)"
24,2,1,2,1,0,0,1,2,0,,0.0,0.5,0.0,4$,1,1,4189.1149596,183.9900397,187.710343768058,189.2811511,189.59771,1.887366231942,190.7811909,191.414607646944,3,0.583333333333333,0.416666666666667,14,11,1,192.414607646944,0.0,"(0, 0)"
25,2,1,2,1,0,0,1,2,1,,1.0,0.5,0.0,4$,1,1,4189.1149596,192.428940700001,196.075463950142,197.646018500001,197.646841700001,1.57137774985858,199.146153600001,199.663326993819,3,0.6,0.4,15,11,1,200.663326993819,0.0,"(1, 1)"
26,2,1,2,1,0,0,1,2,2,,2.0,0.5,0.0,4$,1,1,4189.1149596,200.669985400001,204.803059183897,206.3740054,206.555714100001,1.75265491610389,207.8740457,208.636235618872,3,0.615384615384615,0.384615384615385,16,11,1,209.636235618872,0.0,"(2, 2)"
27,2,1,2,1,0,0,1,2,0,,0.0,0.5,0.0,4$,1,0,4189.1149596,209.644837100001,213.022070300934,214.5930735,214.840160000001,1.81808969906706,216.0931121,217.066535408118,3,0.62962962962963,0.37037037037037,17,11,0,218.066535408118,0.0,"(0, 0)"
28,2,1,2,1,0,0,1,2,1,,1.0,0.5,0.0,4$,1,0,4189.1149596,218.070739700001,221.693411536555,223.263845900001,223.2639182,1.57050666344549,224.7638857,225.678605451107,3,0.642857142857143,0.357142857142857,18,11,0,226.678605451107,0.0,"(1, 1)"
29,2,1,2,1,0,0,1,2,2,,0.0,0.35,1.0,2@,1,1,4189.1149596,226.6940949,231.224553128664,232.795091700001,233.5952458,2.37069267133575,234.2951309,235.004614295993,3,0.655172413793103,0.344827586206897,19,11,1,236.004614295993,1.0,"(2, 0)"
30,2,1,2,1,0,0,1,2,1,,2.0,0.35,1.0,2@,1,1,4189.1149596,236.0193643,239.662191076783,241.232856400001,241.5602121,1.89802102321755,242.7329189,244.042849149408,3,0.666666666666667,0.333333333333333,20,11,1,245.042849149408,1.0,"(1, 2)"
31,2,1,2,1,0,0,1,2,0,,1.0,0.35,1.0,2@,1,1,4189.1149596,245.0466118,249.480404858215,251.050434600001,251.1077946,1.62738974178501,252.550491200001,253.23665999676,3,0.67741935483871,0.32258064516129,21,11,1,254.23665999676,1.0,"(0, 1)"
32,2,1,2,1,0,0,1,2,2,,2.0,0.5,0.0,4$,1,1,4189.1149596,254.252869600001,257.24030247576,258.8110851,259.6436904,2.40338792423972,260.3111248,261.158340620193,3,0.6875,0.3125,22,11,1,262.158340620193,0.0,"(2, 2)"
33,2,1,2,1,0,0,1,2,0,,1.0,0.35,1.0,2@,1,1,4189.1149596,262.161892800001,265.545602769577,267.232570900001,267.024531900001,1.47892913042324,268.7326105,269.30979003216,3,0.696969696969697,0.303030303030303,23,11,1,270.30979003216,1.0,"(0, 1)"
34,2,1,2,1,0,0,1,2,1,,0.0,0.15,1.0,2@,1,1,4189.1149596,270.317799,272.446574406191,274.018174700001,274.378614,1.93203959380935,275.518213900001,276.105215004775,3,0.705882352941177,0.294117647058823,24,11,1,277.105215004775,1.0,"(1, 0)"
35,2,1,2,1,0,0,1,2,2,,1.0,0.15,1.0,2@,1,1,4189.1149596,277.108815600001,281.10269622615,282.6737829,283.1059585,2.00326227384994,284.173822000001,284.960605426748,3,0.714285714285714,0.285714285714286,25,11,1,285.960605426748,1.0,"(2, 1)"
36,2,1,2,1,0,0,1,2,0,,2.0,0.15,1.0,2@,1,0,4189.1149596,285.9655957,289.522044102154,291.0926588,291.7937116,2.27166749784647,292.592698300001,293.133540127144,3,0.722222222222222,0.277777777777778,26,11,0,294.133540127144,1.0,"(0, 2)"
37,2,1,2,1,0,0,1,2,1,,1.0,0.5,0.0,4$,1,1,4189.1149596,294.1398452,298.977431447634,300.5481479,300.8145738,1.83714235236584,302.0482385,302.872902631339,3,0.72972972972973,0.27027027027027,27,11,1,303.872902631339,0.0,"(1, 1)"
38,2,1,2,1,0,0,1,2,2,,0.0,0.35,1.0,2@,1,1,4189.1149596,303.8823134,307.968567795225,309.539948400001,310.1505611,2.18199330477546,311.0399886,311.809292469657,3,0.736842105263158,0.263157894736842,28,11,1,312.809292469657,1.0,"(2, 0)"
