trialNumber,runNumber,visualSet,audioPair_1,audioPair_2,audioPair_3,tactilePair_1,tactilePair_2,tactilePair_3,visual,audio,tactile,combinationConditionalProbability,correctResponse,chosenKey,accurate,reward,runStartTime,trialStartTime,stimulusOnsetTime,stimulusOffsetTime,responsePressTime,responseTime,responseTimeOver,feedbackOnsetTime,responseTimeThreshold,totalAccuracy,totalErrorRate,accurateIndex,inaccurateIndex,feedbackAccuracy,feedbackOffsetTime,action,stimulusPair
35,2,1,1,2,0,0,1,2,0,2.0,,0.35,1.0,4$,0.0,0.0,11882.3376082,273.332803500001,275.413625009262,276.916393700001,277.106946800001,1.69332179073899,278.416433300001,279.880255640957,3,0.714285714285714,0.285714285714286,26,10,1,280.880255640957,0.0,"(0, 2)"
36,2,1,1,2,0,0,1,2,1,0.0,,0.35,1.0,2@,1.0,1.0,11882.3376082,280.8897999,284.467406445059,285.9696702,287.0934794,2.62607295494126,287.469709700001,288.797654343392,3,0.722222222222222,0.277777777777778,26,11,1,289.797654343392,1.0,"(1, 0)"
37,2,1,1,2,0,0,1,2,2,2.0,,0.15,1.0,2@,1.0,0.0,11882.3376082,289.814929400001,293.226667409874,294.729090700001,294.9714121,1.74474469012603,296.2291305,297.646938626565,3,0.72972972972973,0.27027027027027,27,11,0,298.646938626565,1.0,"(2, 2)"
38,2,1,1,2,0,0,1,2,1,0.0,,0.35,1.0,2@,1.0,0.0,11882.3376082,298.656360500001,302.324011401946,303.826292600001,304.782500700001,2.4584892980547,305.326330800001,305.854900576314,3,0.736842105263158,0.263157894736842,28,11,0,306.854900576314,1.0,"(1, 0)"
39,2,1,1,2,0,0,1,2,0,2.0,,0.35,1.0,4$,0.0,0.0,11882.3376082,306.863993700001,308.982817549106,310.4853662,311.248269400001,2.26545185089526,311.985560200001,312.994744099609,3,0.717948717948718,0.282051282051282,29,11,1,313.994744099609,0.0,"(0, 2)"
40,2,1,1,2,0,0,1,2,2,1.0,,0.35,1.0,4$,0.0,0.0,11882.3376082,314.0038644,316.954570292115,318.4570936,319.029881500001,2.07531120788553,319.957134,321.401819796494,3,0.7,0.3,29,12,1,322.401819796494,0.0,"(2, 1)"
41,2,1,1,2,0,0,1,2,1,2.0,,0.5,0.0,4$,1.0,1.0,11882.3376082,322.411652500001,326.157310988985,327.6600891,328.4724842,2.31517321101455,329.1601285,329.683605773826,3,0.707317073170732,0.292682926829268,29,13,1,330.683605773826,0.0,"(1, 2)"
42,2,1,1,2,0,0,1,2,2,1.0,,0.35,1.0,4$,0.0,1.0,11882.3376082,330.687266200001,334.506075799729,336.1222822,335.982489900001,1.47641410027245,337.6223228,338.771022992913,3,0.69047619047619,0.30952380952381,30,13,0,339.771022992913,0.0,"(2, 1)"
43,2,1,1,2,0,0,1,2,1,2.0,,0.5,0.0,4$,1.0,1.0,11882.3376082,339.777655800001,342.64530980623,344.1480675,344.399321700001,1.75401189377044,345.648125200001,346.707277976075,3,0.697674418604651,0.302325581395349,30,14,1,347.707277976075,0.0,"(1, 2)"
44,2,1,1,2,0,0,1,2,2,0.0,,0.5,0.0,4$,1.0,1.0,11882.3376082,347.718512900001,350.409082736667,351.911402400001,352.6656126,2.25652986333262,353.411440900001,354.240677819687,3,0.704545454545455,0.295454545454545,31,14,1,355.240677819687,0.0,"(2, 0)"
45,2,1,1,2,0,0,1,2,0,1.0,,0.5,0.0,4$,1.0,1.0,11882.3376082,355.244472600001,359.420589017647,360.9230675,360.9777882,1.55719918235263,362.4231058,363.262463203384,3,0.711111111111111,0.288888888888889,32,14,1,364.262463203384,0.0,"(0, 1)"
46,2,1,1,2,0,0,1,2,2,0.0,,0.5,0.0,4$,1.0,1.0,11882.3376082,364.267132500001,368.12921611737,369.7440386,369.605416600001,1.47620048263161,371.244079,372.259925370745,3,0.717391304347826,0.282608695652174,33,14,1,373.259925370745,0.0,"(2, 0)"
47,2,1,1,2,0,0,1,2,0,2.0,,0.35,1.0,2@,1.0,1.0,11882.3376082,373.2754587,376.336563018158,377.8389403,377.9795383,1.64297528184215,379.3389792,380.772043298515,3,0.723404255319149,0.276595744680851,34,14,1,381.772043298515,1.0,"(0, 2)"
48,2,1,1,2,0,0,1,2,2,1.0,,0.35,1.0,4$,0.0,1.0,11882.3376082,381.783352100001,384.238638329804,385.741100000001,385.969594100001,1.7309557701974,387.241139400001,388.263595242481,3,0.708333333333333,0.291666666666667,35,14,0,389.263595242481,0.0,"(2, 1)"
49,2,1,1,2,0,0,1,2,0,0.0,,0.15,1.0,2@,1.0,1.0,11882.3376082,389.2735668,392.248823840908,393.7513134,394.6903588,2.44153495909268,395.2513518,396.573394729514,3,0.714285714285714,0.285714285714286,35,15,1,397.573394729514,1.0,"(0, 0)"
50,2,1,1,2,0,0,1,2,1,2.0,,0.5,0.0,4$,1.0,1.0,11882.3376082,397.5813034,399.886442357851,401.388812000001,401.5485952,1.66215284214923,402.888851200001,403.832560828978,3,0.72,0.28,36,15,1,404.832560828978,0.0,"(1, 2)"
51,2,1,1,2,0,0,1,2,2,1.0,,0.35,1.0,4$,0.0,0.0,11882.3376082,404.8380461,409.011252390901,410.5138532,410.707334800001,1.6960824091002,412.013893200001,412.941407951233,3,0.705882352941177,0.294117647058823,37,15,1,413.941407951233,0.0,"(2, 1)"
52,2,1,1,2,0,0,1,2,0,2.0,,0.35,1.0,2@,1.0,1.0,11882.3376082,413.946393600001,417.397870670273,418.900603100001,419.3269198,1.92904912972699,420.4006434,421.556504846703,3,0.711538461538462,0.288461538461538,37,16,1,422.556504846703,1.0,"(0, 2)"
53,2,1,1,2,0,0,1,2,1,0.0,,0.35,1.0,2@,1.0,1.0,11882.3376082,422.5710936,425.754183144461,427.257399300001,428.344915400001,2.59073225553948,428.757438300001,429.845843802123,3,0.716981132075472,0.283018867924528,38,16,1,430.845843802123,1.0,"(1, 0)"
54,2,1,1,2,0,0,1,2,0,1.0,,0.5,0.0,4$,1.0,1.0,11882.3376082,430.8621458,433.363370328774,434.8657241,435.3342354,1.97086507122549,436.3657638,437.796252961667,3,0.722222222222222,0.277777777777778,39,16,1,438.796252961667,0.0,"(0, 1)"
55,2,1,1,2,0,0,1,2,2,2.0,,0.15,1.0,2@,1.0,1.0,11882.3376082,438.802716400001,443.6857671983,445.1884842,445.942564000001,2.25679680170106,446.688523000001,448.165567022721,3,0.727272727272727,0.272727272727273,40,16,1,449.165567022721,1.0,"(2, 2)"
56,2,1,1,2,0,0,1,2,1,1.0,,0.15,1.0,2@,1.0,1.0,11882.3376082,449.1791111,451.766510503428,453.2687341,454.103194400001,2.33668389657214,454.768772400001,455.647441018367,3,0.732142857142857,0.267857142857143,41,16,1,456.647441018367,1.0,"(1, 1)"
57,2,1,1,2,0,0,1,2,2,0.0,,0.5,0.0,2@,0.0,0.0,11882.3376082,456.6526032,458.814320090934,460.316823700001,460.722412200001,1.90809210906627,461.8168635,462.374612279044,3,0.719298245614035,0.280701754385965,42,16,1,463.374612279044,1.0,"(2, 0)"
58,2,1,1,2,0,0,1,2,1,2.0,,0.5,0.0,4$,1.0,0.0,11882.3376082,463.3924604,466.157190507203,467.6596393,467.9263004,1.76910989279713,469.159679,470.0835291523,3,0.724137931034483,0.275862068965517,42,17,0,471.0835291523,0.0,"(1, 2)"
59,2,1,1,2,0,0,1,2,0,1.0,,0.5,0.0,2@,0.0,1.0,11882.3376082,471.0995021,474.088986516223,475.5914436,476.7644636,2.67547708377788,477.091482400001,478.343370157523,3,0.711864406779661,0.288135593220339,43,17,0,479.343370157523,1.0,"(0, 1)"
60,2,1,1,2,0,0,1,2,1,0.0,,0.35,1.0,2@,1.0,1.0,11882.3376082,479.356999700001,482.778097941431,484.280416200001,484.653976600001,1.87587865856949,485.780458700001,486.628554401983,3,0.716666666666667,0.283333333333333,43,18,1,487.628554401983,1.0,"(1, 0)"
1,3,2,1,2,0,0,1,2,1,,0.0,0.15,1.0,4$,0.0,0.0,12608.4863644,0.0009571999999025,2.96938802887053,4.54276740000023,4.9753684999996,2.00598047112908,6.04280710000057,6.63173926169657,3,0.0,1.0,1,1,1,7.63173926169657,0.0,"(1, 0)"
2,3,2,1,2,0,0,1,2,0,,1.0,0.35,1.0,4$,0.0,0.0,12608.4863644,7.6439706000001,10.3870947836458,11.9581433000003,12.6345653000008,2.24747051635495,13.4581835999998,14.0957949223448,3,0.0,1.0,1,2,1,15.0957949223448,0.0,"(0, 1)"
3,3,2,1,2,0,0,1,2,2,,0.0,0.35,1.0,4$,0.0,1.0,12608.4863644,15.100762600001,19.5258726305256,21.0969151999998,21.7450116,2.21913896947444,22.5969547999994,23.0401312159956,3,0.0,1.0,1,3,0,24.0401312159956,0.0,"(2, 0)"
4,3,2,1,2,0,0,1,2,0,,1.0,0.35,1.0,4$,0.0,0.0,12608.4863644,24.0441133000004,26.8934729986504,28.4648985000003,28.9024797000002,2.00900670134979,29.964938000001,30.9625248129596,3,0.0,1.0,1,4,1,31.9625248129596,0.0,"(0, 1)"
5,3,2,1,2,0,0,1,2,2,,2.0,0.5,0.0,2@,0.0,0.0,12608.4863644,31.9663610000007,36.722724557987,38.2930777000001,39.0605510000005,2.33782644201347,39.7931172999997,40.5484952866955,3,0.0,1.0,1,5,1,41.5484952866955,1.0,"(2, 2)"
6,3,2,1,2,0,0,1,2,0,,0.0,0.5,0.0,2@,0.0,0.0,12608.4863644,41.5587340000002,43.7427542930418,45.3136878999994,46.1524262000003,2.40967190695847,46.8137329000001,47.3187417150275,3,0.0,1.0,1,6,1,48.3187417150275,1.0,"(0, 0)"
7,3,2,1,2,0,0,1,2,2,,2.0,0.5,0.0,4$,1.0,1.0,12608.4863644,48.3316501000008,50.3384609910863,51.9098093000011,52.3625376,2.02407660891367,53.4098491000004,53.9060991213009,3,0.142857142857143,0.857142857142857,1,7,1,54.9060991213009,0.0,"(2, 2)"
8,3,2,1,2,0,0,1,2,0,,0.0,0.5,0.0,4$,1.0,1.0,12608.4863644,54.9209850000007,57.1260415874276,58.6968897999996,59.0905089999997,1.96446741257205,60.1972074999994,61.5118658568081,3,0.25,0.75,2,7,1,62.5118658568081,0.0,"(0, 0)"
9,3,2,1,2,0,0,1,2,1,,1.0,0.5,0.0,4$,1.0,1.0,12608.4863644,62.5281715000001,65.2554097696266,66.8269970000001,67.5614884000006,2.30607863037403,68.3270365000008,69.0733737075516,3,0.333333333333333,0.666666666666667,3,7,1,70.0733737075516,0.0,"(1, 1)"
10,3,2,1,2,0,0,1,2,0,,0.0,0.5,0.0,4$,1.0,1.0,12608.4863644,70.0849956000002,74.5949683609306,76.1657551999997,76.4565784000006,1.86161003907,77.6657948000011,78.1753396762797,3,0.4,0.6,4,7,1,79.1753396762797,0.0,"(0, 0)"
11,3,2,1,2,0,0,1,2,1,,2.0,0.35,1.0,2@,1.0,1.0,12608.4863644,79.1790968000005,82.1925159213279,83.763721700001,84.5236447000007,2.33112877867279,85.2637617,85.7322910609528,3,0.454545454545455,0.545454545454545,5,7,1,86.7322910609528,1.0,"(1, 2)"
12,3,2,1,2,0,0,1,2,2,,0.0,0.35,1.0,2@,1.0,1.0,12608.4863644,86.7358583000005,90.9216677095519,92.4926534999995,92.9367627000011,2.01509499044914,93.9926935000003,94.4918790604424,3,0.5,0.5,6,7,1,95.4918790604424,1.0,"(2, 0)"
13,3,2,1,2,0,0,1,2,1,,1.0,0.5,0.0,2@,0.0,0.0,12608.4863644,95.5087459000006,99.9991499998723,101.5704331,102.6636012,2.66445120012759,103.070473199999,103.616898312721,3,0.461538461538462,0.538461538461538,7,7,1,104.616898312721,1.0,"(1, 1)"
14,3,2,1,2,0,0,1,2,0,,2.0,0.15,1.0,4$,0.0,0.0,12608.4863644,104.6337544,109.558092272715,111.1289796,112.0731149,2.51502262728536,112.629105399999,113.404564477452,3,0.428571428571429,0.571428571428571,7,8,1,114.404564477452,0.0,"(0, 2)"
15,3,2,1,2,0,0,1,2,1,,1.0,0.5,0.0,4$,1.0,1.0,12608.4863644,114.409448300001,117.864815318204,119.435632799999,120.245885599999,2.38107028179547,120.9356716,121.510519594178,3,0.466666666666667,0.533333333333333,7,9,1,122.510519594178,0.0,"(1, 1)"
16,3,2,1,2,0,0,1,2,0,,0.0,0.5,0.0,4$,1.0,0.0,12608.4863644,122.5169917,127.212110623699,128.782588399999,129.3984638,2.18635317630105,130.2826295,131.242766474248,3,0.5,0.5,8,9,0,132.242766474248,0.0,"(0, 0)"
17,3,2,1,2,0,0,1,2,2,,2.0,0.5,0.0,4$,1.0,1.0,12608.4863644,132.2594457,134.456632164838,136.027670400001,136.4680813,2.01144913516146,137.5277157,138.025970596773,3,0.529411764705882,0.470588235294118,9,9,1,139.025970596773,0.0,"(2, 2)"
18,3,2,1,2,0,0,1,2,0,,1.0,0.35,1.0,2@,1.0,1.0,12608.4863644,139.032354000001,143.506572479277,145.0776649,145.684399900001,2.1778274207245,146.5777053,147.061870814478,3,0.555555555555556,0.444444444444444,10,9,1,148.061870814478,1.0,"(0, 1)"
19,3,2,1,2,0,0,1,2,1,,2.0,0.35,1.0,2@,1.0,1.0,12608.4863644,148.074024200001,152.077159015242,153.648371900001,154.1660104,2.08885138475853,155.148411600001,156.007414462754,3,0.578947368421053,0.421052631578947,11,9,1,157.007414462754,1.0,"(1, 2)"
20,3,2,1,2,0,0,1,2,2,,1.0,0.15,1.0,2@,1.0,1.0,12608.4863644,157.0154822,161.193717045546,162.7650008,163.7434385,2.5497214544539,164.265041300001,165.16545787319,3,0.6,0.4,12,9,1,166.16545787319,1.0,"(2, 1)"
21,3,2,1,2,0,0,1,2,1,,2.0,0.35,1.0,2@,1.0,1.0,12608.4863644,166.173942400001,169.554481846581,171.1256658,171.6601458,2.10566395341993,172.6257069,173.324941581912,3,0.619047619047619,0.380952380952381,13,9,1,174.324941581912,1.0,"(1, 2)"
22,3,2,1,2,0,0,1,2,0,,0.0,0.5,0.0,,,,12608.4863644,174.3316123,176.726671385306,178.2977582,179.7267629,,179.797790099999,180.27590163608,3,0.619047619047619,0.380952380952381,14,9,1,181.27590163608,,"(0, 0)"
23,3,2,1,2,0,0,1,2,2,,2.0,0.5,0.0,4$,1.0,1.0,12608.4863644,181.2881246,184.41883112315,185.989542200001,186.338468800001,1.91963767685047,187.489582800001,188.65651785497,3,0.636363636363636,0.363636363636364,14,9,1,189.65651785497,0.0,"(2, 2)"
24,3,2,1,2,0,0,1,2,1,,1.0,0.5,0.0,4$,1.0,1.0,12608.4863644,189.662436099999,191.979536887789,193.551115,193.9220663,1.94252941221021,195.051155200001,196.353747699719,3,0.652173913043478,0.347826086956522,15,9,1,197.353747699719,0.0,"(1, 1)"
25,3,2,1,2,0,0,1,2,2,,2.0,0.5,0.0,4$,1.0,1.0,12608.4863644,197.369644,199.987675845186,201.558551399999,201.808639700001,1.82096385481418,203.0585899,203.773947748818,3,0.666666666666667,0.333333333333333,16,9,1,204.773947748818,0.0,"(2, 2)"
26,3,2,1,2,0,0,1,2,0,,0.0,0.5,0.0,2@,0.0,0.0,12608.4863644,204.777797799999,208.502354347798,210.073450800001,210.7785666,2.27621225220173,211.573491000001,212.028855604887,3,0.64,0.36,17,9,1,213.028855604887,1.0,"(0, 0)"
27,3,2,1,2,0,0,1,2,2,,2.0,0.5,0.0,4$,1.0,1.0,12608.4863644,213.034158100001,216.362886306419,217.933683000001,218.049633000001,1.68674669358188,219.4337234,220.795780282235,3,0.653846153846154,0.346153846153846,17,10,1,221.795780282235,0.0,"(2, 2)"
28,3,2,1,2,0,0,1,2,0,,0.0,0.5,0.0,4$,1.0,1.0,12608.4863644,221.8089086,224.492953419285,226.064590800001,226.4088237,1.91587028071444,227.5646306,228.100886494236,3,0.666666666666667,0.333333333333333,18,10,1,229.100886494236,0.0,"(0, 0)"
29,3,2,1,2,0,0,1,2,2,,2.0,0.5,0.0,4$,1.0,1.0,12608.4863644,229.1158423,232.03507524045,233.605622900001,233.6745644,1.63948915955007,235.105662,235.818279349736,3,0.678571428571429,0.321428571428571,19,10,1,236.818279349736,0.0,"(2, 2)"
30,3,2,1,2,0,0,1,2,0,,1.0,0.35,1.0,2@,1.0,0.0,12608.4863644,236.82278,240.685955217163,242.2564121,242.650544100001,1.96458888283814,243.756570699999,244.361342482334,3,0.689655172413793,0.310344827586207,20,10,0,245.361342482334,1.0,"(0, 1)"
31,3,2,1,2,0,0,1,2,2,,0.0,0.35,1.0,2@,1.0,1.0,12608.4863644,245.365387,248.101965157452,249.6734273,249.9280636,1.82609844254875,251.173468000001,252.366947789364,3,0.7,0.3,21,10,1,253.366947789364,1.0,"(2, 0)"
32,3,2,1,2,0,0,1,2,1,,1.0,0.5,0.0,4$,1.0,1.0,12608.4863644,253.371512900001,256.15830275245,257.7292407,258.007372600001,1.84906984755071,259.229279900001,260.505873937862,3,0.709677419354839,0.290322580645161,22,10,1,261.505873937862,0.0,"(1, 1)"
33,3,2,1,2,0,0,1,2,2,,0.0,0.35,1.0,2@,1.0,1.0,12608.4863644,261.512422199999,265.227140512347,266.7979688,266.8290542,1.601913687653,268.298008,269.408257350797,3,0.71875,0.28125,23,10,1,270.408257350797,1.0,"(2, 0)"
34,3,2,1,2,0,0,1,2,0,,1.0,0.35,1.0,2@,1.0,1.0,12608.4863644,270.4206067,273.003419551122,274.5743482,275.284014299999,2.28059474887777,276.0743886,276.885634211887,3,0.727272727272727,0.272727272727273,24,10,1,277.885634211887,1.0,"(0, 1)"
35,3,2,1,2,0,0,1,2,1,,2.0,0.35,1.0,4$,0.0,0.0,12608.4863644,277.894128600001,281.198426819636,282.769360100001,282.828693900001,1.63026708036523,284.2694173,284.897235538312,3,0.705882352941177,0.294117647058823,25,10,1,285.897235538312,0.0,"(1, 2)"
36,3,2,1,2,0,0,1,2,2,,1.0,0.15,1.0,2@,1.0,1.0,12608.4863644,285.901566,288.512662485296,290.0844316,290.0845482,1.57188571470397,291.5844729,292.028719956435,3,0.714285714285714,0.285714285714286,25,11,1,293.028719956435,1.0,"(2, 1)"
37,3,2,1,2,0,0,1,2,1,,0.0,0.15,1.0,4$,0.0,1.0,12608.4863644,293.0416006,297.23843228284,298.8093969,299.1780881,1.93965581715929,300.3094365,301.050721495791,3,0.694444444444444,0.305555555555556,26,11,0,302.050721495791,0.0,"(1, 0)"
38,3,2,1,2,0,0,1,2,0,,2.0,0.15,1.0,2@,1.0,1.0,12608.4863644,302.0666736,304.055761232496,305.6267818,305.6760675,1.62030626750493,307.1268217,308.509705344526,3,0.702702702702703,0.297297297297297,26,12,1,309.509705344526,1.0,"(0, 2)"
39,3,2,1,2,0,0,1,2,1,,1.0,0.5,0.0,4$,1.0,1.0,12608.4863644,309.5236195,311.669168523931,313.240069900001,313.2401427,1.57097417606929,314.7401104,315.308366947495,3,0.710526315789474,0.289473684210526,27,12,1,316.308366947495,0.0,"(1, 1)"
40,3,2,1,2,0,0,1,2,2,,0.0,0.35,1.0,2@,1.0,1.0,12608.4863644,316.313031600001,320.429420809884,322.0009722,322.353431400001,1.92401059011718,323.501013200001,324.172980097424,3,0.717948717948718,0.282051282051282,28,12,1,325.172980097424,1.0,"(2, 0)"
41,3,2,1,2,0,0,1,2,1,,2.0,0.35,1.0,2@,1.0,1.0,12608.4863644,325.187956100001,328.41862454564,330.053314000001,329.838568900001,1.41994435436027,331.553353900001,332.880482071259,3,0.725,0.275,29,12,1,333.880482071259,1.0,"(1, 2)"
42,3,2,1,2,0,0,1,2,0,,0.0,0.5,0.0,4$,1.0,1.0,12608.4863644,333.896010800001,336.697741500104,338.2687671,338.763534900001,2.0657933998973,339.768808000001,340.697620668574,3,0.731707317073171,0.268292682926829,30,12,1,341.697620668574,0.0,"(0, 0)"
43,3,2,1,2,0,0,1,2,1,,1.0,0.5,0.0,2@,0.0,0.0,12608.4863644,341.703274900001,344.38224636982,345.953131,346.283051100001,1.90080473018133,347.4531704,348.795170643607,3,0.714285714285714,0.285714285714286,31,12,1,349.795170643607,1.0,"(1, 1)"
44,3,2,1,2,0,0,1,2,2,,0.0,0.35,1.0,2@,1.0,0.0,12608.4863644,349.810801900001,354.335946665622,355.9067337,356.131481,1.79553433437832,357.406772800001,358.663910772762,3,0.720930232558139,0.279069767441861,31,13,0,359.663910772762,1.0,"(2, 0)"
45,3,2,1,2,0,0,1,2,1,,1.0,0.5,0.0,4$,1.0,1.0,12608.4863644,359.669989800001,362.418439814159,363.9895923,364.9145338,2.49609398584107,365.489631800001,366.638740114569,3,0.727272727272727,0.272727272727273,32,13,1,367.638740114569,0.0,"(1, 1)"
46,3,2,1,2,0,0,1,2,0,,0.0,0.5,0.0,4$,1.0,1.0,12608.4863644,367.643932999999,370.842006945626,372.412772199999,372.668041500001,1.82603455437493,373.912811300001,374.526814764518,3,0.733333333333333,0.266666666666667,33,13,1,375.526814764518,0.0,"(0, 0)"
47,3,2,1,2,0,0,1,2,2,,2.0,0.5,0.0,4$,1.0,1.0,12608.4863644,375.5346116,377.536059345726,379.1069412,379.1070144,1.57095505427424,380.6069806,381.468794013343,3,0.739130434782609,0.260869565217391,34,13,1,382.468794013343,0.0,"(2, 2)"
48,3,2,1,2,0,0,1,2,0,,1.0,0.35,1.0,2@,1.0,1.0,12608.4863644,382.474327600001,385.686159207817,387.2567148,387.5685589,1.88239969218375,388.756755300001,389.618942073123,3,0.74468085106383,0.25531914893617,35,13,1,390.618942073123,1.0,"(0, 1)"
49,3,2,1,2,0,0,1,2,1,,2.0,0.35,1.0,2@,1.0,1.0,12608.4863644,390.631946,394.953704222429,396.5247046,396.8715691,1.91786487757054,398.0247451,399.203586609663,3,0.75,0.25,36,13,1,400.203586609663,1.0,"(1, 2)"
50,3,2,1,2,0,0,1,2,0,,1.0,0.35,1.0,4$,0.0,0.0,12608.4863644,400.2074061,402.339951447197,403.911103800001,404.2044924,1.86454095280351,405.411144900001,406.031126978054,3,0.73469387755102,0.26530612244898,37,13,1,407.031126978054,0.0,"(0, 1)"
51,3,2,1,2,0,0,1,2,2,,2.0,0.5,0.0,4$,1.0,1.0,12608.4863644,407.0471555,411.271127730921,412.841988300001,413.1733685,1.90224076907907,414.3420279,414.951518049209,3,0.74,0.26,37,14,1,415.951518049209,0.0,"(2, 2)"
52,3,2,1,2,0,0,1,2,1,,1.0,0.5,0.0,2@,0.0,0.0,12608.4863644,415.972117400001,419.681057848997,421.252382500001,421.9368815,2.25582365100308,422.7524216,423.928407306517,3,0.725490196078431,0.274509803921569,38,14,1,424.928407306517,1.0,"(1, 1)"
53,3,2,1,2,0,0,1,2,2,,0.0,0.35,1.0,2@,1.0,1.0,12608.4863644,424.9321375,428.311680307561,429.883163,430.711050800001,2.39937049243963,431.383204,432.462436104064,3,0.730769230769231,0.269230769230769,38,15,1,433.462436104064,1.0,"(2, 0)"
54,3,2,1,2,0,0,1,2,1,,2.0,0.35,1.0,2@,1.0,0.0,12608.4863644,433.4717007,436.329507053732,437.900406000001,438.6225259,2.29301884626875,439.400445499999,440.447513548212,3,0.735849056603774,0.264150943396226,39,15,0,441.447513548212,1.0,"(1, 2)"
55,3,2,1,2,0,0,1,2,2,,1.0,0.15,1.0,2@,1.0,1.0,12608.4863644,441.462414400001,444.867240790627,446.438385200001,446.8109927,1.94375190937353,447.938425599999,448.839336640774,3,0.740740740740741,0.259259259259259,40,15,1,449.839336640774,1.0,"(2, 1)"
56,3,2,1,2,0,0,1,2,0,,0.0,0.5,0.0,4$,1.0,1.0,12608.4863644,449.853474900001,453.916317744905,455.4873327,455.872437800001,1.95612005509611,456.987371900001,458.352274895447,3,0.745454545454545,0.254545454545455,41,15,1,459.352274895447,0.0,"(0, 0)"
57,3,2,1,2,0,0,1,2,1,,1.0,0.5,0.0,4$,1.0,1.0,12608.4863644,459.3623771,461.532823678397,463.1033544,463.4135797,1.88075602160279,464.603393700001,465.441900431688,3,0.75,0.25,42,15,1,466.441900431688,0.0,"(1, 1)"
58,3,2,1,2,0,0,1,2,0,,2.0,0.15,1.0,2@,1.0,1.0,12608.4863644,466.4521506,470.988353373961,472.560342500001,473.041673400001,2.05332002603973,474.0604814,474.907193620586,3,0.754385964912281,0.245614035087719,43,15,1,475.907193620586,1.0,"(0, 2)"
59,3,2,1,2,0,0,1,2,1,,0.0,0.15,1.0,2@,1.0,1.0,12608.4863644,475.911007000001,478.620667689142,480.191662900001,481.0504979,2.4298302108582,481.6917013,482.242122659683,3,0.758620689655172,0.241379310344828,44,15,1,483.242122659683,1.0,"(1, 0)"
60,3,2,1,2,0,0,1,2,2,,2.0,0.5,0.0,4$,1.0,1.0,12608.4863644,483.251155400001,488.045261847552,489.6161068,489.6161828,1.57092095244843,491.116184300001,492.30987449965,3,0.76271186440678,0.23728813559322,45,15,1,493.30987449965,0.0,"(2, 2)"
1,4,3,1,2,0,0,1,2,1,0.0,,0.35,1.0,4$,0.0,0.0,13170.7685476,0.0008883999998943,3.64844503374115,5.15087179999864,5.38935169999968,1.74090666625852,6.65091570000004,7.36569311169842,3,0.0,1.0,1,1,1,8.36569311169842,0.0,"(1, 0)"
2,4,3,1,2,0,0,1,2,2,2.0,,0.15,1.0,4$,0.0,0.0,13170.7685476,8.38326280000001,12.2981425512789,13.8002997999993,14.0435516999987,1.74540914871977,15.3003394999996,16.0515972707435,3,0.0,1.0,1,2,1,17.0515972707435,0.0,"(2, 2)"
3,4,3,1,2,0,0,1,2,1,0.0,,0.35,1.0,2@,1.0,0.0,13170.7685476,17.0580792000001,22.0041647879934,23.5750890999989,23.4343534,1.43018861200653,25.0751318999992,25.8349917909127,3,0.333333333333333,0.666666666666667,1,3,0,26.8349917909127,1.0,"(1, 0)"
4,4,3,1,2,0,0,1,2,0,1.0,,0.5,0.0,4$,1.0,1.0,13170.7685476,26.8504016999996,30.6494679899242,32.1516735999994,32.4842314999987,1.83476351007448,33.6517657999993,34.7686676656922,3,0.5,0.5,2,3,1,35.7686676656922,0.0,"(0, 1)"
5,4,3,1,2,0,0,1,2,2,0.0,,0.5,0.0,4$,1.0,1.0,13170.7685476,35.7751681999998,39.341574029404,40.7571219999991,40.6171094000001,1.27553537059612,42.2571628999995,43.2178502245497,3,0.6,0.4,3,3,1,44.2178502245497,0.0,"(2, 0)"
6,4,3,1,2,0,0,1,2,1,2.0,,0.5,0.0,4$,1.0,1.0,13170.7685476,44.2330746999996,46.713776366003,47.8930471999993,47.7512952999987,1.03751893399567,49.3930865000002,50.4530972989742,3,0.666666666666667,0.333333333333333,4,3,1,51.4530972989742,0.0,"(1, 2)"
7,4,3,1,2,0,0,1,2,2,0.0,,0.5,0.0,4$,1.0,0.0,13170.7685476,51.4576590999986,54.6606481925355,55.7006743999991,55.5603879999999,0.899739807464357,57.2007149000001,58.5122844453526,3,0.714285714285714,0.285714285714286,5,3,0,59.5122844453526,0.0,"(2, 0)"
8,4,3,1,2,0,0,1,2,0,2.0,,0.35,1.0,2@,1.0,1.0,13170.7685476,59.5161578999996,63.3706752201233,64.873265799999,65.0237294999988,1.65305427987551,66.3733144999987,67.4220516144414,3,0.75,0.25,6,3,1,68.4220516144414,1.0,"(0, 2)"
9,4,3,1,2,0,0,1,2,2,1.0,,0.35,1.0,2@,1.0,1.0,13170.7685476,68.4388308999987,71.3288529652364,72.9050964999988,72.7654445999997,1.43659163476332,74.4051362999999,75.2493674418529,3,0.777777777777778,0.222222222222222,7,3,1,76.2493674418529,1.0,"(2, 1)"
10,4,3,1,2,0,0,1,2,1,2.0,,0.5,0.0,2@,0.0,1.0,13170.7685476,76.2626189999992,80.5324375177388,82.0360799999999,82.3801825999999,1.8477450822611,83.5361195999994,84.7003720966095,3,0.7,0.3,8,3,0,85.7003720966095,1.0,"(1, 2)"
