trialNumber,runNumber,visualSet,audioPair_1,audioPair_2,audioPair_3,tactilePair_1,tactilePair_2,tactilePair_3,visual,audio,tactile,combinationConditionalProbability,correctResponse,chosenKey,accurate,reward,runStartTime,trialStartTime,stimulusOnsetTime,stimulusOffsetTime,responsePressTime,responseTime,responseTimeOver,feedbackOnsetTime,responseTimeThreshold,totalAccuracy,totalErrorRate,accurateIndex,inaccurateIndex,feedbackAccuracy,feedbackOffsetTime,action,stimulusPair
24,1,0,2,0,1,1,0,2,2,,1.0,0.35,1.0,2@,1.0,1.0,21270.0387768,187.818565099999,192.692551933575,194.262788200002,194.594874499999,1.90232256642412,195.762827499999,196.542718865388,3,0.565217391304348,0.434782608695652,13,11,1,197.542718865388,1.0,"(2, 1)"
25,1,0,2,0,1,1,0,2,1,,2.0,0.35,1.0,2@,1.0,1.0,21270.0387768,197.546560300001,201.121368392643,202.692261600001,203.240932000001,2.11956360735712,204.192301200001,204.994270616291,3,0.583333333333333,0.416666666666667,14,11,1,205.994270616291,1.0,"(1, 2)"
26,1,0,2,0,1,1,0,2,0,,1.0,0.5,0.0,4$,1.0,1.0,21270.0387768,206.001905500001,209.402772562793,210.972930700002,211.260273100001,1.85750053720767,212.4729706,213.575096436442,3,0.6,0.4,15,11,1,214.575096436442,0.0,"(0, 1)"
27,1,0,2,0,1,1,0,2,1,,0.0,0.5,0.0,4$,1.0,1.0,21270.0387768,214.578658800001,216.964562898829,218.5346221,219.310348399998,2.3457855011693,220.034657799999,220.482170366242,3,0.615384615384615,0.384615384615385,16,11,1,221.482170366242,0.0,"(1, 0)"
28,1,0,2,0,1,1,0,2,2,,2.0,0.5,0.0,4$,1.0,1.0,21270.0387768,221.499747099999,225.365071720025,226.9349874,227.4105925,2.04552077997505,228.4350256,229.447029851312,3,0.62962962962963,0.37037037037037,17,11,1,230.447029851312,0.0,"(2, 2)"
29,1,0,2,0,1,1,0,2,1,,0.0,0.5,0.0,2@,0.0,1.0,21270.0387768,230.4579171,232.731407669187,234.301474100001,235.0984689,2.3670612308124,235.801516799998,236.499282176355,3,0.607142857142857,0.392857142857143,18,11,0,237.499282176355,1.0,"(1, 0)"
30,1,0,2,0,1,1,0,2,2,,2.0,0.5,0.0,4$,1.0,0.0,21270.0387768,237.514488600002,242.351815833841,243.922259800001,244.394273900001,2.04245806616018,245.4222992,246.350616176438,3,0.620689655172414,0.379310344827586,18,12,0,247.350616176438,0.0,"(2, 2)"
31,1,0,2,0,1,1,0,2,1,,1.0,0.15,1.0,4$,0.0,0.0,21270.0387768,247.356843400001,252.288039481562,253.8584295,254.109446499999,1.82140701843673,255.3584691,256.448850780092,3,0.6,0.4,19,12,1,257.448850780092,0.0,"(1, 1)"
32,1,0,2,0,1,1,0,2,0,,2.0,0.15,1.0,2@,1.0,1.0,21270.0387768,257.466316099999,262.401958878367,263.971922299999,264.552513300001,2.1505544216343,265.471960999999,266.616633052261,3,0.612903225806452,0.387096774193548,19,13,1,267.616633052261,1.0,"(0, 2)"
33,1,0,2,0,1,1,0,2,2,,0.0,0.15,1.0,4$,0.0,0.0,21270.0387768,267.625649900001,270.156696501614,271.7266485,272.121169099999,1.96447259838533,273.226686800001,274.169087820934,3,0.59375,0.40625,20,13,1,275.169087820934,0.0,"(2, 0)"
34,1,0,2,0,1,1,0,2,1,,2.0,0.35,1.0,4$,0.0,1.0,21270.0387768,275.182606800001,277.585554444711,279.1558878,279.934214299999,2.34865985528813,280.6559266,281.362312328409,3,0.575757575757576,0.424242424242424,20,14,0,282.362312328409,0.0,"(1, 2)"
35,1,0,2,0,1,1,0,2,0,,1.0,0.5,0.0,4$,1.0,0.0,21270.0387768,282.3726327,287.210727455869,288.780744600001,288.780813500001,1.57008604413204,290.280782599999,290.879258277066,3,0.588235294117647,0.411764705882353,20,15,0,291.879258277066,0.0,"(0, 1)"
36,1,0,2,0,1,1,0,2,2,,2.0,0.5,0.0,4$,1.0,1.0,21270.0387768,291.882748,295.565804522252,297.135840399998,297.895780300001,2.3299757777495,298.635879699999,299.766115117269,3,0.6,0.4,21,15,1,300.766115117269,0.0,"(2, 2)"
37,1,0,2,0,1,1,0,2,0,,0.0,0.35,1.0,2@,1.0,1.0,21270.0387768,300.773068499999,302.96135264184,304.5315372,305.087772700001,2.12642005816087,306.0315753,306.77475745718,3,0.611111111111111,0.388888888888889,22,15,1,307.77475745718,1.0,"(0, 0)"
38,1,0,2,0,1,1,0,2,2,,1.0,0.35,1.0,2@,1.0,1.0,21270.0387768,307.779465899999,310.833652277164,312.403560300001,312.7362115,1.90255922283541,313.903598699999,314.367927360392,3,0.621621621621622,0.378378378378378,23,15,1,315.367927360392,1.0,"(2, 1)"
39,1,0,2,0,1,1,0,2,1,,2.0,0.35,1.0,4$,0.0,0.0,21270.0387768,315.371657200001,317.772967528868,319.343049499999,320.228613899999,2.45564637113057,320.843088099999,321.479800837104,3,0.605263157894737,0.394736842105263,24,15,1,322.479800837104,0.0,"(1, 2)"
40,1,0,2,0,1,1,0,2,0,,1.0,0.5,0.0,4$,1.0,1.0,21270.0387768,322.493148500002,325.09380853135,326.663920700001,326.824824799998,1.73101626864809,328.1639598,328.730231055102,3,0.615384615384615,0.384615384615385,24,16,1,329.730231055102,0.0,"(0, 1)"
41,1,0,2,0,1,1,0,2,1,,0.0,0.5,0.0,2@,0.0,0.0,21270.0387768,329.734706499999,332.829292654937,334.3993577,334.936137799999,2.10684514506283,335.899396299999,336.499692337246,3,0.6,0.4,25,16,1,337.499692337246,1.0,"(1, 0)"
42,1,0,2,0,1,1,0,2,2,,2.0,0.5,0.0,2@,0.0,0.0,21270.0387768,337.507107400001,341.103892075316,342.673549700001,343.9054173,2.80152522468416,344.173587599998,344.638450838014,3,0.585365853658537,0.414634146341463,25,17,1,345.638450838014,1.0,"(2, 2)"
43,1,0,2,0,1,1,0,2,1,,0.0,0.5,0.0,4$,1.0,1.0,21270.0387768,345.647843399998,349.548777626638,351.118938799998,351.656123600002,2.10734597336341,352.618976999998,353.804095721775,3,0.595238095238095,0.404761904761905,25,18,1,354.804095721775,0.0,"(1, 0)"
44,1,0,2,0,1,1,0,2,0,,1.0,0.5,0.0,4$,1.0,1.0,21270.0387768,354.807632299999,359.219435484971,360.789430699999,361.1817562,1.96232071502891,362.289469799998,363.412710808967,3,0.604651162790698,0.395348837209302,26,18,1,364.412710808967,0.0,"(0, 1)"
45,1,0,2,0,1,1,0,2,1,,0.0,0.5,0.0,4$,1.0,1.0,21270.0387768,364.416497400001,369.317446812194,370.888114599999,371.841123599999,2.52367678780502,372.388153299999,372.88869592992,3,0.613636363636364,0.386363636363636,27,18,1,373.88869592992,0.0,"(1, 0)"
46,1,0,2,0,1,1,0,2,0,,2.0,0.15,1.0,2@,1.0,0.0,21270.0387768,373.892113499998,378.042435049349,379.6125216,380.396117799999,2.35368275065048,381.112561000002,382.402239439256,3,0.622222222222222,0.377777777777778,28,18,0,383.402239439256,1.0,"(0, 2)"
47,1,0,2,0,1,1,0,2,2,,0.0,0.15,1.0,2@,1.0,1.0,21270.0387768,383.416205099998,386.755084510532,388.325405399999,388.9493516,2.19426708946776,389.825444499998,390.920774921924,3,0.630434782608696,0.369565217391304,29,18,1,391.920774921924,1.0,"(2, 0)"
48,1,0,2,0,1,1,0,2,1,,1.0,0.15,1.0,2@,1.0,0.0,21270.0387768,391.924931900001,394.20063281964,395.7701079,396.3646032,2.16397038035939,397.2701466,397.7062503911,3,0.638297872340426,0.361702127659574,30,18,0,398.7062503911,1.0,"(1, 1)"
49,1,0,2,0,1,1,0,2,2,,2.0,0.5,0.0,4$,1.0,1.0,21270.0387768,398.7135567,401.475722002411,403.046092600001,403.6781968,2.20247479758837,404.5461335,405.836835379741,3,0.645833333333333,0.354166666666667,31,18,1,406.836835379741,0.0,"(2, 2)"
50,1,0,2,0,1,1,0,2,0,,0.0,0.35,1.0,2@,1.0,1.0,21270.0387768,406.854579700001,411.17654474753,412.747022799998,413.1436297,1.96708495247003,414.2470627,415.386041658221,3,0.653061224489796,0.346938775510204,32,18,1,416.386041658221,1.0,"(0, 0)"
51,1,0,2,0,1,1,0,2,2,,1.0,0.35,1.0,2@,1.0,1.0,21270.0387768,416.396611699998,418.474475426792,420.044472000001,420.418302400001,1.94382697320907,421.544511399999,422.624010993906,3,0.66,0.34,33,18,1,423.624010993906,1.0,"(2, 1)"
52,1,0,2,0,1,1,0,2,0,,0.0,0.35,1.0,2@,1.0,1.0,21270.0387768,423.636773499999,426.367741315295,427.937713700001,428.232242999999,1.86450168470401,429.437752900001,430.560090491468,3,0.666666666666667,0.333333333333333,34,18,1,431.560090491468,1.0,"(0, 0)"
53,1,0,2,0,1,1,0,2,1,,2.0,0.35,1.0,4$,0.0,0.0,21270.0387768,431.577348700001,434.414429671975,435.984732699999,436.733680699999,2.31925102802415,437.484772100001,438.652662932647,3,0.653846153846154,0.346153846153846,35,18,1,439.652662932647,0.0,"(1, 2)"
54,1,0,2,0,1,1,0,2,0,,1.0,0.5,0.0,4$,1.0,1.0,21270.0387768,439.6682411,443.834575095108,445.4050675,446.0080643,2.17348920489167,446.905106999999,448.221458455162,3,0.660377358490566,0.339622641509434,35,19,1,449.221458455162,0.0,"(0, 1)"
55,1,0,2,0,1,1,0,2,2,,2.0,0.5,0.0,4$,1.0,1.0,21270.0387768,449.226967400002,452.491055589526,454.0609859,454.538930300001,2.0478747104753,455.561026200001,456.491352445883,3,0.666666666666667,0.333333333333333,36,19,1,457.491352445883,0.0,"(2, 2)"
56,1,0,2,0,1,1,0,2,0,,0.0,0.35,1.0,2@,1.0,0.0,21270.0387768,457.501284999998,459.855826182426,461.425903799998,461.940309699999,2.08448351757397,462.925943499999,463.37842639377,3,0.672727272727273,0.327272727272727,37,19,0,464.37842639377,1.0,"(0, 0)"
57,1,0,2,0,1,1,0,2,2,,1.0,0.35,1.0,2@,1.0,0.0,21270.0387768,464.390959799999,468.522711157788,470.092823899999,470.5439315,2.02122034221247,471.592861900001,472.693042963954,3,0.678571428571429,0.321428571428571,38,19,0,473.693042963954,1.0,"(2, 1)"
58,1,0,2,0,1,1,0,2,1,,0.0,0.5,0.0,4$,1.0,1.0,21270.0387768,473.699650300001,476.706421641804,478.276910100001,478.9635647,2.25714305819565,479.776949300001,480.63527658589,3,0.684210526315789,0.315789473684211,39,19,1,481.63527658589,0.0,"(1, 0)"
59,1,0,2,0,1,1,0,2,0,,1.0,0.5,0.0,4$,1.0,1.0,21270.0387768,481.640346299999,484.685247764533,486.2556821,486.285151600001,1.59990383546756,487.755720900001,488.726556036585,3,0.689655172413793,0.310344827586207,40,19,1,489.726556036585,0.0,"(0, 1)"
60,1,0,2,0,1,1,0,2,1,,2.0,0.35,1.0,2@,1.0,1.0,21270.0387768,489.731100699999,491.898964488864,493.469558000001,494.515251100001,2.61628661113718,494.969603099998,495.626450940952,3,0.694915254237288,0.305084745762712,41,19,1,496.626450940952,1.0,"(1, 2)"
1,2,1,2,0,1,1,0,2,2,1.0,,0.5,0.0,4$,1.0,0.0,21827.6824348,0.0009157999993476,3.64844503374115,5.15152139999918,5.50040430000081,1.85195926625966,6.65156120000029,7.3656931116966,3,1.0,0.0,1,1,0,8.3656931116966,0.0,"(2, 1)"
2,2,1,2,0,1,1,0,2,1,2.0,,0.15,1.0,4$,0.0,0.0,21827.6824348,8.37458659999902,12.2981425512808,13.8004130000008,14.2507263999978,1.95258384871704,15.3004512000007,16.0515972707435,3,0.5,0.5,2,1,1,17.0515972707435,0.0,"(1, 2)"
3,2,1,2,0,1,1,0,2,0,0.0,,0.35,1.0,2@,1.0,1.0,21827.6824348,17.0660537999975,22.0041647879953,23.5067605999975,24.4931101999973,2.48894541200207,25.0067975999991,25.8349917909109,3,0.666666666666667,0.333333333333333,2,2,1,26.8349917909109,1.0,"(0, 0)"
4,2,1,2,0,1,1,0,2,2,1.0,,0.5,0.0,4$,1.0,0.0,21827.6824348,26.8417721999976,30.6494679899261,32.1521864999995,32.6462155000008,1.99674751007478,33.6522250999988,34.7686676656922,3,0.75,0.25,3,2,0,35.7686676656922,0.0,"(2, 1)"
5,2,1,2,0,1,1,0,2,1,0.0,,0.5,0.0,4$,1.0,1.0,21827.6824348,35.7833809000003,39.341574029404,40.8441773999984,41.7908599999973,2.44928597059334,42.3442149999973,43.2178502245479,3,0.8,0.2,4,2,1,44.2178502245479,0.0,"(1, 0)"
6,2,1,2,0,1,1,0,2,0,2.0,,0.5,0.0,4$,1.0,1.0,21827.6824348,44.2244900000005,46.713776366003,48.2163364000007,48.2441966000006,1.53042023399757,49.7163760000003,50.4530972989742,3,0.833333333333333,0.166666666666667,5,2,1,51.4530972989742,0.0,"(0, 2)"
7,2,1,2,0,1,1,0,2,2,1.0,,0.5,0.0,4$,1.0,1.0,21827.6824348,51.4645243999985,54.6606481925373,56.1632533999982,56.5280547000002,1.86740650746287,57.6632930999986,58.5122844453508,3,0.857142857142857,0.142857142857143,6,2,1,59.5122844453508,0.0,"(2, 1)"
8,2,1,2,0,1,1,0,2,0,2.0,,0.5,0.0,4$,1.0,1.0,21827.6824348,59.5219725999996,63.3706752201251,64.8731566999995,65.0417085999979,1.67103337987282,66.3731958999997,67.4220516144414,3,0.875,0.125,7,2,1,68.4220516144414,0.0,"(0, 2)"
9,2,1,2,0,1,1,0,2,1,0.0,,0.5,0.0,4$,1.0,1.0,21827.6824348,68.4302009999992,71.3288529652382,72.8312544,73.0151046999999,1.68625173476175,74.3312932999979,75.2493674418511,3,0.888888888888889,0.111111111111111,8,2,1,76.2493674418511,0.0,"(1, 0)"
10,2,1,2,0,1,1,0,2,0,2.0,,0.5,0.0,4$,1.0,1.0,21827.6824348,76.2540348999974,80.532437517737,82.0346451000005,82.3092286999999,1.77679118226297,83.5346945999991,84.7003720966095,3,0.9,0.1,9,2,1,85.7003720966095,0.0,"(0, 2)"
11,2,1,2,0,1,1,0,2,1,1.0,,0.35,1.0,2@,1.0,1.0,21827.6824348,85.7129495000008,88.3731587258262,89.8752801999981,90.2230722999993,1.84991357417312,91.375319499999,92.2162280858138,3,0.909090909090909,0.0909090909090909,10,2,1,93.2162280858138,1.0,"(1, 1)"
12,2,1,2,0,1,1,0,2,0,2.0,,0.5,0.0,4$,1.0,1.0,21827.6824348,93.2365613000002,96.2795307641754,97.8749041999981,97.7332122999978,1.4536815358224,99.3750975999974,99.8628058750619,3,0.916666666666667,0.0833333333333334,11,2,1,100.862805875062,0.0,"(0, 2)"
13,2,1,2,0,1,1,0,2,1,1.0,,0.35,1.0,2@,1.0,1.0,21827.6824348,100.877021099997,104.868781299003,106.3710651,106.866746600001,1.99796530099775,107.871102900001,108.384816769292,3,0.923076923076923,0.0769230769230769,12,2,1,109.384816769292,1.0,"(1, 1)"
14,2,1,2,0,1,1,0,2,0,0.0,,0.35,1.0,2@,1.0,0.0,21827.6824348,109.4014599,112.912369561047,114.414822700001,114.846641799999,1.93427223895196,115.9148608,116.507249637405,3,0.928571428571429,0.0714285714285714,13,2,0,117.507249637405,1.0,"(0, 0)"
15,2,1,2,0,1,1,0,2,2,2.0,,0.35,1.0,4$,0.0,0.0,21827.6824348,117.5107011,122.262097784507,123.7647144,124.554029499999,2.29193171549196,125.264752399999,126.394525686563,3,0.866666666666667,0.133333333333333,14,2,1,127.394525686563,0.0,"(2, 2)"
16,2,1,2,0,1,1,0,2,1,1.0,,0.35,1.0,2@,1.0,1.0,21827.6824348,127.4013204,131.023137174892,132.5257724,133.899574200001,2.87643702510832,134.025801799999,135.400256456312,3,0.875,0.125,14,3,1,136.400256456312,1.0,"(1, 1)"
17,2,1,2,0,1,1,0,2,2,0.0,,0.15,1.0,2@,1.0,0.0,21827.6824348,136.409664499999,141.390248338957,142.892546299998,143.400210799999,2.00996246104114,144.392585899997,145.145861109253,3,0.882352941176471,0.117647058823529,15,3,0,146.145861109253,1.0,"(2, 0)"
18,2,1,2,0,1,1,0,2,0,1.0,,0.15,1.0,4$,0.0,0.0,21827.6824348,146.1521312,148.577683301424,150.0799204,150.4520185,1.87433519857586,151.579959799998,152.571690182023,3,0.833333333333333,0.166666666666667,16,3,1,153.571690182023,0.0,"(0, 1)"
19,2,1,2,0,1,1,0,2,1,0.0,,0.5,0.0,4$,1.0,1.0,21827.6824348,153.5755813,155.919813288499,157.422123199998,158.2433193,2.32350601150029,158.922162799998,160.227490097193,3,0.842105263157895,0.157894736842105,16,4,1,161.227490097193,0.0,"(1, 0)"
20,2,1,2,0,1,1,0,2,2,2.0,,0.35,1.0,2@,1.0,1.0,21827.6824348,161.2328208,164.331446766053,165.833912599999,166.236605899998,1.90515913394484,167.3339509,168.109051453252,3,0.85,0.15,17,4,1,169.109051453252,1.0,"(2, 2)"
21,2,1,2,0,1,1,0,2,1,1.0,,0.35,1.0,2@,1.0,1.0,21827.6824348,169.123422199998,171.412279966415,172.914657099998,173.523534100001,2.11125413358604,174.414695199997,175.006242665313,3,0.857142857142857,0.142857142857143,18,4,1,176.006242665313,1.0,"(1, 1)"
22,2,1,2,0,1,1,0,2,0,0.0,,0.35,1.0,2@,1.0,1.0,21827.6824348,176.0129686,179.010998685771,180.513639000001,181.345063299999,2.33406461422783,182.013679899999,182.895142218382,3,0.863636363636364,0.136363636363636,19,4,1,183.895142218382,1.0,"(0, 0)"
23,2,1,2,0,1,1,0,2,2,1.0,,0.5,0.0,4$,1.0,1.0,21827.6824348,183.903752300001,187.534427416718,189.036803899999,189.1049035,1.57047608328139,190.536842499998,191.075443156689,3,0.869565217391304,0.130434782608696,20,4,1,192.075443156689,0.0,"(2, 1)"
24,2,1,2,0,1,1,0,2,1,2.0,,0.15,1.0,4$,0.0,0.0,21827.6824348,192.0792372,195.698281247722,197.200731299999,197.301900300001,1.6036190522791,198.7007691,199.835002707201,3,0.833333333333333,0.166666666666667,21,4,1,200.835002707201,0.0,"(1, 2)"
25,2,1,2,0,1,1,0,2,2,1.0,,0.5,0.0,4$,1.0,1.0,21827.6824348,200.853011699997,204.122622168794,205.6151933,205.476847499998,1.35422533120436,207.115233,208.016860403644,3,0.84,0.16,21,5,1,209.016860403644,0.0,"(2, 1)"
26,2,1,2,0,1,1,0,2,0,0.0,,0.35,1.0,4$,0.0,1.0,21827.6824348,209.026986499997,211.694373375558,213.1969407,213.572192600001,1.87781922444265,214.696982499998,215.391479266502,3,0.807692307692308,0.192307692307692,22,5,0,216.391479266502,0.0,"(0, 0)"
27,2,1,2,0,1,1,0,2,1,1.0,,0.35,1.0,4$,0.0,1.0,21827.6824348,216.400498399998,219.826427991775,221.3290327,221.458549899999,1.63212190822378,222.829071599997,224.230346876157,3,0.777777777777778,0.222222222222222,22,6,0,225.230346876157,0.0,"(1, 1)"
28,2,1,2,0,1,1,0,2,0,0.0,,0.35,1.0,2@,1.0,1.0,21827.6824348,225.2419782,228.940858834114,230.443186099998,231.264555099999,2.32369626588479,231.943224999999,233.295985100576,3,0.785714285714286,0.214285714285714,22,7,1,234.295985100576,1.0,"(0, 0)"
29,2,1,2,0,1,1,0,2,2,1.0,,0.5,0.0,4$,1.0,1.0,21827.6824348,234.3002824,237.354734374752,238.857262899997,238.8939355,1.53920112524793,240.357309999999,241.495884566208,3,0.793103448275862,0.206896551724138,23,7,1,242.495884566208,0.0,"(2, 1)"
30,2,1,2,0,1,1,0,2,0,2.0,,0.5,0.0,4$,1.0,1.0,21827.6824348,242.507855199998,247.284769677011,248.787365299999,249.1168793,1.83210962298836,250.2874047,251.015123504174,3,0.8,0.2,24,7,1,252.015123504174,0.0,"(0, 2)"
31,2,1,2,0,1,1,0,2,1,0.0,,0.5,0.0,4$,1.0,0.0,21827.6824348,252.018604599998,255.68290634752,257.185543,257.3720331,1.68912675248066,258.6855827,259.934531646042,3,0.806451612903226,0.193548387096774,25,7,0,260.934531646042,0.0,"(1, 0)"
32,2,1,2,0,1,1,0,2,2,2.0,,0.35,1.0,2@,1.0,1.0,21827.6824348,260.9415463,263.602524441525,265.105195799999,265.118019199999,1.51549475847423,266.605234499999,267.466351778614,3,0.8125,0.1875,26,7,1,268.466351778614,1.0,"(2, 2)"
33,2,1,2,0,1,1,0,2,1,0.0,,0.5,0.0,4$,1.0,1.0,21827.6824348,268.482016800001,271.515373014594,273.0180119,273.318515200001,1.80314218540661,274.518051299998,275.5740601855,3,0.818181818181818,0.181818181818182,27,7,1,276.5740601855,0.0,"(1, 0)"
34,2,1,2,0,1,1,0,2,0,2.0,,0.5,0.0,4$,1.0,1.0,21827.6824348,276.589346500001,278.990981821829,280.397233,280.250928999998,1.25994717816866,281.897272499999,282.908617608409,3,0.823529411764706,0.176470588235294,28,7,1,283.908617608409,0.0,"(0, 2)"
