trialNumber,runNumber,visualSet,audioPair_1,audioPair_2,audioPair_3,tactilePair_1,tactilePair_2,tactilePair_3,visual,audio,tactile,combinationConditionalProbability,correctResponse,chosenKey,accurate,reward,runStartTime,trialStartTime,stimulusOnsetTime,stimulusOffsetTime,responsePressTime,responseTime,responseTimeOver,feedbackOnsetTime,responseTimeThreshold,totalAccuracy,totalErrorRate,accurateIndex,inaccurateIndex,feedbackAccuracy,feedbackOffsetTime,action,stimulusPair
11,1,0,1,0,2,1,0,2,2,,1.0,0.35,1.0,2@,0.0,0.0,3361.6186026,79.1850048000001,82.1925159213279,83.7635317999998,83.7638077000001,1.57129177867228,85.2635722,85.7322910609528,3,0.636363636363636,0.363636363636364,8,4,1,86.7322910609528,0.0,"(2, 1)"
12,1,0,1,0,2,1,0,2,1,,2.0,0.35,1.0,2@,0.0,0.0,3361.6186026,86.7420963999998,90.9216677095524,92.4936063999999,92.8037408999999,1.8820731904475,93.9936443000001,94.4918790604415,3,0.583333333333333,0.416666666666667,8,5,1,95.4918790604415,0.0,"(1, 2)"
13,1,0,1,0,2,1,0,2,2,,1.0,0.35,1.0,2@,0.0,0.0,3361.6186026,95.5001179999999,99.9991499998719,101.7028571,101.497712,1.498562000128,103.2028972,103.616898312722,3,0.538461538461538,0.461538461538462,8,6,1,104.616898312722,0.0,"(2, 1)"
14,1,0,1,0,2,1,0,2,1,,0.0,0.5,0.0,2@,1.0,1.0,3361.6186026,104.6252018,109.558092272714,111.1869643,110.9877247,1.42963242728547,112.6870041,113.404564477453,3,0.571428571428571,0.428571428571429,8,7,1,114.404564477453,0.0,"(1, 0)"
15,1,0,1,0,2,1,0,2,2,,2.0,0.5,0.0,4$,0.0,1.0,3361.6186026,114.4176184,117.864815318203,119.4351743,119.8740854,2.00927008179633,120.9352149,121.510519594177,3,0.533333333333333,0.466666666666667,9,7,0,122.510519594177,1.0,"(2, 2)"
16,1,0,1,0,2,1,0,2,1,,1.0,0.15,1.0,4$,1.0,1.0,3361.6186026,122.5251829,127.212110623699,128.7826113,129.0103594,1.79824877630062,130.2826522,131.242766474248,3,0.5625,0.4375,9,8,1,132.242766474248,1.0,"(1, 1)"
17,1,0,1,0,2,1,0,2,2,,2.0,0.5,0.0,2@,1.0,1.0,3361.6186026,132.2507145,134.456632164839,136.0266714,136.397836,1.9412038351611,137.5267113,138.025970596772,3,0.588235294117647,0.411764705882353,10,8,1,139.025970596772,0.0,"(2, 2)"
18,1,0,1,0,2,1,0,2,0,,1.0,0.5,0.0,4$,0.0,0.0,3361.6186026,139.0403231,143.506572479278,145.0766728,145.2289259,1.72235342072236,146.5767113,147.061870814478,3,0.555555555555556,0.444444444444444,11,8,1,148.061870814478,1.0,"(0, 1)"
19,1,0,1,0,2,1,0,2,1,,2.0,0.35,1.0,2@,0.0,0.0,3361.6186026,148.065731,152.077159015242,153.7128354,153.5039545,1.42679548475826,155.2128749,156.007414462753,3,0.526315789473684,0.473684210526316,11,9,1,157.007414462753,0.0,"(1, 2)"
20,1,0,1,0,2,1,0,2,2,,0.0,0.15,1.0,2@,0.0,1.0,3361.6186026,157.0237634,161.193717045546,162.7663263,162.565847,1.37212995445361,164.2663664,165.16545787319,3,0.5,0.5,11,10,0,166.16545787319,0.0,"(2, 0)"
21,1,0,1,0,2,1,0,2,0,,1.0,0.5,0.0,4$,0.0,1.0,3361.6186026,166.1822315,169.55448184658,171.1246785,171.2118197,1.6573378534199,172.6247179,173.324941581913,3,0.476190476190476,0.523809523809524,11,11,0,174.324941581913,1.0,"(0, 1)"
22,1,0,1,0,2,1,0,2,1,,0.0,0.5,0.0,4$,0.0,0.0,3361.6186026,174.3397661,176.726671385305,178.2974468,178.7160452,1.98937381469477,179.7974881,180.275901636079,3,0.454545454545455,0.545454545454545,11,12,1,181.275901636079,1.0,"(1, 0)"
23,1,0,1,0,2,1,0,2,0,,1.0,0.5,0.0,2@,1.0,1.0,3361.6186026,181.2796928,184.418831123151,186.0969429,185.8979716,1.47914047684935,187.5969824,188.656517854969,3,0.478260869565217,0.521739130434783,11,13,1,189.656517854969,0.0,"(0, 1)"
24,1,0,1,0,2,1,0,2,2,,2.0,0.5,0.0,4$,0.0,0.0,3361.6186026,189.6707105,191.97953688779,193.5500354,193.8818134,1.90227651220948,195.0500747,196.35374769972,3,0.458333333333333,0.541666666666667,12,13,1,197.35374769972,1.0,"(2, 2)"
25,1,0,1,0,2,1,0,2,1,,1.0,0.15,1.0,2@,0.0,0.0,3361.6186026,197.3610421,199.987675845186,201.5576977,201.5577645,1.5700886548143,203.0577375,203.773947748818,3,0.44,0.56,12,14,1,204.773947748818,0.0,"(1, 1)"
26,1,0,1,0,2,1,0,2,0,,0.0,0.35,1.0,2@,0.0,0.0,3361.6186026,204.7846597,208.502354347798,210.0730186,210.4039388,1.90158445220186,211.5730567,212.028855604886,3,0.423076923076923,0.576923076923077,12,15,1,213.028855604886,0.0,"(0, 0)"
27,1,0,1,0,2,1,0,2,2,,1.0,0.35,1.0,2@,0.0,0.0,3361.6186026,213.0422356,216.362886306419,217.9307049,217.7289333,1.36604699358122,219.4307449,220.795780282235,3,0.407407407407407,0.592592592592593,12,16,1,221.795780282235,0.0,"(2, 1)"
28,1,0,1,0,2,1,0,2,0,,0.0,0.35,1.0,2@,0.0,1.0,3361.6186026,221.8003427,224.492953419285,226.0632657,226.3472507,1.8542972807154,227.5633044,228.100886494236,3,0.392857142857143,0.607142857142857,12,17,0,229.100886494236,0.0,"(0, 0)"
29,1,0,1,0,2,1,0,2,1,,2.0,0.35,1.0,2@,0.0,0.0,3361.6186026,229.1071275,232.03507524045,233.6051373,233.8673839,1.83230865954965,235.1051777,235.818279349737,3,0.379310344827586,0.620689655172414,12,18,1,236.818279349737,0.0,"(1, 2)"
30,1,0,1,0,2,1,0,2,2,,1.0,0.35,1.0,2@,0.0,0.0,3361.6186026,236.8309361,240.685955217162,242.2554899,242.2555615,1.56960628283787,243.7555333,244.361342482334,3,0.366666666666667,0.633333333333333,12,19,1,245.361342482334,0.0,"(2, 1)"
31,1,0,1,0,2,1,0,2,1,,0.0,0.5,0.0,2@,1.0,0.0,3361.6186026,245.3722348,248.101965157452,249.7255013,249.5207605,1.41879534254849,251.2255406,252.366947789364,3,0.387096774193548,0.612903225806452,12,20,0,253.366947789364,0.0,"(1, 0)"
32,1,0,1,0,2,1,0,2,0,,2.0,0.15,1.0,2@,0.0,0.0,3361.6186026,253.3795689,256.158302752451,257.7287434,258.0999972,1.9416944475488,259.228782,260.505873937861,3,0.375,0.625,13,20,1,261.505873937861,0.0,"(0, 2)"
33,1,0,1,0,2,1,0,2,2,,0.0,0.15,1.0,2@,0.0,0.0,3361.6186026,261.5204597,265.227140512346,266.7970183,267.4743131,2.2471725876544,268.2970595,269.408257350796,3,0.363636363636364,0.636363636363636,13,21,1,270.408257350796,0.0,"(2, 0)"
34,1,0,1,0,2,1,0,2,1,,2.0,0.35,1.0,2@,0.0,0.0,3361.6186026,270.4122202,273.003419551122,274.5735773,275.1119528,2.1085332488783,276.073617,276.885634211887,3,0.352941176470588,0.647058823529412,13,22,1,277.885634211887,0.0,"(1, 2)"
35,1,0,1,0,2,1,0,2,0,,1.0,0.5,0.0,2@,1.0,0.0,3361.6186026,277.9022414,281.198426819635,282.7686415,282.9517789,1.75335208036495,284.2686814,284.897235538313,3,0.371428571428571,0.628571428571429,13,23,0,285.897235538313,0.0,"(0, 1)"
36,1,0,1,0,2,1,0,2,1,,0.0,0.5,0.0,2@,1.0,1.0,3361.6186026,285.9096958,288.512662485296,290.0826555,290.5498673,2.03720481470418,291.5826955,292.028719956435,3,0.388888888888889,0.611111111111111,14,23,1,293.028719956435,0.0,"(1, 0)"
37,1,0,1,0,2,1,0,2,2,,2.0,0.5,0.0,4$,0.0,0.0,3361.6186026,293.0329381,297.23843228284,298.8087087,298.9939645,1.75553221715973,300.3087487,301.050721495791,3,0.378378378378378,0.621621621621622,15,23,1,302.050721495791,1.0,"(2, 2)"
38,1,0,1,0,2,1,0,2,0,,0.0,0.35,1.0,2@,0.0,0.0,3361.6186026,302.0580521,304.055761232496,305.6264031,305.884787,1.82902576750394,307.1264454,308.509705344526,3,0.368421052631579,0.631578947368421,15,24,1,309.509705344526,0.0,"(0, 0)"
39,1,0,1,0,2,1,0,2,2,,2.0,0.5,0.0,2@,1.0,1.0,3361.6186026,309.5148888,311.669168523931,313.239649,313.4260478,1.75687927606941,314.7397038,315.308366947495,3,0.384615384615385,0.615384615384615,15,25,1,316.308366947495,0.0,"(2, 2)"
40,1,0,1,0,2,1,0,2,0,,1.0,0.5,0.0,4$,0.0,0.0,3361.6186026,316.3212079,320.429420809883,321.9992447,322.0376657,1.60824489011702,323.4992849,324.172980097425,3,0.375,0.625,16,25,1,325.172980097425,1.0,"(0, 1)"
41,1,0,1,0,2,1,0,2,1,,2.0,0.35,1.0,4$,1.0,0.0,3361.6186026,325.179432,328.41862454564,329.9886025,330.64283,2.22420545435943,331.4886419,332.88048207126,3,0.390243902439024,0.609756097560976,16,26,0,333.88048207126,1.0,"(1, 2)"
42,1,0,1,0,2,1,0,2,0,,1.0,0.5,0.0,2@,1.0,1.0,3361.6186026,333.8874036,336.697741500103,338.2675462,338.5233468,1.82560529989678,339.7675862,340.697620668574,3,0.404761904761905,0.595238095238095,17,26,1,341.697620668574,0.0,"(0, 1)"
43,1,0,1,0,2,1,0,2,2,,0.0,0.15,1.0,2@,0.0,1.0,3361.6186026,341.7113535,344.382246369821,345.9521789,346.3838451,2.00159873017947,347.452224,348.795170643607,3,0.395348837209302,0.604651162790698,18,26,0,349.795170643607,0.0,"(2, 0)"
44,1,0,1,0,2,1,0,2,1,,2.0,0.35,1.0,4$,1.0,1.0,3361.6186026,349.8021435,354.335946665621,355.9063156,356.1402994,1.80435273437888,357.4063553,358.663910772763,3,0.409090909090909,0.590909090909091,18,27,1,359.663910772763,1.0,"(1, 2)"
45,1,0,1,0,2,1,0,2,2,,1.0,0.35,1.0,2@,0.0,0.0,3361.6186026,359.6780048,362.41843981416,363.9887994,364.3639939,1.94555408584029,365.4888392,366.638740114569,3,0.4,0.6,19,27,1,367.638740114569,0.0,"(2, 1)"
46,1,0,1,0,2,1,0,2,0,,0.0,0.35,1.0,4$,1.0,1.0,3361.6186026,367.652116,370.842006945627,372.4123596,373.0568078,2.21480085437315,373.9123985,374.526814764517,3,0.41304347826087,0.58695652173913,19,28,1,375.526814764517,1.0,"(0, 0)"
47,1,0,1,0,2,1,0,2,2,,1.0,0.35,1.0,2@,0.0,0.0,3361.6186026,375.5426325,377.536059345727,379.1067916,379.3779897,1.84193035427279,380.6068343,381.468794013342,3,0.404255319148936,0.595744680851064,20,28,1,382.468794013342,0.0,"(2, 1)"
48,1,0,1,0,2,1,0,2,0,,2.0,0.15,1.0,2@,0.0,0.0,3361.6186026,382.4825244,385.686159207816,387.2560704,387.9742344,2.2880751921839,388.7561099,389.618942073122,3,0.395833333333333,0.604166666666667,20,29,1,390.618942073122,0.0,"(0, 2)"
49,1,0,1,0,2,1,0,2,1,,0.0,0.5,0.0,4$,0.0,0.0,3361.6186026,390.6232995,394.953704222429,396.5241424,396.885308,1.93160377757113,398.0241825,399.203586609662,3,0.387755102040816,0.612244897959184,20,30,1,400.203586609662,1.0,"(1, 0)"
50,1,0,1,0,2,1,0,2,0,,1.0,0.5,0.0,4$,0.0,0.0,3361.6186026,400.2154741,402.339951447197,403.9099226,404.2531732,1.91322175280311,405.4099733,406.031126978055,3,0.38,0.62,20,31,1,407.031126978055,1.0,"(0, 1)"
51,1,0,1,0,2,1,0,2,2,,2.0,0.5,0.0,2@,1.0,1.0,3361.6186026,407.0385298,411.271127730921,412.8412439,413.6189864,2.34785866907896,414.3412959,414.951518049209,3,0.392156862745098,0.607843137254902,20,32,1,415.951518049209,0.0,"(2, 2)"
52,1,0,1,0,2,1,0,2,1,,1.0,0.15,1.0,4$,1.0,1.0,3361.6186026,415.9634886,419.681057848997,421.2508955,421.6868767,2.00581885100337,422.7509349,423.928407306517,3,0.403846153846154,0.596153846153846,21,32,1,424.928407306517,1.0,"(1, 1)"
53,1,0,1,0,2,1,0,2,2,,2.0,0.5,0.0,2@,1.0,1.0,3361.6186026,424.9384879,428.311680307561,429.8820444,430.3628216,2.05114129243884,431.3820834,432.462436104065,3,0.415094339622642,0.584905660377358,22,32,1,433.462436104065,0.0,"(2, 2)"
54,1,0,1,0,2,1,0,2,1,,0.0,0.5,0.0,4$,0.0,0.0,3361.6186026,433.4797518,436.329507053732,437.8997329,438.3006368,1.97112974626862,439.3997731,440.447513548212,3,0.407407407407407,0.592592592592593,23,32,1,441.447513548212,1.0,"(1, 0)"
55,1,0,1,0,2,1,0,2,0,,1.0,0.5,0.0,4$,0.0,0.0,3361.6186026,441.4537175,444.867240790627,446.4376177,446.7807879,1.91354710937367,447.9376579,448.839336640774,3,0.4,0.6,23,33,1,449.839336640774,1.0,"(0, 1)"
56,1,0,1,0,2,1,0,2,2,,2.0,0.5,0.0,2@,1.0,1.0,3361.6186026,449.8448248,453.916317744905,455.485969,456.0069316,2.09061385509494,456.9860088,458.352274895447,3,0.410714285714286,0.589285714285714,23,34,1,459.352274895447,0.0,"(2, 2)"
57,1,0,1,0,2,1,0,2,0,,0.0,0.35,1.0,4$,1.0,1.0,3361.6186026,459.3559855,461.532823678397,463.1030388,463.386906,1.85408232160353,464.6030773,465.441900431689,3,0.421052631578947,0.578947368421053,24,34,1,466.441900431689,1.0,"(0, 0)"
58,1,0,1,0,2,1,0,2,2,,2.0,0.5,0.0,2@,1.0,1.0,3361.6186026,466.4457063,470.988353373962,472.5582911,472.8868894,1.89853602603807,474.0583316,474.907193620586,3,0.431034482758621,0.568965517241379,25,34,1,475.907193620586,0.0,"(2, 2)"
59,1,0,1,0,2,1,0,2,1,,0.0,0.5,0.0,4$,0.0,1.0,3361.6186026,475.9189334,478.620667689142,480.1903314,480.525798,1.90513031085766,481.6903711,482.242122659683,3,0.423728813559322,0.576271186440678,26,34,0,483.242122659683,1.0,"(1, 0)"
60,1,0,1,0,2,1,0,2,2,,1.0,0.35,1.0,4$,1.0,0.0,3361.6186026,483.2591711,488.045261847552,489.6153576,489.9658946,1.92063275244845,491.1153972,492.309874499651,3,0.433333333333333,0.566666666666667,26,35,0,493.309874499651,1.0,"(2, 1)"
1,2,1,1,0,2,1,0,2,2,0.0,,0.15,1.0,2@,0.0,1.0,3918.7296867,0.0010809000000335,2.18384076507164,3.61357480000015,3.47868659999995,1.29484583492831,5.1136147000002,5.88942635894455,3,0.0,1.0,1,1,0,6.88942635894455,0.0,"(2, 0)"
2,2,1,1,0,2,1,0,2,0,2.0,,0.15,1.0,2@,0.0,0.0,3918.7296867,6.90618110000014,10.2359906184934,11.7582069999999,11.6174844000002,1.38149378150683,13.2582473000002,14.0016498502173,3,0.0,1.0,1,2,1,15.0016498502173,0.0,"(0, 2)"
3,2,1,1,0,2,1,0,2,2,1.0,,0.35,1.0,4$,1.0,1.0,3918.7296867,15.0135930000001,17.443528420612,18.9461698,19.3097521,1.86622367938799,20.4462090000002,21.56034804415,3,0.333333333333333,0.666666666666667,1,3,1,22.56034804415,1.0,"(2, 1)"
4,2,1,1,0,2,1,0,2,1,2.0,,0.35,1.0,2@,0.0,0.0,3918.7296867,22.5705886000001,27.3100623427831,28.8127082000001,28.869111,1.55904865721686,30.3127479,31.1005959384629,3,0.25,0.75,2,3,1,32.1005959384629,0.0,"(1, 2)"
5,2,1,1,0,2,1,0,2,0,0.0,,0.35,1.0,2@,0.0,0.0,3918.7296867,32.1128328,36.809110080038,38.3116406999998,38.8182275999998,2.00911751996182,39.8116795999999,40.747083654524,3,0.2,0.8,2,4,1,41.747083654524,0.0,"(0, 0)"
6,2,1,1,0,2,1,0,2,1,1.0,,0.15,1.0,4$,1.0,1.0,3918.7296867,41.7550703000002,43.9850804284447,45.4875824000001,45.8360343999998,1.8509539715551,46.9876244000002,48.355586415893,3,0.333333333333333,0.666666666666667,2,5,1,49.355586415893,1.0,"(1, 1)"
7,2,1,1,0,2,1,0,2,2,2.0,,0.5,0.0,2@,1.0,1.0,3918.7296867,49.3619911000001,51.6607249114145,52.8295177,52.6948143,1.03408938858547,54.3295573999999,55.6148844146105,3,0.428571428571429,0.571428571428571,3,5,1,56.6148844146105,0.0,"(2, 2)"
8,2,1,1,0,2,1,0,2,0,0.0,,0.35,1.0,2@,0.0,0.0,3918.7296867,56.6186941999999,59.3443584577712,60.8466755999998,61.1258827000001,1.7815242422289,62.3467159000002,63.1151922466902,3,0.375,0.625,4,5,1,64.1151922466902,0.0,"(0, 0)"
9,2,1,1,0,2,1,0,2,2,1.0,,0.35,1.0,4$,1.0,0.0,3918.7296867,64.1256732000002,66.9512953746666,68.4536257,68.6195601999998,1.66826482533315,69.9536643000001,71.0735994479605,3,0.444444444444444,0.555555555555556,4,6,0,72.0735994479605,1.0,"(2, 1)"
10,2,1,1,0,2,1,0,2,1,0.0,,0.5,0.0,2@,1.0,1.0,3918.7296867,72.0830080000001,74.5125150087551,76.0148733000001,76.2244648999999,1.71194989124479,77.5149127999998,78.6652904440002,3,0.5,0.5,5,6,1,79.6652904440002,0.0,"(1, 0)"
11,2,1,1,0,2,1,0,2,2,2.0,,0.5,0.0,4$,0.0,1.0,3918.7296867,79.6734627999999,83.4999370326991,85.0024669999998,85.4987477,1.99881066730086,86.5025061000001,87.2431832857856,3,0.454545454545455,0.545454545454545,6,6,0,88.2431832857856,1.0,"(2, 2)"
12,2,1,1,0,2,1,0,2,0,1.0,,0.5,0.0,4$,0.0,1.0,3918.7296867,88.2479806000001,91.5795858145734,93.0818800000002,93.2302196000001,1.65063378542663,94.5819200000001,95.487808475551,3,0.416666666666667,0.583333333333333,6,7,0,96.487808475551,1.0,"(0, 1)"
13,2,1,1,0,2,1,0,2,1,0.0,,0.5,0.0,2@,1.0,1.0,3918.7296867,96.4913888000001,99.666911022558,101.1695263,101.3686881,1.70177707744188,102.6695652,103.261868590409,3,0.461538461538462,0.538461538461538,6,8,1,104.261868590409,0.0,"(1, 0)"
14,2,1,1,0,2,1,0,2,0,1.0,,0.5,0.0,2@,1.0,1.0,3918.7296867,104.2796857,107.052166198097,108.5546033,108.7105668,1.65840060190294,110.0546432,111.472189743395,3,0.5,0.5,7,8,1,112.472189743395,0.0,"(0, 1)"
15,2,1,1,0,2,1,0,2,1,2.0,,0.35,1.0,4$,1.0,1.0,3918.7296867,112.4872187,115.585443782431,117.0880015,117.5089287,1.92348491756866,118.588042,119.189292660132,3,0.533333333333333,0.466666666666667,8,8,1,120.189292660132,1.0,"(1, 2)"
16,2,1,1,0,2,1,0,2,0,0.0,,0.35,1.0,2@,0.0,0.0,3918.7296867,120.1943007,122.62003393528,124.1224946,124.4585992,1.83856526471982,125.622535,126.519213031592,3,0.5,0.5,9,8,1,127.519213031592,0.0,"(0, 0)"
17,2,1,1,0,2,1,0,2,2,2.0,,0.5,0.0,2@,1.0,1.0,3918.7296867,127.5344733,131.230428129711,132.8083172,132.6714589,1.44103077028922,134.3083589,135.44602510906,3,0.529411764705882,0.470588235294118,9,9,1,136.44602510906,0.0,"(2, 2)"
18,2,1,1,0,2,1,0,2,1,0.0,,0.5,0.0,4$,0.0,0.0,3918.7296867,136.4593343,138.456865369255,139.9594693,140.3555273,1.89866193074477,141.459509,142.733037011472,3,0.5,0.5,10,9,1,143.733037011472,1.0,"(1, 0)"
19,2,1,1,0,2,1,0,2,0,1.0,,0.5,0.0,2@,1.0,1.0,3918.7296867,143.7494272,145.971773464459,147.4740368,147.8642428,1.89246933554114,148.9740762,149.95863579351,3,0.526315789473684,0.473684210526316,10,10,1,150.95863579351,0.0,"(0, 1)"
20,2,1,1,0,2,1,0,2,2,2.0,,0.5,0.0,2@,1.0,1.0,3918.7296867,150.9728585,153.35809915548,154.8605153,154.9042681,1.54616894451965,156.3605573,157.008280350431,3,0.55,0.45,11,10,1,158.008280350431,0.0,"(2, 2)"
21,2,1,1,0,2,1,0,2,1,0.0,,0.5,0.0,2@,1.0,1.0,3918.7296867,158.01262,162.474386006579,164.0947748,163.9594455,1.48505949342143,165.5948167,166.958494532593,3,0.571428571428571,0.428571428571429,12,10,1,167.958494532593,0.0,"(1, 0)"
22,2,1,1,0,2,1,0,2,2,1.0,,0.35,1.0,2@,0.0,0.0,3918.7296867,167.9719299,171.024427782708,172.5275236,172.6875588,1.66313101729156,174.027562,175.221032993758,3,0.545454545454545,0.454545454545455,13,10,1,176.221032993758,0.0,"(2, 1)"
23,2,1,1,0,2,1,0,2,1,0.0,,0.5,0.0,2@,1.0,0.0,3918.7296867,176.2295481,179.122772490873,180.475701,180.3394135,1.21664100912767,181.9757427,182.986166012739,3,0.565217391304348,0.434782608695652,13,11,0,183.986166012739,0.0,"(1, 0)"
24,2,1,1,0,2,1,0,2,0,2.0,,0.15,1.0,2@,0.0,0.0,3918.7296867,184.0034044,187.710343768058,189.3283688,189.1916774,1.4813336319412,190.8284091,191.414607646945,3,0.541666666666667,0.458333333333333,14,11,1,192.414607646945,0.0,"(0, 2)"
25,2,1,1,0,2,1,0,2,2,1.0,,0.35,1.0,2@,0.0,0.0,3918.7296867,192.4278596,196.075463950142,197.577955,197.7751483,1.69968434985822,199.0779956,199.66332699382,3,0.52,0.48,14,12,1,200.66332699382,0.0,"(2, 1)"
26,2,1,1,0,2,1,0,2,1,0.0,,0.5,0.0,2@,1.0,1.0,3918.7296867,200.6687864,204.803059183896,206.1582697,206.0206506,1.21759141610346,207.6583088,208.636235618872,3,0.538461538461538,0.461538461538462,14,13,1,209.636235618872,0.0,"(1, 0)"
27,2,1,1,0,2,1,0,2,2,2.0,,0.5,0.0,4$,0.0,1.0,3918.7296867,209.6437962,213.022070300933,214.5248917,214.681696,1.65962569906696,216.0249315,217.066535408118,3,0.518518518518518,0.481481481481482,15,13,0,218.066535408118,1.0,"(2, 2)"
28,2,1,1,0,2,1,0,2,0,1.0,,0.5,0.0,2@,1.0,1.0,3918.7296867,218.0704454,221.693411536555,223.1958305,223.2636987,1.57028716344485,224.6958707,225.678605451106,3,0.535714285714286,0.464285714285714,15,14,1,226.678605451106,0.0,"(0, 1)"
29,2,1,1,0,2,1,0,2,1,0.0,,0.5,0.0,4$,0.0,0.0,3918.7296867,226.6929633,231.224553128665,232.8245627,232.6834267,1.45887357133506,234.3246041,235.004614295992,3,0.517241379310345,0.482758620689655,16,14,1,236.004614295992,1.0,"(1, 0)"
30,2,1,1,0,2,1,0,2,2,2.0,,0.5,0.0,2@,1.0,1.0,3918.7296867,236.0182368,239.662191076782,241.1648249,241.1891161,1.5269250232177,242.664865,244.042849149407,3,0.533333333333333,0.466666666666667,16,15,1,245.042849149407,0.0,"(2, 2)"
31,2,1,1,0,2,1,0,2,0,0.0,,0.35,1.0,2@,0.0,0.0,3918.7296867,245.0599833,249.480404858215,250.8830962,250.7434058,1.26300094178532,252.3831382,253.23665999676,3,0.516129032258065,0.483870967741935,17,15,1,254.23665999676,0.0,"(0, 0)"
32,2,1,1,0,2,1,0,2,1,1.0,,0.15,1.0,4$,1.0,0.0,3918.7296867,254.2517868,257.24030247576,258.7427037,258.9797584,1.73945592424025,260.2427503,261.158340620194,3,0.53125,0.46875,17,16,0,262.158340620194,1.0,"(1, 1)"
33,2,1,1,0,2,1,0,2,2,0.0,,0.15,1.0,2@,0.0,0.0,3918.7296867,262.1757733,265.545602769577,266.7182104,266.5816847,1.03608193042328,268.218251,269.30979003216,3,0.515151515151515,0.484848484848485,18,16,1,270.30979003216,0.0,"(2, 0)"
34,2,1,1,0,2,1,0,2,1,2.0,,0.35,1.0,4$,1.0,0.0,3918.7296867,270.316552,272.446574406191,273.9489036,274.1025288,1.65595439380832,275.4489435,276.105215004775,3,0.529411764705882,0.470588235294118,18,17,0,277.105215004775,1.0,"(1, 2)"
35,2,1,1,0,2,1,0,2,2,1.0,,0.35,1.0,4$,1.0,1.0,3918.7296867,277.1230199,281.10269622615,282.6052356,282.8186744,1.71597817385009,284.1053388,284.960605426747,3,0.542857142857143,0.457142857142857,19,17,1,285.960605426747,1.0,"(2, 1)"
36,2,1,1,0,2,1,0,2,0,0.0,,0.35,1.0,2@,0.0,0.0,3918.7296867,285.9813249,289.522044102154,290.883753,290.7436364,1.22159229784575,292.3837948,293.133540127145,3,0.527777777777778,0.472222222222222,20,17,1,294.133540127145,0.0,"(0, 0)"
