trialNumber,runNumber,visualSet,audioPair_1,audioPair_2,audioPair_3,tactilePair_1,tactilePair_2,tactilePair_3,visual,audio,tactile,combinationConditionalProbability,correctResponse,chosenKey,accurate,reward,runStartTime,trialStartTime,stimulusOnsetTime,stimulusOffsetTime,responsePressTime,responseTime,responseTimeOver,feedbackOnsetTime,responseTimeThreshold,totalAccuracy,totalErrorRate,accurateIndex,inaccurateIndex,feedbackAccuracy,feedbackOffsetTime,action,stimulusPair
36,2,1,1,0,2,1,0,2,2,2.0,,0.5,0.0,4$,1.0,1.0,4703.0532655,285.966888200001,289.522044102154,291.0245868,291.3367285,1.81468439784658,292.5246256,293.133540127145,3,0.457142857142857,0.542857142857143,16,20,1,294.133540127145,0.0,"(2, 2)"
37,2,1,1,0,2,1,0,2,0,1.0,,0.5,0.0,4$,1.0,1.0,4703.0532655,294.141046700001,298.977431447634,300.3835287,300.2458106,1.26837915236592,301.883569000001,302.87290263134,3,0.472222222222222,0.527777777777778,17,20,1,303.87290263134,0.0,"(0, 1)"
38,2,1,1,0,2,1,0,2,1,0.0,,0.5,0.0,2@,0.0,1.0,4703.0532655,303.8834487,307.968567795225,309.3237734,309.1848448,1.21627700477529,310.8238116,311.809292469657,3,0.459459459459459,0.540540540540541,18,20,0,312.809292469657,1.0,"(1, 0)"
39,2,1,1,0,2,1,0,2,0,1.0,,0.5,0.0,4$,1.0,0.0,4703.0532655,312.8252152,316.309551984863,317.7414933,317.5948663,1.28531431513693,319.2415331,319.812130877276,3,0.473684210526316,0.526315789473684,18,21,0,320.812130877276,0.0,"(0, 1)"
40,2,1,1,0,2,1,0,2,2,2.0,,0.5,0.0,2@,0.0,0.0,4703.0532655,320.8161176,323.187820453358,324.690494500001,325.6079851,2.42016464664266,326.1905336,327.016512795682,3,0.461538461538462,0.538461538461538,19,21,1,328.016512795682,1.0,"(2, 2)"
41,2,1,1,0,2,1,0,2,0,0.0,,0.35,1.0,2@,1.0,1.0,4703.0532655,328.0225509,331.253204988108,332.4539505,332.3147031,1.06149811189152,333.9539901,335.219602366831,3,0.475,0.525,19,22,1,336.219602366831,1.0,"(0, 0)"
42,2,1,1,0,2,1,0,2,2,2.0,,0.5,0.0,4$,1.0,1.0,4703.0532655,336.2300532,339.148396534469,340.736215700001,340.5977884,1.44939186553165,342.236645100001,343.522218700647,3,0.48780487804878,0.51219512195122,20,22,1,344.522218700647,0.0,"(2, 2)"
43,2,1,1,0,2,1,0,2,1,1.0,,0.15,1.0,4$,0.0,0.0,4703.0532655,344.5378256,347.188111327746,348.7474755,348.6118422,1.42373087225405,350.247515,350.958182441364,3,0.476190476190476,0.523809523809524,21,22,1,351.958182441364,0.0,"(1, 1)"
44,2,1,1,0,2,1,0,2,2,2.0,,0.5,0.0,2@,0.0,0.0,4703.0532655,351.9626774,356.033824851303,357.5363218,357.7700856,1.73626074869753,359.0363617,359.662291610749,3,0.465116279069767,0.534883720930233,21,23,1,360.662291610749,1.0,"(2, 2)"
45,2,1,1,0,2,1,0,2,0,1.0,,0.5,0.0,2@,0.0,1.0,4703.0532655,360.6693102,362.942738533358,364.444974200001,364.5895499,1.64681136664149,365.945014800001,366.477063227243,3,0.454545454545455,0.545454545454545,21,24,0,367.477063227243,1.0,"(0, 1)"
46,2,1,1,0,2,1,0,2,1,2.0,,0.35,1.0,2@,1.0,0.0,4703.0532655,367.4925448,371.946947959621,373.4492754,373.6762931,1.72934514037934,374.9493141,375.678390767698,3,0.466666666666667,0.533333333333333,21,25,0,376.678390767698,1.0,"(1, 2)"
47,2,1,1,0,2,1,0,2,0,1.0,,0.5,0.0,2@,0.0,0.0,4703.0532655,376.6841591,380.15762174668,381.6602324,381.8167537,1.65913195331996,383.1602713,384.429637675806,3,0.456521739130435,0.543478260869565,22,25,1,385.429637675806,1.0,"(0, 1)"
48,2,1,1,0,2,1,0,2,1,0.0,,0.5,0.0,2@,0.0,0.0,4703.0532655,385.442305500001,389.983060548115,391.5655776,391.4248002,1.44173965188565,393.065659700001,393.625775807292,3,0.446808510638298,0.553191489361702,22,26,1,394.625775807292,1.0,"(1, 0)"
49,2,1,1,0,2,1,0,2,2,1.0,,0.35,1.0,4$,0.0,0.0,4703.0532655,394.634140300001,397.621172596321,398.947298300001,398.8055169,1.1843443036787,400.4473723,401.366870069539,3,0.4375,0.5625,22,27,1,402.366870069539,0.0,"(2, 1)"
50,2,1,1,0,2,1,0,2,0,0.0,,0.35,1.0,2@,1.0,1.0,4703.0532655,402.374623600001,405.329713296742,406.790268700001,406.6515171,1.32180380325826,408.2903093,408.919136933323,3,0.448979591836735,0.551020408163265,22,28,1,409.919136933323,1.0,"(0, 0)"
51,2,1,1,0,2,1,0,2,1,2.0,,0.35,1.0,2@,1.0,1.0,4703.0532655,409.9317785,412.962451424608,414.4649526,414.6557881,1.69333667539195,415.965096800001,416.555883927647,3,0.46,0.54,23,28,1,417.555883927647,1.0,"(1, 2)"
52,2,1,1,0,2,1,0,2,2,1.0,,0.35,1.0,4$,0.0,0.0,4703.0532655,417.5721485,421.186890276756,422.689815600001,423.333216200001,2.14632592324415,424.189855000001,424.714218676221,3,0.450980392156863,0.549019607843137,24,28,1,425.714218676221,0.0,"(2, 1)"
53,2,1,1,0,2,1,0,2,1,0.0,,0.5,0.0,2@,0.0,0.0,4703.0532655,425.7296011,428.82650092155,429.6866643,429.5519696,0.725468678449943,431.1867045,432.929604269381,3,0.442307692307692,0.557692307692308,24,29,1,433.929604269381,1.0,"(1, 0)"
54,2,1,1,0,2,1,0,2,0,1.0,,0.5,0.0,4$,1.0,1.0,4703.0532655,433.9372272,438.291741312303,439.4085918,439.2687163,0.976974987696849,440.908644200001,442.670253888793,3,0.452830188679245,0.547169811320755,24,30,1,443.670253888793,0.0,"(0, 1)"
55,2,1,1,0,2,1,0,2,2,0.0,,0.15,1.0,2@,1.0,1.0,4703.0532655,443.6795738,446.661624734178,447.9123823,447.775726100001,1.11410136582253,449.4124213,450.458205601145,3,0.462962962962963,0.537037037037037,25,30,1,451.458205601145,1.0,"(2, 0)"
56,2,1,1,0,2,1,0,2,0,2.0,,0.15,1.0,2@,1.0,1.0,4703.0532655,451.4701643,454.212854086175,455.7158528,455.7567023,1.54384821382519,457.2158927,458.078203580707,3,0.472727272727273,0.527272727272727,26,30,1,459.078203580707,1.0,"(0, 2)"
57,2,1,1,0,2,1,0,2,1,0.0,,0.5,0.0,2@,0.0,0.0,4703.0532655,459.0939267,462.210639626395,463.7425142,463.603804,1.39316437360503,465.242554500001,465.980637116906,3,0.464285714285714,0.535714285714286,27,30,1,466.980637116906,1.0,"(1, 0)"
58,2,1,1,0,2,1,0,2,2,2.0,,0.5,0.0,2@,0.0,1.0,4703.0532655,466.984493200001,471.948293528915,473.4505583,473.7920652,1.84377167108505,474.950600300001,475.810328120533,3,0.456140350877193,0.543859649122807,27,31,0,476.810328120533,1.0,"(2, 2)"
59,2,1,1,0,2,1,0,2,1,0.0,,0.5,0.0,2@,0.0,0.0,4703.0532655,476.826990500001,479.791762269515,481.1949672,481.053729,1.26196673048526,482.6950133,483.6444551439,3,0.448275862068966,0.551724137931034,27,32,1,484.6444551439,1.0,"(1, 0)"
60,2,1,1,0,2,1,0,2,2,1.0,,0.35,1.0,2@,1.0,0.0,4703.0532655,484.650764,487.161593372796,488.7599925,488.6227146,1.46112122720388,490.2600333,491.54168418905,3,0.457627118644068,0.542372881355932,27,33,0,492.54168418905,1.0,"(2, 1)"
1,3,2,1,0,2,1,0,2,0,,1.0,0.5,0.0,2@,0.0,0.0,5419.8932893,0.0009437999997317,3.4777001316188,5.05042030000004,5.2934008000002,1.8157006683814,6.55046049999964,7.2222820310617,3,0.0,1.0,1,1,1,8.2222820310617,1.0,"(0, 1)"
2,3,2,1,0,2,1,0,2,2,,2.0,0.5,0.0,2@,0.0,1.0,5419.8932893,8.23334330000034,11.1003976227666,12.6711599999999,12.9545655000002,1.85416787723352,14.1712005999998,15.2427180700288,3,0.0,1.0,1,2,0,16.2427180700288,1.0,"(2, 2)"
3,3,2,1,0,2,1,0,2,1,,0.0,0.5,0.0,2@,0.0,0.0,5419.8932893,16.2574472999995,19.3722912481744,20.9429226000002,21.4126110999996,2.04031985182519,22.4429615999998,23.0626988662307,3,0.0,1.0,1,3,1,24.0626988662307,1.0,"(1, 0)"
4,3,2,1,0,2,1,0,2,2,,2.0,0.5,0.0,2@,0.0,0.0,5419.8932893,24.0665372000003,27.596148337946,29.1670566000003,29.4598346000002,1.86368626205422,30.6670961999998,31.7658337285593,3,0.0,1.0,1,4,1,32.7658337285593,1.0,"(2, 2)"
5,3,2,1,0,2,1,0,2,0,,1.0,0.5,0.0,4$,1.0,1.0,5419.8932893,32.7727233999994,35.1763284688304,36.7470646000002,36.8932157999998,1.71688733116935,38.2471051000002,38.8159542033072,3,0.2,0.8,1,5,1,39.8159542033072,0.0,"(0, 1)"
6,3,2,1,0,2,1,0,2,2,,0.0,0.15,1.0,4$,0.0,0.0,5419.8932893,39.8293394000002,42.2580048041546,43.8289754999996,43.8290498999995,1.57104509584497,45.3290157000001,45.9824934732169,3,0.166666666666667,0.833333333333333,2,5,1,46.9824934732169,0.0,"(2, 0)"
7,3,2,1,0,2,1,0,2,1,,2.0,0.35,1.0,4$,0.0,0.0,5419.8932893,46.9869827000002,51.4684016129404,53.0393189999995,53.1463593999997,1.67795778705931,54.5393584000003,55.7760607333712,3,0.142857142857143,0.857142857142857,2,6,1,56.7760607333712,0.0,"(1, 2)"
8,3,2,1,0,2,1,0,2,0,,1.0,0.5,0.0,2@,0.0,0.0,5419.8932893,56.7798801999998,59.4676873441222,61.0386253999995,61.3289469000001,1.86125955587795,62.5386643000002,63.700899745385,3,0.125,0.875,2,7,1,64.700899745385,1.0,"(0, 1)"
9,3,2,1,0,2,1,0,2,2,,2.0,0.5,0.0,4$,1.0,1.0,5419.8932893,64.7044189999997,68.3234503465719,69.8950777,70.4616225,2.13817215342806,71.3951194000001,72.538719482679,3,0.222222222222222,0.777777777777778,2,8,1,73.538719482679,0.0,"(2, 2)"
10,3,2,1,0,2,1,0,2,1,,0.0,0.5,0.0,2@,0.0,0.0,5419.8932893,73.5438375000003,77.2160862214814,78.7877546999998,79.2285455000001,2.01245927851869,80.2877945,80.7909744867393,3,0.2,0.8,3,8,1,81.7909744867393,1.0,"(1, 0)"
11,3,2,1,0,2,1,0,2,2,,1.0,0.35,1.0,4$,0.0,0.0,5419.8932893,81.8014702999999,83.8103209850296,85.3814442000003,85.8054085000003,1.99508751497069,86.8814843999999,87.7330757702948,3,0.181818181818182,0.818181818181818,3,9,1,88.7330757702948,0.0,"(2, 1)"
12,3,2,1,0,2,1,0,2,1,,2.0,0.35,1.0,4$,0.0,0.0,5419.8932893,88.7412600999996,91.6483885658772,93.2188986000001,93.4724065999999,1.82401803412267,94.7189386999999,95.5612116684833,3,0.166666666666667,0.833333333333333,3,10,1,96.5612116684833,0.0,"(1, 2)"
13,3,2,1,0,2,1,0,2,2,,1.0,0.35,1.0,4$,0.0,0.0,5419.8932893,96.5653970000003,101.349533172408,102.9204901,103.3706053,2.02107212759165,104.4205301,105.473957006261,3,0.153846153846154,0.846153846153846,3,11,1,106.473957006261,0.0,"(2, 1)"
14,3,2,1,0,2,1,0,2,1,,0.0,0.5,0.0,4$,1.0,1.0,5419.8932893,106.4910767,108.873211364939,110.4444779,110.9168481,2.04363673506032,111.9445169,112.469730840735,3,0.214285714285714,0.785714285714286,3,12,1,113.469730840735,0.0,"(1, 0)"
15,3,2,1,0,2,1,0,2,2,,1.0,0.35,1.0,2@,1.0,1.0,5419.8932893,113.4808425,116.104077388172,117.6746637,118.5120179,2.40794051182729,119.1747022,120.129741984687,3,0.266666666666667,0.733333333333333,4,12,1,121.129741984687,1.0,"(2, 1)"
16,3,2,1,0,2,1,0,2,0,,2.0,0.15,1.0,2@,1.0,1.0,5419.8932893,121.1377841,124.826389406197,126.3973452,126.7855091,1.95911969380359,127.8973841,128.82050356026,3,0.3125,0.6875,5,12,1,129.82050356026,1.0,"(0, 2)"
17,3,2,1,0,2,1,0,2,1,,1.0,0.15,1.0,4$,0.0,0.0,5419.8932893,129.8292403,134.19941888961,135.8825172,135.6725871,1.47316821039021,137.3825568,137.935193115964,3,0.294117647058824,0.705882352941176,6,12,1,138.935193115964,0.0,"(1, 1)"
18,3,2,1,0,2,1,0,2,0,,0.0,0.35,1.0,4$,0.0,0.0,5419.8932893,138.9389941,142.597129984187,144.1681465,144.6080175,2.01088751581301,145.6681884,147.09349276822,3,0.277777777777778,0.722222222222222,6,13,1,148.09349276822,0.0,"(0, 0)"
19,3,2,1,0,2,1,0,2,2,,2.0,0.5,0.0,2@,0.0,0.0,5419.8932893,148.0974488,150.188198734524,151.7595394,152.8032737,2.6150749654762,153.2595812,154.254664690533,3,0.263157894736842,0.736842105263158,6,14,1,155.254664690533,1.0,"(2, 2)"
20,3,2,1,0,2,1,0,2,0,,0.0,0.35,1.0,4$,0.0,1.0,5419.8932893,155.2695445,159.323195201642,160.894557099999,161.242094,1.91889879835799,162.3945961,163.316659546309,3,0.25,0.75,6,15,0,164.316659546309,0.0,"(0, 0)"
21,3,2,1,0,2,1,0,2,1,,2.0,0.35,1.0,4$,0.0,0.0,5419.8932893,164.3278198,167.906970439996,169.4775788,169.909247,2.00227656000334,170.9776166,171.554844434287,3,0.238095238095238,0.761904761904762,6,16,1,172.554844434287,0.0,"(1, 2)"
22,3,2,1,0,2,1,0,2,2,,1.0,0.35,1.0,4$,0.0,0.0,5419.8932893,172.568825,174.821857776725,176.3931923,176.738358,1.91650022327485,177.8932325,178.805843788523,3,0.227272727272727,0.772727272727273,6,17,1,179.805843788523,0.0,"(2, 1)"
23,3,2,1,0,2,1,0,2,1,,2.0,0.35,1.0,4$,0.0,0.0,5419.8932893,179.8101383,182.23581163173,183.8066719,184.2932336,2.05742196827032,185.3067117,186.472757738997,3,0.217391304347826,0.782608695652174,6,18,1,187.472757738997,0.0,"(1, 2)"
24,3,2,1,0,2,1,0,2,0,,0.0,0.35,1.0,4$,0.0,0.0,5419.8932893,187.4825984,190.134337197494,191.7061107,192.7744083,2.64007110250623,193.2061511,194.000902188845,3,0.208333333333333,0.791666666666667,6,19,1,195.000902188845,0.0,"(0, 0)"
25,3,2,1,0,2,1,0,2,2,,1.0,0.35,1.0,2@,1.0,1.0,5419.8932893,195.0061688,199.3318513603,200.902416899999,201.8703929,2.53854153970042,202.4024718,202.947099798663,3,0.24,0.76,6,20,1,203.947099798663,1.0,"(2, 1)"
26,3,2,1,0,2,1,0,2,1,,0.0,0.5,0.0,2@,0.0,1.0,5419.8932893,203.9645937,208.335738915708,209.9070013,210.4826395,2.14690058429187,211.4070729,212.832629255865,3,0.230769230769231,0.769230769230769,7,20,0,213.832629255865,1.0,"(1, 0)"
27,3,2,1,0,2,1,0,2,0,,1.0,0.5,0.0,4$,1.0,1.0,5419.8932893,213.8404031,217.530857753145,219.1021376,219.3219315,1.79107374685464,220.6021776,221.04070085977,3,0.259259259259259,0.740740740740741,7,21,1,222.04070085977,0.0,"(0, 1)"
28,3,2,1,0,2,1,0,2,1,,0.0,0.5,0.0,4$,1.0,1.0,5419.8932893,222.0479444,226.893352375403,228.4642153,228.7580073,1.86465492459683,229.964385499999,231.341027035624,3,0.285714285714286,0.714285714285714,8,21,1,232.341027035624,0.0,"(1, 0)"
29,3,2,1,0,2,1,0,2,0,,1.0,0.5,0.0,2@,0.0,0.0,5419.8932893,232.3583457,235.819457682047,237.3906644,238.025358,2.20590031795291,238.8907045,240.059829646188,3,0.275862068965517,0.724137931034483,9,21,1,241.059829646188,1.0,"(0, 1)"
30,3,2,1,0,2,1,0,2,2,,0.0,0.15,1.0,4$,0.0,0.0,5419.8932893,241.0655001,244.346177409956,245.9171041,247.0089121,2.66273469004409,247.4171782,248.635881674565,3,0.266666666666667,0.733333333333333,9,22,1,249.635881674565,0.0,"(2, 0)"
31,3,2,1,0,2,1,0,2,0,,1.0,0.5,0.0,2@,0.0,0.0,5419.8932893,249.6401165,252.446293077588,254.0171068,254.7249976,2.27870452241223,255.5171459,256.663746807891,3,0.258064516129032,0.741935483870968,9,23,1,257.663746807891,1.0,"(0, 1)"
32,3,2,1,0,2,1,0,2,2,,2.0,0.5,0.0,2@,0.0,0.0,5419.8932893,257.6809808,260.064744063167,261.6363558,261.9030414,1.83829733683251,263.1364234,264.465159721942,3,0.25,0.75,9,24,1,265.465159721942,1.0,"(2, 2)"
33,3,2,1,0,2,1,0,2,1,,1.0,0.15,1.0,4$,0.0,0.0,5419.8932893,265.4714579,268.134572390468,269.7052179,270.0729722,1.9383998095318,271.2052594,272.050088603225,3,0.242424242424242,0.757575757575758,9,25,1,273.050088603225,0.0,"(1, 1)"
34,3,2,1,0,2,1,0,2,2,,2.0,0.5,0.0,4$,1.0,1.0,5419.8932893,273.0619012,276.884240842165,278.4551931,278.7073679,1.82312705783443,279.9552334,280.792187066256,3,0.264705882352941,0.735294117647059,9,26,1,281.792187066256,0.0,"(2, 2)"
35,3,2,1,0,2,1,0,2,1,,0.0,0.5,0.0,4$,1.0,1.0,5419.8932893,281.8032629,284.282854423881,285.8538511,286.5165888,2.23373437611917,287.3540465,288.335115024193,3,0.285714285714286,0.714285714285714,10,26,1,289.335115024193,0.0,"(1, 0)"
36,3,2,1,0,2,1,0,2,0,,2.0,0.15,1.0,4$,0.0,1.0,5419.8932893,289.3435624,292.290555878559,293.8617069,294.0470059,1.7564500214412,295.361746,296.116740322251,3,0.277777777777778,0.722222222222222,11,26,0,297.116740322251,0.0,"(0, 2)"
37,3,2,1,0,2,1,0,2,1,,0.0,0.5,0.0,2@,0.0,0.0,5419.8932893,297.134098,300.66251832976,302.2335173,302.5209515,1.85843317023955,303.7335573,304.945355737355,3,0.27027027027027,0.72972972972973,11,27,1,305.945355737355,1.0,"(1, 0)"
38,3,2,1,0,2,1,0,2,2,,2.0,0.5,0.0,4$,1.0,1.0,5419.8932893,305.9589138,308.128169734361,309.6989959,309.9989637,1.87079396563877,311.1990369,312.624157787747,3,0.289473684210526,0.710526315789474,11,28,1,313.624157787747,0.0,"(2, 2)"
39,3,2,1,0,2,1,0,2,0,,0.0,0.35,1.0,2@,1.0,1.0,5419.8932893,313.6328253,317.769531868135,319.3406011,319.683403,1.91387113186465,320.8406416,322.20395083591,3,0.307692307692308,0.692307692307692,12,28,1,323.20395083591,1.0,"(0, 0)"
40,3,2,1,0,2,1,0,2,1,,2.0,0.35,1.0,4$,0.0,0.0,5419.8932893,323.2082544,326.251910523665,327.8228035,328.2514492,1.99953867633485,329.3229406,330.21266115434,3,0.3,0.7,13,28,1,331.21266115434,0.0,"(1, 2)"
41,3,2,1,0,2,1,0,2,0,,1.0,0.5,0.0,2@,0.0,0.0,5419.8932893,331.2171631,334.354148853828,335.924362799999,336.0833962,1.72924734617209,337.424401,338.139144979706,3,0.292682926829268,0.707317073170732,13,29,1,339.139144979706,1.0,"(0, 1)"
42,3,2,1,0,2,1,0,2,2,,2.0,0.5,0.0,4$,1.0,1.0,5419.8932893,339.1564119,342.807641505318,344.3786924,344.6987687,1.89112719468176,345.8787322,346.642124399546,3,0.30952380952381,0.69047619047619,13,30,1,347.642124399546,0.0,"(2, 2)"
43,3,2,1,0,2,1,0,2,0,,1.0,0.5,0.0,4$,1.0,1.0,5419.8932893,347.6475592,351.978270860114,353.5486992,353.883847399999,1.90557653988526,355.0487386,355.499806807217,3,0.325581395348837,0.674418604651163,14,30,1,356.499806807217,0.0,"(0, 1)"
44,3,2,1,0,2,1,0,2,1,,2.0,0.35,1.0,4$,0.0,0.0,5419.8932893,356.505642399999,361.174379185806,362.7454444,362.9554138,1.78103461419414,364.2454839,364.897739200497,3,0.318181818181818,0.681818181818182,15,30,1,365.897739200497,0.0,"(1, 2)"
45,3,2,1,0,2,1,0,2,2,,0.0,0.15,1.0,2@,1.0,1.0,5419.8932893,365.9144742,368.806734985031,370.3773218,370.7775297,1.97079471496909,371.8773621,372.921361856467,3,0.333333333333333,0.666666666666667,15,31,1,373.921361856467,1.0,"(2, 0)"
46,3,2,1,0,2,1,0,2,0,,1.0,0.5,0.0,2@,0.0,0.0,5419.8932893,373.9385782,376.680184733314,378.251536799999,378.7120113,2.0318265666865,379.7515754,380.338580709985,3,0.326086956521739,0.673913043478261,16,31,1,381.338580709985,1.0,"(0, 1)"
47,3,2,1,0,2,1,0,2,1,,0.0,0.5,0.0,2@,0.0,0.0,5419.8932893,381.3454196,384.027711455794,385.5985502,386.7468082,2.71909674420567,387.0985894,387.67125733534,3,0.319148936170213,0.680851063829787,16,32,1,388.67125733534,1.0,"(1, 0)"
48,3,2,1,0,2,1,0,2,0,,2.0,0.15,1.0,4$,0.0,0.0,5419.8932893,388.6855323,391.36023749876,392.9305185,393.9093418,2.54910430123982,394.4305586,394.860994049734,3,0.3125,0.6875,16,33,1,395.860994049734,0.0,"(0, 2)"
49,3,2,1,0,2,1,0,2,1,,1.0,0.15,1.0,4$,0.0,1.0,5419.8932893,395.8755776,399.013481097841,400.5844981,401.0222382,2.00875710215951,402.0845393,402.875803022536,3,0.306122448979592,0.693877551020408,16,34,0,403.875803022536,0.0,"(1, 1)"
50,3,2,1,0,2,1,0,2,0,,0.0,0.35,1.0,2@,1.0,1.0,5419.8932893,403.8829527,407.793275411053,409.3638435,410.075381,2.28210558894625,410.8638844,411.369297217214,3,0.32,0.68,16,35,1,412.369297217214,1.0,"(0, 0)"
51,3,2,1,0,2,1,0,2,2,,1.0,0.35,1.0,2@,1.0,0.0,5419.8932893,412.3740495,415.27993890882,416.8510461,417.3336322,2.05369329118002,418.3510858,418.895911936506,3,0.333333333333333,0.666666666666667,17,35,0,419.895911936506,1.0,"(2, 1)"
52,3,2,1,0,2,1,0,2,1,,2.0,0.35,1.0,2@,1.0,1.0,5419.8932893,419.8994007,423.716690062492,425.2877241,426.5738187,2.85712863750814,426.7877644,428.132961052184,3,0.346153846153846,0.653846153846154,18,35,1,429.132961052184,1.0,"(1, 2)"
53,3,2,1,0,2,1,0,2,0,,0.0,0.35,1.0,4$,0.0,0.0,5419.8932893,429.1396609,432.317887847055,433.889098,434.5295437,2.2116558529442,435.3891371,436.164277229493,3,0.339622641509434,0.660377358490566,19,35,1,437.164277229493,0.0,"(0, 0)"
54,3,2,1,0,2,1,0,2,2,,2.0,0.5,0.0,4$,1.0,1.0,5419.8932893,437.180524599999,440.172618286259,441.7439463,442.5424264,2.36980811374178,443.244129,444.564768876023,3,0.351851851851852,0.648148148148148,19,36,1,445.564768876023,0.0,"(2, 2)"
55,3,2,1,0,2,1,0,2,0,,0.0,0.35,1.0,4$,0.0,0.0,5419.8932893,445.5714698,449.305636529297,450.8768169,451.1852526,1.87961607070338,452.3768602,452.853425804433,3,0.345454545454545,0.654545454545455,20,36,1,453.853425804433,0.0,"(0, 0)"
56,3,2,1,0,2,1,0,2,2,,1.0,0.35,1.0,2@,1.0,1.0,5419.8932893,453.8625902,456.213164115888,457.7844919,458.5955017,2.38233758411207,459.2845321,459.820987230838,3,0.357142857142857,0.642857142857143,20,37,1,460.820987230838,1.0,"(2, 1)"
57,3,2,1,0,2,1,0,2,1,,0.0,0.5,0.0,4$,1.0,1.0,5419.8932893,460.835764599999,463.687642359587,465.25883,465.6563775,1.96873514041272,466.7588696,468.005008715825,3,0.368421052631579,0.631578947368421,21,37,1,469.005008715825,0.0,"(1, 0)"
58,3,2,1,0,2,1,0,2,2,,2.0,0.5,0.0,4$,1.0,1.0,5419.8932893,469.0099174,471.200016943592,472.7709761,473.429493,2.22947605640729,474.2710172,475.647850736488,3,0.379310344827586,0.620689655172414,22,37,1,476.647850736488,0.0,"(2, 2)"
59,3,2,1,0,2,1,0,2,0,,1.0,0.5,0.0,2@,0.0,0.0,5419.8932893,476.6516924,479.561975342634,481.1329293,481.8145708,2.25259545736662,482.632968299999,483.903011708398,3,0.372881355932203,0.627118644067797,23,37,1,484.903011708398,1.0,"(0, 1)"
60,3,2,1,0,2,1,0,2,1,,0.0,0.5,0.0,2@,0.0,0.0,5419.8932893,484.9078282,487.568465514205,489.1397746,489.7952281,2.22676258579486,490.6398142,491.389802126172,3,0.366666666666667,0.633333333333333,23,38,1,492.389802126172,1.0,"(1, 0)"
1,4,3,1,0,2,1,0,2,0,0.0,,0.35,1.0,4$,0.0,0.0,5976.4824917,0.0010572999999567,2.2075770762458,3.77969200000007,3.63511730000027,1.42754022375448,5.27976480000052,6.24258346308852,3,0.0,1.0,1,1,1,7.24258346308852,0.0,"(0, 0)"
2,4,3,1,0,2,1,0,2,1,2.0,,0.35,1.0,4$,0.0,0.0,5976.4824917,7.25850560000072,11.4497872554512,12.6259317000004,12.4790682000003,1.0292809445491,14.1259725,15.3984944355961,3,0.0,1.0,1,2,1,16.3984944355961,0.0,"(1, 2)"
3,4,3,1,0,2,1,0,2,2,1.0,,0.35,1.0,4$,0.0,0.0,5976.4824917,16.4024696000006,19.8745131355772,21.3770610000001,21.7348474,1.86033426442282,22.8771027000003,23.9684477573419,3,0.0,1.0,1,3,1,24.9684477573419,0.0,"(2, 1)"
4,4,3,1,0,2,1,0,2,0,0.0,,0.35,1.0,2@,1.0,1.0,5976.4824917,24.9747815000001,28.4336039878581,29.6858012000002,29.5401166000001,1.10651261214207,31.1858420000008,32.4160738203464,3,0.25,0.75,1,4,1,33.4160738203464,1.0,"(0, 0)"
5,4,3,1,0,2,1,0,2,2,2.0,,0.5,0.0,2@,0.0,0.0,5976.4824917,33.4327288000004,36.071813325947,37.3823705000004,37.2381636,1.166350274053,38.8825347000002,39.948872586775,3,0.2,0.8,2,4,1,40.948872586775,1.0,"(2, 2)"
6,4,3,1,0,2,1,0,2,1,1.0,,0.15,1.0,2@,1.0,1.0,5976.4824917,40.9563136000006,44.4735408320294,45.9760208000007,46.5388785000005,2.06533766797111,47.4760625000008,48.7433302352511,3,0.333333333333333,0.666666666666667,2,5,1,49.7433302352511,1.0,"(1, 1)"
7,4,3,1,0,2,1,0,2,2,2.0,,0.5,0.0,4$,1.0,0.0,5976.4824917,49.7478313000001,52.6209804364062,54.1238057,54.2229912000003,1.60201076359408,55.6238467000003,56.1993161833734,3,0.428571428571429,0.571428571428571,3,5,0,57.1993161833734,0.0,"(2, 2)"
8,4,3,1,0,2,1,0,2,0,1.0,,0.5,0.0,2@,0.0,0.0,5976.4824917,57.2046802000004,60.1618571999834,61.6646552000002,61.9579375000003,1.79608030001691,63.1646954000007,63.8007986193252,3,0.375,0.625,4,5,1,64.8007986193252,1.0,"(0, 1)"
9,4,3,1,0,2,1,0,2,2,2.0,,0.5,0.0,4$,1.0,1.0,5976.4824917,64.8118893000001,67.1140488026131,68.6167337000006,68.6488684000005,1.53481959738747,70.1167742000007,71.452244922938,3,0.444444444444444,0.555555555555556,4,6,1,72.452244922938,0.0,"(2, 2)"
10,4,3,1,0,2,1,0,2,1,0.0,,0.5,0.0,2@,0.0,0.0,5976.4824917,72.4688791000008,74.6917093228785,76.2406790000005,76.1010447000008,1.40933537712226,77.7407192000001,78.4989644443458,3,0.4,0.6,5,6,1,79.4989644443458,1.0,"(1, 0)"
11,4,3,1,0,2,1,0,2,0,2.0,,0.15,1.0,2@,1.0,1.0,5976.4824917,79.5087482000008,82.8504986118878,84.3528003000001,84.6035804000003,1.75308178811247,85.8528391,86.5467098606114,3,0.454545454545455,0.545454545454545,5,7,1,87.5467098606114,1.0,"(0, 2)"
12,4,3,1,0,2,1,0,2,1,0.0,,0.5,0.0,4$,1.0,1.0,5976.4824917,87.5507712000008,90.7218152894447,92.2147816000006,92.0721205,1.35030521055523,93.7148213,94.944295922749,3,0.5,0.5,6,7,1,95.944295922749,0.0,"(1, 0)"
