trialNumber,runNumber,visualSet,audioPair_1,audioPair_2,audioPair_3,tactilePair_1,tactilePair_2,tactilePair_3,visual,audio,tactile,combinationConditionalProbability,correctResponse,chosenKey,accurate,reward,runStartTime,trialStartTime,stimulusOnsetTime,stimulusOffsetTime,responsePressTime,responseTime,responseTimeOver,feedbackOnsetTime,responseTimeThreshold,totalAccuracy,totalErrorRate,accurateIndex,inaccurateIndex,feedbackAccuracy,feedbackOffsetTime,action,stimulusPair
27,1,0,0,1,2,0,2,1,1,,2.0,0.5,0.0,2@,1.0,1.0,15275.2051772,216.404467600001,219.826427991773,221.396890400001,221.991624100001,2.16519610822797,222.8969304,224.230346876157,3,0.5,0.5,13,14,1,225.230346876157,0.0,"(1, 2)"
28,1,0,0,1,2,0,2,1,2,,1.0,0.5,0.0,4$,0.0,0.0,15275.2051772,225.246132800001,228.940858834112,230.511224400001,230.9097821,1.9689232658875,232.011264500001,233.295985100574,3,0.481481481481481,0.518518518518519,14,14,1,234.295985100574,1.0,"(2, 1)"
29,1,0,0,1,2,0,2,1,1,,0.0,0.15,1.0,2@,0.0,0.0,15275.2051772,234.3043934,237.35473437475,238.925219300001,239.4887229,2.13398852524915,240.425259400001,241.495884566209,3,0.464285714285714,0.535714285714286,14,15,1,242.495884566209,0.0,"(1, 0)"
30,1,0,0,1,2,0,2,1,2,,2.0,0.15,1.0,4$,1.0,1.0,15275.2051772,242.512065300001,247.284769677011,248.855365700001,250.1386974,2.85392772298837,250.3554024,251.015123504174,3,0.482758620689655,0.517241379310345,14,16,1,252.015123504174,1.0,"(2, 2)"
31,1,0,0,1,2,0,2,1,1,,1.0,0.35,1.0,4$,1.0,1.0,15275.2051772,252.020703400001,255.682906347518,257.253142,258.278865300001,2.59595895248276,258.7531819,259.934531646042,3,0.5,0.5,15,16,1,260.934531646042,1.0,"(1, 1)"
32,1,0,0,1,2,0,2,1,0,,2.0,0.35,1.0,4$,1.0,1.0,15275.2051772,260.945708700001,263.602524441525,265.172917800001,265.811544400001,2.20901995847635,266.6729564,267.466351778614,3,0.516129032258065,0.483870967741935,16,16,1,268.466351778614,1.0,"(0, 2)"
33,1,0,0,1,2,0,2,1,2,,1.0,0.5,0.0,4$,0.0,0.0,15275.2051772,268.470749,271.515373014592,273.0858802,273.5759094,2.06053638540834,274.5859196,275.574060185501,3,0.5,0.5,17,16,1,276.574060185501,1.0,"(2, 1)"
34,1,0,0,1,2,0,2,1,1,,2.0,0.5,0.0,2@,1.0,0.0,15275.2051772,276.578164100001,278.990981821829,280.5620017,281.1117072,2.12072537817039,282.062040500001,282.908617608409,3,0.515151515151515,0.484848484848485,17,17,0,283.908617608409,0.0,"(1, 2)"
35,1,0,0,1,2,0,2,1,0,,0.0,0.5,0.0,2@,1.0,1.0,15275.2051772,283.917081400001,287.578220461877,289.148931900001,289.8056645,2.22744403812248,290.648970800001,291.583402987801,3,0.529411764705882,0.470588235294118,18,17,1,292.583402987801,0.0,"(0, 0)"
36,1,0,0,1,2,0,2,1,1,,1.0,0.35,1.0,4$,1.0,0.0,15275.2051772,292.591677600001,296.615964356368,298.186389800001,298.8299044,2.21394004363174,299.686449700001,300.215815522857,3,0.542857142857143,0.457142857142857,19,17,0,301.215815522857,1.0,"(1, 1)"
37,1,0,0,1,2,0,2,1,0,,0.0,0.5,0.0,2@,1.0,1.0,15275.2051772,301.2329579,305.45275161159,307.023321100001,307.882779200001,2.43002758841067,308.523358600001,309.469716204701,3,0.555555555555556,0.444444444444444,20,17,1,310.469716204701,0.0,"(0, 0)"
38,1,0,0,1,2,0,2,1,1,,2.0,0.5,0.0,2@,1.0,1.0,15275.2051772,310.474871,313.095890248385,314.666628200001,315.333558300001,2.2376680516154,316.1666675,317.379894057709,3,0.567567567567568,0.432432432432432,21,17,1,318.379894057709,0.0,"(1, 2)"
39,1,0,0,1,2,0,2,1,0,,1.0,0.15,1.0,2@,0.0,0.0,15275.2051772,318.3838794,321.407059721831,322.978149800001,323.677732300001,2.27067257816998,324.4782022,325.697027009281,3,0.552631578947368,0.447368421052632,22,17,1,326.697027009281,0.0,"(0, 1)"
40,1,0,0,1,2,0,2,1,2,,0.0,0.35,1.0,2@,0.0,0.0,15275.2051772,326.706561500001,329.03996215808,330.6100019,331.212139400001,2.17217724192051,332.1100408,332.594573798599,3,0.538461538461538,0.461538461538462,22,18,1,333.594573798599,0.0,"(2, 0)"
41,1,0,0,1,2,0,2,1,0,,1.0,0.15,1.0,2@,0.0,0.0,15275.2051772,333.5979219,338.26193126537,339.832073900001,340.557526100001,2.29559483463163,341.3321134,342.109637886753,3,0.525,0.475,22,19,1,343.109637886753,0.0,"(0, 1)"
42,1,0,0,1,2,0,2,1,2,,2.0,0.15,1.0,2@,0.0,0.0,15275.2051772,343.1218685,348.000974318986,349.571027900001,349.931499600001,1.93052528101543,351.0710669,351.900576461632,3,0.51219512195122,0.48780487804878,22,20,1,352.900576461632,0.0,"(2, 2)"
43,1,0,0,1,2,0,2,1,1,,1.0,0.35,1.0,4$,1.0,1.0,15275.2051772,352.914253200001,356.158550179634,357.728654300001,358.025903600001,1.86735342036627,359.2286927,359.882087184911,3,0.523809523809524,0.476190476190476,22,21,1,360.882087184911,1.0,"(1, 1)"
44,1,0,0,1,2,0,2,1,0,,2.0,0.35,1.0,2@,0.0,0.0,15275.2051772,360.8882748,363.090877514205,364.661385900001,365.134463100001,2.04358558579588,366.1614252,366.994689186655,3,0.511627906976744,0.488372093023256,23,21,1,367.994689186655,0.0,"(0, 2)"
45,1,0,0,1,2,0,2,1,2,,0.0,0.35,1.0,2@,0.0,0.0,15275.2051772,368.0116834,370.245631219221,371.8167359,372.6766391,2.43100788077936,373.316775000001,374.196466593079,3,0.5,0.5,23,22,1,375.196466593079,0.0,"(2, 0)"
46,1,0,0,1,2,0,2,1,1,,2.0,0.5,0.0,4$,0.0,0.0,15275.2051772,375.2014896,377.486687498558,379.056930800001,379.6768464,2.19015890144146,380.55697,381.922692216636,3,0.488888888888889,0.511111111111111,23,23,1,382.922692216636,1.0,"(1, 2)"
47,1,0,0,1,2,0,2,1,0,,0.0,0.5,0.0,2@,1.0,0.0,15275.2051772,382.926625400001,387.090248790873,388.660555600001,389.153618600001,2.06336980912783,390.1605946,391.575623617595,3,0.5,0.5,23,24,0,392.575623617595,0.0,"(0, 0)"
48,1,0,0,1,2,0,2,1,1,,2.0,0.5,0.0,2@,1.0,0.0,15275.2051772,392.584317300001,396.630856196884,398.201482800001,398.761608700001,2.13075250311704,399.701536100001,400.203787366023,3,0.51063829787234,0.48936170212766,24,24,0,401.203787366023,0.0,"(1, 2)"
49,1,0,0,1,2,0,2,1,2,,1.0,0.5,0.0,4$,0.0,0.0,15275.2051772,401.2089146,403.345225478259,404.915689700001,405.3886803,2.04345482174176,406.4157287,407.539844138622,3,0.5,0.5,25,24,1,408.539844138622,1.0,"(2, 1)"
50,1,0,0,1,2,0,2,1,0,,0.0,0.5,0.0,2@,1.0,1.0,15275.2051772,408.5490842,410.643759686489,412.2145368,412.927701100001,2.28394141351237,413.714576,414.665040983606,3,0.510204081632653,0.489795918367347,25,25,1,415.665040983606,0.0,"(0, 0)"
51,1,0,0,1,2,0,2,1,2,,1.0,0.5,0.0,4$,0.0,0.0,15275.2051772,415.6723385,419.373846591272,420.9443144,421.5112168,2.13737020872759,422.4443527,423.726467099774,3,0.5,0.5,26,25,1,424.726467099774,1.0,"(2, 1)"
52,1,0,0,1,2,0,2,1,1,,0.0,0.15,1.0,2@,0.0,0.0,15275.2051772,424.7305851,426.842351508381,428.412734400001,429.099768800001,2.25741729161928,429.9127735,430.459808718826,3,0.490196078431373,0.509803921568627,26,26,1,431.459808718826,0.0,"(1, 0)"
53,1,0,0,1,2,0,2,1,0,,2.0,0.35,1.0,2@,0.0,0.0,15275.2051772,431.470296200001,433.859410882033,435.4298284,436.327510700001,2.46809981796832,436.9298633,438.192390213486,3,0.480769230769231,0.519230769230769,26,27,1,439.192390213486,0.0,"(0, 2)"
54,1,0,0,1,2,0,2,1,2,,1.0,0.5,0.0,2@,1.0,1.0,15275.2051772,439.195763900001,442.453998842173,444.024786100001,444.5720793,2.11808045782709,445.5248249,446.605576137174,3,0.490566037735849,0.509433962264151,26,28,1,447.605576137174,0.0,"(2, 1)"
55,1,0,0,1,2,0,2,1,0,,0.0,0.5,0.0,4$,0.0,1.0,15275.2051772,447.6185334,451.633956002459,453.2046663,453.710746500001,2.07679049754188,454.7047059,455.708560791292,3,0.481481481481481,0.518518518518519,27,28,0,456.708560791292,1.0,"(0, 0)"
56,1,0,0,1,2,0,2,1,1,,1.0,0.35,1.0,4$,1.0,1.0,15275.2051772,456.7123271,459.178442430277,460.748153300001,461.6238264,2.44538396972348,462.248191000001,462.778095610813,3,0.490909090909091,0.509090909090909,27,29,1,463.778095610813,1.0,"(1, 1)"
57,1,0,0,1,2,0,2,1,0,,2.0,0.35,1.0,2@,0.0,0.0,15275.2051772,463.783570400001,466.395599743162,467.965995300001,468.934602700001,2.53900295683889,469.466034500001,470.124054798594,3,0.482142857142857,0.517857142857143,28,29,1,471.124054798594,0.0,"(0, 2)"
58,1,0,0,1,2,0,2,1,2,,0.0,0.35,1.0,4$,1.0,1.0,15275.2051772,471.1403565,476.008758513835,477.5794494,478.160710600001,2.15195208616569,479.079488000001,480.065079653574,3,0.491228070175439,0.508771929824561,28,30,1,481.065079653574,1.0,"(2, 0)"
59,1,0,0,1,2,0,2,1,1,,2.0,0.5,0.0,4$,0.0,1.0,15275.2051772,481.0684017,485.965419901488,487.5358619,488.1071734,2.14175349851212,489.035900700001,489.692288780865,3,0.482758620689655,0.517241379310345,29,30,0,490.692288780865,1.0,"(1, 2)"
60,1,0,0,1,2,0,2,1,0,,0.0,0.5,0.0,4$,0.0,0.0,15275.2051772,490.708514900001,494.52497231955,496.095787100001,496.468770700001,1.94379838045097,497.595827000001,498.333906931168,3,0.474576271186441,0.525423728813559,29,31,1,499.333906931168,1.0,"(0, 0)"
1,2,1,0,1,2,0,2,1,1,1.0,,0.5,0.0,4$,0.0,0.0,15828.7282888,0.000881499998286,2.96938802887053,4.47271699999874,5.59733369999958,2.62794567112905,5.97275519999857,6.63173926169657,3,0.0,1.0,1,1,1,7.63173926169657,1.0,"(1, 1)"
2,2,1,0,1,2,0,2,1,2,0.0,,0.35,1.0,4$,1.0,1.0,15828.7282888,7.63574189999963,10.3870947836458,11.8896725999984,12.3014991999989,1.91440441635314,13.3897117999986,14.0957949223448,3,0.5,0.5,1,2,1,15.0957949223448,1.0,"(2, 0)"
3,2,1,0,1,2,0,2,1,1,2.0,,0.35,1.0,2@,0.0,0.0,15828.7282888,15.1075205999987,19.5258726305256,21.0283919999983,21.3696752999986,1.84380266947301,22.5284307999991,23.0401312159956,3,0.333333333333333,0.666666666666667,2,2,1,24.0401312159956,0.0,"(1, 2)"
4,2,1,0,1,2,0,2,1,0,0.0,,0.5,0.0,4$,0.0,0.0,15828.7282888,24.0490809999992,26.8934729986504,28.396095099999,29.0034813999991,2.11000840134875,29.8961339999987,30.9625248129596,3,0.25,0.75,2,3,1,31.9625248129596,1.0,"(0, 0)"
5,2,1,0,1,2,0,2,1,2,2.0,,0.5,0.0,4$,0.0,0.0,15828.7282888,31.9731222999999,36.722724557987,38.2252222999996,38.6279161999992,1.90519164201214,39.7252744999987,40.5484952866955,3,0.2,0.8,2,4,1,41.5484952866955,1.0,"(2, 2)"
6,2,1,0,1,2,0,2,1,0,1.0,,0.35,1.0,4$,1.0,1.0,15828.7282888,41.5653042999984,43.7427542930418,45.2451282999991,45.6384338999997,1.89567960695786,46.7451670999999,47.3187417150275,3,0.333333333333333,0.666666666666667,2,5,1,48.3187417150275,1.0,"(0, 1)"
7,2,1,0,1,2,0,2,1,2,2.0,,0.5,0.0,2@,1.0,1.0,15828.7282888,48.3229139999985,50.3384609910863,51.8412712999998,52.3633424999989,2.02488150891259,53.3413103999992,53.9060991213009,3,0.428571428571429,0.571428571428571,3,5,1,54.9060991213009,0.0,"(2, 2)"
8,2,1,0,1,2,0,2,1,1,1.0,,0.5,0.0,2@,1.0,0.0,15828.7282888,54.9110423999991,57.1260415874276,58.6286741999993,59.3025134,2.17647181257234,60.1287135999992,61.5118658568081,3,0.5,0.5,4,5,0,62.5118658568081,0.0,"(1, 1)"
9,2,1,0,1,2,0,2,1,2,2.0,,0.5,0.0,4$,0.0,1.0,15828.7282888,62.5180819999987,65.2554097696266,66.7578667999987,67.1443716999984,1.88896193037181,68.2579050999993,69.0733737075516,3,0.444444444444444,0.555555555555556,5,5,0,70.0733737075516,1.0,"(2, 2)"
10,2,1,0,1,2,0,2,1,1,0.0,,0.15,1.0,2@,0.0,0.0,15828.7282888,70.0771073999986,74.5949683609306,76.0975837999995,76.6249863999983,2.03001803906773,77.5976250999993,78.1753396762797,3,0.4,0.6,5,6,1,79.1753396762797,0.0,"(1, 0)"
11,2,1,0,1,2,0,2,1,2,1.0,,0.15,1.0,2@,0.0,1.0,15828.7282888,79.1834563999982,82.1925159213279,83.6949700999994,84.0433555,1.85083957867209,85.1950095999982,85.7322910609528,3,0.363636363636364,0.636363636363636,5,7,0,86.7322910609528,0.0,"(2, 1)"
12,2,1,0,1,2,0,2,1,0,0.0,,0.5,0.0,4$,0.0,0.0,15828.7282888,86.7403524999991,90.9216677095519,92.4242492999983,92.8239111999992,1.90224349044729,93.9242884999985,94.4918790604424,3,0.333333333333333,0.666666666666667,5,8,1,95.4918790604424,1.0,"(0, 0)"
13,2,1,0,1,2,0,2,1,1,1.0,,0.5,0.0,4$,0.0,1.0,15828.7282888,95.4985548999994,99.9991499998723,101.5013855,101.851825199999,1.85267520012712,103.0014268,103.616898312721,3,0.307692307692308,0.692307692307692,5,9,0,104.616898312721,1.0,"(1, 1)"
14,2,1,0,1,2,0,2,1,2,0.0,,0.35,1.0,2@,0.0,0.0,15828.7282888,104.623723699999,109.558092272715,111.061113999998,111.600982799999,2.04289052728382,112.5611536,113.404564477452,3,0.285714285714286,0.714285714285714,5,10,1,114.404564477452,0.0,"(2, 0)"
15,2,1,0,1,2,0,2,1,0,2.0,,0.15,1.0,4$,1.0,1.0,15828.7282888,114.416034099999,117.864815318204,119.3672417,119.966028499999,2.10121318179517,120.867281999999,121.510519594178,3,0.333333333333333,0.666666666666667,5,11,1,122.510519594178,1.0,"(0, 2)"
16,2,1,0,1,2,0,2,1,2,0.0,,0.35,1.0,4$,1.0,1.0,15828.7282888,122.523561799999,127.212110623699,128.715060799999,129.726510199998,2.51439957629918,130.215101099999,131.242766474248,3,0.375,0.625,6,11,1,132.242766474248,1.0,"(2, 0)"
17,2,1,0,1,2,0,2,1,1,1.0,,0.5,0.0,4$,0.0,0.0,15828.7282888,132.249295,134.456632164838,135.959158399999,136.396547299999,1.93991513516085,137.4591972,138.025970596773,3,0.352941176470588,0.647058823529412,7,11,1,139.025970596773,1.0,"(1, 1)"
18,2,1,0,1,2,0,2,1,0,0.0,,0.5,0.0,4$,0.0,0.0,15828.7282888,139.038952399998,143.506572479277,145.008851799999,145.4468922,1.94031972072298,146.508890499999,147.061870814478,3,0.333333333333333,0.666666666666667,7,12,1,148.061870814478,1.0,"(0, 0)"
19,2,1,0,1,2,0,2,1,1,2.0,,0.35,1.0,4$,1.0,1.0,15828.7282888,148.065803699999,152.077159015242,153.579780599999,153.989504899999,1.91234588475709,155.079820399998,156.007414462754,3,0.368421052631579,0.631578947368421,7,13,1,157.007414462754,1.0,"(1, 2)"
20,2,1,0,1,2,0,2,1,0,1.0,,0.35,1.0,2@,0.0,0.0,15828.7282888,157.022166999999,161.193717045546,162.6963141,163.287802399998,2.09408535445255,164.1963547,165.16545787319,3,0.35,0.65,8,13,1,166.16545787319,0.0,"(0, 1)"
21,2,1,0,1,2,0,2,1,2,0.0,,0.35,1.0,2@,0.0,0.0,15828.7282888,166.1806686,169.554481846581,171.056977799999,172.156888899999,2.60240705341857,172.557016499999,173.324941581912,3,0.333333333333333,0.666666666666667,8,14,1,174.324941581912,0.0,"(2, 0)"
22,2,1,0,1,2,0,2,1,0,2.0,,0.15,1.0,2@,0.0,1.0,15828.7282888,174.338201099999,176.726671385306,178.229324599999,178.858643299998,2.13197191469226,179.7293639,180.27590163608,3,0.318181818181818,0.681818181818182,8,15,0,181.27590163608,0.0,"(0, 2)"
23,2,1,0,1,2,0,2,1,1,1.0,,0.5,0.0,2@,1.0,1.0,15828.7282888,181.2797204,184.41883112315,185.921461799999,186.495891699999,2.07706057684845,187.421518599998,188.65651785497,3,0.347826086956522,0.652173913043478,8,16,1,189.65651785497,0.0,"(1, 1)"
24,2,1,0,1,2,0,2,1,2,2.0,,0.5,0.0,2@,1.0,1.0,15828.7282888,189.669133099998,191.979536887789,193.481949699999,193.957261299998,1.97772441220877,194.981988799998,196.353747699719,3,0.375,0.625,9,16,1,197.353747699719,0.0,"(2, 2)"
25,2,1,0,1,2,0,2,1,0,0.0,,0.5,0.0,4$,0.0,1.0,15828.7282888,197.359548199998,199.987675845186,201.490504799998,202.279833899998,2.29215805481181,202.990544999999,203.773947748818,3,0.36,0.64,10,16,0,204.773947748818,1.0,"(0, 0)"
26,2,1,0,1,2,0,2,1,1,2.0,,0.35,1.0,2@,0.0,0.0,15828.7282888,204.783057799999,208.502354347798,210.0050722,210.308898899999,1.80654455220065,211.505111299999,212.028855604887,3,0.346153846153846,0.653846153846154,10,17,1,213.028855604887,0.0,"(1, 2)"
27,2,1,0,1,2,0,2,1,0,0.0,,0.5,0.0,4$,0.0,0.0,15828.7282888,213.0406912,216.362886306419,217.865663799999,218.705580399999,2.34269409358058,219.365703899999,220.795780282235,3,0.333333333333333,0.666666666666667,10,18,1,221.795780282235,1.0,"(0, 0)"
28,2,1,0,1,2,0,2,1,1,1.0,,0.5,0.0,2@,1.0,1.0,15828.7282888,221.800156099998,224.492953419285,225.995183399998,226.307427099999,1.81447368071349,227.495228099999,228.100886494236,3,0.357142857142857,0.642857142857143,10,19,1,229.100886494236,0.0,"(1, 1)"
29,2,1,0,1,2,0,2,1,0,0.0,,0.5,0.0,4$,0.0,0.0,15828.7282888,229.105887,232.03507524045,233.5375114,233.883793399998,1.8487181595483,235.0375491,235.818279349736,3,0.344827586206897,0.655172413793103,11,19,1,236.818279349736,1.0,"(0, 0)"
30,2,1,0,1,2,0,2,1,2,1.0,,0.15,1.0,2@,0.0,0.0,15828.7282888,236.829496799999,240.685955217163,242.188390899999,242.6588758,1.97292058283711,243.688429999998,244.361342482334,3,0.333333333333333,0.666666666666667,11,20,1,245.361342482334,0.0,"(2, 1)"
31,2,1,0,1,2,0,2,1,1,2.0,,0.35,1.0,4$,1.0,1.0,15828.7282888,245.370630199999,248.101965157452,249.604250799999,250.066868299999,1.96490314254697,251.104290099998,252.366947789364,3,0.354838709677419,0.645161290322581,11,21,1,253.366947789364,1.0,"(1, 2)"
32,2,1,0,1,2,0,2,1,0,0.0,,0.5,0.0,2@,1.0,1.0,15828.7282888,253.3781141,256.15830275245,257.660695899998,258.001425699998,1.84312294754818,259.1607341,260.505873937862,3,0.375,0.625,12,21,1,261.505873937862,0.0,"(0, 0)"
33,2,1,0,1,2,0,2,1,2,2.0,,0.5,0.0,4$,0.0,0.0,15828.7282888,261.518975399998,265.227140512347,266.729485399999,267.548869499999,2.32172898765202,268.2295242,269.408257350797,3,0.363636363636364,0.636363636363636,13,21,1,270.408257350797,1.0,"(2, 2)"
34,2,1,0,1,2,0,2,1,1,0.0,,0.15,1.0,4$,1.0,1.0,15828.7282888,270.412337999998,273.003419551122,274.506477999999,274.895304,1.89188444887805,276.0065172,276.885634211887,3,0.382352941176471,0.617647058823529,13,22,1,277.885634211887,1.0,"(1, 0)"
35,2,1,0,1,2,0,2,1,2,2.0,,0.5,0.0,4$,0.0,0.0,15828.7282888,277.900766299999,281.198426819636,282.700918899998,283.081166599999,1.88273978036341,284.200968199999,284.897235538312,3,0.371428571428571,0.628571428571429,14,22,1,285.897235538312,1.0,"(2, 2)"
