trialNumber,runNumber,visualSet,audioPair_1,audioPair_2,audioPair_3,tactilePair_1,tactilePair_2,tactilePair_3,visual,audio,tactile,combinationConditionalProbability,correctResponse,chosenKey,accurate,reward,runStartTime,trialStartTime,stimulusOnsetTime,stimulusOffsetTime,responsePressTime,responseTime,responseTimeOver,feedbackOnsetTime,responseTimeThreshold,totalAccuracy,totalErrorRate,accurateIndex,inaccurateIndex,feedbackAccuracy,feedbackOffsetTime,action,stimulusPair
30,1,0,2,1,0,2,0,1,2,,0.0,0.15,1.0,2@,1.0,0.0,3784.9000862,236.8335721,240.685955217162,241.7806015,241.5844299,0.898474682837787,243.2806417,244.361342482334,3,0.655172413793103,0.344827586206897,19,11,0,245.361342482334,1.0,"(2, 0)"
31,1,0,2,1,0,2,0,1,0,,2.0,0.5,0.0,4$,1.0,1.0,3784.9000862,245.3748674,248.101965157452,249.6958604,249.4953873,1.39342214254884,251.1958997,252.366947789364,3,0.666666666666667,0.333333333333333,20,11,1,253.366947789364,0.0,"(0, 2)"
32,1,0,2,1,0,2,0,1,2,,1.0,0.5,0.0,4$,1.0,1.0,3784.9000862,253.382307,256.158302752451,257.7282421,257.7608385,1.60253574754915,259.2283294,260.505873937861,3,0.67741935483871,0.32258064516129,21,11,1,261.505873937861,0.0,"(2, 1)"
33,1,0,2,1,0,2,0,1,1,,2.0,0.15,1.0,4$,0.0,1.0,3784.9000862,261.5232147,265.227140512346,266.1421755,265.9454832,0.718342687654513,267.6422145,269.408257350796,3,0.65625,0.34375,22,11,0,270.408257350796,0.0,"(1, 2)"
34,1,0,2,1,0,2,0,1,2,,1.0,0.5,0.0,4$,1.0,1.0,3784.9000862,270.4146871,273.003419551122,274.5073484,274.305416,1.30199644887853,276.0073877,276.885634211887,3,0.666666666666667,0.333333333333333,22,12,1,277.885634211887,0.0,"(2, 1)"
35,1,0,2,1,0,2,0,1,1,,0.0,0.5,0.0,2@,0.0,1.0,3784.9000862,277.8895788,281.198426819635,282.3857322,282.1892349,0.990808080364786,283.8857717,284.897235538313,3,0.647058823529412,0.352941176470588,23,12,0,285.897235538313,1.0,"(1, 0)"
36,1,0,2,1,0,2,0,1,0,,1.0,0.15,1.0,4$,0.0,0.0,3784.9000862,285.9123986,288.512662485296,290.0823179,290.134624,1.62196151470425,291.5823581,292.028719956435,3,0.628571428571429,0.371428571428571,23,13,1,293.028719956435,0.0,"(0, 1)"
37,1,0,2,1,0,2,0,1,2,,2.0,0.35,1.0,2@,1.0,1.0,3784.9000862,293.0356687,297.23843228284,298.234953,297.810261,0.57182871715986,299.7349924,301.050721495791,3,0.638888888888889,0.361111111111111,23,14,1,302.050721495791,1.0,"(2, 2)"
38,1,0,2,1,0,2,0,1,1,,1.0,0.35,1.0,2@,1.0,1.0,3784.9000862,302.0606703,304.055761232496,305.6257413,305.9055674,1.84980616750408,307.1257808,308.509705344526,3,0.648648648648649,0.351351351351351,24,14,1,309.509705344526,1.0,"(1, 1)"
39,1,0,2,1,0,2,0,1,0,,0.0,0.35,1.0,2@,1.0,1.0,3784.9000862,309.5175792,311.669168523931,313.2394042,313.7314588,2.06229027606969,314.7394441,315.308366947496,3,0.657894736842105,0.342105263157895,25,14,1,316.308366947496,1.0,"(0, 0)"
40,1,0,2,1,0,2,0,1,1,,1.0,0.35,1.0,2@,1.0,1.0,3784.9000862,316.3240258,320.429420809883,321.6335953,321.4365168,1.0070959901168,323.1336361,324.172980097425,3,0.666666666666667,0.333333333333333,26,14,1,325.172980097425,1.0,"(1, 1)"
41,1,0,2,1,0,2,0,1,0,,2.0,0.5,0.0,2@,0.0,0.0,3784.9000862,325.1822129,328.41862454564,329.4881925,329.288493500001,0.869868954360754,330.9882315,332.88048207126,3,0.65,0.35,27,14,1,333.88048207126,1.0,"(0, 2)"
42,1,0,2,1,0,2,0,1,2,,1.0,0.5,0.0,4$,1.0,1.0,3784.9000862,333.8901662,336.697741500103,338.1530586,337.9415454,1.2438038998971,339.6530971,340.697620668574,3,0.658536585365854,0.341463414634146,27,15,1,341.697620668574,0.0,"(2, 1)"
43,1,0,2,1,0,2,0,1,0,,2.0,0.5,0.0,4$,1.0,1.0,3784.9000862,341.7141061,344.382246369821,345.3731586,344.959265,0.577018630178827,346.8731967,348.795170643607,3,0.666666666666667,0.333333333333333,28,15,1,349.795170643607,0.0,"(0, 2)"
44,1,0,2,1,0,2,0,1,1,,0.0,0.5,0.0,4$,1.0,1.0,3784.9000862,349.8048556,354.335946665622,355.4807044,355.2763224,0.940375734378904,356.9807446,358.663910772763,3,0.674418604651163,0.325581395348837,29,15,1,359.663910772763,0.0,"(1, 0)"
45,1,0,2,1,0,2,0,1,0,,1.0,0.15,1.0,4$,0.0,1.0,3784.9000862,359.680803,362.41843981416,363.9924087,363.992478000001,1.57403818584044,365.4924483,366.638740114569,3,0.659090909090909,0.340909090909091,30,15,0,367.638740114569,0.0,"(0, 1)"
46,1,0,2,1,0,2,0,1,1,,0.0,0.5,0.0,4$,1.0,1.0,3784.9000862,367.6548352,370.842006945627,371.7877085,371.5843181,0.742311154373056,373.2877475,374.526814764518,3,0.666666666666667,0.333333333333333,30,16,1,375.526814764518,0.0,"(1, 0)"
47,1,0,2,1,0,2,0,1,2,,1.0,0.5,0.0,4$,1.0,1.0,3784.9000862,375.5305568,377.536059345728,378.5122401,378.3065799,0.77052055427248,380.0122784,381.468794013342,3,0.673913043478261,0.326086956521739,31,16,1,382.468794013342,0.0,"(2, 1)"
48,1,0,2,1,0,2,0,1,0,,0.0,0.35,1.0,2@,1.0,1.0,3784.9000862,382.485196,385.686159207816,386.7878118,386.5864235,0.900264292184147,388.2878508,389.618942073122,3,0.680851063829787,0.319148936170213,32,16,1,390.618942073122,1.0,"(0, 0)"
49,1,0,2,1,0,2,0,1,1,,2.0,0.15,1.0,2@,1.0,0.0,3784.9000862,390.6260058,394.953704222429,395.9446636,395.7474974,0.793793177571388,397.444702,399.203586609663,3,0.6875,0.3125,33,16,0,400.203586609663,1.0,"(1, 2)"
50,1,0,2,1,0,2,0,1,2,,1.0,0.5,0.0,4$,1.0,1.0,3784.9000862,400.2182862,402.339951447196,403.988900700001,403.788316600001,1.4483651528044,405.4889418,406.031126978055,3,0.693877551020408,0.306122448979592,34,16,1,407.031126978055,0.0,"(2, 1)"
51,1,0,2,1,0,2,0,1,0,,2.0,0.5,0.0,4$,1.0,1.0,3784.9000862,407.041338,411.27112773092,412.1840991,411.9812926,0.710164869079563,413.6841514,414.951518049209,3,0.7,0.3,35,16,1,415.951518049209,0.0,"(0, 2)"
52,1,0,2,1,0,2,0,1,1,,0.0,0.5,0.0,4$,1.0,1.0,3784.9000862,415.9663471,419.681057848996,420.7453098,420.1853298,0.50427195100383,422.2453483,423.928407306517,3,0.705882352941177,0.294117647058823,36,16,1,424.928407306517,0.0,"(1, 0)"
53,1,0,2,1,0,2,0,1,2,,2.0,0.35,1.0,4$,0.0,0.0,3784.9000862,424.941265200001,428.311680307561,429.2623268,428.9293291,0.617648792438558,430.7623644,432.462436104065,3,0.692307692307692,0.307692307692308,37,16,1,433.462436104065,0.0,"(2, 2)"
54,1,0,2,1,0,2,0,1,0,,0.0,0.35,1.0,4$,0.0,0.0,3784.9000862,433.4659961,436.329507053731,437.647985,437.4465704,1.11706334626888,439.1480232,440.447513548212,3,0.679245283018868,0.320754716981132,37,17,1,441.447513548212,0.0,"(0, 0)"
55,1,0,2,1,0,2,0,1,1,,1.0,0.35,1.0,2@,1.0,1.0,3784.9000862,441.4564143,444.867240790627,446.5569392,446.3523634,1.48512260937332,448.0569797,448.839336640774,3,0.685185185185185,0.314814814814815,37,18,1,449.839336640774,1.0,"(1, 1)"
56,1,0,2,1,0,2,0,1,2,,2.0,0.35,1.0,2@,1.0,0.0,3784.9000862,449.847615300001,453.916317744905,455.000563,454.7965368,0.88021905509504,456.500602600001,458.352274895447,3,0.690909090909091,0.309090909090909,38,18,0,459.352274895447,1.0,"(2, 2)"
57,1,0,2,1,0,2,0,1,0,,0.0,0.35,1.0,4$,0.0,1.0,3784.9000862,459.3563157,461.532823678397,462.7347305,462.534367,1.00154332160309,464.2347682,465.441900431689,3,0.678571428571429,0.321428571428571,39,18,0,466.441900431689,0.0,"(0, 0)"
58,1,0,2,1,0,2,0,1,1,,1.0,0.35,1.0,4$,0.0,0.0,3784.9000862,466.4463081,470.988353373962,472.0510983,471.8415616,0.853208226038078,473.5511379,474.907193620585,3,0.666666666666667,0.333333333333333,39,19,1,475.907193620585,0.0,"(1, 1)"
59,1,0,2,1,0,2,0,1,2,,0.0,0.15,1.0,2@,1.0,1.0,3784.9000862,475.92184,478.620667689143,479.514638,479.3135299,0.692862210857129,481.0146774,482.242122659683,3,0.672413793103448,0.327586206896552,39,20,1,483.242122659683,1.0,"(2, 0)"
60,1,0,2,1,0,2,0,1,0,,2.0,0.5,0.0,2@,0.0,0.0,3784.9000862,483.2465568,488.045261847552,488.955782,488.7555588,0.710296952448516,490.455821,492.309874499651,3,0.661016949152542,0.338983050847458,40,20,1,493.309874499651,1.0,"(0, 2)"
1,2,1,2,1,0,2,0,1,1,0.0,,0.35,1.0,4$,0.0,0.0,4334.7016957,0.0008985000004031,2.18384076507209,3.75483200000053,3.61977960000058,1.43593883492849,5.25487140000041,5.88942635894455,3,0.0,1.0,1,1,1,6.88942635894455,0.0,"(1, 0)"
2,2,1,2,1,0,2,0,1,2,1.0,,0.15,1.0,2@,1.0,1.0,4334.7016957,6.89502080000057,10.2359906184929,11.7383933000001,11.9091125000004,1.67312188150754,13.2384317000005,14.0016498502173,3,0.5,0.5,1,2,1,15.0016498502173,1.0,"(2, 1)"
3,2,1,2,1,0,2,0,1,1,2.0,,0.15,1.0,4$,0.0,0.0,4334.7016957,15.0192606000001,17.443528420612,18.9459561000003,19.1961128000003,1.75258437938828,20.4459951000008,21.5603480441505,3,0.333333333333333,0.666666666666667,2,2,1,22.5603480441505,0.0,"(1, 2)"
4,2,1,2,1,0,2,0,1,2,0.0,,0.5,0.0,2@,0.0,0.0,4334.7016957,22.5763117000006,27.3100623427836,28.5582946000004,28.4279276000007,1.11786525721709,30.0583338000006,31.1005959384629,3,0.25,0.75,2,3,1,32.1005959384629,1.0,"(2, 0)"
5,2,1,2,1,0,2,0,1,0,2.0,,0.5,0.0,4$,1.0,0.0,4334.7016957,32.1184490000005,36.8091100800384,38.3112746000006,38.5095146000003,1.70040451996192,39.8113135000003,40.7470836545235,3,0.4,0.6,2,4,0,41.7470836545235,0.0,"(0, 2)"
6,2,1,2,1,0,2,0,1,1,1.0,,0.5,0.0,2@,0.0,0.0,4334.7016957,41.7607019000006,43.9850804284451,45.4874548000007,45.6439690000007,1.65888857155551,46.9874927000001,48.3555864158934,3,0.333333333333333,0.666666666666667,3,4,1,49.3555864158934,1.0,"(1, 1)"
7,2,1,2,1,0,2,0,1,2,0.0,,0.5,0.0,4$,1.0,0.0,4334.7016957,49.3677217000004,51.660724911414,53.2957218000001,53.1598329000008,1.49910798858673,54.7957615000005,55.6148844146101,3,0.428571428571429,0.571428571428571,3,5,0,56.6148844146101,0.0,"(2, 0)"
8,2,1,2,1,0,2,0,1,0,1.0,,0.35,1.0,4$,0.0,0.0,4334.7016957,56.6244136000005,59.3443584577717,60.5015287000006,60.3679696000008,1.02361114222913,62.0015700000004,63.1151922466906,3,0.375,0.625,4,5,1,64.1151922466906,0.0,"(0, 1)"
9,2,1,2,1,0,2,0,1,2,2.0,,0.35,1.0,4$,0.0,0.0,4334.7016957,64.1314804000003,66.9512953746662,68.4537882000004,68.8718228000007,1.92052742533451,69.9538272,71.0735994479601,3,0.333333333333333,0.666666666666667,4,6,1,72.0735994479601,0.0,"(2, 2)"
10,2,1,2,1,0,2,0,1,1,0.0,,0.35,1.0,4$,0.0,0.0,4334.7016957,72.0887760000005,74.5125150087551,76.0150138000008,76.0399826000003,1.52746759124511,77.5150545000006,78.6652904439998,3,0.3,0.7,4,7,1,79.6652904439998,0.0,"(1, 0)"
11,2,1,2,1,0,2,0,1,2,2.0,,0.35,1.0,2@,1.0,0.0,4334.7016957,79.6791928000002,83.4999370326987,84.5306935000008,83.9698084000001,0.469871367301494,86.0307313000003,87.2431832857856,3,0.363636363636364,0.636363636363636,4,8,0,88.2431832857856,1.0,"(2, 2)"
12,2,1,2,1,0,2,0,1,0,1.0,,0.35,1.0,2@,1.0,1.0,4334.7016957,88.2538008000001,91.579585814573,92.6676896000008,92.5268510000005,0.947265185427568,94.1677324000002,95.487808475551,3,0.416666666666667,0.583333333333333,5,8,1,96.487808475551,1.0,"(0, 1)"
13,2,1,2,1,0,2,0,1,2,0.0,,0.5,0.0,2@,0.0,0.0,4334.7016957,96.4948074000004,99.6669110225585,100.7860633,100.6441989,0.977287877441995,102.2861061,103.261868590409,3,0.384615384615385,0.615384615384615,6,8,1,104.261868590409,1.0,"(2, 0)"
14,2,1,2,1,0,2,0,1,1,1.0,,0.5,0.0,2@,0.0,0.0,4334.7016957,104.2685913,107.052166198097,108.554464700001,108.7574351,1.70526890190376,110.0545037,111.472189743396,3,0.357142857142857,0.642857142857143,6,9,1,112.472189743396,1.0,"(1, 1)"
15,2,1,2,1,0,2,0,1,0,0.0,,0.15,1.0,4$,0.0,0.0,4334.7016957,112.4760947,115.585443782432,116.8176383,116.6798796,1.09443581756841,118.3176792,119.189292660131,3,0.333333333333333,0.666666666666667,6,10,1,120.189292660131,0.0,"(0, 0)"
16,2,1,2,1,0,2,0,1,2,2.0,,0.35,1.0,2@,1.0,1.0,4334.7016957,120.2000328,122.62003393528,124.233788500001,124.0958692,1.47583526472044,125.733828400001,126.519213031592,3,0.375,0.625,6,11,1,127.519213031592,1.0,"(2, 2)"
17,2,1,2,1,0,2,0,1,1,1.0,,0.5,0.0,4$,1.0,1.0,4334.7016957,127.52347,131.230428129711,132.6091513,132.466229600001,1.23580147028952,134.109190300001,135.44602510906,3,0.411764705882353,0.588235294117647,7,11,1,136.44602510906,0.0,"(1, 1)"
18,2,1,2,1,0,2,0,1,0,2.0,,0.5,0.0,2@,0.0,0.0,4334.7016957,136.4498558,138.456865369256,139.5348093,139.3930583,0.936192930744255,141.0348488,142.733037011472,3,0.388888888888889,0.611111111111111,8,11,1,143.733037011472,1.0,"(0, 2)"
19,2,1,2,1,0,2,0,1,2,0.0,,0.5,0.0,4$,1.0,0.0,4334.7016957,143.7385119,145.971773464459,146.7969061,146.656879300001,0.685105835541435,148.296946,149.95863579351,3,0.421052631578947,0.578947368421053,8,12,0,150.95863579351,0.0,"(2, 0)"
20,2,1,2,1,0,2,0,1,0,2.0,,0.5,0.0,4$,1.0,1.0,4334.7016957,150.962805800001,153.358099155481,154.557808400001,154.418182,1.06008284451946,156.0578493,157.008280350431,3,0.45,0.55,9,12,1,158.008280350431,0.0,"(0, 2)"
21,2,1,2,1,0,2,0,1,2,1.0,,0.15,1.0,4$,0.0,0.0,4334.7016957,158.0183647,162.474386006579,163.8799704,163.742166100001,1.26778009342161,165.3800091,166.958494532592,3,0.428571428571429,0.571428571428571,10,12,1,167.958494532592,0.0,"(2, 1)"
22,2,1,2,1,0,2,0,1,0,2.0,,0.5,0.0,4$,1.0,0.0,4334.7016957,167.962229500001,171.024427782708,172.5329657,172.391215000001,1.36678721729277,174.0330063,175.221032993759,3,0.454545454545455,0.545454545454545,10,13,0,176.221032993759,0.0,"(0, 2)"
23,2,1,2,1,0,2,0,1,2,0.0,,0.5,0.0,2@,0.0,0.0,4334.7016957,176.235262300001,179.122772490873,180.625003300001,180.715855500001,1.59308300912744,182.1250428,182.986166012739,3,0.434782608695652,0.565217391304348,11,13,1,183.986166012739,1.0,"(2, 0)"
24,2,1,2,1,0,2,0,1,1,1.0,,0.5,0.0,2@,0.0,1.0,4334.7016957,183.992459700001,187.710343768058,189.212719300001,189.464928300001,1.75458453194278,190.7127582,191.414607646944,3,0.416666666666667,0.583333333333333,11,14,0,192.414607646944,1.0,"(1, 1)"
25,2,1,2,1,0,2,0,1,0,0.0,,0.15,1.0,4$,0.0,0.0,4334.7016957,192.418653000001,196.075463950142,197.577958000001,197.9590482,1.88358424985836,199.0780149,199.663326993819,3,0.4,0.6,11,15,1,200.663326993819,0.0,"(0, 0)"
26,2,1,2,1,0,2,0,1,1,1.0,,0.5,0.0,4$,1.0,1.0,4334.7016957,200.674559,204.803059183897,206.2807942,206.1430182,1.33995901610342,207.780860100001,208.636235618872,3,0.423076923076923,0.576923076923077,11,16,1,209.636235618872,0.0,"(1, 1)"
27,2,1,2,1,0,2,0,1,2,0.0,,0.5,0.0,2@,0.0,0.0,4334.7016957,209.649579600001,213.022070300934,214.5246643,214.5581185,1.5360481990665,216.024705100001,217.066535408118,3,0.407407407407407,0.592592592592593,12,16,1,218.066535408118,1.0,"(2, 0)"
28,2,1,2,1,0,2,0,1,1,2.0,,0.15,1.0,4$,0.0,0.0,4334.7016957,218.074046700001,221.693411536555,223.119024500001,222.9770964,1.28368486344516,224.619066200001,225.678605451107,3,0.392857142857143,0.607142857142857,12,17,1,226.678605451107,0.0,"(1, 2)"
29,2,1,2,1,0,2,0,1,2,0.0,,0.5,0.0,4$,1.0,1.0,4334.7016957,226.682087300001,231.224553128664,232.6352445,232.493902900001,1.26934977133624,234.135285,235.004614295993,3,0.413793103448276,0.586206896551724,12,18,1,236.004614295993,0.0,"(2, 0)"
30,2,1,2,1,0,2,0,1,1,1.0,,0.5,0.0,4$,1.0,1.0,4334.7016957,236.008621,239.662191076783,241.165703000001,241.024142400001,1.36195132321791,242.665762500001,244.042849149408,3,0.433333333333333,0.566666666666667,13,18,1,245.042849149408,0.0,"(1, 1)"
31,2,1,2,1,0,2,0,1,0,2.0,,0.5,0.0,2@,0.0,0.0,4334.7016957,245.049024000001,249.480404858215,250.9828655,251.1389021,1.65849724178497,252.482904500001,253.23665999676,3,0.419354838709677,0.580645161290323,14,18,1,254.23665999676,1.0,"(0, 2)"
32,2,1,2,1,0,2,0,1,1,0.0,,0.35,1.0,4$,0.0,0.0,4334.7016957,254.2410331,257.24030247576,258.742793,258.910595300001,1.67029282424028,260.2428316,261.158340620193,3,0.40625,0.59375,14,19,1,262.158340620193,0.0,"(1, 0)"
33,2,1,2,1,0,2,0,1,0,1.0,,0.35,1.0,4$,0.0,1.0,4334.7016957,262.164876600001,265.545602769577,266.7357479,266.5951825,1.04957973042292,268.235788100001,269.30979003216,3,0.393939393939394,0.606060606060606,14,20,0,270.30979003216,0.0,"(0, 1)"
34,2,1,2,1,0,2,0,1,1,0.0,,0.35,1.0,4$,0.0,0.0,4334.7016957,270.322442000001,272.446574406191,273.9492114,274.1375503,1.69097589380908,275.4492663,276.105215004775,3,0.382352941176471,0.617647058823529,14,21,1,277.105215004775,0.0,"(1, 0)"
35,2,1,2,1,0,2,0,1,0,1.0,,0.35,1.0,4$,0.0,0.0,4334.7016957,277.1120934,281.10269622615,282.3456513,282.201171000001,1.09847477385028,283.845693300001,284.960605426748,3,0.371428571428571,0.628571428571429,14,22,1,285.960605426748,0.0,"(0, 1)"
