trialNumber,runNumber,visualSet,audioPair_1,audioPair_2,audioPair_3,tactilePair_1,tactilePair_2,tactilePair_3,visual,audio,tactile,combinationConditionalProbability,correctResponse,chosenKey,accurate,reward,runStartTime,trialStartTime,stimulusOnsetTime,stimulusOffsetTime,responsePressTime,responseTime,responseTimeOver,feedbackOnsetTime,responseTimeThreshold,totalAccuracy,totalErrorRate,accurateIndex,inaccurateIndex,feedbackAccuracy,feedbackOffsetTime,action,stimulusPair
35,2,1,1,0,2,2,1,0,2,1.0,,0.35,1.0,2@,1.0,1.0,25201.0583415,282.3802273,287.210727455869,288.643375399999,288.505149000001,1.29442154413118,290.143415499999,290.879258277066,3,0.514285714285714,0.485714285714286,18,18,1,291.879258277066,1.0,"(2, 1)"
36,2,1,1,0,2,2,1,0,0,0.0,,0.35,1.0,2@,1.0,1.0,25201.0583415,291.889120299998,295.565804522252,297.0683059,297.268966600001,1.70316207774886,298.568346399999,299.766115117269,3,0.527777777777778,0.472222222222222,19,18,1,300.766115117269,1.0,"(0, 0)"
37,2,1,1,0,2,2,1,0,2,1.0,,0.35,1.0,4$,0.0,0.0,25201.0583415,300.780596199998,302.96135264184,304.476102000001,304.340330899999,1.3789782581589,305.9761444,306.77475745718,3,0.513513513513513,0.486486486486487,20,18,1,307.77475745718,0.0,"(2, 1)"
38,2,1,1,0,2,2,1,0,1,0.0,,0.5,0.0,2@,0.0,0.0,25201.0583415,307.787145900002,310.833652277164,312.0739158,311.927151200001,1.09349892283717,313.573956600001,314.367927360392,3,0.5,0.5,20,19,1,315.367927360392,1.0,"(1, 0)"
39,2,1,1,0,2,2,1,0,2,2.0,,0.5,0.0,4$,1.0,1.0,25201.0583415,315.377532999999,317.772967528868,319.275371899999,319.548747699999,1.77578017113046,320.7754121,321.479800837104,3,0.512820512820513,0.487179487179487,20,20,1,322.479800837104,0.0,"(2, 2)"
40,2,1,1,0,2,2,1,0,0,1.0,,0.5,0.0,2@,0.0,1.0,25201.0583415,322.483932700001,325.09380853135,326.323213200001,326.181166999999,1.08735846864874,327.823254800001,328.730231055102,3,0.5,0.5,21,20,0,329.730231055102,1.0,"(0, 1)"
41,2,1,1,0,2,2,1,0,1,0.0,,0.5,0.0,4$,1.0,1.0,25201.0583415,329.740658399998,332.829292654937,334.078488700001,333.939190699999,1.10989804506244,335.5785306,336.499692337246,3,0.51219512195122,0.48780487804878,21,21,1,337.499692337246,0.0,"(1, 0)"
42,2,1,1,0,2,2,1,0,0,1.0,,0.5,0.0,2@,0.0,0.0,25201.0583415,337.514773899999,341.103892075316,342.468869699998,342.326213,1.22232092468403,343.968910299998,344.638450838014,3,0.5,0.5,22,21,1,345.638450838014,1.0,"(0, 1)"
43,2,1,1,0,2,2,1,0,2,2.0,,0.5,0.0,4$,1.0,0.0,25201.0583415,345.6555635,349.548777626638,351.0604164,350.920950700001,1.37217307336323,352.560456899999,353.804095721775,3,0.511627906976744,0.488372093023256,22,22,0,354.804095721775,0.0,"(2, 2)"
44,2,1,1,0,2,2,1,0,1,1.0,,0.15,1.0,2@,1.0,1.0,25201.0583415,354.813870599999,359.219435484971,360.721975100001,360.770940300001,1.55150481503006,362.222013800001,363.412710808967,3,0.522727272727273,0.477272727272727,23,22,1,364.412710808967,1.0,"(1, 1)"
45,2,1,1,0,2,2,1,0,0,0.0,,0.35,1.0,4$,0.0,0.0,25201.0583415,364.422982100001,369.317446812194,370.805597999999,370.663215799999,1.34576898780506,372.305639400001,372.88869592992,3,0.511111111111111,0.488888888888889,24,22,1,373.88869592992,0.0,"(0, 0)"
46,2,1,1,0,2,2,1,0,2,1.0,,0.35,1.0,2@,1.0,1.0,25201.0583415,373.898204599998,378.042435049349,379.2257054,379.087148399998,1.04471335064954,380.725747299999,382.402239439256,3,0.521739130434783,0.478260869565217,24,23,1,383.402239439256,1.0,"(2, 1)"
47,2,1,1,0,2,2,1,0,1,0.0,,0.5,0.0,4$,1.0,0.0,25201.0583415,383.407081699999,386.755084510532,387.867888299999,387.7262008,0.971116289467318,389.367930600001,390.920774921924,3,0.531914893617021,0.468085106382979,25,23,0,391.920774921924,0.0,"(1, 0)"
48,2,1,1,0,2,2,1,0,2,2.0,,0.5,0.0,4$,1.0,1.0,25201.0583415,391.931651399998,394.20063281964,395.5716011,395.4319335,1.23130068035971,397.0716417,397.7062503911,3,0.541666666666667,0.458333333333333,26,23,1,398.7062503911,0.0,"(2, 2)"
49,2,1,1,0,2,2,1,0,1,0.0,,0.5,0.0,4$,1.0,1.0,25201.0583415,398.721237999998,401.475722002411,402.978237700001,403.034939699999,1.55921769758788,404.478298599999,405.836835379741,3,0.551020408163265,0.448979591836735,27,23,1,406.836835379741,0.0,"(1, 0)"
50,2,1,1,0,2,2,1,0,0,2.0,,0.15,1.0,2@,1.0,1.0,25201.0583415,406.8454766,411.17654474753,412.679151299999,412.767948799999,1.59140405246944,414.1791921,415.386041658221,3,0.56,0.44,28,23,1,416.386041658221,1.0,"(0, 2)"
51,2,1,1,0,2,2,1,0,2,0.0,,0.15,1.0,4$,0.0,1.0,25201.0583415,416.389831600001,418.474475426792,419.879937599999,419.736172599998,1.2616971732059,421.380011099998,422.624010993906,3,0.549019607843137,0.450980392156863,29,23,0,423.624010993906,0.0,"(2, 0)"
52,2,1,1,0,2,2,1,0,1,2.0,,0.35,1.0,4$,0.0,0.0,25201.0583415,423.6276616,426.367741315295,427.558405299998,427.411128200001,1.04338688470671,429.058448399999,430.560090491468,3,0.538461538461538,0.461538461538462,29,24,1,431.560090491468,0.0,"(1, 2)"
53,2,1,1,0,2,2,1,0,2,1.0,,0.35,1.0,4$,0.0,0.0,25201.0583415,431.5682892,434.414429671975,435.744563100001,435.599888299999,1.18545862802421,437.244606600001,438.652662932647,3,0.528301886792453,0.471698113207547,29,25,1,439.652662932647,0.0,"(2, 1)"
54,2,1,1,0,2,2,1,0,1,2.0,,0.35,1.0,4$,0.0,0.0,25201.0583415,439.659221099999,443.834575095108,445.3647236,445.2178981,1.38332300489128,446.864767700001,448.221458455162,3,0.518518518518518,0.481481481481482,29,26,1,449.221458455162,0.0,"(1, 2)"
55,2,1,1,0,2,2,1,0,0,0.0,,0.35,1.0,4$,0.0,0.0,25201.0583415,449.234767499998,452.491055589526,453.914240999999,453.772894999998,1.28183941047246,455.4142827,456.491352445883,3,0.509090909090909,0.490909090909091,29,27,1,457.491352445883,0.0,"(0, 0)"
56,2,1,1,0,2,2,1,0,2,2.0,,0.5,0.0,4$,1.0,1.0,25201.0583415,457.509809899999,459.855826182426,461.407044399999,461.266087100001,1.41026091757521,462.907086700001,463.37842639377,3,0.517857142857143,0.482142857142857,29,28,1,464.37842639377,0.0,"(2, 2)"
57,2,1,1,0,2,2,1,0,0,1.0,,0.5,0.0,4$,1.0,1.0,25201.0583415,464.3822387,468.522711157788,470.025661700001,470.1232452,1.60053404221253,471.525701999999,472.693042963954,3,0.526315789473684,0.473684210526316,30,28,1,473.693042963954,0.0,"(0, 1)"
58,2,1,1,0,2,2,1,0,1,2.0,,0.35,1.0,2@,1.0,1.0,25201.0583415,473.707367700001,476.706421641804,478.200519099999,478.056879100001,1.35045745819662,479.700560500001,480.63527658589,3,0.53448275862069,0.46551724137931,31,28,1,481.63527658589,1.0,"(1, 2)"
59,2,1,1,0,2,2,1,0,0,1.0,,0.5,0.0,4$,1.0,0.0,25201.0583415,481.648172000001,484.685247764533,486.187665199999,486.433928899998,1.74868113546472,487.6877055,488.726556036585,3,0.542372881355932,0.457627118644068,32,28,0,489.726556036585,0.0,"(0, 1)"
60,2,1,1,0,2,2,1,0,2,2.0,,0.5,0.0,4$,1.0,1.0,25201.0583415,489.738820400002,491.898964488864,493.311984100001,493.170096000002,1.27113151113736,494.812025899999,495.626450940952,3,0.55,0.45,33,28,1,496.626450940952,0.0,"(2, 2)"
1,3,2,1,0,2,2,1,0,0,,1.0,0.35,1.0,4$,0.0,0.0,25919.1031863,0.001320499999565,2.96938802887234,4.55003520000173,5.04042530000152,2.07103727112917,6.05007670000123,6.63173926169839,3,0.0,1.0,1,1,1,7.63173926169839,0.0,"(0, 1)"
2,3,2,1,0,2,2,1,0,2,,0.0,0.5,0.0,4$,1.0,1.0,25919.1031863,7.64594470000156,10.3870947836476,11.5306314000009,11.3172254000019,0.93013061635429,13.0306720000008,14.0957949223448,3,0.5,0.5,1,2,1,15.0957949223448,0.0,"(2, 0)"
3,3,2,1,0,2,2,1,0,0,,1.0,0.35,1.0,4$,0.0,0.0,25919.1031863,15.1027410000024,19.5258726305256,21.0972848000019,21.2336009000028,1.70772826947723,22.5975844999994,23.0401312159956,3,0.333333333333333,0.666666666666667,2,2,1,24.0401312159956,0.0,"(0, 1)"
4,3,2,1,0,2,2,1,0,1,,2.0,0.15,1.0,4$,0.0,0.0,25919.1031863,24.0442598000009,26.8934729986504,28.1402595,27.9279086000024,1.03443560135202,29.6402992000003,30.9625248129596,3,0.25,0.75,2,3,1,31.9625248129596,0.0,"(1, 2)"
5,3,2,1,0,2,2,1,0,2,,1.0,0.15,1.0,4$,0.0,1.0,25919.1031863,31.9682601000022,36.7227245579852,38.293361,38.7311073000019,2.00838274201669,39.7934010000026,40.5484952866973,3,0.2,0.8,2,4,0,41.5484952866973,0.0,"(2, 1)"
6,3,2,1,0,2,2,1,0,0,,2.0,0.5,0.0,4$,1.0,1.0,25919.1031863,41.5606850000004,43.7427542930418,45.2248107000014,45.0171767000029,1.27442240696109,46.7248508000011,47.3187417150293,3,0.333333333333333,0.666666666666667,2,5,1,48.3187417150293,0.0,"(0, 2)"
7,3,2,1,0,2,2,1,0,1,,1.0,0.5,0.0,4$,1.0,1.0,25919.1031863,48.3335848000024,50.3384609910863,51.9102029000023,52.1951354000012,1.85667440891484,53.4102448000012,53.9060991213009,3,0.428571428571429,0.571428571428571,3,5,1,54.9060991213009,0.0,"(1, 1)"
8,3,2,1,0,2,2,1,0,2,,2.0,0.35,1.0,2@,1.0,1.0,25919.1031863,54.9229911000002,57.1260415874276,58.6972518000002,58.8703158999997,1.74427431257209,60.1972912000019,61.5118658568063,3,0.5,0.5,4,5,1,62.5118658568063,1.0,"(2, 2)"
9,3,2,1,0,2,2,1,0,0,,0.0,0.15,1.0,4$,0.0,0.0,25919.1031863,62.5159660000027,65.2554097696266,66.6692270999993,66.4589236000029,1.20351383037632,68.1692691000026,69.0733737075534,3,0.444444444444444,0.555555555555556,5,5,1,70.0733737075534,0.0,"(0, 0)"
10,3,2,1,0,2,2,1,0,2,,2.0,0.35,1.0,2@,1.0,1.0,25919.1031863,70.0871082000012,74.5949683609324,76.1690830000007,76.543131800001,1.94816343906859,77.6691243999994,78.1753396762797,3,0.5,0.5,5,6,1,79.1753396762797,1.0,"(2, 2)"
11,3,2,1,0,2,2,1,0,0,,1.0,0.35,1.0,2@,1.0,1.0,25919.1031863,79.1794240000017,82.1925159213279,83.8727569000002,83.6631772000001,1.4706612786722,85.3727972000015,85.7322910609546,3,0.545454545454545,0.454545454545455,6,6,1,86.7322910609546,1.0,"(0, 1)"
12,3,2,1,0,2,2,1,0,1,,0.0,0.35,1.0,4$,0.0,0.0,25919.1031863,86.7367942000019,90.9216677095537,92.4928634000025,92.8171641000008,1.89549639044708,93.9929040000025,94.4918790604424,3,0.5,0.5,7,6,1,95.4918790604424,0.0,"(1, 0)"
13,3,2,1,0,2,2,1,0,0,,2.0,0.5,0.0,4$,1.0,1.0,25919.1031863,95.4954808000002,99.9991499998723,101.5701644,101.578549500002,1.57939950012951,103.0702059,103.616898312721,3,0.538461538461538,0.461538461538462,7,7,1,104.616898312721,0.0,"(0, 2)"
14,3,2,1,0,2,2,1,0,1,,1.0,0.5,0.0,2@,0.0,0.0,25919.1031863,104.620492900001,109.558092272713,111.132133999999,111.351502400001,1.79341012728764,112.632174599999,113.404564477452,3,0.5,0.5,8,7,1,114.404564477452,1.0,"(1, 1)"
15,3,2,1,0,2,2,1,0,2,,0.0,0.5,0.0,4$,1.0,1.0,25919.1031863,114.411352700001,117.864815318204,119.4356988,119.865662200002,2.00084688179777,120.935739700002,121.510519594176,3,0.533333333333333,0.466666666666667,8,8,1,122.510519594176,0.0,"(2, 0)"
16,3,2,1,0,2,2,1,0,0,,2.0,0.5,0.0,4$,1.0,1.0,25919.1031863,122.5188973,127.212110623699,128.784601200001,129.224203600003,2.01209297630339,130.284641900002,131.242766474246,3,0.5625,0.4375,9,8,1,132.242766474246,0.0,"(0, 2)"
17,3,2,1,0,2,2,1,0,2,,0.0,0.5,0.0,4$,1.0,1.0,25919.1031863,132.246635900003,134.456632164838,136.0275225,136.275271400002,1.81863923516357,137.527561700001,138.025970596773,3,0.588235294117647,0.411764705882353,10,8,1,139.025970596773,0.0,"(2, 0)"
18,3,2,1,0,2,2,1,0,1,,1.0,0.5,0.0,4$,1.0,0.0,25919.1031863,139.034151300002,143.506572479277,145.162965200001,144.949863600003,1.44329112072592,146.663006500003,147.061870814479,3,0.611111111111111,0.388888888888889,11,8,0,148.061870814479,0.0,"(1, 1)"
19,3,2,1,0,2,2,1,0,0,,2.0,0.5,0.0,4$,1.0,1.0,25919.1031863,148.075872600002,152.07715901524,153.647959800001,153.732990700002,1.65583168476223,155.147999299999,156.007414462754,3,0.631578947368421,0.368421052631579,12,8,1,157.007414462754,0.0,"(0, 2)"
20,3,2,1,0,2,2,1,0,1,,0.0,0.35,1.0,4$,0.0,0.0,25919.1031863,157.017434200003,161.193717045546,162.896047400001,162.686047200001,1.49233015445498,164.396094600001,165.16545787319,3,0.6,0.4,13,8,1,166.16545787319,0.0,"(1, 0)"
21,3,2,1,0,2,2,1,0,0,,2.0,0.5,0.0,4$,1.0,1.0,25919.1031863,166.175932100003,169.554481846579,171.125037199999,171.5462052,1.99172335342155,172.625254800001,173.324941581912,3,0.619047619047619,0.380952380952381,13,9,1,174.324941581912,0.0,"(0, 2)"
22,3,2,1,0,2,2,1,0,1,,1.0,0.5,0.0,4$,1.0,1.0,25919.1031863,174.333369,176.726671385306,178.282171700001,178.066857500002,1.34018611469583,179.7822586,180.27590163608,3,0.636363636363636,0.363636363636364,14,9,1,181.27590163608,0.0,"(1, 1)"
23,3,2,1,0,2,2,1,0,2,,0.0,0.5,0.0,2@,0.0,0.0,25919.1031863,181.289975800002,184.418831123152,185.496195600001,185.280078800002,0.861247676850326,186.996234800001,188.656517854968,3,0.608695652173913,0.391304347826087,15,9,1,189.656517854968,1.0,"(2, 0)"
24,3,2,1,0,2,2,1,0,0,,2.0,0.5,0.0,4$,1.0,0.0,25919.1031863,189.664287400003,191.979536887789,193.488458600001,193.275079300001,1.29554241221194,194.988499499999,196.353747699719,3,0.625,0.375,15,10,0,197.353747699719,0.0,"(0, 2)"
25,3,2,1,0,2,2,1,0,2,,0.0,0.5,0.0,4$,1.0,1.0,25919.1031863,197.3716222,199.987675845186,201.362618900002,201.151083299999,1.16340745481284,202.862658900001,203.773947748818,3,0.64,0.36,16,10,1,204.773947748818,0.0,"(2, 0)"
26,3,2,1,0,2,2,1,0,0,,1.0,0.35,1.0,4$,0.0,0.0,25919.1031863,204.778371,208.502354347798,210.073337400001,210.293513100001,1.79115875220305,211.573393400002,212.028855604887,3,0.615384615384615,0.384615384615385,17,10,1,213.028855604887,0.0,"(0, 1)"
27,3,2,1,0,2,2,1,0,2,,0.0,0.5,0.0,4$,1.0,1.0,25919.1031863,213.036015500002,216.362886306419,217.933619200001,218.034975800001,1.67208949358246,219.4336606,220.795780282235,3,0.62962962962963,0.37037037037037,17,11,1,221.795780282235,0.0,"(2, 0)"
28,3,2,1,0,2,2,1,0,1,,2.0,0.15,1.0,4$,0.0,0.0,25919.1031863,221.810798800001,224.492953419285,226.064020600003,226.067628500001,1.57467508071568,227.564061200002,228.100886494238,3,0.607142857142857,0.392857142857143,18,11,1,229.100886494238,0.0,"(1, 2)"
29,3,2,1,0,2,2,1,0,0,,0.0,0.15,1.0,4$,0.0,0.0,25919.1031863,229.117565100001,232.035075240452,233.290752299999,233.0810184,1.04594315954819,234.7908088,235.818279349736,3,0.586206896551724,0.413793103448276,18,12,1,236.818279349736,0.0,"(0, 0)"
30,3,2,1,0,2,2,1,0,2,,2.0,0.35,1.0,2@,1.0,1.0,25919.1031863,236.824707100001,240.685955217163,242.278740100002,242.066879500002,1.38092428283926,243.778783100002,244.361342482334,3,0.6,0.4,18,13,1,245.361342482334,1.0,"(2, 2)"
31,3,2,1,0,2,2,1,0,1,,1.0,0.5,0.0,4$,1.0,1.0,25919.1031863,245.365826900001,248.10196515745,249.785400200002,249.5751375,1.47317234255024,251.285441300002,252.366947789364,3,0.612903225806452,0.387096774193548,19,13,1,253.366947789364,0.0,"(1, 1)"
32,3,2,1,0,2,2,1,0,0,,2.0,0.5,0.0,2@,0.0,0.0,25919.1031863,253.373350500002,256.15830275245,257.7291692,258.241962800003,2.08366004755226,259.229210000001,260.505873937862,3,0.59375,0.40625,20,13,1,261.505873937862,1.0,"(0, 2)"
33,3,2,1,0,2,2,1,0,1,,0.0,0.35,1.0,4$,0.0,0.0,25919.1031863,261.514253900001,265.227140512347,266.558634600002,266.342107700002,1.11496718765557,268.0586759,269.408257350795,3,0.575757575757576,0.424242424242424,20,14,1,270.408257350795,0.0,"(1, 0)"
34,3,2,1,0,2,2,1,0,2,,1.0,0.15,1.0,4$,0.0,0.0,25919.1031863,270.4225577,273.003419551122,274.520751800002,274.305838800003,1.30241924888105,276.020791300001,276.885634211889,3,0.558823529411765,0.441176470588235,20,15,1,277.885634211889,0.0,"(2, 1)"
35,3,2,1,0,2,2,1,0,1,,0.0,0.35,1.0,4$,0.0,0.0,25919.1031863,277.895989100001,281.198426819636,282.434565200001,282.218114200001,1.01968738036521,283.9346066,284.897235538312,3,0.542857142857143,0.457142857142857,20,16,1,285.897235538312,0.0,"(1, 0)"
36,3,2,1,0,2,2,1,0,2,,2.0,0.35,1.0,4$,0.0,1.0,25919.1031863,285.903542800002,288.512662485296,290.006223600001,289.7948554,1.28219291470305,291.5062641,292.028719956437,3,0.527777777777778,0.472222222222222,20,17,0,293.028719956437,0.0,"(2, 2)"
37,3,2,1,0,2,2,1,0,1,,1.0,0.5,0.0,4$,1.0,1.0,25919.1031863,293.043414,297.23843228284,298.8102253,299.159807800002,1.92137551716223,300.310265800003,301.050721495791,3,0.540540540540541,0.459459459459459,20,18,1,302.050721495791,0.0,"(1, 1)"
38,3,2,1,0,2,2,1,0,2,,0.0,0.5,0.0,2@,0.0,0.0,25919.1031863,302.0685318,304.055761232496,305.189738100002,304.973097500002,0.917336267506471,306.689779200002,308.509705344524,3,0.526315789473684,0.473684210526316,21,18,1,309.509705344524,1.0,"(2, 0)"
39,3,2,1,0,2,2,1,0,0,,1.0,0.35,1.0,2@,1.0,1.0,25919.1031863,309.5254012,311.669168523931,313.092162299999,312.881085100002,1.21191657607051,314.592204300003,315.308366947495,3,0.538461538461538,0.461538461538462,21,19,1,316.308366947495,1.0,"(0, 1)"
40,3,2,1,0,2,2,1,0,2,,2.0,0.35,1.0,2@,1.0,1.0,25919.1031863,316.314874899999,320.429420809884,322.086657100001,321.874051700001,1.44463089011697,323.586697700001,324.172980097424,3,0.55,0.45,22,19,1,325.172980097424,1.0,"(2, 2)"
41,3,2,1,0,2,2,1,0,1,,1.0,0.5,0.0,4$,1.0,1.0,25919.1031863,325.189978400002,328.41862454564,329.6020971,329.386052100002,0.967427554362075,331.102139099999,332.880482071261,3,0.560975609756098,0.439024390243902,23,19,1,333.880482071261,0.0,"(1, 1)"
42,3,2,1,0,2,2,1,0,2,,0.0,0.5,0.0,4$,1.0,1.0,25919.1031863,333.8980195,336.697741500102,337.948476100002,337.7371427,1.03940119989784,339.4485169,340.697620668576,3,0.571428571428571,0.428571428571429,24,19,1,341.697620668576,0.0,"(2, 0)"
43,3,2,1,0,2,2,1,0,1,,1.0,0.5,0.0,2@,0.0,0.0,25919.1031863,341.705140100003,344.38224636982,345.816095000002,345.601065700001,1.21881933018085,347.316134500001,348.795170643607,3,0.558139534883721,0.441860465116279,25,19,1,349.795170643607,1.0,"(1, 1)"
44,3,2,1,0,2,2,1,0,0,,2.0,0.5,0.0,4$,1.0,1.0,25919.1031863,349.812681800002,354.335946665622,355.644202700001,355.424780700003,1.08883403438085,357.144243800001,358.663910772764,3,0.568181818181818,0.431818181818182,25,20,1,359.663910772764,0.0,"(0, 2)"
45,3,2,1,0,2,2,1,0,1,,0.0,0.35,1.0,2@,1.0,1.0,25919.1031863,359.6717656,362.418439814159,363.650506600003,363.434967200003,1.0165273858438,365.150547900001,366.638740114569,3,0.577777777777778,0.422222222222222,26,20,1,367.638740114569,1.0,"(1, 0)"
46,3,2,1,0,2,2,1,0,2,,2.0,0.35,1.0,4$,0.0,0.0,25919.1031863,367.645812400002,370.842006945626,372.536369200003,372.325973700001,1.48396675437471,374.036442300003,374.526814764518,3,0.565217391304348,0.434782608695652,27,20,1,375.526814764518,0.0,"(2, 2)"
47,3,2,1,0,2,2,1,0,1,,1.0,0.5,0.0,4$,1.0,1.0,25919.1031863,375.536388,377.536059345726,379.108134300001,379.349340000001,1.81328065427442,380.6081729,381.468794013341,3,0.574468085106383,0.425531914893617,27,21,1,382.468794013341,0.0,"(1, 1)"
48,3,2,1,0,2,2,1,0,0,,2.0,0.5,0.0,2@,0.0,0.0,25919.1031863,382.4762796,385.686159207817,387.252276800002,387.039008800002,1.35284959218552,388.7523181,389.618942073121,3,0.5625,0.4375,28,21,1,390.618942073121,1.0,"(0, 2)"
49,3,2,1,0,2,2,1,0,1,,0.0,0.35,1.0,2@,1.0,1.0,25919.1031863,390.633962200001,394.953704222429,396.525482200002,396.537029200001,1.58332497757146,398.025522200001,399.203586609663,3,0.571428571428571,0.428571428571429,28,22,1,400.203586609663,1.0,"(1, 0)"
50,3,2,1,0,2,2,1,0,0,,2.0,0.5,0.0,4$,1.0,0.0,25919.1031863,400.209306299999,402.339951447197,404.010769200002,403.7970738,1.45712235280371,405.510810600001,406.031126978054,3,0.58,0.42,29,22,0,407.031126978054,0.0,"(0, 2)"
51,3,2,1,0,2,2,1,0,2,,0.0,0.5,0.0,4$,1.0,1.0,25919.1031863,407.049082000001,411.271127730921,412.842747000002,412.964582100001,1.69345436908043,414.3427878,414.951518049209,3,0.588235294117647,0.411764705882353,30,22,1,415.951518049209,0.0,"(2, 0)"
52,3,2,1,0,2,2,1,0,0,,1.0,0.35,1.0,4$,0.0,0.0,25919.1031863,415.957132300002,419.681057848997,421.2515145,421.6011746,1.92011675100366,422.751554300001,423.928407306517,3,0.576923076923077,0.423076923076923,31,22,1,424.928407306517,0.0,"(0, 1)"
53,3,2,1,0,2,2,1,0,1,,2.0,0.15,1.0,4$,0.0,0.0,25919.1031863,424.9321213,428.311680307561,429.882607800002,430.4911464,2.17946609243882,431.382650900003,432.462436104066,3,0.566037735849057,0.433962264150943,31,23,1,433.462436104066,0.0,"(1, 2)"
54,3,2,1,0,2,2,1,0,2,,1.0,0.15,1.0,4$,0.0,0.0,25919.1031863,433.473500399999,436.329507053732,437.858611600001,437.637026200002,1.30751914627035,439.358725000002,440.447513548213,3,0.555555555555556,0.444444444444444,31,24,1,441.447513548213,0.0,"(2, 1)"
55,3,2,1,0,2,2,1,0,0,,0.0,0.15,1.0,4$,0.0,0.0,25919.1031863,441.4642418,444.867240790627,446.425271300002,446.206760200002,1.3395194093755,447.925311700001,448.839336640773,3,0.545454545454545,0.454545454545455,31,25,1,449.839336640773,0.0,"(0, 0)"
56,3,2,1,0,2,2,1,0,1,,1.0,0.5,0.0,2@,0.0,0.0,25919.1031863,449.855366,453.916317744905,454.9515436,454.716095200001,0.799777455096773,456.451584099999,458.352274895446,3,0.535714285714286,0.464285714285714,31,26,1,459.352274895446,1.0,"(1, 1)"
57,3,2,1,0,2,2,1,0,2,,0.0,0.5,0.0,4$,1.0,1.0,25919.1031863,459.364141600003,461.532823678397,463.104253400001,463.104330100003,1.57150642160559,464.6042934,465.441900431688,3,0.543859649122807,0.456140350877193,31,27,1,466.441900431688,0.0,"(2, 0)"
58,3,2,1,0,2,2,1,0,0,,1.0,0.35,1.0,4$,0.0,0.0,25919.1031863,466.453988600002,470.988353373963,472.406310599999,472.1930292,1.20467582603669,473.9063508,474.907193620584,3,0.53448275862069,0.46551724137931,32,27,1,475.907193620584,0.0,"(0, 1)"
59,3,2,1,0,2,2,1,0,2,,2.0,0.35,1.0,4$,0.0,0.0,25919.1031863,475.912667600001,478.620667689142,480.1918716,480.329044900001,1.70837721085991,481.6919117,482.242122659682,3,0.525423728813559,0.474576271186441,32,28,1,483.242122659682,0.0,"(2, 2)"
60,3,2,1,0,2,2,1,0,1,,0.0,0.35,1.0,4$,0.0,1.0,25919.1031863,483.252928000002,488.04526184755,489.501970900001,489.289752200002,1.24449035245198,491.0020128,492.30987449965,3,0.516666666666667,0.483333333333333,32,29,0,493.30987449965,0.0,"(1, 0)"
1,4,3,1,0,2,2,1,0,0,0.0,,0.35,1.0,4$,0.0,0.0,26480.0297421,0.0010361000022385,2.18384076507209,3.70330889999968,3.86241800000062,1.67857723492853,5.2033494999996,5.88942635894637,3,0.0,1.0,1,1,1,6.88942635894637,0.0,"(0, 0)"
2,4,3,1,0,2,2,1,0,1,2.0,,0.35,1.0,4$,0.0,0.0,26480.0297421,6.90460729999904,10.2359906184938,11.3972684,10.5754555999993,0.339464981505444,12.8973071,14.0016498502155,3,0.0,1.0,1,2,1,15.0016498502155,0.0,"(1, 2)"
3,4,3,1,0,2,2,1,0,0,1.0,,0.5,0.0,4$,1.0,1.0,26480.0297421,15.012039199999,17.443528420612,18.9462353000017,18.9712584000008,1.52772997938882,20.4462760999995,21.5603480441496,3,0.333333333333333,0.666666666666667,1,3,1,22.5603480441496,0.0,"(0, 1)"
4,4,3,1,0,2,2,1,0,1,0.0,,0.5,0.0,2@,0.0,0.0,26480.0297421,22.5691002000021,27.3100623427817,28.8127520999988,29.0911778000009,1.78111545721913,30.3129547999997,31.1005959384638,3,0.25,0.75,2,3,1,32.1005959384638,1.0,"(1, 0)"
5,4,3,1,0,2,2,1,0,2,2.0,,0.5,0.0,4$,1.0,1.0,26480.0297421,32.1112084000015,36.8091100800375,38.3386367000021,38.193373099999,1.38426301996151,39.8387168000008,40.7470836545253,3,0.4,0.6,2,4,1,41.7470836545253,0.0,"(2, 2)"
6,4,3,1,0,2,2,1,0,0,0.0,,0.35,1.0,2@,1.0,1.0,26480.0297421,41.7536002000015,43.9850804284433,45.487696799999,45.9512519000018,1.96617147155848,46.9877392000017,48.3555864158916,3,0.5,0.5,3,4,1,49.3555864158916,1.0,"(0, 0)"
7,4,3,1,0,2,2,1,0,1,1.0,,0.15,1.0,4$,0.0,0.0,26480.0297421,49.3605943000002,51.6607249114131,52.979173300002,52.835493300001,1.17476838858784,54.4794643999994,55.6148844146119,3,0.428571428571429,0.571428571428571,4,4,1,56.6148844146119,0.0,"(1, 1)"
8,4,3,1,0,2,2,1,0,2,2.0,,0.5,0.0,4$,1.0,1.0,26480.0297421,56.6186225999991,59.3443584577726,60.5378156000006,60.3891934999992,1.04483504222662,62.0378576000003,63.1151922466888,3,0.5,0.5,4,5,1,64.1151922466888,0.0,"(2, 2)"
9,4,3,1,0,2,2,1,0,1,0.0,,0.5,0.0,2@,0.0,0.0,26480.0297421,64.1242540999992,66.9512953746671,68.2173317999986,68.0704452999998,1.11914992533275,69.7173739999998,71.0735994479619,3,0.444444444444444,0.555555555555556,5,5,1,72.0735994479619,1.0,"(1, 0)"
10,4,3,1,0,2,2,1,0,2,2.0,,0.5,0.0,4$,1.0,0.0,26480.0297421,72.0816234000013,74.5125150087551,76.0087402999998,75.8644851999998,1.35197019124462,77.5087820000008,78.6652904440016,3,0.5,0.5,5,6,0,79.6652904440016,0.0,"(2, 2)"
