trialNumber,runNumber,visualSet,audioPair_1,audioPair_2,audioPair_3,tactilePair_1,tactilePair_2,tactilePair_3,visual,audio,tactile,combinationConditionalProbability,correctResponse,chosenKey,accurate,reward,runStartTime,trialStartTime,stimulusOnsetTime,stimulusOffsetTime,responsePressTime,responseTime,responseTimeOver,feedbackOnsetTime,responseTimeThreshold,totalAccuracy,totalErrorRate,accurateIndex,inaccurateIndex,feedbackAccuracy,feedbackOffsetTime,action,stimulusPair
11,1,0,1,0,2,1,0,2,0,1.0,,0.5,0.0,4$,1.0,1.0,8255.1024996,79.181332600001,82.1925159213279,83.6947945000011,84.2982788000008,2.10576287867298,85.1948332000011,85.7322910609528,3,0.727272727272727,0.272727272727273,8,4,1,86.7322910609528,0.0,"(0, 1)"
12,1,0,1,0,2,1,0,2,2,0.0,,0.15,1.0,2@,1.0,0.0,8255.1024996,86.7383812000007,90.9216677095519,92.4239439000012,92.6026479000011,1.68098019044919,93.9239842000006,94.4918790604406,3,0.75,0.25,9,4,0,95.4918790604406,1.0,"(2, 0)"
13,1,0,1,0,2,1,0,2,1,1.0,,0.15,1.0,2@,1.0,0.0,8255.1024996,95.4964684999995,99.9991499998723,101.5016447,102.1456774,2.14652740012752,103.001683500001,103.616898312723,3,0.769230769230769,0.230769230769231,10,4,0,104.616898312723,1.0,"(1, 1)"
14,1,0,1,0,2,1,0,2,2,2.0,,0.5,0.0,4$,1.0,1.0,8255.1024996,104.6216589,109.558092272715,111.060728800001,111.975668000001,2.41757572728602,112.560767299999,113.404564477454,3,0.785714285714286,0.214285714285714,11,4,1,114.404564477454,0.0,"(2, 2)"
15,1,0,1,0,2,1,0,2,0,1.0,,0.5,0.0,4$,1.0,1.0,8255.1024996,114.4139132,117.864815318204,119.367348,119.5560651,1.6912497817957,120.8673872,121.510519594178,3,0.8,0.2,12,4,1,122.510519594178,0.0,"(0, 1)"
16,1,0,1,0,2,1,0,2,1,2.0,,0.35,1.0,2@,1.0,1.0,8255.1024996,122.5214402,127.212110623699,128.7146135,129.0127376,1.80062697630092,130.2146527,131.242766474248,3,0.8125,0.1875,13,4,1,132.242766474248,1.0,"(1, 2)"
17,1,0,1,0,2,1,0,2,0,0.0,,0.35,1.0,2@,1.0,1.0,8255.1024996,132.247158800001,134.45663216484,135.958865300001,137.152990500001,2.69635833516077,137.458906400001,138.025970596773,3,0.823529411764706,0.176470588235294,14,4,1,139.025970596773,1.0,"(0, 0)"
18,1,0,1,0,2,1,0,2,2,1.0,,0.35,1.0,2@,1.0,1.0,8255.1024996,139.0367486,143.506572479278,145.009063,145.488714200001,1.98214172072221,146.5091025,147.061870814478,3,0.833333333333333,0.166666666666667,15,4,1,148.061870814478,1.0,"(2, 1)"
19,1,0,1,0,2,1,0,2,0,2.0,,0.15,1.0,4$,0.0,0.0,8255.1024996,148.078559400001,152.077159015242,153.579691000001,153.8527125,1.77555348475835,155.0797289,156.007414462752,3,0.789473684210526,0.210526315789474,16,4,1,157.007414462752,0.0,"(0, 2)"
20,1,0,1,0,2,1,0,2,2,1.0,,0.35,1.0,2@,1.0,1.0,8255.1024996,157.019968800001,161.193717045546,162.696469,163.5151283,2.32141125445378,164.196508000001,165.165457873189,3,0.8,0.2,16,5,1,166.165457873189,1.0,"(2, 1)"
21,1,0,1,0,2,1,0,2,0,2.0,,0.15,1.0,2@,1.0,1.0,8255.1024996,166.178534800001,169.554481846581,171.056719600001,171.7939487,2.2394668534198,172.556758700001,173.324941581914,3,0.80952380952381,0.19047619047619,17,5,1,174.324941581914,1.0,"(0, 2)"
22,1,0,1,0,2,1,0,2,2,0.0,,0.15,1.0,2@,1.0,1.0,8255.1024996,174.3360598,176.726671385304,178.2291264,179.178095000001,2.45142361469698,179.729163,180.27590163608,3,0.818181818181818,0.181818181818182,18,5,1,181.27590163608,1.0,"(2, 0)"
23,1,0,1,0,2,1,0,2,1,2.0,,0.35,1.0,2@,1.0,1.0,8255.1024996,181.2925474,184.41883112315,185.921277900001,186.1424329,1.72360177685005,187.4213179,188.65651785497,3,0.826086956521739,0.173913043478261,19,5,1,189.65651785497,1.0,"(1, 2)"
24,1,0,1,0,2,1,0,2,0,1.0,,0.5,0.0,4$,1.0,1.0,8255.1024996,189.667004700001,191.979536887791,193.482174300001,193.8389195,1.85938261220872,194.982215600001,196.353747699721,3,0.833333333333333,0.166666666666667,20,5,1,197.353747699721,0.0,"(0, 1)"
25,1,0,1,0,2,1,0,2,2,2.0,,0.5,0.0,4$,1.0,0.0,8255.1024996,197.3742004,199.987675845185,201.4901739,201.8099356,1.8222597548156,202.9902236,203.773947748818,3,0.84,0.16,21,5,0,204.773947748818,0.0,"(2, 2)"
26,1,0,1,0,2,1,0,2,1,0.0,,0.5,0.0,2@,0.0,1.0,8255.1024996,204.780987,208.502354347798,210.0047388,210.3189563,1.81660195220138,211.5047784,212.028855604885,3,0.807692307692308,0.192307692307692,22,5,0,213.028855604885,1.0,"(1, 0)"
27,1,0,1,0,2,1,0,2,2,2.0,,0.5,0.0,4$,1.0,1.0,8255.1024996,213.0384469,216.362886306419,217.8654628,218.391304799999,2.02841849358083,219.3655024,220.795780282235,3,0.814814814814815,0.185185185185185,22,6,1,221.795780282235,0.0,"(2, 2)"
28,1,0,1,0,2,1,0,2,1,0.0,,0.5,0.0,4$,1.0,1.0,8255.1024996,221.813347900001,224.492953419285,225.9954598,226.7921972,2.29924378071519,227.4954991,228.100886494236,3,0.821428571428571,0.178571428571429,23,6,1,229.100886494236,0.0,"(1, 0)"
29,1,0,1,0,2,1,0,2,2,1.0,,0.35,1.0,2@,1.0,1.0,8255.1024996,229.1047263,232.03507524045,233.5375133,233.8701781,1.83510285954981,235.0375523,235.818279349738,3,0.827586206896552,0.172413793103448,24,6,1,236.818279349738,1.0,"(2, 1)"
30,1,0,1,0,2,1,0,2,0,0.0,,0.35,1.0,2@,1.0,1.0,8255.1024996,236.827243900001,240.685955217163,242.188436800001,243.0156511,2.32969588283777,243.688476700001,244.361342482334,3,0.833333333333333,0.166666666666667,25,6,1,245.361342482334,1.0,"(0, 0)"
31,1,0,1,0,2,1,0,2,2,1.0,,0.35,1.0,2@,1.0,1.0,8255.1024996,245.3685522,248.101965157452,249.6043094,250.5141805,2.41221534254873,251.104348700001,252.366947789364,3,0.838709677419355,0.161290322580645,26,6,1,253.366947789364,1.0,"(2, 1)"
32,1,0,1,0,2,1,0,2,0,0.0,,0.35,1.0,2@,1.0,1.0,8255.1024996,253.375890900001,256.158302752452,257.660636800001,258.3659572,2.20765444754761,259.1606763,260.505873937862,3,0.84375,0.15625,27,6,1,261.505873937862,1.0,"(0, 0)"
33,1,0,1,0,2,1,0,2,2,2.0,,0.5,0.0,4$,1.0,0.0,8255.1024996,261.5167091,265.227140512345,266.729956700001,267.5767328,2.34959228765547,268.229997100001,269.408257350797,3,0.848484848484849,0.151515151515151,28,6,0,270.408257350797,0.0,"(2, 2)"
34,1,0,1,0,2,1,0,2,1,1.0,,0.15,1.0,2@,1.0,1.0,8255.1024996,270.4251214,273.003419551122,274.5060061,275.025817,2.02239744887811,276.0060459,276.885634211887,3,0.852941176470588,0.147058823529412,29,6,1,277.885634211887,1.0,"(1, 1)"
35,1,0,1,0,2,1,0,2,2,2.0,,0.5,0.0,4$,1.0,1.0,8255.1024996,277.898580500001,281.198426819636,282.7010885,283.0199252,1.82149838036457,284.201128300001,284.897235538312,3,0.857142857142857,0.142857142857143,30,6,1,285.897235538312,0.0,"(2, 2)"
36,1,0,1,0,2,1,0,2,1,0.0,,0.5,0.0,4$,1.0,1.0,8255.1024996,285.9060553,288.512662485296,290.0149936,290.5407999,2.02813741470345,291.5150331,292.028719956435,3,0.861111111111111,0.138888888888889,31,6,1,293.028719956435,0.0,"(1, 0)"
37,1,0,1,0,2,1,0,2,0,1.0,,0.5,0.0,4$,1.0,0.0,8255.1024996,293.0460637,297.23843228284,298.741104300001,299.0630396,1.82460731715946,300.241144,301.050721495791,3,0.864864864864865,0.135135135135135,32,6,0,302.050721495791,0.0,"(0, 1)"
38,1,0,1,0,2,1,0,2,1,2.0,,0.35,1.0,2@,1.0,1.0,8255.1024996,302.054506100001,304.055761232496,305.5582878,306.015203700001,1.95944246750514,307.058327000001,308.509705344526,3,0.868421052631579,0.131578947368421,33,6,1,309.509705344526,1.0,"(1, 2)"
39,1,0,1,0,2,1,0,2,0,1.0,,0.5,0.0,4$,1.0,1.0,8255.1024996,309.5133461,311.669168523931,313.1719978,313.4779973,1.80882877606928,314.6720379,315.308366947496,3,0.871794871794872,0.128205128205128,34,6,1,316.308366947496,0.0,"(0, 1)"
40,1,0,1,0,2,1,0,2,1,2.0,,0.35,1.0,2@,1.0,1.0,8255.1024996,316.3174096,320.429420809884,321.931857900001,323.110658699999,2.68123789011588,323.431898700001,324.172980097424,3,0.875,0.125,35,6,1,325.172980097424,1.0,"(1, 2)"
41,1,0,1,0,2,1,0,2,2,1.0,,0.35,1.0,2@,1.0,1.0,8255.1024996,325.176992300001,328.41862454564,329.9213212,330.208194300001,1.78956975436085,331.421360800001,332.880482071259,3,0.878048780487805,0.121951219512195,36,6,1,333.880482071259,1.0,"(2, 1)"
42,1,0,1,0,2,1,0,2,1,0.0,,0.5,0.0,4$,1.0,1.0,8255.1024996,333.885031600001,336.697741500104,338.2001901,338.4931459,1.79540439989614,339.700230599999,340.697620668574,3,0.880952380952381,0.119047619047619,37,6,1,341.697620668574,0.0,"(1, 0)"
43,1,0,1,0,2,1,0,2,0,2.0,,0.15,1.0,2@,1.0,1.0,8255.1024996,341.7076856,344.382246369822,345.884607400001,346.1511297,1.76888333017814,347.3846466,348.795170643607,3,0.883720930232558,0.116279069767442,38,6,1,349.795170643607,1.0,"(0, 2)"
44,1,0,1,0,2,1,0,2,1,0.0,,0.5,0.0,2@,0.0,0.0,8255.1024996,349.799058800001,354.33594666562,355.838806600001,356.742507000001,2.40656033438063,357.338845300001,358.663910772762,3,0.863636363636364,0.136363636363636,39,6,1,359.663910772762,1.0,"(1, 0)"
45,1,0,1,0,2,1,0,2,0,1.0,,0.5,0.0,4$,1.0,1.0,8255.1024996,359.674216200001,362.418439814161,363.92088,364.221886700001,1.80344688584046,365.420919600001,366.638740114569,3,0.866666666666667,0.133333333333333,39,7,1,367.638740114569,0.0,"(0, 1)"
46,1,0,1,0,2,1,0,2,1,2.0,,0.35,1.0,2@,1.0,0.0,8255.1024996,367.6482739,370.842006945628,372.3444674,372.678789900001,1.83678295437312,373.844506900001,374.526814764517,3,0.869565217391304,0.130434782608696,40,7,0,375.526814764517,1.0,"(1, 2)"
47,1,0,1,0,2,1,0,2,0,0.0,,0.35,1.0,2@,1.0,0.0,8255.1024996,375.5389034,377.536059345728,379.0382957,380.0278294,2.49177005427191,380.5383336,381.468794013343,3,0.872340425531915,0.127659574468085,41,7,0,382.468794013343,1.0,"(0, 0)"
48,1,0,1,0,2,1,0,2,2,1.0,,0.35,1.0,2@,1.0,1.0,8255.1024996,382.478641400001,385.686159207817,387.1885649,387.529497900001,1.84333869218426,388.6886039,389.618942073123,3,0.875,0.125,42,7,1,390.618942073123,1.0,"(2, 1)"
49,1,0,1,0,2,1,0,2,1,0.0,,0.5,0.0,4$,1.0,1.0,8255.1024996,390.636269500001,394.953704222429,396.4563029,397.5280286,2.57432437757052,397.9563414,399.203586609661,3,0.877551020408163,0.122448979591837,43,7,1,400.203586609661,0.0,"(1, 0)"
50,1,0,1,0,2,1,0,2,0,1.0,,0.5,0.0,4$,1.0,1.0,8255.1024996,400.211731700001,402.339951447197,403.842547100001,404.3791096,2.03915815280379,405.342588200001,406.031126978056,3,0.88,0.12,44,7,1,407.031126978056,0.0,"(0, 1)"
51,1,0,1,0,2,1,0,2,2,2.0,,0.5,0.0,4$,1.0,1.0,8255.1024996,407.034964100001,411.271127730921,412.773739300001,413.103895800001,1.83276806907998,414.27378,414.951518049209,3,0.882352941176471,0.117647058823529,45,7,1,415.951518049209,0.0,"(2, 2)"
52,1,0,1,0,2,1,0,2,0,0.0,,0.35,1.0,,,,8255.1024996,415.959719300001,419.681057848997,421.183433100001,422.681592500001,,422.6834784,423.928407306517,3,0.882352941176471,0.117647058823529,46,7,1,424.928407306517,,"(0, 0)"
53,1,0,1,0,2,1,0,2,1,2.0,,0.35,1.0,2@,1.0,0.0,8255.1024996,424.934876700001,428.311680307561,429.8142821,430.0379195,1.72623919243961,431.314321900001,432.462436104064,3,0.884615384615385,0.115384615384615,46,7,0,433.462436104064,1.0,"(1, 2)"
54,1,0,1,0,2,1,0,2,2,0.0,,0.15,1.0,2@,1.0,1.0,8255.1024996,433.475860800001,436.329507053732,437.8321975,438.1444966,1.81498954626841,439.332269100001,440.447513548212,3,0.886792452830189,0.113207547169811,47,7,1,441.447513548212,1.0,"(2, 0)"
55,1,0,1,0,2,1,0,2,1,1.0,,0.15,1.0,2@,1.0,1.0,8255.1024996,441.4512844,444.867240790627,446.369726500001,446.6040553,1.73681450937329,447.869833500001,448.839336640774,3,0.888888888888889,0.111111111111111,48,7,1,449.839336640774,1.0,"(1, 1)"
56,1,0,1,0,2,1,0,2,0,0.0,,0.35,1.0,2@,1.0,1.0,8255.1024996,449.842883400001,453.916317744905,455.418575400001,455.783249399999,1.86693165509496,456.9186157,458.352274895447,3,0.890909090909091,0.109090909090909,49,7,1,459.352274895447,1.0,"(0, 0)"
57,1,0,1,0,2,1,0,2,2,2.0,,0.5,0.0,4$,1.0,1.0,8255.1024996,459.366517300001,461.532823678397,463.0351995,463.282471800001,1.74964812160397,464.5352389,465.44190043169,3,0.892857142857143,0.107142857142857,50,7,1,466.44190043169,0.0,"(2, 2)"
58,1,0,1,0,2,1,0,2,0,1.0,,0.5,0.0,2@,0.0,1.0,8255.1024996,466.4563934,470.988353373961,472.4911966,472.940784500001,1.9524311260393,473.991378000001,474.907193620586,3,0.87719298245614,0.12280701754386,51,7,0,475.907193620586,1.0,"(0, 1)"
59,1,0,1,0,2,1,0,2,2,2.0,,0.5,0.0,4$,1.0,1.0,8255.1024996,475.915075300001,478.620667689143,480.123212300001,480.3833455,1.76267781085699,481.623252400001,482.242122659683,3,0.879310344827586,0.120689655172414,51,8,1,483.242122659683,0.0,"(2, 2)"
60,1,0,1,0,2,1,0,2,1,0.0,,0.5,0.0,4$,1.0,1.0,8255.1024996,483.2552765,488.045261847552,489.5480725,490.1529329,2.1076710524485,491.0482459,492.309874499651,3,0.88135593220339,0.11864406779661,52,8,1,493.309874499651,0.0,"(1, 0)"
1,2,1,1,0,2,1,0,2,0,,1.0,0.5,0.0,4$,1.0,1.0,8814.0152854,0.0010074999991047,2.18384076507209,3.79025569999976,4.25582769999892,2.07198693492683,5.29029629999968,5.88942635894455,3,1.0,0.0,1,1,1,6.88942635894455,0.0,"(0, 1)"
2,2,1,1,0,2,1,0,2,2,,2.0,0.5,0.0,4$,1.0,1.0,8814.0152854,6.9022731999994,10.2359906184938,11.8328688000001,12.5209323999989,2.28494178150504,13.3329094000001,14.0016498502173,3,1.0,0.0,2,1,1,15.0016498502173,0.0,"(2, 2)"
3,2,1,1,0,2,1,0,2,1,,0.0,0.5,0.0,4$,1.0,1.0,8814.0152854,15.0097648999999,17.443528420612,19.0371629000001,19.4140909999987,1.97056257938675,20.5372035,21.5603480441496,3,1.0,0.0,3,1,1,22.5603480441496,0.0,"(1, 0)"
4,2,1,1,0,2,1,0,2,2,,1.0,0.35,1.0,2@,1.0,1.0,8814.0152854,22.5667202999994,27.3100623427836,28.8921250999992,29.0310066000002,1.72094425721662,30.3921636999985,31.100595938462,3,1.0,0.0,4,1,1,32.100595938462,1.0,"(2, 1)"
5,2,1,1,0,2,1,0,2,1,,2.0,0.35,1.0,4$,0.0,0.0,8814.0152854,32.1088384999985,36.8091100800375,38.414651699999,38.9449080999984,2.13579801996093,39.9146907999984,40.7470836545235,3,0.8,0.2,5,1,1,41.7470836545235,0.0,"(1, 2)"
6,2,1,1,0,2,1,0,2,2,,1.0,0.35,1.0,4$,0.0,1.0,8814.0152854,41.751132899999,43.9850804284451,45.556772599999,46.1550192999985,2.16993887155331,47.0568129999992,48.3555864158934,3,0.666666666666667,0.333333333333333,5,2,0,49.3555864158934,0.0,"(2, 1)"
7,2,1,1,0,2,1,0,2,0,,0.0,0.35,1.0,4$,0.0,0.0,8814.0152854,49.3595271999984,51.6607249114149,53.2321500999988,54.2159725999991,2.55524768858413,54.7321906999987,55.6148844146101,3,0.571428571428571,0.428571428571429,5,3,1,56.6148844146101,0.0,"(0, 0)"
8,2,1,1,0,2,1,0,2,1,,2.0,0.35,1.0,4$,0.0,1.0,8814.0152854,56.6316771999991,59.3443584577708,60.9152147999994,61.6014663999995,2.25710794222869,62.4152540999985,63.1151922466906,3,0.5,0.5,5,4,0,64.1151922466906,0.0,"(1, 2)"
9,2,1,1,0,2,1,0,2,0,,0.0,0.35,1.0,4$,0.0,0.0,8814.0152854,64.1218178999989,66.9512953746671,68.5224335999992,69.1003823999999,2.14908702533285,70.0224733999985,71.0735994479601,3,0.444444444444444,0.555555555555556,5,5,1,72.0735994479601,0.0,"(0, 0)"
10,2,1,1,0,2,1,0,2,2,,2.0,0.5,0.0,2@,0.0,0.0,8814.0152854,72.0792103999993,74.5125150087551,76.083265199999,76.6887723999989,2.17625739124378,77.5833047999986,78.6652904439998,3,0.4,0.6,5,6,1,79.6652904439998,1.0,"(2, 2)"
11,2,1,1,0,2,1,0,2,0,,1.0,0.5,0.0,2@,0.0,0.0,8814.0152854,79.6695237999993,83.4999370326987,85.0707444999989,85.8255549999994,2.32561796730079,86.5707843,87.2431832857856,3,0.363636363636364,0.636363636363636,5,7,1,88.2431832857856,1.0,"(0, 1)"
12,2,1,1,0,2,1,0,2,1,,2.0,0.35,1.0,4$,0.0,0.0,8814.0152854,88.2609646000001,91.5795858145739,93.1505209999996,93.7184023999998,2.13881658542596,94.6505613999998,95.487808475551,3,0.333333333333333,0.666666666666667,5,8,1,96.487808475551,0.0,"(1, 2)"
13,2,1,1,0,2,1,0,2,0,,1.0,0.5,0.0,4$,1.0,0.0,8814.0152854,96.5018836999989,99.6669110225575,101.2377337,102.144999299999,2.4780882774412,102.737774399999,103.261868590409,3,0.384615384615385,0.615384615384615,5,9,0,104.261868590409,0.0,"(0, 1)"
14,2,1,1,0,2,1,0,2,2,,0.0,0.15,1.0,2@,1.0,1.0,8814.0152854,104.2756739,107.052166198097,108.622320999999,109.748971499999,2.69680530190271,110.122360199999,111.472189743396,3,0.428571428571429,0.571428571428571,6,9,1,112.472189743396,1.0,"(2, 0)"
15,2,1,1,0,2,1,0,2,1,,1.0,0.15,1.0,2@,1.0,1.0,8814.0152854,112.4832835,115.585443782431,117.156830899999,118.528949799998,2.94350601756742,118.6568663,119.189292660132,3,0.466666666666667,0.533333333333333,7,9,1,120.189292660132,1.0,"(1, 1)"
16,2,1,1,0,2,1,0,2,2,,2.0,0.5,0.0,2@,0.0,0.0,8814.0152854,120.2071853,122.62003393528,124.190940799999,124.5121535,1.89211956471991,125.6909798,126.519213031592,3,0.4375,0.5625,8,9,1,127.519213031592,1.0,"(2, 2)"
17,2,1,1,0,2,1,0,2,1,,0.0,0.5,0.0,4$,1.0,0.0,8814.0152854,127.530601999999,131.230428129711,132.8014728,134.156138999999,2.92571087028773,134.301511799998,135.44602510906,3,0.470588235294118,0.529411764705882,8,10,0,136.44602510906,0.0,"(1, 0)"
18,2,1,1,0,2,1,0,2,0,,2.0,0.15,1.0,4$,0.0,0.0,8814.0152854,136.455481199999,138.456865369255,140.027907599999,140.688165599999,2.23130023074373,141.5279479,142.733037011472,3,0.444444444444444,0.555555555555556,9,10,1,143.733037011472,0.0,"(0, 2)"
19,2,1,1,0,2,1,0,2,1,,0.0,0.5,0.0,4$,1.0,1.0,8814.0152854,143.745529399999,145.971773464458,147.542679599999,148.567292299998,2.59551883554013,149.042720099998,149.95863579351,3,0.473684210526316,0.526315789473684,9,11,1,150.95863579351,0.0,"(1, 0)"
20,2,1,1,0,2,1,0,2,2,,2.0,0.5,0.0,2@,0.0,0.0,8814.0152854,150.9689514,153.358099155481,154.9287666,155.476325599999,2.11822644451786,156.428806,157.00828035043,3,0.45,0.55,10,11,1,158.00828035043,1.0,"(2, 2)"
21,2,1,1,0,2,1,0,2,1,,0.0,0.5,0.0,4$,1.0,1.0,8814.0152854,158.0254243,162.474386006579,164.0447119,165.1387574,2.66437139342088,165.544752199999,166.958494532593,3,0.476190476190476,0.523809523809524,10,12,1,167.958494532593,0.0,"(1, 0)"
22,2,1,1,0,2,1,0,2,0,,2.0,0.15,1.0,2@,1.0,1.0,8814.0152854,167.967951799999,171.024427782708,172.5948426,173.4891849,2.46475711729181,174.0948823,175.221032993759,3,0.5,0.5,11,12,1,176.221032993759,1.0,"(0, 2)"
23,2,1,1,0,2,1,0,2,2,,1.0,0.35,1.0,4$,0.0,0.0,8814.0152854,176.225495499999,179.122772490873,180.6935416,181.0909471,1.96817460912644,182.193582399999,182.986166012739,3,0.478260869565217,0.521739130434783,12,12,1,183.986166012739,0.0,"(2, 1)"
24,2,1,1,0,2,1,0,2,1,,2.0,0.35,1.0,2@,1.0,1.0,8814.0152854,183.999454699999,187.710343768058,189.281452899999,190.110627999999,2.40028423194053,190.7814936,191.414607646944,3,0.5,0.5,12,13,1,192.414607646944,1.0,"(1, 2)"
25,2,1,1,0,2,1,0,2,0,,0.0,0.35,1.0,4$,0.0,0.0,8814.0152854,192.423988299999,196.075463950143,197.646284299999,198.435693199999,2.36022924985627,199.146324199999,199.663326993819,3,0.48,0.52,13,13,1,200.663326993819,0.0,"(0, 0)"
26,2,1,1,0,2,1,0,2,1,,1.0,0.15,1.0,2@,1.0,1.0,8814.0152854,200.667140099999,204.803059183896,206.373963,207.4698008,2.66674161610354,207.874001799999,208.636235618873,3,0.5,0.5,13,14,1,209.636235618873,1.0,"(1, 1)"
27,2,1,1,0,2,1,0,2,2,,2.0,0.5,0.0,2@,0.0,0.0,8814.0152854,209.6397762,213.022070300933,214.593095299999,214.964585599999,1.94251529906614,216.093134799999,217.066535408117,3,0.481481481481481,0.518518518518519,14,14,1,218.066535408117,1.0,"(2, 2)"
28,2,1,1,0,2,1,0,2,0,,1.0,0.5,0.0,2@,0.0,1.0,8814.0152854,218.0809797,221.693411536555,223.2640686,223.599765199999,1.90635366344395,224.7641073,225.678605451107,3,0.464285714285714,0.535714285714286,14,15,0,226.678605451107,1.0,"(0, 1)"
29,2,1,1,0,2,1,0,2,1,,0.0,0.5,0.0,4$,1.0,1.0,8814.0152854,226.6889338,231.224553128664,232.795180199999,233.636793399999,2.41224027133467,234.295333,235.004614295993,3,0.482758620689655,0.517241379310345,14,16,1,236.004614295993,0.0,"(1, 0)"
30,2,1,1,0,2,1,0,2,2,,2.0,0.5,0.0,2@,0.0,1.0,8814.0152854,236.014229699998,239.662191076783,241.233179199999,241.6709314,2.00874032321735,242.7332171,244.042849149408,3,0.466666666666667,0.533333333333333,15,16,0,245.042849149408,1.0,"(2, 2)"
31,2,1,1,0,2,1,0,2,0,,0.0,0.35,1.0,4$,0.0,0.0,8814.0152854,245.055889599998,249.480404858215,251.0512891,252.2267553,2.74635044178467,252.551328399999,253.236659996761,3,0.451612903225806,0.548387096774194,15,17,1,254.236659996761,0.0,"(0, 0)"
32,2,1,1,0,2,1,0,2,2,,1.0,0.35,1.0,4$,0.0,1.0,8814.0152854,254.2478732,257.24030247576,258.811359599998,259.141378499999,1.90107602423814,260.311398899999,261.158340620193,3,0.4375,0.5625,15,18,0,262.158340620193,0.0,"(2, 1)"
33,2,1,1,0,2,1,0,2,0,,0.0,0.35,1.0,4$,0.0,0.0,8814.0152854,262.171721199999,265.545602769576,267.116268199999,267.701757199999,2.15615443042225,268.616307099999,269.309790032161,3,0.424242424242424,0.575757575757576,15,19,1,270.309790032161,0.0,"(0, 0)"
34,2,1,1,0,2,1,0,2,2,,2.0,0.5,0.0,2@,0.0,0.0,8814.0152854,270.313979299999,272.446574406191,274.017668799999,274.830907399999,2.38433299380813,275.517709299998,276.105215004774,3,0.411764705882353,0.588235294117647,15,20,1,277.105215004774,1.0,"(2, 2)"
