trialNumber,runNumber,visualSet,audioPair_1,audioPair_2,audioPair_3,tactilePair_1,tactilePair_2,tactilePair_3,visual,audio,tactile,combinationConditionalProbability,correctResponse,chosenKey,accurate,reward,runStartTime,trialStartTime,stimulusOnsetTime,stimulusOffsetTime,responsePressTime,responseTime,responseTimeOver,feedbackOnsetTime,responseTimeThreshold,totalAccuracy,totalErrorRate,accurateIndex,inaccurateIndex,feedbackAccuracy,feedbackOffsetTime,action,stimulusPair
19,1,0,2,1,0,1,2,0,2,,0.0,0.5,0.0,4$,1.0,0.0,20283.3090016,153.584209200002,155.919813288499,157.489745900002,158.340190800001,2.42037751150201,158.9897833,160.227490097193,3,0.5,0.5,9,10,0,161.227490097193,0.0,"(2, 0)"
20,1,0,2,1,0,1,2,0,1,,2.0,0.5,0.0,4$,1.0,1.0,20283.3090016,161.241295700002,164.331446766053,165.901794500001,166.487181700002,2.15573493394913,167.401835600002,168.109051453252,3,0.526315789473684,0.473684210526316,10,10,1,169.109051453252,0.0,"(1, 2)"
21,1,0,2,1,0,1,2,0,2,,0.0,0.5,0.0,4$,1.0,1.0,20283.3090016,169.115187700001,171.412279966415,172.9835657,173.6022385,2.18995853358501,174.483604500001,175.006242665313,3,0.55,0.45,11,10,1,176.006242665313,0.0,"(2, 0)"
22,1,0,2,1,0,1,2,0,0,,2.0,0.35,1.0,4$,0.0,1.0,20283.3090016,176.021735100003,179.010998685771,180.580719900001,180.934123300001,1.92312461422989,182.0807589,182.895142218382,3,0.523809523809524,0.476190476190476,12,10,0,183.895142218382,0.0,"(0, 2)"
23,1,0,2,1,0,1,2,0,1,,0.0,0.35,1.0,4$,0.0,0.0,20283.3090016,183.912280100001,187.534427416718,189.1044501,190.147148800002,2.61272138328422,190.6044893,191.075443156689,3,0.5,0.5,12,11,1,192.075443156689,0.0,"(1, 0)"
24,1,0,2,1,0,1,2,0,0,,1.0,0.5,0.0,4$,1.0,1.0,20283.3090016,192.086392000001,195.698281247722,197.2685169,197.575183700003,1.87690245228077,198.768555300001,199.835002707201,3,0.521739130434783,0.478260869565217,12,12,1,200.835002707201,0.0,"(0, 1)"
25,1,0,2,1,0,1,2,0,2,,0.0,0.5,0.0,4$,1.0,1.0,20283.3090016,200.844519400001,204.122622168794,205.6925797,206.158148000002,2.03552583120836,207.192618000001,208.016860403644,3,0.541666666666667,0.458333333333333,13,12,1,209.016860403644,0.0,"(2, 0)"
26,1,0,2,1,0,1,2,0,1,,2.0,0.5,0.0,2@,0.0,0.0,20283.3090016,209.0202966,211.694373375558,213.2642873,214.052605500001,2.35823212444302,214.764326300003,215.391479266502,3,0.52,0.48,14,12,1,216.391479266502,1.0,"(1, 2)"
27,1,0,2,1,0,1,2,0,2,,1.0,0.35,1.0,4$,0.0,1.0,20283.3090016,216.4089193,219.826427991775,221.396495100002,222.501083200001,2.67465520822589,222.8965321,224.230346876157,3,0.5,0.5,14,13,0,225.230346876157,0.0,"(2, 1)"
28,1,0,2,1,0,1,2,0,1,,0.0,0.35,1.0,4$,0.0,0.0,20283.3090016,225.233831100002,228.940858834114,230.510300500002,231.594102400002,2.65324356588826,232.010336000003,233.295985100576,3,0.481481481481481,0.518518518518519,14,14,1,234.295985100576,0.0,"(1, 0)"
29,1,0,2,1,0,1,2,0,2,,1.0,0.35,1.0,2@,1.0,1.0,20283.3090016,234.308806500001,237.354734374752,238.924636600001,239.007542400002,1.65280802525012,240.424675600003,241.495884566208,3,0.5,0.5,14,15,1,242.495884566208,1.0,"(2, 1)"
30,1,0,2,1,0,1,2,0,0,,2.0,0.35,1.0,4$,0.0,0.0,20283.3090016,242.499641900002,247.284769677011,248.854815900002,249.8202194,2.53544972298914,250.354854100002,251.015123504174,3,0.482758620689655,0.517241379310345,15,15,1,252.015123504174,0.0,"(0, 2)"
31,1,0,2,1,0,1,2,0,1,,1.0,0.15,1.0,2@,1.0,1.0,20283.3090016,252.025231900003,255.68290634752,257.2531839,257.747529,2.06462265248047,258.753223,259.934531646042,3,0.5,0.5,15,16,1,260.934531646042,1.0,"(1, 1)"
32,1,0,2,1,0,1,2,0,2,,0.0,0.5,0.0,4$,1.0,1.0,20283.3090016,260.950146900002,263.602524441525,265.172797400002,265.513341000002,1.91081655847665,266.672836600002,267.466351778614,3,0.516129032258065,0.483870967741935,16,16,1,268.466351778614,0.0,"(2, 0)"
33,1,0,2,1,0,1,2,0,0,,1.0,0.5,0.0,4$,1.0,0.0,20283.3090016,268.473678000002,271.515373014594,273.085872300002,273.386646700001,1.87127368540678,274.585913900002,275.5740601855,3,0.53125,0.46875,17,16,0,276.5740601855,0.0,"(0, 1)"
34,1,0,2,1,0,1,2,0,2,,2.0,0.15,1.0,4$,0.0,0.0,20283.3090016,276.581220400003,278.990981821829,280.560907700001,280.897299300002,1.90631747817315,282.060947400001,282.908617608409,3,0.515151515151515,0.484848484848485,18,16,1,283.908617608409,0.0,"(2, 2)"
35,1,0,2,1,0,1,2,0,0,,1.0,0.5,0.0,4$,1.0,1.0,20283.3090016,283.921315600001,287.578220461877,289.0402737,288.834149800001,1.25592933812368,290.540313400001,291.583402987802,3,0.529411764705882,0.470588235294118,18,17,1,292.583402987802,0.0,"(0, 1)"
36,1,0,2,1,0,1,2,0,1,,2.0,0.5,0.0,4$,1.0,1.0,20283.3090016,292.596085900001,296.61596435637,298.186220800002,299.5013019,2.88533754363016,299.686258500002,300.215815522857,3,0.542857142857143,0.457142857142857,19,17,1,301.215815522857,0.0,"(1, 2)"
37,1,0,2,1,0,1,2,0,0,,1.0,0.5,0.0,4$,1.0,1.0,20283.3090016,301.2207088,305.452751611592,307.035881900003,306.829154500003,1.37640288841067,308.5359642,309.469716204701,3,0.555555555555556,0.444444444444444,20,17,1,310.469716204701,0.0,"(0, 1)"
38,1,0,2,1,0,1,2,0,1,,2.0,0.5,0.0,,,,20283.3090016,310.479303200002,313.095890248387,314.665854700001,316.096085000001,,316.165908400002,317.379894057711,3,0.555555555555556,0.444444444444444,21,17,0,318.379894057711,,"(1, 2)"
39,1,0,2,1,0,1,2,0,0,,0.0,0.15,1.0,2@,1.0,1.0,20283.3090016,318.3865477,321.407059721831,322.978504300001,322.7771593,1.37009957816917,324.478543100002,325.697027009279,3,0.567567567567568,0.432432432432432,21,17,1,326.697027009279,1.0,"(0, 0)"
40,1,0,2,1,0,1,2,0,2,,1.0,0.35,1.0,2@,1.0,1.0,20283.3090016,326.710914800002,329.03996215808,330.6099431,330.794051300003,1.75408914192303,332.1099827,332.594573798597,3,0.578947368421053,0.421052631578947,22,17,1,333.594573798597,1.0,"(2, 1)"
41,1,0,2,1,0,1,2,0,1,,0.0,0.35,1.0,4$,0.0,0.0,20283.3090016,333.600722400002,338.26193126537,339.832136100002,340.4496358,2.18770453463003,341.3321755,342.109637886755,3,0.564102564102564,0.435897435897436,23,17,1,343.109637886755,0.0,"(1, 0)"
42,1,0,2,1,0,1,2,0,0,,2.0,0.35,1.0,2@,1.0,1.0,20283.3090016,343.126285000002,348.000974318984,349.595789000003,349.3901228,1.38914848101558,351.0958498,351.90057646163,3,0.575,0.425,23,18,1,352.90057646163,1.0,"(0, 2)"
43,1,0,2,1,0,1,2,0,2,,1.0,0.35,1.0,4$,0.0,0.0,20283.3090016,352.904272300002,356.158550179633,357.728648800003,358.173098800002,2.01454862036917,359.2286876,359.882087184913,3,0.560975609756098,0.439024390243902,24,18,1,360.882087184913,0.0,"(2, 1)"
44,1,0,2,1,0,1,2,0,1,,0.0,0.35,1.0,2@,1.0,1.0,20283.3090016,360.8925279,363.090877514205,364.661027600003,364.921216700001,1.83033918579531,366.1610659,366.994689186653,3,0.571428571428571,0.428571428571429,24,19,1,367.994689186653,1.0,"(1, 0)"
45,1,0,2,1,0,1,2,0,0,,1.0,0.5,0.0,4$,1.0,1.0,20283.3090016,367.999078000001,370.245631219223,371.816840400003,371.853427600003,1.6077963807802,373.316879000002,374.196466593079,3,0.581395348837209,0.418604651162791,25,19,1,375.196466593079,0.0,"(0, 1)"
46,1,0,2,1,0,1,2,0,1,,2.0,0.5,0.0,4$,1.0,0.0,20283.3090016,375.2058583,377.48668749856,379.056406300002,379.232223200001,1.74553570144053,380.556444900001,381.922692216638,3,0.590909090909091,0.409090909090909,26,19,0,382.922692216638,0.0,"(1, 2)"
47,1,0,2,1,0,1,2,0,2,,0.0,0.5,0.0,4$,1.0,1.0,20283.3090016,382.929652400002,387.090248790875,388.660320000003,388.9692373,1.87898850912461,390.1603584,391.575623617595,3,0.6,0.4,27,19,1,392.575623617595,0.0,"(2, 0)"
48,1,0,2,1,0,1,2,0,0,,1.0,0.5,0.0,4$,1.0,0.0,20283.3090016,392.588531000001,396.630856196884,398.0733936,397.8718568,1.24100060311685,399.573432100002,400.203787366023,3,0.608695652173913,0.391304347826087,28,19,0,401.203787366023,0.0,"(0, 1)"
49,1,0,2,1,0,1,2,0,1,,0.0,0.35,1.0,4$,0.0,0.0,20283.3090016,401.2131601,403.345225478261,404.915863000002,405.214231500002,1.86900602174137,406.415902200002,407.539844138624,3,0.595744680851064,0.404255319148936,29,19,1,408.539844138624,0.0,"(1, 0)"
50,1,0,2,1,0,1,2,0,2,,1.0,0.35,1.0,4$,0.0,0.0,20283.3090016,408.5533521,410.643759686489,412.213375200001,412.449146500003,1.80538681351391,413.713413600002,414.665040983604,3,0.583333333333333,0.416666666666667,29,20,1,415.665040983604,0.0,"(2, 1)"
51,1,0,2,1,0,1,2,0,1,,2.0,0.5,0.0,4$,1.0,0.0,20283.3090016,415.6765958,419.373846591272,420.9440106,421.288189000003,1.91434240873059,422.444049900001,423.726467099776,3,0.591836734693878,0.408163265306122,29,21,0,424.726467099776,0.0,"(1, 2)"
52,1,0,2,1,0,1,2,0,2,,0.0,0.5,0.0,4$,1.0,0.0,20283.3090016,424.7350515,426.842351508381,428.412664900003,428.7340974,1.89174589161848,429.912703000002,430.459808718824,3,0.6,0.4,30,21,0,431.459808718824,0.0,"(2, 0)"
53,1,0,2,1,0,1,2,0,1,,2.0,0.5,0.0,4$,1.0,1.0,20283.3090016,431.474647000003,433.859410882033,435.429920800001,436.0938685,2.23445761796756,436.9299569,438.192390213488,3,0.607843137254902,0.392156862745098,31,21,1,439.192390213488,0.0,"(1, 2)"
54,1,0,2,1,0,1,2,0,2,,0.0,0.5,0.0,4$,1.0,1.0,20283.3090016,439.198345300003,442.453998842171,444.024426300002,444.253004400001,1.79900555783024,445.524465400002,446.605576137172,3,0.615384615384615,0.384615384615385,32,21,1,447.605576137172,0.0,"(2, 0)"
55,1,0,2,1,0,1,2,0,0,,2.0,0.35,1.0,2@,1.0,1.0,20283.3090016,447.622867400001,451.633956002457,453.203894100003,453.6594215,2.02546549754334,454.703935400001,455.708560791292,3,0.622641509433962,0.377358490566038,33,21,1,456.708560791292,1.0,"(0, 2)"
56,1,0,2,1,0,1,2,0,2,,0.0,0.5,0.0,4$,1.0,1.0,20283.3090016,456.714576000002,459.178442430275,460.749110500001,461.8189059,2.64046346972464,462.249151700002,462.778095610814,3,0.62962962962963,0.37037037037037,34,21,1,463.778095610814,0.0,"(2, 0)"
57,1,0,2,1,0,1,2,0,1,,1.0,0.15,1.0,4$,0.0,0.0,20283.3090016,463.7877978,466.395599743162,467.891387900003,467.6847782,1.28917845683827,469.391428300001,470.124054798594,3,0.618181818181818,0.381818181818182,35,21,1,471.124054798594,0.0,"(1, 1)"
58,1,0,2,1,0,1,2,0,0,,0.0,0.15,1.0,2@,1.0,1.0,20283.3090016,471.1278341,476.008758513835,477.579195800001,477.803032,1.79427348616446,479.079234600002,480.065079653574,3,0.625,0.375,35,22,1,481.065079653574,1.0,"(0, 0)"
59,1,0,2,1,0,1,2,0,2,,2.0,0.15,1.0,2@,1.0,1.0,20283.3090016,481.070458300001,485.965419901488,487.535508700003,488.1794261,2.21400619851192,489.035547300002,489.692288780865,3,0.631578947368421,0.368421052631579,36,22,1,490.692288780865,1.0,"(2, 2)"
60,1,0,2,1,0,1,2,0,0,,1.0,0.5,0.0,4$,1.0,1.0,20283.3090016,490.6960908,494.524972319548,495.971889700002,495.769701700003,1.24472938045437,497.471928900002,498.333906931166,3,0.637931034482759,0.362068965517241,37,22,1,499.333906931166,0.0,"(0, 1)"
1,2,1,2,1,0,1,2,0,2,2.0,,0.35,1.0,2@,1.0,1.0,20839.8282444,0.0009233999990101,3.47770013161789,4.98111849999987,6.05404750000162,2.57634736838372,6.48115749999852,7.22228203105988,3,1.0,0.0,1,1,1,8.22228203105988,1.0,"(2, 2)"
2,2,1,2,1,0,1,2,0,1,0.0,,0.35,1.0,4$,0.0,0.0,20839.8282444,8.22856949999914,11.1003976227657,12.603053400002,12.6927203000014,1.59232267723564,14.1030917999997,15.2427180700288,3,0.5,0.5,2,1,1,16.2427180700288,0.0,"(1, 0)"
3,2,1,2,1,0,1,2,0,0,1.0,,0.35,1.0,2@,1.0,1.0,20839.8282444,16.2527910999997,19.3722912481753,20.5830611999991,20.4517011999997,1.07940995182435,22.0831003999992,23.0626988662298,3,0.666666666666667,0.333333333333333,2,2,1,24.0626988662298,1.0,"(0, 1)"
4,2,1,2,1,0,1,2,0,1,0.0,,0.35,1.0,2@,1.0,1.0,20839.8282444,24.0766499000019,27.5961483379469,29.0983674000017,29.116673200002,1.52052486205503,30.5984073,31.7658337285575,3,0.75,0.25,3,2,1,32.7658337285575,1.0,"(1, 0)"
5,2,1,2,1,0,1,2,0,0,2.0,,0.5,0.0,4$,1.0,0.0,20839.8282444,32.7695767000005,35.1763284688313,36.7071519000019,36.5696089000012,1.39328043116984,38.2071934999985,38.8159542033063,3,0.8,0.2,4,2,0,39.8159542033063,0.0,"(0, 2)"
6,2,1,2,1,0,1,2,0,1,1.0,,0.5,0.0,4$,1.0,0.0,20839.8282444,39.8245673999991,42.2580048041564,43.7603883000011,43.8049592999996,1.54695449584324,45.2604264000001,45.9824934732169,3,0.833333333333333,0.166666666666667,5,2,0,46.9824934732169,0.0,"(1, 1)"
7,2,1,2,1,0,1,2,0,2,0.0,,0.5,0.0,4$,1.0,1.0,20839.8282444,46.9978921000002,51.4684016129395,52.9714578999992,52.9784925999993,1.51009098705981,54.4714960000019,55.7760607333694,3,0.857142857142857,0.142857142857143,6,2,1,56.7760607333694,0.0,"(2, 0)"
8,2,1,2,1,0,1,2,0,1,1.0,,0.5,0.0,4$,1.0,1.0,20839.8282444,56.7902082000001,59.4676873441203,60.7014352000006,60.5655866000016,1.0978992558812,62.2014903000018,63.700899745385,3,0.875,0.125,7,2,1,64.700899745385,0.0,"(1, 1)"
9,2,1,2,1,0,1,2,0,2,2.0,,0.35,1.0,2@,1.0,1.0,20839.8282444,64.7143351000013,68.3234503465719,69.8453372000004,69.7126429999989,1.38919265342702,71.3453769000007,72.5387194826799,3,0.888888888888889,0.111111111111111,8,2,1,73.5387194826799,1.0,"(2, 2)"
10,2,1,2,1,0,1,2,0,1,0.0,,0.35,1.0,2@,1.0,1.0,20839.8282444,73.5557962000021,77.2160862214805,78.7187766999996,78.7991174999988,1.58303127851832,80.2188162999992,80.7909744867393,3,0.9,0.1,9,2,1,81.7909744867393,1.0,"(1, 0)"
11,2,1,2,1,0,1,2,0,0,2.0,,0.5,0.0,4$,1.0,1.0,20839.8282444,81.7966364999993,83.8103209850306,84.9042632000019,84.771632,0.961311014969397,86.4043018000011,87.7330757702948,3,0.909090909090909,0.0909090909090909,10,2,1,88.7330757702948,0.0,"(0, 2)"
12,2,1,2,1,0,1,2,0,2,0.0,,0.5,0.0,4$,1.0,1.0,20839.8282444,88.7375124999999,91.6483885658781,93.2150096000005,93.0756495999995,1.42726103412133,94.7150518000017,95.5612116684824,3,0.916666666666667,0.0833333333333334,11,2,1,96.5612116684824,0.0,"(2, 0)"
13,2,1,2,1,0,1,2,0,0,1.0,,0.35,1.0,4$,0.0,0.0,20839.8282444,96.5770565000021,101.349533172408,102.851625800002,103.173641500001,1.82410832759342,104.351664500002,105.473957006263,3,0.846153846153846,0.153846153846154,12,2,1,106.473957006263,0.0,"(0, 1)"
14,2,1,2,1,0,1,2,0,2,0.0,,0.5,0.0,4$,1.0,1.0,20839.8282444,106.486105700002,108.873211364938,110.3756435,110.394497199999,1.52128583506055,111.8756827,112.469730840734,3,0.857142857142857,0.142857142857143,12,3,1,113.469730840734,0.0,"(2, 0)"
15,2,1,2,1,0,1,2,0,0,2.0,,0.5,0.0,4$,1.0,1.0,20839.8282444,113.475935499999,116.104077388172,117.357703000001,117.223673299999,1.11959591182676,118.8577453,120.129741984689,3,0.866666666666667,0.133333333333333,13,3,1,121.129741984689,0.0,"(0, 2)"
16,2,1,2,1,0,1,2,0,2,0.0,,0.5,0.0,4$,1.0,0.0,20839.8282444,121.133878200002,124.826389406197,126.405819899999,126.270646299999,1.44425689380296,127.905859099999,128.820503560259,3,0.875,0.125,14,3,0,129.820503560259,0.0,"(2, 0)"
17,2,1,2,1,0,1,2,0,1,2.0,,0.15,1.0,2@,1.0,1.0,20839.8282444,129.8243993,134.19941888961,135.574170899999,135.439507899999,1.24008901038906,137.074211800002,137.935193115965,3,0.882352941176471,0.117647058823529,15,3,1,138.935193115965,1.0,"(1, 2)"
18,2,1,2,1,0,1,2,0,2,1.0,,0.15,1.0,2@,1.0,1.0,20839.8282444,138.9496334,142.597129984188,144.099412899999,144.1224927,1.52536271581266,145.599451000002,147.093492768221,3,0.888888888888889,0.111111111111111,16,3,1,148.093492768221,1.0,"(2, 1)"
19,2,1,2,1,0,1,2,0,0,0.0,,0.15,1.0,2@,1.0,0.0,20839.8282444,148.108171399999,150.188198734526,151.502425300001,151.366440000002,1.17824126547566,153.002465500002,154.254664690532,3,0.894736842105263,0.105263157894737,17,3,0,155.254664690532,1.0,"(0, 0)"
20,2,1,2,1,0,1,2,0,1,1.0,,0.5,0.0,4$,1.0,1.0,20839.8282444,155.2648033,159.323195201643,160.825419600002,160.857488400001,1.53429319835777,162.325459200001,163.316659546308,3,0.9,0.1,18,3,1,164.316659546308,0.0,"(1, 1)"
21,2,1,2,1,0,1,2,0,2,0.0,,0.5,0.0,4$,1.0,0.0,20839.8282444,164.322998399999,167.906970439995,169.038907500002,168.900469299999,0.993498860003456,170.5390434,171.554844434286,3,0.904761904761905,0.0952380952380952,19,3,0,172.554844434286,0.0,"(2, 0)"
22,2,1,2,1,0,1,2,0,1,1.0,,0.5,0.0,2@,0.0,0.0,20839.8282444,172.564045399999,174.821857776726,176.2205923,176.085611999999,1.26375422327328,177.7206449,178.805843788523,3,0.863636363636364,0.136363636363636,20,3,1,179.805843788523,1.0,"(1, 1)"
23,2,1,2,1,0,1,2,0,0,0.0,,0.15,1.0,2@,1.0,1.0,20839.8282444,179.8207826,182.23581163173,183.5087571,183.3725839,1.13677226826985,185.0087943,186.472757738997,3,0.869565217391304,0.130434782608696,20,4,1,187.472757738997,1.0,"(0, 0)"
24,2,1,2,1,0,1,2,0,1,1.0,,0.5,0.0,4$,1.0,1.0,20839.8282444,187.477800200002,190.134337197494,191.186181600002,191.046495900002,0.91215870250744,192.686222100001,194.000902188844,3,0.875,0.125,21,4,1,195.000902188844,0.0,"(1, 1)"
25,2,1,2,1,0,1,2,0,0,2.0,,0.5,0.0,4$,1.0,1.0,20839.8282444,195.018205100001,199.331851360301,200.213864900001,199.950479499999,0.618628139698558,201.713902700001,202.947099798661,3,0.88,0.12,22,4,1,203.947099798661,0.0,"(0, 2)"
26,2,1,2,1,0,1,2,0,2,0.0,,0.5,0.0,4$,1.0,1.0,20839.8282444,203.9597927,208.335738915706,209.511784499999,209.370415199999,1.0346762842928,211.0118239,212.832629255867,3,0.884615384615385,0.115384615384615,23,4,1,213.832629255867,0.0,"(2, 0)"
27,2,1,2,1,0,1,2,0,1,1.0,,0.5,0.0,4$,1.0,1.0,20839.8282444,213.836846099999,217.530857753147,219.033376700001,219.1139277,1.58306994685336,220.533415599999,221.040700859769,3,0.888888888888889,0.111111111111111,24,4,1,222.040700859769,0.0,"(1, 1)"
28,2,1,2,1,0,1,2,0,0,2.0,,0.5,0.0,4$,1.0,1.0,20839.8282444,222.044437699999,226.893352375402,228.396030200001,228.398175499999,1.50482312459644,229.896069999999,231.341027035625,3,0.892857142857143,0.107142857142857,25,4,1,232.341027035625,0.0,"(0, 2)"
29,2,1,2,1,0,1,2,0,1,1.0,,0.5,0.0,4$,1.0,0.0,20839.8282444,232.352645899999,235.819457682046,237.212662900001,237.075205500001,1.25574781795513,238.712703199999,240.059829646187,3,0.896551724137931,0.103448275862069,26,4,0,241.059829646187,0.0,"(1, 1)"
30,2,1,2,1,0,1,2,0,0,2.0,,0.5,0.0,4$,1.0,1.0,20839.8282444,241.0775154,244.346177409956,245.530143,245.3894282,1.04325079004411,247.030183300001,248.635881674563,3,0.9,0.1,27,4,1,249.635881674563,0.0,"(0, 2)"
31,2,1,2,1,0,1,2,0,1,0.0,,0.35,1.0,2@,1.0,1.0,20839.8282444,249.652098300001,252.446293077588,253.860648599999,253.722248800001,1.27595572241262,255.360688199999,256.663746807892,3,0.903225806451613,0.0967741935483871,28,4,1,257.663746807892,1.0,"(1, 0)"
32,2,1,2,1,0,1,2,0,2,2.0,,0.35,1.0,2@,1.0,1.0,20839.8282444,257.6761018,260.064744063166,261.4985031,261.3614246,1.29668053683417,262.998543000002,264.465159721942,3,0.90625,0.09375,29,4,1,265.465159721942,1.0,"(2, 2)"
33,2,1,2,1,0,1,2,0,0,1.0,,0.35,1.0,2@,1.0,1.0,20839.8282444,265.469034599999,268.134572390467,269.483810000002,269.345383399999,1.21081100953234,270.983869300002,272.050088603224,3,0.909090909090909,0.0909090909090909,30,4,1,273.050088603224,1.0,"(0, 1)"
34,2,1,2,1,0,1,2,0,2,2.0,,0.35,1.0,2@,1.0,1.0,20839.8282444,273.057029600001,276.884240842166,278.235722100002,278.096481699999,1.21224085783251,279.735762,280.792187066254,3,0.911764705882353,0.0882352941176471,31,4,1,281.792187066254,1.0,"(2, 2)"
