trialNumber,runNumber,visualSet,audioPair_1,audioPair_2,audioPair_3,tactilePair_1,tactilePair_2,tactilePair_3,visual,audio,tactile,combinationConditionalProbability,correctResponse,chosenKey,accurate,reward,runStartTime,trialStartTime,stimulusOnsetTime,stimulusOffsetTime,responsePressTime,responseTime,responseTimeOver,feedbackOnsetTime,responseTimeThreshold,totalAccuracy,totalErrorRate,accurateIndex,inaccurateIndex,feedbackAccuracy,feedbackOffsetTime,action,stimulusPair
18,1,0,2,0,1,0,2,1,0,,2.0,0.35,1.0,2@,1.0,0.0,28054.9795047,138.945262199999,142.597129984188,144.1672354,144.949890100001,2.352760115813,145.6672726,147.093492768221,3,0.722222222222222,0.277777777777778,13,6,0,148.093492768221,1.0,"(0, 2)"
19,1,0,2,0,1,0,2,1,2,,1.0,0.5,0.0,2@,0.0,1.0,28054.9795047,148.103832500001,150.188198734526,151.758890999998,151.993768299999,1.80556956547298,153.258929699998,154.254664690532,3,0.684210526315789,0.315789473684211,14,6,0,155.254664690532,1.0,"(2, 1)"
20,1,0,2,0,1,0,2,1,1,,2.0,0.5,0.0,2@,0.0,0.0,28054.9795047,155.260419499999,159.323195201643,160.893286099999,161.694067500001,2.37087229835743,162.393325099998,163.316659546308,3,0.65,0.35,14,7,1,164.316659546308,1.0,"(1, 2)"
21,1,0,2,0,1,0,2,1,2,,0.0,0.35,1.0,4$,0.0,0.0,28054.9795047,164.320324199998,167.906970439995,169.477101799999,169.9869416,2.07997116000479,170.977144199998,171.554844434286,3,0.619047619047619,0.380952380952381,14,8,1,172.554844434286,0.0,"(2, 0)"
22,1,0,2,0,1,0,2,1,1,,2.0,0.5,0.0,2@,0.0,0.0,28054.9795047,172.559766300001,174.821857776726,176.3919265,177.090050299998,2.26819252327186,177.891967,178.805843788523,3,0.590909090909091,0.409090909090909,14,9,1,179.805843788523,1.0,"(1, 2)"
23,1,0,2,0,1,0,2,1,0,,1.0,0.15,1.0,4$,0.0,0.0,28054.9795047,179.816439099999,182.23581163173,183.805936299999,184.3144646,2.07865296827003,185.305975200001,186.472757738997,3,0.565217391304348,0.434782608695652,14,10,1,187.472757738997,0.0,"(0, 1)"
24,1,0,2,0,1,0,2,1,1,,2.0,0.5,0.0,4$,1.0,0.0,28054.9795047,187.490305700001,190.134337197494,191.7045306,192.529150800001,2.39481360250647,193.204571899998,194.000902188844,3,0.583333333333333,0.416666666666667,14,11,0,195.000902188844,0.0,"(1, 2)"
25,1,0,2,0,1,0,2,1,2,,0.0,0.35,1.0,2@,1.0,1.0,28054.9795047,195.014045399999,199.331851360301,200.902662099998,201.799487199998,2.46763583969732,202.402701799998,202.947099798661,3,0.6,0.4,15,11,1,203.947099798661,1.0,"(2, 0)"
26,1,0,2,0,1,0,2,1,1,,1.0,0.35,1.0,4$,0.0,1.0,28054.9795047,203.9554895,208.335738915706,209.906009599999,210.089006499999,1.75326758429219,211.406049499998,212.832629255867,3,0.576923076923077,0.423076923076923,16,11,0,213.832629255867,0.0,"(1, 1)"
27,1,0,2,0,1,0,2,1,0,,2.0,0.35,1.0,4$,0.0,0.0,28054.9795047,213.848098899998,217.530857753147,219.1016762,219.892918999998,2.36206124685123,220.601717400001,221.040700859769,3,0.555555555555556,0.444444444444444,16,12,1,222.040700859769,0.0,"(0, 2)"
28,1,0,2,0,1,0,2,1,1,,1.0,0.35,1.0,4$,0.0,0.0,28054.9795047,222.0556712,226.893352375402,228.464057499998,229.240456899999,2.34710452459694,229.9640961,231.341027035625,3,0.535714285714286,0.464285714285714,16,13,1,232.341027035625,0.0,"(1, 1)"
29,1,0,2,0,1,0,2,1,0,,0.0,0.5,0.0,2@,0.0,0.0,28054.9795047,232.348508499999,235.819457682046,237.390022,238.042034399998,2.2225767179516,238.890061499998,240.059829646187,3,0.517241379310345,0.482758620689655,16,14,1,241.059829646187,1.0,"(0, 0)"
30,1,0,2,0,1,0,2,1,2,,1.0,0.5,0.0,2@,0.0,0.0,28054.9795047,241.073283599999,244.346177409956,245.917039199998,246.679394499999,2.33321709004304,247.4170777,248.635881674563,3,0.5,0.5,16,15,1,249.635881674563,1.0,"(2, 1)"
31,1,0,2,0,1,0,2,1,0,,0.0,0.5,0.0,2@,0.0,0.0,28054.9795047,249.647825199998,252.446293077588,254.0170411,254.784536299998,2.3382432224098,255.517080999998,256.663746807892,3,0.483870967741935,0.516129032258065,16,16,1,257.663746807892,1.0,"(0, 0)"
32,1,0,2,0,1,0,2,1,2,,1.0,0.5,0.0,2@,0.0,0.0,28054.9795047,257.671934499998,260.064744063166,261.6350298,262.621133699999,2.55638963683305,263.1350671,264.465159721942,3,0.46875,0.53125,16,17,1,265.465159721942,1.0,"(2, 1)"
33,1,0,2,0,1,0,2,1,0,,0.0,0.5,0.0,4$,1.0,0.0,28054.9795047,265.479156099998,268.134572390467,269.704742800001,270.374023100001,2.23945070953414,271.204781799999,272.050088603224,3,0.484848484848485,0.515151515151515,16,18,0,273.050088603224,0.0,"(0, 0)"
34,1,0,2,0,1,0,2,1,2,,2.0,0.15,1.0,2@,1.0,1.0,28054.9795047,273.054145399998,276.884240842166,278.454365199999,279.298119799998,2.41387895783191,279.9544011,280.792187066254,3,0.5,0.5,17,18,1,281.792187066254,1.0,"(2, 2)"
35,1,0,2,0,1,0,2,1,0,,0.0,0.5,0.0,2@,0.0,0.0,28054.9795047,281.7957862,284.28285442388,285.852750599999,286.5650255,2.28217107611999,287.3527894,288.335115024194,3,0.485714285714286,0.514285714285714,18,18,1,289.335115024194,1.0,"(0, 0)"
36,1,0,2,0,1,0,2,1,2,,1.0,0.5,0.0,4$,1.0,0.0,28054.9795047,289.351308400001,292.290555878557,293.860538999998,294.9096111,2.61905522144298,295.360576700001,296.11674032225,3,0.5,0.5,18,19,0,297.11674032225,0.0,"(2, 1)"
37,1,0,2,0,1,0,2,1,1,,0.0,0.15,1.0,2@,1.0,1.0,28054.9795047,297.125139600001,300.662518329758,302.232652799998,303.299449399998,2.63693107023937,303.7326908,304.945355737356,3,0.513513513513513,0.486486486486487,19,19,1,305.945355737356,1.0,"(1, 0)"
38,1,0,2,0,1,0,2,1,0,,2.0,0.35,1.0,4$,0.0,0.0,28054.9795047,305.950014399998,308.128169734362,309.698502799998,310.2929783,2.16480856563794,311.198541199999,312.624157787748,3,0.5,0.5,20,19,1,313.624157787748,0.0,"(0, 2)"
39,1,0,2,0,1,0,2,1,2,,0.0,0.35,1.0,4$,0.0,0.0,28054.9795047,313.640483899999,317.769531868136,319.339685200001,319.839753199998,2.07022133186183,320.8397238,322.203950835912,3,0.487179487179487,0.512820512820513,20,20,1,323.203950835912,0.0,"(2, 0)"
40,1,0,2,0,1,0,2,1,1,,2.0,0.5,0.0,4$,1.0,1.0,28054.9795047,323.215958699999,326.251910523664,327.8223163,328.986269500001,2.73435897633681,329.322350899998,330.212661154339,3,0.5,0.5,20,21,1,331.212661154339,0.0,"(1, 2)"
41,1,0,2,0,1,0,2,1,0,,1.0,0.15,1.0,4$,0.0,0.0,28054.9795047,331.223446600001,334.354148853829,335.924452399999,336.7873975,2.43324864617171,337.4244893,338.139144979705,3,0.48780487804878,0.51219512195122,21,21,1,339.139144979705,0.0,"(0, 1)"
42,1,0,2,0,1,0,2,1,2,,0.0,0.35,1.0,4$,0.0,0.0,28054.9795047,339.147393700001,342.807641505318,344.377948599998,344.8283892,2.02074769468163,345.8779884,346.642124399546,3,0.476190476190476,0.523809523809524,21,22,1,347.642124399546,0.0,"(2, 0)"
43,1,0,2,0,1,0,2,1,0,,2.0,0.35,1.0,4$,0.0,1.0,28054.9795047,347.655267899998,351.978270860112,353.549070999998,354.598323599999,2.62005273988689,355.049106800001,355.499806807216,3,0.465116279069767,0.534883720930233,21,23,0,356.499806807216,0.0,"(0, 2)"
44,1,0,2,0,1,0,2,1,1,,1.0,0.35,1.0,2@,1.0,0.0,28054.9795047,356.513539699998,361.174379185806,362.744214300001,363.750041200001,2.57566201419468,364.2442519,364.897739200496,3,0.477272727272727,0.522727272727273,21,24,0,365.897739200496,1.0,"(1, 1)"
45,1,0,2,0,1,0,2,1,0,,2.0,0.35,1.0,4$,0.0,0.0,28054.9795047,365.9053967,368.806734985032,370.3780032,371.5527865,2.74605151496871,371.8780343,372.921361856468,3,0.466666666666667,0.533333333333333,22,24,1,373.921361856468,0.0,"(0, 2)"
46,1,0,2,0,1,0,2,1,2,,1.0,0.5,0.0,2@,0.0,0.0,28054.9795047,373.929679199999,376.680184733312,378.250184,379.373084799998,2.69290006668598,379.750223299998,380.338580709984,3,0.456521739130435,0.543478260869565,22,25,1,381.338580709984,1.0,"(2, 1)"
47,1,0,2,0,1,0,2,1,1,,0.0,0.15,1.0,4$,0.0,0.0,28054.9795047,381.353238600001,384.027711455794,385.599147199999,386.525032699999,2.49732124420552,387.099186699998,387.67125733534,3,0.446808510638298,0.553191489361702,22,26,1,388.67125733534,0.0,"(1, 0)"
48,1,0,2,0,1,0,2,1,2,,1.0,0.5,0.0,4$,1.0,1.0,28054.9795047,388.676594699999,391.36023749876,392.930859199998,394.201952799998,2.84171530123785,394.430890600001,394.860994049734,3,0.458333333333333,0.541666666666667,22,27,1,395.860994049734,0.0,"(2, 1)"
49,1,0,2,0,1,0,2,1,1,,2.0,0.5,0.0,4$,1.0,1.0,28054.9795047,395.8665874,399.013481097842,400.583977399998,401.5767552,2.56327410215818,402.084014299999,402.875803022536,3,0.469387755102041,0.530612244897959,23,27,1,403.875803022536,0.0,"(1, 2)"
50,1,0,2,0,1,0,2,1,0,,0.0,0.5,0.0,4$,1.0,1.0,28054.9795047,403.8907635,407.793275411052,409.364394699998,410.487757700001,2.69448228894908,410.8644341,411.369297217214,3,0.48,0.52,24,27,1,412.369297217214,0.0,"(0, 0)"
51,1,0,2,0,1,0,2,1,1,,1.0,0.35,1.0,2@,1.0,1.0,28054.9795047,412.381881499998,415.279938908821,416.849894499999,417.6393794,2.35944049117825,418.349933599999,418.895911936506,3,0.490196078431373,0.509803921568627,25,27,1,419.895911936506,1.0,"(1, 1)"
52,1,0,2,0,1,0,2,1,2,,2.0,0.15,1.0,,,,28054.9795047,419.905570799998,423.716690062491,425.287037800001,426.716754900001,,426.787084299998,428.132961052186,3,0.490196078431373,0.509803921568627,26,27,0,429.132961052186,,"(2, 2)"
53,1,0,2,0,1,0,2,1,1,,1.0,0.35,1.0,2@,1.0,1.0,28054.9795047,429.147412899998,432.317887847057,433.887993299999,434.615921299999,2.29803345294204,435.3880326,436.164277229491,3,0.5,0.5,26,27,1,437.164277229491,1.0,"(1, 1)"
54,1,0,2,0,1,0,2,1,2,,0.0,0.35,1.0,4$,0.0,0.0,28054.9795047,437.1715372,440.172618286259,441.7429878,442.573944799999,2.40132651374006,443.243027,444.564768876022,3,0.490566037735849,0.509433962264151,27,27,1,445.564768876022,0.0,"(2, 0)"
55,1,0,2,0,1,0,2,1,1,,2.0,0.5,0.0,4$,1.0,1.0,28054.9795047,445.5793204,449.305636529298,450.8755255,451.917324599999,2.61168807070135,452.375562900001,452.853425804435,3,0.5,0.5,27,28,1,453.853425804435,0.0,"(1, 2)"
56,1,0,2,0,1,0,2,1,2,,1.0,0.5,0.0,2@,0.0,0.0,28054.9795047,453.8704067,456.213164115889,457.783082999998,458.4234019,2.21023778411109,459.283123000001,459.82098723084,3,0.490909090909091,0.509090909090909,28,28,1,460.82098723084,1.0,"(2, 1)"
57,1,0,2,0,1,0,2,1,0,,0.0,0.5,0.0,2@,0.0,0.0,28054.9795047,460.826762099998,463.687642359586,465.257773499998,465.8843337,2.19669134041396,466.757809899998,468.005008715827,3,0.482142857142857,0.517857142857143,28,29,1,469.005008715827,1.0,"(0, 0)"
58,1,0,2,0,1,0,2,1,2,,1.0,0.5,0.0,4$,1.0,0.0,28054.9795047,469.017618899998,471.200016943592,472.769949400001,473.371041599999,2.1710246564071,474.269988799999,475.647850736488,3,0.491228070175439,0.508771929824561,28,30,0,476.647850736488,0.0,"(2, 1)"
59,1,0,2,0,1,0,2,1,1,,2.0,0.5,0.0,2@,0.0,0.0,28054.9795047,476.6580669,479.561975342633,481.1326223,482.269729199998,2.70775385736488,482.632658099999,483.9030117084,3,0.482758620689655,0.517241379310345,29,30,1,484.9030117084,1.0,"(1, 2)"
60,1,0,2,0,1,0,2,1,0,,0.0,0.5,0.0,4$,1.0,1.0,28054.9795047,484.915640200001,487.568465514203,489.139002600001,489.763755600001,2.19529008579775,490.639041800001,491.389802126174,3,0.491525423728814,0.508474576271186,29,31,1,492.389802126174,0.0,"(0, 0)"
1,2,1,2,0,1,0,2,1,0,1.0,,0.15,1.0,4$,0.0,0.0,28609.4934558,0.0010054000013042,2.2075770762458,3.71072660000209,4.631988000001,2.4244109237552,5.21076560000074,6.24258346308852,3,0.0,1.0,1,1,1,7.24258346308852,0.0,"(0, 1)"
2,2,1,2,0,1,0,2,1,1,2.0,,0.15,1.0,,,,28609.4934558,7.25637310000093,11.4497872554493,12.9520709000026,14.4498758000009,,14.4520860000011,15.3984944355943,3,0.0,1.0,1,2,0,16.3984944355943,,"(1, 2)"
3,2,1,2,0,1,0,2,1,0,0.0,,0.35,1.0,4$,0.0,0.0,28609.4934558,16.4150373000011,19.874513135579,21.3770306000006,22.1183657000001,2.2438525644211,22.8770750000003,23.9684477573428,3,0.0,1.0,1,2,1,24.9684477573428,0.0,"(0, 0)"
4,2,1,2,0,1,0,2,1,1,1.0,,0.35,1.0,2@,1.0,1.0,28609.4934558,24.9727074000002,28.4336039878581,29.9360435000017,31.0214564000016,2.58785241214355,31.4360814000029,32.4160738203464,3,0.333333333333333,0.666666666666667,1,3,1,33.4160738203464,1.0,"(1, 1)"
5,2,1,2,0,1,0,2,1,2,0.0,,0.15,1.0,4$,0.0,0.0,28609.4934558,33.4304792000003,36.071813325947,37.5743263000004,39.0259538999999,2.95414057405287,39.0743557000023,39.9488725867741,3,0.25,0.75,2,3,1,40.9488725867741,0.0,"(2, 0)"
6,2,1,2,0,1,0,2,1,1,1.0,,0.35,1.0,4$,0.0,0.0,28609.4934558,40.9541556000004,44.4735408320303,45.9760223000012,46.9078528000027,2.43431196797246,47.4760609000004,48.7433302352511,3,0.2,0.8,2,4,1,49.7433302352511,0.0,"(1, 1)"
7,2,1,2,0,1,0,2,1,0,2.0,,0.5,0.0,4$,1.0,1.0,28609.4934558,49.7469559000019,52.620980436408,54.1231810999998,55.1230312000007,2.50205076359271,55.6232192000025,56.1993161833743,3,0.333333333333333,0.666666666666667,2,5,1,57.1993161833743,0.0,"(0, 2)"
8,2,1,2,0,1,0,2,1,2,1.0,,0.5,0.0,4$,1.0,0.0,28609.4934558,57.2041158000029,60.1618571999825,61.6641827000021,62.2827754000027,2.12091820002024,63.164223300002,63.8007986193261,3,0.428571428571429,0.571428571428571,3,5,0,64.8007986193261,0.0,"(2, 1)"
9,2,1,2,0,1,0,2,1,1,0.0,,0.5,0.0,4$,1.0,1.0,28609.4934558,64.8096108000027,67.114048802614,68.6165720999998,69.5940885000018,2.48003969738784,70.1166085000004,71.4522449229371,3,0.5,0.5,4,5,1,72.4522449229371,0.0,"(1, 0)"
10,2,1,2,0,1,0,2,1,2,2.0,,0.35,1.0,4$,0.0,0.0,28609.4934558,72.4666988000026,74.6917093228803,76.1939276000012,77.0700495000019,2.37834017712157,77.6939676000002,78.4989644443449,3,0.444444444444444,0.555555555555556,5,5,1,79.4989644443449,0.0,"(2, 2)"
11,2,1,2,0,1,0,2,1,1,1.0,,0.35,1.0,2@,1.0,1.0,28609.4934558,79.5066495000028,82.850498611886,84.3525637000021,85.4310056000031,2.58050698811712,85.8525993000003,86.5467098606096,3,0.5,0.5,5,6,1,87.5467098606096,1.0,"(1, 1)"
12,2,1,2,0,1,0,2,1,2,2.0,,0.35,1.0,4$,0.0,1.0,28609.4934558,87.5641637000008,90.7218152894457,92.2241920000015,92.9620187,2.24020341055439,93.7242308000023,94.944295922749,3,0.454545454545455,0.545454545454545,6,6,0,95.944295922749,0.0,"(2, 2)"
13,2,1,2,0,1,0,2,1,1,0.0,,0.5,0.0,4$,1.0,1.0,28609.4934558,95.9551344000029,99.828782259352,101.3310772,102.348808700001,2.52002644064851,102.831115300003,103.88171070371,3,0.5,0.5,6,7,1,104.88171070371,0.0,"(1, 0)"
14,2,1,2,0,1,0,2,1,2,1.0,,0.5,0.0,2@,0.0,0.0,28609.4934558,104.896831900001,107.568732587984,109.071278300002,109.9949017,2.42616911201549,110.571318100003,111.197496366098,3,0.461538461538462,0.538461538461538,7,7,1,112.197496366098,1.0,"(2, 1)"
15,2,1,2,0,1,0,2,1,0,0.0,,0.35,1.0,4$,0.0,0.0,28609.4934558,112.203417000001,114.469207160171,115.971636900002,116.329895900002,1.86068873983095,117.471676100002,118.411607427934,3,0.428571428571429,0.571428571428571,7,8,1,119.411607427934,0.0,"(0, 0)"
16,2,1,2,0,1,0,2,1,2,1.0,,0.5,0.0,2@,0.0,0.0,28609.4934558,119.426885500001,122.587570293141,124.089755200002,124.730366400003,2.14279610686208,125.5897931,126.380147302854,3,0.4,0.6,7,9,1,127.380147302854,1.0,"(2, 1)"
17,2,1,2,0,1,0,2,1,0,2.0,,0.5,0.0,2@,0.0,1.0,28609.4934558,127.384157200002,129.674011621282,131.176473700001,131.633987700003,1.9599760787205,132.676514000002,133.519659212969,3,0.375,0.625,7,10,0,134.519659212969,1.0,"(0, 2)"
18,2,1,2,0,1,0,2,1,1,0.0,,0.5,0.0,4$,1.0,1.0,28609.4934558,134.524177300002,138.730352666978,140.232782700001,141.337185800003,2.60683313302434,141.732825400002,142.277858433583,3,0.411764705882353,0.588235294117647,7,11,1,143.277858433583,0.0,"(1, 0)"
19,2,1,2,0,1,0,2,1,0,2.0,,0.5,0.0,2@,0.0,0.0,28609.4934558,143.282281400003,145.44900744261,146.951495600002,147.424848300001,1.97584085739072,148.4515369,149.183905852649,3,0.388888888888889,0.611111111111111,8,11,1,150.183905852649,1.0,"(0, 2)"
20,2,1,2,0,1,0,2,1,2,1.0,,0.5,0.0,2@,0.0,0.0,28609.4934558,150.188602600003,152.398598087013,153.900964700002,154.442024600001,2.04342651298793,155.401003000003,156.332602241735,3,0.368421052631579,0.631578947368421,8,12,1,157.332602241735,1.0,"(2, 1)"
21,2,1,2,0,1,0,2,1,0,2.0,,0.5,0.0,2@,0.0,0.0,28609.4934558,157.345275700001,159.826947583915,161.329532900003,161.762367400002,1.93541981608723,162.829572400002,163.497587304097,3,0.35,0.65,8,13,1,164.497587304097,1.0,"(0, 2)"
22,2,1,2,0,1,0,2,1,1,1.0,,0.35,1.0,2@,1.0,1.0,28609.4934558,164.5019421,168.47383192732,169.976451800001,170.489112900003,2.01528097268238,171.476517200001,172.811307296703,3,0.380952380952381,0.619047619047619,8,14,1,173.811307296703,1.0,"(1, 1)"
23,2,1,2,0,1,0,2,1,0,0.0,,0.35,1.0,2@,1.0,0.0,28609.4934558,173.827266,177.768982710058,179.271523900003,179.9480539,2.17907118994117,180.7715623,181.338545443687,3,0.409090909090909,0.590909090909091,9,14,0,182.338545443687,1.0,"(0, 0)"
24,2,1,2,0,1,0,2,1,1,2.0,,0.15,1.0,4$,0.0,0.0,28609.4934558,182.3518669,184.896152566715,186.398536000001,187.463810400001,2.56765783328592,187.898574300001,188.623443074601,3,0.391304347826087,0.608695652173913,10,14,1,189.623443074601,0.0,"(1, 2)"
25,2,1,2,0,1,0,2,1,0,0.0,,0.35,1.0,4$,0.0,1.0,28609.4934558,189.627073,192.414808242247,193.9172999,194.983736100003,2.56892785775563,195.4173386,196.767364641139,3,0.375,0.625,10,15,0,197.767364641139,0.0,"(0, 0)"
26,2,1,2,0,1,0,2,1,2,1.0,,0.5,0.0,4$,1.0,1.0,28609.4934558,197.782798800003,201.48026637717,202.982653200001,204.4187642,2.93849782282996,204.482681900001,205.933140887515,3,0.4,0.6,10,16,1,206.933140887515,0.0,"(2, 1)"
27,2,1,2,0,1,0,2,1,1,0.0,,0.5,0.0,2@,0.0,0.0,28609.4934558,206.941244900001,209.710721380259,211.2135672,211.924737400001,2.21401601974139,212.713606000001,213.51634699589,3,0.384615384615385,0.615384615384615,11,16,1,214.51634699589,1.0,"(1, 0)"
28,2,1,2,0,1,0,2,1,2,1.0,,0.5,0.0,2@,0.0,0.0,28609.4934558,214.531618200002,219.50826067396,221.010827100003,222.1670486,2.65878792604053,222.510866500001,223.381227402147,3,0.37037037037037,0.62962962962963,11,17,1,224.381227402147,1.0,"(2, 1)"
29,2,1,2,0,1,0,2,1,0,0.0,,0.35,1.0,4$,0.0,0.0,28609.4934558,224.390773500003,227.614132859326,229.1165635,230.115500300002,2.5013674406764,230.616602500002,231.238062802095,3,0.357142857142857,0.642857142857143,11,18,1,232.238062802095,0.0,"(0, 0)"
30,2,1,2,0,1,0,2,1,2,2.0,,0.35,1.0,,,,28609.4934558,232.247988500003,234.479771713828,235.982232300001,237.480243500002,,237.482247800002,238.280678408159,3,0.357142857142857,0.642857142857143,11,19,1,239.280678408159,,"(2, 2)"
31,2,1,2,0,1,0,2,1,1,0.0,,0.5,0.0,2@,0.0,0.0,28609.4934558,239.287927100002,244.092140114321,245.595161700003,246.597938900002,2.50579878568169,247.095201700002,247.595268340894,3,0.344827586206897,0.655172413793103,11,19,1,248.595268340894,1.0,"(1, 0)"
32,2,1,2,0,1,0,2,1,2,2.0,,0.35,1.0,4$,0.0,0.0,28609.4934558,248.598722800001,251.72425255807,253.227215300001,254.523491400003,2.7992388419334,254.727411700002,256.121486632481,3,0.333333333333333,0.666666666666667,11,20,1,257.121486632481,0.0,"(2, 2)"
33,2,1,2,0,1,0,2,1,1,1.0,,0.35,1.0,2@,1.0,1.0,28609.4934558,257.137921100002,259.444966842395,260.9475977,262.2650741,2.82010725760483,262.447643400003,263.876912842632,3,0.354838709677419,0.645161290322581,11,21,1,264.876912842632,1.0,"(1, 1)"
34,2,1,2,0,1,0,2,1,0,2.0,,0.5,0.0,2@,0.0,0.0,28609.4934558,264.880578300003,268.444909326456,269.947264000002,270.296901100002,1.85199177354662,271.447303600002,272.324655865854,3,0.34375,0.65625,12,21,1,273.324655865854,1.0,"(0, 2)"
35,2,1,2,0,1,0,2,1,1,0.0,,0.5,0.0,,,,28609.4934558,273.336111100001,275.41362500926,276.916000700003,278.414156900002,,278.416017700001,279.880255640957,3,0.34375,0.65625,12,22,0,280.880255640957,,"(1, 0)"
