trialNumber,runNumber,visualSet,audioPair_1,audioPair_2,audioPair_3,tactilePair_1,tactilePair_2,tactilePair_3,visual,audio,tactile,combinationConditionalProbability,correctResponse,chosenKey,accurate,reward,runStartTime,trialStartTime,stimulusOnsetTime,stimulusOffsetTime,responsePressTime,responseTime,responseTimeOver,feedbackOnsetTime,responseTimeThreshold,totalAccuracy,totalErrorRate,accurateIndex,inaccurateIndex,feedbackAccuracy,feedbackOffsetTime,action,stimulusPair
38,2,1,0,2,1,2,1,0,0,,0.0,0.15,1.0,4$,1,1,18893.1877647,303.890483300002,307.968567795226,309.539535100001,309.947769499999,1.979201704773,311.0395751,311.809292469658,3,0.447368421052632,0.552631578947368,17,22,1,312.809292469658,1.0,"(0, 0)"
39,2,1,0,2,1,2,1,0,2,,1.0,0.15,1.0,4$,1,1,18893.1877647,312.8153619,316.309551984865,317.8807328,317.944278800001,1.63472681513667,319.380772299999,319.812130877275,3,0.461538461538462,0.538461538461538,18,22,1,320.812130877275,1.0,"(2, 1)"
40,2,1,0,2,1,2,1,0,0,,2.0,0.5,0.0,4$,0,0,18893.1877647,320.8226273,323.187820453357,324.7588297,325.272076900001,2.08425644664385,326.258868500001,327.016512795683,3,0.45,0.55,19,22,1,328.016512795683,1.0,"(0, 2)"
41,2,1,0,2,1,2,1,0,2,,0.0,0.5,0.0,4$,0,0,18893.1877647,328.0294091,331.253204988108,332.824105200001,333.557386299999,2.30418131189072,334.324145099999,335.219602366829,3,0.439024390243902,0.560975609756098,19,23,1,336.219602366829,1.0,"(2, 0)"
42,2,1,0,2,1,2,1,0,0,,1.0,0.35,1.0,2@,0,0,18893.1877647,336.237279299999,339.148396534467,340.718897999999,341.078273700001,1.92987716553398,342.2189378,343.522218700647,3,0.428571428571429,0.571428571428571,19,24,1,344.522218700647,0.0,"(0, 1)"
43,2,1,0,2,1,2,1,0,2,,2.0,0.35,1.0,2@,0,1,18893.1877647,344.528025799998,347.188111327745,348.7592864,349.1511747,1.96306337225542,350.259325700001,350.958182441365,3,0.418604651162791,0.581395348837209,19,25,0,351.958182441365,0.0,"(2, 2)"
44,2,1,0,2,1,2,1,0,0,,1.0,0.35,1.0,2@,0,0,18893.1877647,351.9682804,356.033824851304,357.604681699999,357.649025999999,1.61520114869563,359.104722699998,359.662291610748,3,0.409090909090909,0.590909090909091,19,26,1,360.662291610748,0.0,"(0, 1)"
45,2,1,0,2,1,2,1,0,1,,0.0,0.35,1.0,2@,0,0,18893.1877647,360.676410399999,362.942738533358,364.513631599999,365.025094699999,2.08235616664024,366.013672199999,366.477063227241,3,0.4,0.6,19,27,1,367.477063227241,0.0,"(1, 0)"
46,2,1,0,2,1,2,1,0,0,,2.0,0.5,0.0,4$,0,0,18893.1877647,367.482727300001,371.946947959623,373.518505100001,373.885698300001,1.93875034037774,375.018544499999,375.678390767698,3,0.391304347826087,0.608695652173913,19,28,1,376.678390767698,1.0,"(0, 2)"
47,2,1,0,2,1,2,1,0,2,,0.0,0.5,0.0,4$,0,0,18893.1877647,376.6912314,380.157621746679,381.728611300001,382.0832864,1.92566465332129,383.228651599999,384.429637675807,3,0.382978723404255,0.617021276595745,19,29,1,385.429637675807,1.0,"(2, 0)"
48,2,1,0,2,1,2,1,0,1,,2.0,0.15,1.0,4$,1,1,18893.1877647,385.4339115,389.983060548115,391.554294900001,392.418162099999,2.43510155188415,393.054334,393.62577580729,3,0.395833333333333,0.604166666666667,19,30,1,394.62577580729,1.0,"(1, 2)"
49,2,1,0,2,1,2,1,0,2,,1.0,0.15,1.0,4$,1,1,18893.1877647,394.6411353,397.621172596322,399.192334200001,399.492269900002,1.87109730367956,400.692373000002,401.366870069538,3,0.408163265306122,0.591836734693878,20,30,1,402.366870069538,1.0,"(2, 1)"
50,2,1,0,2,1,2,1,0,1,,0.0,0.35,1.0,2@,0,1,18893.1877647,402.381589199998,405.329713296742,406.900806099999,407.253309600001,1.92359630325882,408.400848599998,408.919136933324,3,0.4,0.6,21,30,0,409.919136933324,0.0,"(1, 0)"
51,2,1,0,2,1,2,1,0,0,,2.0,0.5,0.0,4$,0,0,18893.1877647,409.923223199999,412.96245142461,414.534172600001,415.427976899999,2.46552547538886,416.034216399999,416.555883927645,3,0.392156862745098,0.607843137254902,21,31,1,417.555883927645,1.0,"(0, 2)"
52,2,1,0,2,1,2,1,0,2,,0.0,0.5,0.0,4$,0,0,18893.1877647,417.562332000001,421.186890276756,422.7590303,423.249650400001,2.06276012324452,424.259106000001,424.714218676221,3,0.384615384615385,0.615384615384615,21,32,1,425.714218676221,1.0,"(2, 0)"
53,2,1,0,2,1,2,1,0,1,,1.0,0.5,0.0,4$,0,0,18893.1877647,425.719879699998,428.82650092155,430.3981116,430.854247799998,2.02774687844794,431.8981518,432.929604269382,3,0.377358490566038,0.622641509433962,21,33,1,433.929604269382,1.0,"(1, 1)"
54,2,1,0,2,1,2,1,0,2,,2.0,0.35,1.0,4$,1,0,18893.1877647,433.944185799999,438.291741312303,439.863259400001,441.100690200001,2.80894888769762,441.363300699999,442.670253888791,3,0.388888888888889,0.611111111111111,21,34,0,443.670253888791,1.0,"(2, 2)"
55,2,1,0,2,1,2,1,0,0,,0.0,0.15,1.0,4$,1,1,18893.1877647,443.686600599998,446.661624734177,448.2324491,448.527302999999,1.86567826582177,449.732493799998,450.458205601146,3,0.4,0.6,22,34,1,451.458205601146,1.0,"(0, 0)"
56,2,1,0,2,1,2,1,0,2,,2.0,0.35,1.0,2@,0,1,18893.1877647,451.461811199999,454.212854086174,455.784019499999,455.9637626,1.75090851382629,457.284059900001,458.078203580706,3,0.392857142857143,0.607142857142857,23,34,0,459.078203580706,0.0,"(2, 2)"
57,2,1,0,2,1,2,1,0,1,,1.0,0.5,0.0,4$,0,0,18893.1877647,459.0840952,462.210639626395,463.889745799999,463.680261699999,1.46962207360411,465.389831500001,465.980637116907,3,0.385964912280702,0.614035087719298,23,35,1,466.980637116907,1.0,"(1, 1)"
58,2,1,0,2,1,2,1,0,2,,0.0,0.5,0.0,2@,1,1,18893.1877647,466.991374900001,471.948293528916,473.519520000002,473.9470673,1.99877377108351,475.019559100001,475.810328120533,3,0.396551724137931,0.603448275862069,23,36,1,476.810328120533,0.0,"(2, 0)"
59,2,1,0,2,1,2,1,0,0,,2.0,0.5,0.0,4$,0,0,18893.1877647,476.8171783,479.791762269513,481.363112300001,481.697286099999,1.90552383048635,482.863152900001,483.644455143898,3,0.389830508474576,0.610169491525424,24,36,1,484.644455143898,1.0,"(0, 2)"
60,2,1,0,2,1,2,1,0,1,,1.0,0.5,0.0,2@,1,1,18893.1877647,484.6577903,487.161593372795,488.732831699999,489.081313899998,1.91972052720303,490.232871600001,491.541684189051,3,0.4,0.6,24,37,1,492.541684189051,0.0,"(1, 1)"
1,3,2,0,2,1,2,1,0,2,1.0,,0.5,0.0,4$,0,0,19603.8462873,0.0009845999993558,2.96938802887234,4.47209320000184,4.75960400000258,1.79021597113024,5.97213340000235,6.63173926169839,3,0.0,1.0,1,1,1,7.63173926169839,1.0,"(2, 1)"
2,3,2,0,2,1,2,1,0,1,0.0,,0.15,1.0,2@,0,0,19603.8462873,7.64902120000261,10.3870947836476,11.8893349999998,12.1271231999999,1.74002841635229,13.3893745000023,14.0957949223448,3,0.0,1.0,1,2,1,15.0957949223448,0.0,"(1, 0)"
3,3,2,0,2,1,2,1,0,0,2.0,,0.35,1.0,4$,1,1,19603.8462873,15.1058045999998,19.5258726305256,21.0282539,21.3083303999992,1.78245776947369,22.5282928000015,23.0401312159956,3,0.333333333333333,0.666666666666667,1,3,1,24.0401312159956,1.0,"(0, 2)"
4,3,2,0,2,1,2,1,0,2,1.0,,0.5,0.0,2@,1,0,19603.8462873,24.047494800001,26.8934729986504,28.3961645000018,28.6796666000009,1.78619360135053,29.8962046000015,30.9625248129596,3,0.5,0.5,2,3,0,31.9625248129596,0.0,"(2, 1)"
5,3,2,0,2,1,2,1,0,0,2.0,,0.35,1.0,2@,0,0,19603.8462873,31.9714280000007,36.7227245579852,38.2250593000026,38.8895066000005,2.16678204201526,39.7254014999999,40.5484952866973,3,0.4,0.6,3,3,1,41.5484952866973,0.0,"(0, 2)"
6,3,2,0,2,1,2,1,0,2,1.0,,0.5,0.0,2@,1,1,19603.8462873,41.5637282000025,43.7427542930418,45.2452021999998,45.4785573000008,1.73580300695903,46.7452417999993,47.3187417150293,3,0.5,0.5,3,4,1,48.3187417150293,0.0,"(2, 1)"
7,3,2,0,2,1,2,1,0,1,2.0,,0.5,0.0,2@,1,1,19603.8462873,48.3222666000001,50.3384609910863,51.8413098000019,52.4458015000018,2.10734050891551,53.3413484000012,53.9060991213009,3,0.571428571428571,0.428571428571429,4,4,1,54.9060991213009,0.0,"(1, 2)"
8,3,2,0,2,1,2,1,0,2,1.0,,0.5,0.0,2@,1,1,19603.8462873,54.9096576000011,57.1260415874276,58.6286037999998,59.0365679999995,1.91052641257193,60.1286435000002,61.5118658568063,3,0.625,0.375,5,4,1,62.5118658568063,0.0,"(2, 1)"
9,3,2,0,2,1,2,1,0,0,0.0,,0.5,0.0,2@,1,1,19603.8462873,62.5163238000023,65.2554097696266,66.7581584,67.0447643000007,1.78935453037411,68.2581984000026,69.0733737075534,3,0.666666666666667,0.333333333333333,6,4,1,70.0733737075534,0.0,"(0, 0)"
10,3,2,0,2,1,2,1,0,2,2.0,,0.15,1.0,4$,1,1,19603.8462873,70.0902397000027,74.5949683609324,76.0977195000014,76.3795189000011,1.78455053906873,77.5977817000021,78.1753396762797,3,0.7,0.3,7,4,1,79.1753396762797,1.0,"(2, 2)"
11,3,2,0,2,1,2,1,0,0,1.0,,0.15,1.0,4$,1,1,19603.8462873,79.1818826000017,82.1925159213279,83.6949476000009,83.7463655000029,1.553849578675,85.1949862000001,85.7322910609546,3,0.727272727272727,0.272727272727273,8,4,1,86.7322910609546,1.0,"(0, 1)"
12,3,2,0,2,1,2,1,0,2,0.0,,0.35,1.0,4$,1,1,19603.8462873,86.7389193000017,90.9216677095537,92.4242171000005,92.6266369000004,1.70496919044672,93.9249487000016,94.4918790604424,3,0.75,0.25,9,4,1,95.4918790604424,1.0,"(2, 0)"
13,3,2,0,2,1,2,1,0,1,2.0,,0.5,0.0,2@,1,1,19603.8462873,95.4970133999996,99.9991499998723,101.501949100002,102.294044800001,2.29489480012853,103.001989200002,103.616898312721,3,0.769230769230769,0.230769230769231,10,4,1,104.616898312721,0.0,"(1, 2)"
14,3,2,0,2,1,2,1,0,2,0.0,,0.35,1.0,4$,1,1,19603.8462873,104.622090500001,109.558092272713,111.060695,111.609438400003,2.05134612728943,112.5607347,113.404564477452,3,0.785714285714286,0.214285714285714,11,4,1,114.404564477452,1.0,"(2, 0)"
15,3,2,0,2,1,2,1,0,1,1.0,,0.35,1.0,4$,1,1,19603.8462873,114.414517500001,117.864815318204,119.367256199999,119.489438600001,1.62462328179754,120.867294600001,121.510519594176,3,0.8,0.2,12,4,1,122.510519594176,1.0,"(1, 1)"
16,3,2,0,2,1,2,1,0,0,0.0,,0.5,0.0,2@,1,1,19603.8462873,122.522006200001,127.212110623699,128.7147793,129.478647700002,2.26653707630248,130.214920500002,131.242766474246,3,0.8125,0.1875,13,4,1,132.242766474246,0.0,"(0, 0)"
17,3,2,0,2,1,2,1,0,1,2.0,,0.5,0.0,2@,1,0,19603.8462873,132.247777600001,134.456632164838,135.959678400002,136.3140432,1.85741103516193,137.459718100003,138.025970596773,3,0.823529411764706,0.176470588235294,14,4,0,139.025970596773,0.0,"(1, 2)"
18,3,2,0,2,1,2,1,0,2,0.0,,0.35,1.0,4$,1,1,19603.8462873,139.037276400002,143.506572479277,145.009044800001,145.340379000001,1.83380652072447,146.5090839,147.061870814479,3,0.833333333333333,0.166666666666667,15,4,1,148.061870814479,1.0,"(2, 0)"
19,3,2,0,2,1,2,1,0,1,1.0,,0.35,1.0,4$,1,1,19603.8462873,148.079153400002,152.07715901524,153.635726600001,153.498677,1.4215179847597,155.135765700001,156.007414462754,3,0.842105263157895,0.157894736842105,16,4,1,157.007414462754,1.0,"(1, 1)"
20,3,2,0,2,1,2,1,0,0,0.0,,0.5,0.0,2@,1,1,19603.8462873,157.0206679,161.193717045546,162.696401600002,163.560747900003,2.36703085445697,164.1964415,165.16545787319,3,0.85,0.15,17,4,1,166.16545787319,0.0,"(0, 0)"
21,3,2,0,2,1,2,1,0,1,1.0,,0.35,1.0,4$,1,1,19603.8462873,166.1792375,169.554481846579,170.976687099999,170.835567400001,1.2810855534226,172.476729400001,173.324941581912,3,0.857142857142857,0.142857142857143,18,4,1,174.324941581912,1.0,"(1, 1)"
22,3,2,0,2,1,2,1,0,0,2.0,,0.35,1.0,4$,1,1,19603.8462873,174.3367082,176.726671385306,178.229431700001,178.4726711,1.74599971469434,179.729478400001,180.27590163608,3,0.863636363636364,0.136363636363636,19,4,1,181.27590163608,1.0,"(0, 2)"
23,3,2,0,2,1,2,1,0,1,0.0,,0.15,1.0,4$,1,1,19603.8462873,181.293588100001,184.418831123152,185.921578400001,187.190516500003,2.77168537685066,187.421619700002,188.656517854968,3,0.869565217391304,0.130434782608696,20,4,1,189.656517854968,1.0,"(1, 0)"
24,3,2,0,2,1,2,1,0,2,1.0,,0.5,0.0,2@,1,1,19603.8462873,189.667618700001,191.979536887789,193.3574415,193.219638400002,1.24010151221228,194.857482900003,196.353747699719,3,0.875,0.125,21,4,1,197.353747699719,0.0,"(2, 1)"
25,3,2,0,2,1,2,1,0,0,2.0,,0.35,1.0,4$,1,1,19603.8462873,197.357891600001,199.987675845186,201.490301900001,201.953418100002,1.96574225481527,202.9903471,203.773947748818,3,0.88,0.12,22,4,1,204.773947748818,1.0,"(0, 2)"
26,3,2,0,2,1,2,1,0,2,0.0,,0.35,1.0,4$,1,1,19603.8462873,204.781535100003,208.502354347798,210.004833000003,210.0901036,1.58774925220132,211.5048732,212.028855604887,3,0.884615384615385,0.115384615384615,23,4,1,213.028855604887,1.0,"(2, 0)"
27,3,2,0,2,1,2,1,0,1,2.0,,0.5,0.0,2@,1,1,19603.8462873,213.0391494,216.362886306419,217.865411800001,218.2050046,1.84211829358173,219.3654517,220.795780282235,3,0.888888888888889,0.111111111111111,24,4,1,221.795780282235,0.0,"(1, 2)"
28,3,2,0,2,1,2,1,0,0,1.0,,0.15,1.0,4$,1,0,19603.8462873,221.799705200003,224.492953419285,225.852604400003,225.7123192,1.21936578071472,227.3526466,228.100886494238,3,0.892857142857143,0.107142857142857,25,4,0,229.100886494238,1.0,"(0, 1)"
29,3,2,0,2,1,2,1,0,1,2.0,,0.5,0.0,2@,1,1,19603.8462873,229.105140200001,232.035075240452,233.537560700002,233.872445100002,1.83736985954965,235.037925100001,235.818279349736,3,0.896551724137931,0.103448275862069,26,4,1,236.818279349736,0.0,"(1, 2)"
30,3,2,0,2,1,2,1,0,2,0.0,,0.35,1.0,4$,1,1,19603.8462873,236.8279324,240.685955217163,242.270855700001,242.126555000003,1.44059978283985,243.770897099999,244.361342482334,3,0.9,0.1,27,4,1,245.361342482334,1.0,"(2, 0)"
31,3,2,0,2,1,2,1,0,1,2.0,,0.5,0.0,2@,1,0,19603.8462873,245.3691334,248.10196515745,249.604411,250.2234389,2.12147374255073,251.104452600001,252.366947789364,3,0.903225806451613,0.0967741935483871,28,4,0,253.366947789364,0.0,"(1, 2)"
32,3,2,0,2,1,2,1,0,2,1.0,,0.5,0.0,2@,1,1,19603.8462873,253.376566999999,256.15830275245,257.6338741,257.492648400003,1.33434564755225,259.1339166,260.505873937862,3,0.90625,0.09375,29,4,1,261.505873937862,0.0,"(2, 1)"
33,3,2,0,2,1,2,1,0,0,0.0,,0.5,0.0,2@,1,1,19603.8462873,261.517391600002,265.227140512347,266.7295744,266.731559700002,1.504419187655,268.2296159,269.408257350795,3,0.909090909090909,0.0909090909090909,30,4,1,270.408257350795,0.0,"(0, 0)"
34,3,2,0,2,1,2,1,0,2,2.0,,0.15,1.0,4$,1,1,19603.8462873,270.425797,273.003419551122,274.505997300002,274.727156100002,1.72373654887997,276.006044500002,276.885634211889,3,0.911764705882353,0.0882352941176471,31,4,1,277.885634211889,1.0,"(2, 2)"
35,3,2,0,2,1,2,1,0,1,1.0,,0.35,1.0,4$,1,1,19603.8462873,277.899131800001,281.198426819636,282.701129600002,282.934634200003,1.73620738036698,284.201171799999,284.897235538312,3,0.914285714285714,0.0857142857142857,32,4,1,285.897235538312,1.0,"(1, 1)"
36,3,2,0,2,1,2,1,0,0,0.0,,0.5,0.0,2@,1,1,19603.8462873,285.906626,288.512662485296,289.988521800002,289.847546600002,1.33488411470535,291.4885641,292.028719956437,3,0.916666666666667,0.0833333333333334,33,4,1,293.028719956437,0.0,"(0, 0)"
37,3,2,0,2,1,2,1,0,1,1.0,,0.35,1.0,4$,1,1,19603.8462873,293.032248900003,297.23843228284,298.547704700002,298.406494000003,1.16806171716235,300.047904200001,301.050721495791,3,0.918918918918919,0.081081081081081,34,4,1,302.050721495791,1.0,"(1, 1)"
38,3,2,0,2,1,2,1,0,0,0.0,,0.5,0.0,2@,1,1,19603.8462873,302.0549249,304.055761232496,305.3239302,305.181545200001,1.12578396750541,306.823974200001,308.509705344524,3,0.921052631578947,0.0789473684210527,35,4,1,309.509705344524,0.0,"(0, 0)"
39,3,2,0,2,1,2,1,0,2,1.0,,0.5,0.0,2@,1,1,19603.8462873,309.513309000002,311.669168523931,313.006369900002,312.8683136,1.19914507606882,314.5064207,315.308366947495,3,0.923076923076923,0.0769230769230769,36,4,1,316.308366947495,0.0,"(2, 1)"
40,3,2,0,2,1,2,1,0,1,2.0,,0.5,0.0,2@,1,1,19603.8462873,316.318243600002,320.429420809884,322.0386158,321.899634200003,1.47021339011917,323.538919800001,324.172980097424,3,0.925,0.075,37,4,1,325.172980097424,0.0,"(1, 2)"
41,3,2,0,2,1,2,1,0,2,1.0,,0.5,0.0,2@,1,1,19603.8462873,325.177006800001,328.41862454564,329.734075,329.595636900001,1.17701235436107,331.234155000002,332.880482071261,3,0.926829268292683,0.073170731707317,38,4,1,333.880482071261,0.0,"(2, 1)"
42,3,2,0,2,1,2,1,0,1,2.0,,0.5,0.0,2@,1,1,19603.8462873,333.8843958,336.697741500102,338.200322600002,338.287720600001,1.58997909989921,339.700362800002,340.697620668576,3,0.928571428571429,0.0714285714285714,39,4,1,341.697620668576,0.0,"(1, 2)"
43,3,2,0,2,1,2,1,0,0,1.0,,0.15,1.0,4$,1,1,19603.8462873,341.7082759,344.38224636982,345.885275300003,346.0786051,1.69635873017978,347.385316,348.795170643607,3,0.930232558139535,0.0697674418604651,40,4,1,349.795170643607,1.0,"(0, 1)"
44,3,2,0,2,1,2,1,0,2,2.0,,0.15,1.0,4$,1,1,19603.8462873,349.799150999999,354.335946665622,355.838745000001,356.080287500001,1.74434083437882,357.3393435,358.663910772764,3,0.931818181818182,0.0681818181818182,41,4,1,359.663910772764,1.0,"(2, 2)"
45,3,2,0,2,1,2,1,0,0,0.0,,0.5,0.0,2@,1,1,19603.8462873,359.674927600001,362.418439814159,363.882326300001,363.741591500002,1.32315168584319,365.382368300001,366.638740114569,3,0.933333333333333,0.0666666666666667,42,4,1,367.638740114569,0.0,"(0, 0)"
46,3,2,0,2,1,2,1,0,1,2.0,,0.5,0.0,2@,1,1,19603.8462873,367.649030100001,370.842006945626,372.344776000002,372.4485413,1.60653435437416,373.8448174,374.526814764518,3,0.934782608695652,0.0652173913043478,43,4,1,375.526814764518,0.0,"(1, 2)"
47,3,2,0,2,1,2,1,0,0,0.0,,0.5,0.0,2@,1,1,19603.8462873,375.5396573,377.536059345726,378.821934400003,378.6836411,1.14758175427414,380.3219761,381.468794013341,3,0.936170212765957,0.0638297872340425,44,4,1,382.468794013341,0.0,"(0, 0)"
48,3,2,0,2,1,2,1,0,1,1.0,,0.35,1.0,4$,1,1,19603.8462873,382.479459300001,385.686159207817,387.188782200003,387.688459200002,2.00229999218573,388.6888636,389.618942073121,3,0.9375,0.0625,45,4,1,390.618942073121,1.0,"(1, 1)"
49,3,2,0,2,1,2,1,0,0,0.0,,0.5,0.0,2@,1,0,19603.8462873,390.622402100002,394.953704222429,396.348542899999,396.2103217,1.25661747757113,397.8485851,399.203586609663,3,0.938775510204082,0.0612244897959183,46,4,0,400.203586609663,0.0,"(0, 0)"
50,3,2,0,2,1,2,1,0,1,1.0,,0.35,1.0,4$,1,1,19603.8462873,400.212530700002,402.339951447197,403.842670100003,404.5144631,2.17451165280363,405.342711600002,406.031126978054,3,0.94,0.0600000000000001,47,4,1,407.031126978054,1.0,"(1, 1)"
51,3,2,0,2,1,2,1,0,0,0.0,,0.5,0.0,2@,1,1,19603.8462873,407.0354195,411.271127730921,412.651697600002,412.510293700001,1.2391659690802,414.151740700003,414.951518049209,3,0.941176470588235,0.0588235294117647,48,4,1,415.951518049209,0.0,"(0, 0)"
52,3,2,0,2,1,2,1,0,2,1.0,,0.5,0.0,2@,1,0,19603.8462873,415.960323800002,419.681057848997,420.995533900001,420.8522906,1.17123275100312,422.495575100002,423.928407306517,3,0.942307692307692,0.0576923076923077,49,4,0,424.928407306517,0.0,"(2, 1)"
53,3,2,0,2,1,2,1,0,0,2.0,,0.35,1.0,4$,1,1,19603.8462873,424.935484900001,428.311680307561,429.8719041,429.726237700001,1.41455739243975,431.3719451,432.462436104066,3,0.943396226415094,0.0566037735849056,50,4,1,433.462436104066,1.0,"(0, 2)"
54,3,2,0,2,1,2,1,0,1,0.0,,0.15,1.0,4$,1,1,19603.8462873,433.476736500001,436.329507053732,437.832065500002,437.8734358,1.54392874626865,439.332105500001,440.447513548213,3,0.944444444444444,0.0555555555555556,51,4,1,441.447513548213,1.0,"(1, 0)"
55,3,2,0,2,1,2,1,0,0,2.0,,0.35,1.0,4$,1,1,19603.8462873,441.452020799999,444.867240790627,446.4062925,446.263519200002,1.39627840937464,447.906353000002,448.839336640773,3,0.945454545454545,0.0545454545454546,52,4,1,449.839336640773,1.0,"(0, 2)"
56,3,2,0,2,1,2,1,0,2,1.0,,0.5,0.0,2@,1,1,19603.8462873,449.843148700002,453.916317744905,455.131262000003,454.989594300001,1.07327655509653,456.6313037,458.352274895446,3,0.946428571428571,0.0535714285714286,53,4,1,459.352274895446,0.0,"(2, 1)"
57,3,2,0,2,1,2,1,0,0,2.0,,0.35,1.0,4$,1,1,19603.8462873,459.367283900003,461.532823678397,462.9503554,462.811262200001,1.27843852160368,464.450396600001,465.441900431688,3,0.947368421052632,0.0526315789473685,54,4,1,466.441900431688,1.0,"(0, 2)"
58,3,2,0,2,1,2,1,0,2,0.0,,0.35,1.0,4$,1,1,19603.8462873,466.457331699999,470.988353373963,472.378890700002,472.237508500002,1.24915512603911,473.878930999999,474.907193620584,3,0.948275862068966,0.0517241379310345,55,4,1,475.907193620584,1.0,"(2, 0)"
59,3,2,0,2,1,2,1,0,1,2.0,,0.5,0.0,2@,1,1,19603.8462873,475.915850900001,478.620667689142,480.123196799999,480.517143500001,1.89647581085956,481.623238100001,482.242122659682,3,0.949152542372881,0.0508474576271186,56,4,1,483.242122659682,0.0,"(1, 2)"
60,3,2,0,2,1,2,1,0,2,0.0,,0.35,1.0,4$,1,1,19603.8462873,483.256178700001,488.04526184755,489.4174857,489.273584400002,1.22832255245157,490.917526900001,492.30987449965,3,0.95,0.05,57,4,1,493.30987449965,1.0,"(2, 0)"
1,4,3,0,2,1,2,1,0,2,,2.0,0.35,1.0,2@,0,1,20159.5256263,0.0010072000004584,3.64844503374115,5.21971459999986,5.69260170000052,2.04415666625937,6.71975469999961,7.3656931116966,3,0.0,1.0,1,1,0,8.3656931116966,0.0,"(2, 2)"
2,4,3,0,2,1,2,1,0,0,,1.0,0.35,1.0,2@,0,0,20159.5256263,8.36966829999801,12.2981425512808,13.869223499998,14.2150430000002,1.91690044871939,15.3692697000006,16.0515972707435,3,0.0,1.0,1,2,1,17.0515972707435,0.0,"(0, 1)"
3,4,3,0,2,1,2,1,0,2,,0.0,0.5,0.0,4$,0,0,20159.5256263,17.0596277000004,22.0041647879953,23.575106799999,23.8401444999981,1.83597971200288,25.0751820000005,25.8349917909109,3,0.0,1.0,1,3,1,26.8349917909109,1.0,"(2, 0)"
4,4,3,0,2,1,2,1,0,0,,2.0,0.5,0.0,2@,1,1,20159.5256263,26.8521454999973,30.6494679899261,32.2958504999988,32.087238199998,1.4377702100719,33.7967083000003,34.7686676656922,3,0.25,0.75,1,4,1,35.7686676656922,0.0,"(0, 2)"
5,4,3,0,2,1,2,1,0,1,,0.0,0.35,1.0,4$,1,1,20159.5256263,35.776948499999,39.341574029404,40.9129345999972,41.2659624000007,1.92438837059672,42.4129754999994,43.2178502245479,3,0.4,0.6,2,4,1,44.2178502245479,1.0,"(1, 0)"
6,4,3,0,2,1,2,1,0,0,,1.0,0.35,1.0,4$,1,1,20159.5256263,44.2349161999991,46.713776366003,48.2849564999997,48.5720594999984,1.85828313399543,49.7850289999988,50.4530972989742,3,0.5,0.5,3,4,1,51.4530972989742,1.0,"(0, 1)"
7,4,3,0,2,1,2,1,0,1,,0.0,0.35,1.0,2@,0,0,20159.5256263,51.4580707999994,54.6606481925373,56.2315146000001,56.5209198999983,1.86027170746092,57.7315543000004,58.5122844453508,3,0.428571428571429,0.571428571428571,4,4,1,59.5122844453508,0.0,"(1, 0)"
8,4,3,0,2,1,2,1,0,2,,2.0,0.35,1.0,4$,1,1,20159.5256263,59.5158731999982,63.3706752201251,64.9416254999996,65.2680409999994,1.89736577987424,66.4416801000007,67.4220516144414,3,0.5,0.5,4,5,1,68.4220516144414,1.0,"(2, 2)"
9,4,3,0,2,1,2,1,0,1,,1.0,0.5,0.0,4$,0,0,20159.5256263,68.4257159000008,71.3288529652382,72.8997108000003,73.1049385000006,1.77608553476239,74.3997503999999,75.2493674418511,3,0.444444444444444,0.555555555555556,5,5,1,76.2493674418511,1.0,"(1, 1)"
10,4,3,0,2,1,2,1,0,0,,0.0,0.15,1.0,4$,1,1,20159.5256263,76.2645717999985,80.532437517737,82.1037060999988,82.2972606000003,1.76482308226332,83.6037464000001,84.7003720966095,3,0.5,0.5,5,6,1,85.7003720966095,1.0,"(0, 0)"
11,4,3,0,2,1,2,1,0,1,,1.0,0.5,0.0,2@,1,1,20159.5256263,85.7065373999976,88.3731587258262,89.944638099998,90.3071149999996,1.9339562741734,91.4446802999992,92.2162280858138,3,0.545454545454545,0.454545454545455,6,6,1,93.2162280858138,0.0,"(1, 1)"
12,4,3,0,2,1,2,1,0,0,,2.0,0.5,0.0,2@,1,0,20159.5256263,93.2303147999992,96.2795307641754,97.8506209000006,98.1377004999995,1.85816973582405,99.3506617999992,99.8628058750619,3,0.583333333333333,0.416666666666667,7,6,0,100.862805875062,0.0,"(0, 2)"
13,4,3,0,2,1,2,1,0,1,,1.0,0.5,0.0,4$,0,0,20159.5256263,100.870535599999,104.868781299003,106.440551600001,107.004245299999,2.13546400099585,107.9405921,108.384816769292,3,0.538461538461538,0.461538461538462,8,6,1,109.384816769292,1.0,"(1, 1)"
14,4,3,0,2,1,2,1,0,2,,0.0,0.5,0.0,2@,1,1,20159.5256263,109.395278599997,112.912369561047,114.4836015,114.707062099998,1.79469253895149,115.983643799998,116.507249637405,3,0.571428571428571,0.428571428571429,8,7,1,117.507249637405,0.0,"(2, 0)"
15,4,3,0,2,1,2,1,0,0,,2.0,0.5,0.0,2@,1,1,20159.5256263,117.5194491,122.262097784507,123.833186199998,124.6780029,2.41590511549293,125.333276699999,126.394525686563,3,0.6,0.4,9,7,1,127.394525686563,0.0,"(0, 2)"
