trialNumber,runNumber,visualSet,audioPair_1,audioPair_2,audioPair_3,tactilePair_1,tactilePair_2,tactilePair_3,visual,audio,tactile,combinationConditionalProbability,correctResponse,chosenKey,accurate,reward,runStartTime,trialStartTime,stimulusOnsetTime,stimulusOffsetTime,responsePressTime,responseTime,responseTimeOver,feedbackOnsetTime,responseTimeThreshold,totalAccuracy,totalErrorRate,accurateIndex,inaccurateIndex,feedbackAccuracy,feedbackOffsetTime,action,stimulusPair
35,1,0,2,0,1,1,0,2,2,,2.0,0.5,0.0,2@,1.0,0.0,3699.0801407,277.8894988,281.198426819635,282.1906122,281.9935946,0.795167780364864,283.690656,284.897235538313,3,0.4375,0.5625,14,19,0,285.897235538313,0.0,"(2, 2)"
36,1,0,2,0,1,1,0,2,0,,0.0,0.35,1.0,2@,0.0,0.0,3699.0801407,285.9112736,288.512662485296,290.0834618,290.686399,2.17373651470416,291.5835023,292.028719956435,3,0.424242424242424,0.575757575757576,15,19,1,293.028719956435,0.0,"(0, 0)"
37,1,0,2,0,1,1,0,2,2,,1.0,0.35,1.0,4$,1.0,1.0,3699.0801407,293.0344872,297.23843228284,298.8082805,299.1456236,1.90719131715969,300.3083201,301.050721495791,3,0.441176470588235,0.558823529411765,15,20,1,302.050721495791,1.0,"(2, 1)"
38,1,0,2,0,1,1,0,2,1,,2.0,0.35,1.0,4$,1.0,0.0,3699.0801407,302.0596093,304.055761232496,305.6257087,306.1501788,2.09441756750402,307.12575,308.509705344526,3,0.457142857142857,0.542857142857143,16,20,0,309.509705344526,1.0,"(1, 2)"
39,1,0,2,0,1,1,0,2,0,,1.0,0.5,0.0,2@,1.0,1.0,3699.0801407,309.5165339,311.669168523931,313.239137,313.6468129,1.97764437606929,314.7391756,315.308366947495,3,0.472222222222222,0.527777777777778,17,20,1,316.308366947495,0.0,"(0, 1)"
40,1,0,2,0,1,1,0,2,2,,2.0,0.5,0.0,4$,0.0,0.0,3699.0801407,316.3228666,320.429420809883,321.9996567,321.9997249,1.57030409011713,323.4996966,324.172980097425,3,0.459459459459459,0.540540540540541,18,20,1,325.172980097425,1.0,"(2, 2)"
41,1,0,2,0,1,1,0,2,1,,0.0,0.5,0.0,4$,0.0,0.0,3699.0801407,325.1810037,328.41862454564,329.9888294,330.3597127,1.94108815435993,331.4888681,332.88048207126,3,0.447368421052632,0.552631578947368,18,21,1,333.88048207126,1.0,"(1, 0)"
42,1,0,2,0,1,1,0,2,2,,2.0,0.5,0.0,2@,1.0,1.0,3699.0801407,333.8890585,336.697741500103,338.2681129,338.9856943,2.28795279989663,339.768152,340.697620668574,3,0.461538461538462,0.538461538461538,18,22,1,341.697620668574,0.0,"(2, 2)"
43,1,0,2,0,1,1,0,2,0,,1.0,0.5,0.0,4$,0.0,0.0,3699.0801407,341.7130047,344.382246369821,345.9520541,346.4468286,2.06458223017944,347.4520936,348.795170643607,3,0.45,0.55,19,22,1,349.795170643607,1.0,"(0, 1)"
44,1,0,2,0,1,1,0,2,1,,0.0,0.5,0.0,2@,1.0,1.0,3699.0801407,349.8038242,354.335946665621,355.9061211,356.3575205,2.02157383437907,357.4061615,358.663910772763,3,0.463414634146341,0.536585365853659,19,23,1,359.663910772763,0.0,"(1, 0)"
45,1,0,2,0,1,1,0,2,0,,1.0,0.5,0.0,4$,0.0,0.0,3699.0801407,359.679574,362.41843981416,363.9890868,364.1986119,1.7801720858406,365.4891264,366.638740114569,3,0.452380952380952,0.547619047619048,20,23,1,367.638740114569,1.0,"(0, 1)"
46,1,0,2,0,1,1,0,2,2,,2.0,0.5,0.0,2@,1.0,1.0,3699.0801407,367.6536027,370.842006945627,372.4137427,373.2370896,2.39508265437325,373.913782,374.526814764517,3,0.465116279069767,0.534883720930233,20,24,1,375.526814764517,0.0,"(2, 2)"
47,1,0,2,0,1,1,0,2,0,,0.0,0.35,1.0,4$,1.0,0.0,3699.0801407,375.5443655,377.536059345727,379.1090468,379.8746174,2.33855805427311,380.6090862,381.468794013342,3,0.477272727272727,0.522727272727273,21,24,0,382.468794013342,1.0,"(0, 0)"
48,1,0,2,0,1,1,0,2,2,,1.0,0.35,1.0,4$,1.0,0.0,3699.0801407,382.4840102,385.686159207816,387.2568124,387.8236576,2.13749839218372,388.7568515,389.618942073122,3,0.488888888888889,0.511111111111111,22,24,0,390.618942073122,1.0,"(2, 1)"
49,1,0,2,0,1,1,0,2,1,,2.0,0.35,1.0,2@,0.0,0.0,3699.0801407,390.6249075,394.953704222429,396.5249585,397.0577351,2.1040308775714,398.0249976,399.203586609662,3,0.478260869565217,0.521739130434783,23,24,1,400.203586609662,0.0,"(1, 2)"
50,1,0,2,0,1,1,0,2,0,,1.0,0.5,0.0,4$,0.0,0.0,3699.0801407,400.2170292,402.339951447197,403.9100166,404.3680011,2.02804965280302,405.4100557,406.031126978055,3,0.468085106382979,0.531914893617021,23,25,1,407.031126978055,1.0,"(0, 1)"
51,1,0,2,0,1,1,0,2,1,,2.0,0.35,1.0,2@,0.0,0.0,3699.0801407,407.0403759,411.271127730921,412.841171,413.9121625,2.64103476907894,414.3412078,414.951518049209,3,0.458333333333333,0.541666666666667,23,26,1,415.951518049209,0.0,"(1, 2)"
52,1,0,2,0,1,1,0,2,2,,0.0,0.15,1.0,4$,1.0,0.0,3699.0801407,415.96504,419.681057848997,421.2508956,421.799769,2.11871115100348,422.7509341,423.928407306517,3,0.469387755102041,0.530612244897959,23,27,0,424.928407306517,1.0,"(2, 0)"
53,1,0,2,0,1,1,0,2,1,,2.0,0.35,1.0,2@,0.0,0.0,3699.0801407,424.9399674,428.311680307561,429.7934659,429.5967008,1.28502049243889,431.2935422,432.462436104064,3,0.46,0.54,24,27,1,433.462436104064,0.0,"(1, 2)"
54,1,0,2,0,1,1,0,2,0,,0.0,0.35,1.0,4$,1.0,1.0,3699.0801407,433.4659835,436.329507053732,437.899845,438.4358101,2.10630304626829,439.3998837,440.447513548212,3,0.470588235294118,0.529411764705882,24,28,1,441.447513548212,1.0,"(0, 0)"
55,1,0,2,0,1,1,0,2,1,,1.0,0.15,1.0,2@,0.0,0.0,3699.0801407,441.4553327,444.867240790627,446.4370756,446.7155826,1.84834180937287,447.9371133,448.839336640774,3,0.461538461538462,0.538461538461538,25,28,1,449.839336640774,0.0,"(1, 1)"
56,1,0,2,0,1,1,0,2,0,,2.0,0.15,1.0,4$,1.0,1.0,3699.0801407,449.846449,453.916317744905,455.4865012,455.8185497,1.90223195509589,456.9865398,458.352274895447,3,0.471698113207547,0.528301886792453,25,29,1,459.352274895447,1.0,"(0, 2)"
57,1,0,2,0,1,1,0,2,2,,1.0,0.35,1.0,2@,0.0,0.0,3699.0801407,459.3562104,461.532823678397,463.102724,463.8819723,2.34914862160258,464.6027639,465.441900431689,3,0.462962962962963,0.537037037037037,26,29,1,466.441900431689,0.0,"(2, 1)"
58,1,0,2,0,1,1,0,2,1,,0.0,0.5,0.0,4$,0.0,0.0,3699.0801407,466.4461576,470.988353373961,472.5603355,473.3948902,2.40653682603897,474.060374,474.907193620586,3,0.454545454545455,0.545454545454545,26,30,1,475.907193620586,1.0,"(1, 0)"
59,1,0,2,0,1,1,0,2,2,,2.0,0.5,0.0,4$,0.0,0.0,3699.0801407,475.9206107,478.620667689142,480.1906423,481.1588123,2.53814461085767,481.6906821,482.242122659683,3,0.446428571428571,0.553571428571429,26,31,1,483.242122659683,1.0,"(2, 2)"
60,1,0,2,0,1,1,0,2,1,,0.0,0.5,0.0,2@,1.0,0.0,3699.0801407,483.2457328,488.045261847552,489.6155338,490.0489346,2.00367275244844,491.1155725,492.309874499651,3,0.456140350877193,0.543859649122807,26,32,0,493.309874499651,0.0,"(1, 0)"
1,2,1,2,0,1,1,0,2,0,1.0,,0.15,1.0,2@,0.0,0.0,4310.2712635,0.0009086000000024,2.2075770762458,3.71068040000046,4.22375749999992,2.01618042375412,5.21072019999974,6.24258346308852,3,0.0,1.0,1,1,1,7.24258346308852,0.0,"(0, 1)"
2,2,1,2,0,1,1,0,2,2,0.0,,0.15,1.0,2@,0.0,0.0,4310.2712635,7.24641190000057,11.4497872554512,12.9522771000002,13.6974288000001,2.24764154454897,14.4523165999999,15.3984944355961,3,0.0,1.0,1,2,1,16.3984944355961,0.0,"(2, 0)"
3,2,1,2,0,1,1,0,2,1,2.0,,0.15,1.0,2@,0.0,1.0,4310.2712635,16.4033015000005,19.8745131355772,21.3767572000006,22.0825051000002,2.20799196442294,22.8767972000005,23.9684477573419,3,0.0,1.0,1,3,0,24.9684477573419,0.0,"(1, 2)"
4,2,1,2,0,1,1,0,2,2,1.0,,0.5,0.0,4$,0.0,1.0,4310.2712635,24.9776841000003,28.4336039878581,29.9357528,30.6578887000005,2.22428471214243,31.4357928999998,32.4160738203464,3,0.0,1.0,1,4,0,33.4160738203464,1.0,"(2, 1)"
5,2,1,2,0,1,1,0,2,0,0.0,,0.35,1.0,2@,0.0,0.0,4310.2712635,33.4199187000004,36.071813325947,37.5744093000003,37.9540011999998,1.88218787405276,39.0744716999998,39.948872586775,3,0.0,1.0,1,5,1,40.948872586775,0.0,"(0, 0)"
6,2,1,2,0,1,1,0,2,1,1.0,,0.35,1.0,4$,1.0,1.0,4310.2712635,40.9592829000003,44.4735408320294,45.9760168000003,46.7994668000001,2.32592596797076,47.4760557999998,48.7433302352511,3,0.166666666666667,0.833333333333333,1,6,1,49.7433302352511,1.0,"(1, 1)"
7,2,1,2,0,1,1,0,2,0,2.0,,0.5,0.0,2@,1.0,1.0,4310.2712635,49.7506079000004,52.6209804364062,54.1233331000003,54.4684887000003,1.84750826359414,55.6233722000006,56.1993161833734,3,0.285714285714286,0.714285714285714,2,6,1,57.1993161833734,0.0,"(0, 2)"
8,2,1,2,0,1,1,0,2,1,1.0,,0.35,1.0,4$,1.0,1.0,4310.2712635,57.2075887999999,60.1618571999834,61.6641090000003,62.1515703000005,1.98971310001707,63.1641481000006,63.8007986193252,3,0.375,0.625,3,6,1,64.8007986193252,1.0,"(1, 1)"
9,2,1,2,0,1,1,0,2,2,2.0,,0.35,1.0,2@,0.0,0.0,4310.2712635,64.8146402000002,67.1140488026131,68.6165288000002,69.2605936,2.14654479738692,70.1165674000003,71.452244922938,3,0.333333333333333,0.666666666666667,4,6,1,72.452244922938,0.0,"(2, 2)"
10,2,1,2,0,1,1,0,2,1,0.0,,0.5,0.0,2@,1.0,1.0,4310.2712635,72.4562727000002,74.6917093228785,76.1942582000001,77.3839121999999,2.69220287712142,77.6942981000002,78.4989644443458,3,0.4,0.6,4,7,1,79.4989644443458,0.0,"(1, 0)"
11,2,1,2,0,1,1,0,2,2,1.0,,0.5,0.0,2@,1.0,1.0,4310.2712635,79.5115172000005,82.8504986118878,84.3526578000001,85.179333,2.32883438811223,85.8526976000003,86.5467098606114,3,0.454545454545455,0.545454545454545,5,7,1,87.5467098606114,0.0,"(2, 1)"
12,2,1,2,0,1,1,0,2,0,0.0,,0.35,1.0,4$,1.0,1.0,4310.2712635,87.5523079000004,90.7218152894447,92.2247096000001,92.7741891000005,2.05237381055576,93.7247506000003,94.944295922749,3,0.5,0.5,6,7,1,95.944295922749,1.0,"(0, 0)"
13,2,1,2,0,1,1,0,2,1,1.0,,0.35,1.0,4$,1.0,1.0,4310.2712635,95.9600958999999,99.8287822593511,101.3310399,101.7903311,1.9615488406489,102.8310786,103.88171070371,3,0.538461538461538,0.461538461538462,7,7,1,104.88171070371,1.0,"(1, 1)"
14,2,1,2,0,1,1,0,2,2,2.0,,0.35,1.0,2@,0.0,0.0,4310.2712635,104.8860388,107.568732587984,109.0712259,109.6194384,2.05070581201562,110.5712651,111.197496366099,3,0.5,0.5,8,7,1,112.197496366099,0.0,"(2, 2)"
15,2,1,2,0,1,1,0,2,1,0.0,,0.5,0.0,4$,0.0,0.0,4310.2712635,112.208516000001,114.46920716017,115.9714579,116.2722836,1.80307643982997,117.4714977,118.411607427935,3,0.466666666666667,0.533333333333333,8,8,1,119.411607427935,1.0,"(1, 0)"
16,2,1,2,0,1,1,0,2,0,2.0,,0.5,0.0,4$,0.0,0.0,4310.2712635,119.4150532,122.587570293141,124.0898788,124.5663427,1.97877240685921,125.5899188,126.380147302856,3,0.4375,0.5625,8,9,1,127.380147302856,1.0,"(0, 2)"
17,2,1,2,0,1,1,0,2,1,0.0,,0.5,0.0,2@,1.0,1.0,4310.2712635,127.3891472,129.67401162128,131.176434,131.7563866,2.0823749787196,132.676473500001,133.51965921297,3,0.470588235294118,0.529411764705882,8,10,1,134.51965921297,0.0,"(1, 0)"
18,2,1,2,0,1,1,0,2,0,2.0,,0.5,0.0,2@,1.0,0.0,4310.2712635,134.5290077,138.730352666978,140.2329385,141.0285958,2.29824313302197,141.7329765,142.277858433583,3,0.5,0.5,9,10,0,143.277858433583,0.0,"(0, 2)"
19,2,1,2,0,1,1,0,2,2,1.0,,0.5,0.0,4$,0.0,1.0,4310.2712635,143.287168100001,145.449007442609,146.951409400001,147.3902298,1.94122235739087,148.451448700001,149.183905852651,3,0.473684210526316,0.526315789473684,10,10,0,150.183905852651,1.0,"(2, 1)"
20,2,1,2,0,1,1,0,2,0,2.0,,0.5,0.0,2@,1.0,1.0,4310.2712635,150.1935897,152.398598087012,153.9012668,154.1387413,1.74014321298819,155.401306700001,156.332602241734,3,0.5,0.5,10,11,1,157.332602241734,0.0,"(0, 2)"
21,2,1,2,0,1,1,0,2,2,1.0,,0.5,0.0,4$,0.0,1.0,4310.2712635,157.3502422,159.826947583914,161.3292922,161.8718024,2.04485481608572,162.8293313,163.497587304098,3,0.476190476190476,0.523809523809524,11,11,0,164.497587304098,1.0,"(2, 1)"
22,2,1,2,0,1,1,0,2,1,0.0,,0.5,0.0,4$,0.0,0.0,4310.2712635,164.5068361,168.473831927319,169.976196000001,170.428274800001,1.95444287268128,171.476235,172.811307296703,3,0.454545454545455,0.545454545454545,11,12,1,173.811307296703,1.0,"(1, 0)"
23,2,1,2,0,1,1,0,2,2,1.0,,0.5,0.0,4$,0.0,0.0,4310.2712635,173.8153295,177.76898271006,179.2719389,179.852191800001,2.08320908994028,180.7719784,181.338545443685,3,0.434782608695652,0.565217391304348,11,13,1,182.338545443685,1.0,"(2, 1)"
24,2,1,2,0,1,1,0,2,1,0.0,,0.5,0.0,4$,0.0,0.0,4310.2712635,182.3422226,184.896152566714,186.3988047,186.8893731,1.99322053328615,187.8988594,188.623443074602,3,0.416666666666667,0.583333333333333,11,14,1,189.623443074602,1.0,"(1, 0)"
25,2,1,2,0,1,1,0,2,2,2.0,,0.35,1.0,2@,0.0,0.0,4310.2712635,189.6301104,192.414808242248,193.9741774,193.8353683,1.42056005775248,195.4742165,196.767364641138,3,0.4,0.6,11,15,1,197.767364641138,0.0,"(2, 2)"
26,2,1,2,0,1,1,0,2,0,1.0,,0.15,1.0,2@,0.0,0.0,4310.2712635,197.7710073,201.480266377169,202.9830399,203.1378284,1.65756202283137,204.4830792,205.933140887515,3,0.384615384615385,0.615384615384615,11,16,1,206.933140887515,0.0,"(0, 1)"
27,2,1,2,0,1,1,0,2,2,2.0,,0.35,1.0,4$,1.0,1.0,4310.2712635,206.9462345,209.710721380261,211.212914700001,211.3143777,1.60365631973946,212.7129574,213.51634699589,3,0.407407407407407,0.592592592592593,11,17,1,214.51634699589,1.0,"(2, 2)"
28,2,1,2,0,1,1,0,2,0,0.0,,0.35,1.0,4$,1.0,1.0,4310.2712635,214.520365400001,219.50826067396,221.010667500001,221.2325351,1.72427442604021,222.5107072,223.381227402146,3,0.428571428571429,0.571428571428571,12,17,1,224.381227402146,1.0,"(0, 0)"
29,2,1,2,0,1,1,0,2,1,1.0,,0.35,1.0,2@,0.0,1.0,4310.2712635,224.3957388,227.614132859325,229.116707900001,229.409467500001,1.79533464067572,230.6167641,231.238062802096,3,0.413793103448276,0.586206896551724,13,17,0,232.238062802096,0.0,"(1, 1)"
30,2,1,2,0,1,1,0,2,0,2.0,,0.5,0.0,4$,0.0,0.0,4310.2712635,232.2528009,234.479771713826,235.9823192,236.4388546,1.95908288617375,237.4823592,238.280678408158,3,0.4,0.6,13,18,1,239.280678408158,1.0,"(0, 2)"
31,2,1,2,0,1,1,0,2,1,0.0,,0.5,0.0,4$,0.0,0.0,4310.2712635,239.2927349,244.092140114321,245.5946182,245.881199500001,1.78905938567914,247.0946583,247.595268340895,3,0.387096774193548,0.612903225806452,13,19,1,248.595268340895,1.0,"(1, 0)"
32,2,1,2,0,1,1,0,2,2,1.0,,0.5,0.0,2@,1.0,1.0,4310.2712635,248.6013052,251.724252558069,253.2266326,253.500422,1.77616944193142,254.7266746,256.12148663248,3,0.40625,0.59375,13,20,1,257.12148663248,0.0,"(2, 1)"
33,2,1,2,0,1,1,0,2,0,0.0,,0.35,1.0,4$,1.0,0.0,4310.2712635,257.1260398,259.444966842393,260.9474681,261.263471,1.81850415760709,262.4475132,263.876912842633,3,0.424242424242424,0.575757575757576,14,20,0,264.876912842633,1.0,"(0, 0)"
34,2,1,2,0,1,1,0,2,2,1.0,,0.5,0.0,4$,0.0,0.0,4310.2712635,264.8831562,268.444909326455,269.9472754,271.0354224,2.59051307354548,271.447317300001,272.324655865855,3,0.411764705882353,0.588235294117647,15,20,1,273.324655865855,1.0,"(2, 1)"
35,2,1,2,0,1,1,0,2,0,2.0,,0.5,0.0,4$,0.0,1.0,4310.2712635,273.3410357,275.413625009261,276.916249800001,277.3818134,1.96818839073967,278.416289700001,279.880255640958,3,0.4,0.6,15,21,0,280.880255640958,1.0,"(0, 2)"
36,2,1,2,0,1,1,0,2,1,1.0,,0.35,1.0,2@,0.0,0.0,4310.2712635,280.8979414,284.467406445059,285.9699435,286.1141718,1.64676535494073,287.4699822,288.797654343392,3,0.388888888888889,0.611111111111111,15,22,1,289.797654343392,0.0,"(1, 1)"
