trialNumber,runNumber,visualSet,audioPair_1,audioPair_2,audioPair_3,tactilePair_1,tactilePair_2,tactilePair_3,visual,audio,tactile,combinationConditionalProbability,correctResponse,chosenKey,accurate,reward,runStartTime,trialStartTime,stimulusOnsetTime,stimulusOffsetTime,responsePressTime,responseTime,responseTimeOver,feedbackOnsetTime,responseTimeThreshold,totalAccuracy,totalErrorRate,accurateIndex,inaccurateIndex,feedbackAccuracy,feedbackOffsetTime,action,stimulusPair
11,1,0,2,0,1,1,2,0,1,2.0,,0.15,1.0,2@,0.0,0.0,20187.6838332,78.9151861999999,81.1191903592153,82.1906096999992,82.0548146000001,0.935624240784819,83.6906490000001,85.0423519528849,3,0.545454545454545,0.454545454545455,7,5,1,86.0423519528849,0.0,"(1, 2)"
12,1,0,2,0,1,1,2,0,2,0.0,,0.15,1.0,2@,0.0,0.0,20187.6838332,86.0551956999989,88.4578858961468,89.5800353999985,89.4447682999999,0.986882403853087,91.0800739999977,92.8312402443407,3,0.5,0.5,7,6,1,93.8312402443407,0.0,"(2, 0)"
13,1,0,2,0,1,1,2,0,1,1.0,,0.35,1.0,4$,1.0,1.0,20187.6838332,93.8456073999987,97.6953151824855,98.5847451000009,98.3065806999984,0.611265517512948,100.084783300001,101.767751132142,3,0.538461538461538,0.461538461538462,7,7,1,102.767751132142,1.0,"(1, 1)"
14,1,0,2,0,1,1,2,0,0,2.0,,0.5,0.0,2@,1.0,0.0,20187.6838332,102.772165300001,107.010615331103,108.017983599999,107.503912199998,0.493296868895413,109.518065299999,110.541957264733,3,0.571428571428571,0.428571428571429,8,7,0,111.541957264733,0.0,"(0, 2)"
15,1,0,2,0,1,1,2,0,1,1.0,,0.35,1.0,4$,1.0,1.0,20187.6838332,111.5460312,114.811839634142,115.762614700001,115.619847999998,0.808008365856949,117.262655999999,118.640898553385,3,0.6,0.4,9,7,1,119.640898553385,1.0,"(1, 1)"
16,1,0,2,0,1,1,2,0,2,2.0,,0.35,1.0,4$,1.0,1.0,20187.6838332,119.652884399999,123.081479370521,124.501168300001,124.3618609,1.2803815294792,126.001207900001,126.717167741208,3,0.625,0.375,10,7,1,127.717167741208,1.0,"(2, 2)"
17,1,0,2,0,1,1,2,0,1,0.0,,0.5,0.0,4$,0.0,1.0,20187.6838332,127.726958200001,130.971237557271,131.963731100001,131.824893599998,0.85365604272738,133.463768900001,134.666779965501,3,0.588235294117647,0.411764705882353,11,7,0,135.666779965501,1.0,"(1, 0)"
18,1,0,2,0,1,1,2,0,0,1.0,,0.15,1.0,2@,0.0,0.0,20187.6838332,135.684526199999,140.13274719589,141.149780899999,141.012541600001,0.879794404110726,142.649819599999,144.32981248674,3,0.555555555555556,0.444444444444444,11,8,1,145.32981248674,0.0,"(0, 1)"
19,1,0,2,0,1,1,2,0,2,2.0,,0.35,1.0,4$,1.0,1.0,20187.6838332,145.343347499998,147.746361789959,148.7678151,148.225571700001,0.479209910041391,150.267852099998,151.919143985509,3,0.578947368421053,0.421052631578947,11,9,1,152.919143985509,1.0,"(2, 2)"
20,1,0,2,0,1,1,2,0,0,0.0,,0.35,1.0,4$,1.0,1.0,20187.6838332,152.933694200001,156.577623413159,157.6031005,157.052808299999,0.475184886839997,159.103181899998,160.840698661654,3,0.6,0.4,12,9,1,161.840698661654,1.0,"(0, 0)"
21,1,0,2,0,1,1,2,0,1,1.0,,0.35,1.0,4$,1.0,1.0,20187.6838332,161.8440639,165.46132136511,166.299834199999,166.123506899999,0.662185534889431,167.799873299999,169.206293274554,3,0.619047619047619,0.380952380952381,13,9,1,170.206293274554,1.0,"(1, 1)"
22,1,0,2,0,1,1,2,0,2,2.0,,0.35,1.0,4$,1.0,0.0,20187.6838332,170.216376699998,173.068527612671,174.1367006,173.997758599999,0.929230987327173,175.636740099999,177.049153555246,3,0.636363636363636,0.363636363636364,14,9,0,178.049153555246,1.0,"(2, 2)"
23,1,0,2,0,1,1,2,0,0,1.0,,0.15,1.0,4$,1.0,1.0,20187.6838332,178.0569426,182.899561574613,183.808069899998,183.491735299998,0.592173725384782,185.308108900001,186.808600878274,3,0.652173913043478,0.347826086956522,15,9,1,187.808600878274,1.0,"(0, 1)"
24,1,0,2,0,1,1,2,0,1,0.0,,0.5,0.0,2@,1.0,1.0,20187.6838332,187.816018900001,192.692551933575,193.831376599999,193.692717800001,1.00016586642596,195.3314164,196.542718865388,3,0.666666666666667,0.333333333333333,16,9,1,197.542718865388,0.0,"(1, 0)"
25,1,0,2,0,1,1,2,0,2,2.0,,0.35,1.0,4$,1.0,1.0,20187.6838332,197.558413399998,201.121368392643,202.0786955,201.664724300001,0.543355907357181,203.578733899998,204.994270616291,3,0.68,0.32,17,9,1,205.994270616291,1.0,"(2, 2)"
26,1,0,2,0,1,1,2,0,1,0.0,,0.5,0.0,4$,0.0,0.0,20187.6838332,205.999459799998,209.402772562793,210.498765699998,209.807483000001,0.404710437207541,211.9988042,213.575096436442,3,0.653846153846154,0.346153846153846,18,9,1,214.575096436442,1.0,"(1, 0)"
27,1,0,2,0,1,1,2,0,0,2.0,,0.5,0.0,4$,0.0,0.0,20187.6838332,214.590756400001,216.964562898833,217.956166100001,217.4736987,0.509135801166849,219.456206799998,220.482170366242,3,0.62962962962963,0.37037037037037,18,10,1,221.482170366242,1.0,"(0, 2)"
28,1,0,2,0,1,1,2,0,2,1.0,,0.5,0.0,2@,1.0,1.0,20187.6838332,221.497287999999,225.365071720025,226.380070200001,225.850754799998,0.485683079972659,227.880109099999,229.447029851312,3,0.642857142857143,0.357142857142857,18,11,1,230.447029851312,0.0,"(2, 1)"
29,1,0,2,0,1,1,2,0,0,0.0,,0.35,1.0,4$,1.0,1.0,20187.6838332,230.455439499998,232.731407669187,233.710812499998,233.252726300001,0.521318630813767,235.2108515,236.499282176355,3,0.655172413793103,0.344827586206897,19,11,1,237.499282176355,1.0,"(0, 0)"
30,1,0,2,0,1,1,2,0,2,2.0,,0.35,1.0,2@,0.0,1.0,20187.6838332,237.5120078,242.351815833841,243.384647399998,242.819672599999,0.467856766157638,244.8846858,246.350616176438,3,0.633333333333333,0.366666666666667,20,11,0,247.350616176438,0.0,"(2, 2)"
31,1,0,2,0,1,1,2,0,0,0.0,,0.35,1.0,4$,1.0,1.0,20187.6838332,247.354364999999,252.288039481562,253.340091800001,252.736673399999,0.448633918436826,254.840130299999,256.448850780092,3,0.645161290322581,0.354838709677419,20,12,1,257.448850780092,1.0,"(0, 0)"
32,1,0,2,0,1,1,2,0,2,1.0,,0.5,0.0,4$,0.0,0.0,20187.6838332,257.463762899999,262.401958878367,263.2931976,263.011421700001,0.609462821634224,264.793235599998,266.616633052261,3,0.625,0.375,21,12,1,267.616633052261,1.0,"(2, 1)"
33,1,0,2,0,1,1,2,0,1,0.0,,0.5,0.0,2@,1.0,1.0,20187.6838332,267.623160299998,270.156696501614,271.010504099999,270.803643200001,0.646946698387183,272.510542399999,274.169087820934,3,0.636363636363636,0.363636363636364,21,13,1,275.169087820934,0.0,"(1, 0)"
34,1,0,2,0,1,1,2,0,0,2.0,,0.5,0.0,4$,0.0,0.0,20187.6838332,275.1801719,277.585554444711,278.558379899998,278.1134212,0.527866755288414,280.0584184,281.362312328409,3,0.617647058823529,0.382352941176471,22,13,1,282.362312328409,1.0,"(0, 2)"
35,1,0,2,0,1,1,2,0,1,0.0,,0.5,0.0,2@,1.0,1.0,20187.6838332,282.370237200001,287.210727455869,288.156493800001,287.765640400001,0.554912944131502,289.656532999998,290.879258277066,3,0.628571428571429,0.371428571428571,22,14,1,291.879258277066,0.0,"(1, 0)"
36,1,0,2,0,1,1,2,0,2,1.0,,0.5,0.0,4$,0.0,0.0,20187.6838332,291.895778800001,295.565804522252,296.721045800001,296.571662599999,1.00585807774769,298.221087099999,299.766115117269,3,0.611111111111111,0.388888888888889,23,14,1,300.766115117269,1.0,"(2, 1)"
37,1,0,2,0,1,1,2,0,0,2.0,,0.5,0.0,2@,1.0,1.0,20187.6838332,300.770564099999,302.96135264184,304.079868099998,303.3435302,0.382177558160038,305.5799071,306.77475745718,3,0.621621621621622,0.378378378378378,23,15,1,307.77475745718,0.0,"(0, 2)"
38,1,0,2,0,1,1,2,0,1,1.0,,0.35,1.0,4$,1.0,0.0,20187.6838332,307.778358799998,310.833652277164,311.7582969,311.409703499998,0.576051222833485,313.258335099999,314.367927360392,3,0.631578947368421,0.368421052631579,24,15,0,315.367927360392,1.0,"(1, 1)"
39,1,0,2,0,1,1,2,0,2,0.0,,0.15,1.0,2@,0.0,1.0,20187.6838332,315.3840796,317.772967528868,318.7309962,318.582398300001,0.809430771132611,320.231035599998,321.479800837104,3,0.615384615384615,0.384615384615385,25,15,0,322.479800837104,0.0,"(2, 0)"
40,1,0,2,0,1,1,2,0,1,2.0,,0.15,1.0,2@,0.0,0.0,20187.6838332,322.490626399998,325.09380853135,326.017578899999,325.670740099999,0.576931568648433,327.517617099998,328.730231055102,3,0.6,0.4,25,16,1,329.730231055102,0.0,"(1, 2)"
41,1,0,2,0,1,1,2,0,2,1.0,,0.5,0.0,4$,0.0,1.0,20187.6838332,329.747393199999,332.829292654937,333.9356094,333.223663799999,0.394371145062905,335.4356482,336.499692337246,3,0.585365853658537,0.414634146341463,25,17,0,337.499692337246,1.0,"(2, 1)"
42,1,0,2,0,1,1,2,0,0,0.0,,0.35,1.0,4$,1.0,1.0,20187.6838332,337.5044848,341.103892075316,342.134798299998,341.573677599998,0.469785524681356,343.634835199999,344.638450838014,3,0.595238095238095,0.404761904761905,25,18,1,345.638450838014,1.0,"(0, 0)"
43,1,0,2,0,1,1,2,0,1,1.0,,0.35,1.0,2@,0.0,0.0,20187.6838332,345.645333,349.548777626638,350.7136216,349.884618600001,0.335840973362792,352.213660199999,353.804095721778,3,0.581395348837209,0.418604651162791,26,18,1,354.804095721778,0.0,"(1, 1)"
44,1,0,2,0,1,1,2,0,0,0.0,,0.35,1.0,2@,0.0,0.0,20187.6838332,354.820482899999,359.219435484971,360.331212099998,359.608598899998,0.389163415027724,361.831249700001,363.412710808967,3,0.568181818181818,0.431818181818182,26,19,1,364.412710808967,0.0,"(0, 0)"
45,1,0,2,0,1,1,2,0,2,2.0,,0.35,1.0,4$,1.0,1.0,20187.6838332,364.4295102,369.317446812194,370.2580715,369.8775121,0.560065287805628,371.758109800001,372.888695929916,3,0.577777777777778,0.422222222222222,26,20,1,373.888695929916,1.0,"(2, 2)"
46,1,0,2,0,1,1,2,0,1,0.0,,0.5,0.0,4$,0.0,0.0,20187.6838332,373.9048807,378.042435049349,379.0759956,378.509595699998,0.467160650649021,380.576033999998,382.402239439256,3,0.565217391304348,0.434782608695652,27,20,1,383.402239439256,1.0,"(1, 0)"
47,1,0,2,0,1,1,2,0,2,1.0,,0.5,0.0,2@,1.0,1.0,20187.6838332,383.4137175,386.755084510532,387.7255043,387.285349499998,0.53026498946565,389.225542699998,390.920774921924,3,0.574468085106383,0.425531914893617,27,21,1,391.920774921924,0.0,"(2, 1)"
48,1,0,2,0,1,1,2,0,1,0.0,,0.5,0.0,2@,1.0,1.0,20187.6838332,391.9382277,394.20063281964,395.039461100001,394.862507499998,0.661874680357869,396.539500700001,397.7062503911,3,0.583333333333333,0.416666666666667,28,21,1,398.7062503911,0.0,"(1, 0)"
49,1,0,2,0,1,1,2,0,0,2.0,,0.5,0.0,4$,0.0,0.0,20187.6838332,398.7111405,401.475722002411,402.3990337,402.251552499998,0.775830497586867,403.899073099998,405.836835379741,3,0.571428571428571,0.428571428571429,29,21,1,406.836835379741,1.0,"(0, 2)"
50,1,0,2,0,1,1,2,0,1,0.0,,0.5,0.0,2@,1.0,0.0,20187.6838332,406.8520776,411.17654474753,412.0812468,411.772529499998,0.595984752468212,413.581284199998,415.386041658221,3,0.58,0.42,29,22,0,416.386041658221,0.0,"(1, 0)"
51,1,0,2,0,1,1,2,0,0,2.0,,0.5,0.0,4$,0.0,0.0,20187.6838332,416.3941591,418.474475426792,419.451104799999,418.998592199998,0.524116773205606,420.951143099999,422.624010993906,3,0.568627450980392,0.431372549019608,30,22,1,423.624010993906,1.0,"(0, 2)"
52,1,0,2,0,1,1,2,0,2,1.0,,0.5,0.0,2@,1.0,1.0,20187.6838332,423.6342109,426.367741315295,427.238605999999,427.094268699999,0.726527384704241,428.7386467,430.560090491468,3,0.576923076923077,0.423076923076923,30,23,1,431.560090491468,0.0,"(2, 1)"
53,1,0,2,0,1,1,2,0,1,2.0,,0.15,1.0,2@,0.0,0.0,20187.6838332,431.574959999998,434.414429671975,435.825545,435.678274800001,1.26384512802542,437.325585399998,438.652662932647,3,0.566037735849057,0.433962264150943,31,23,1,439.652662932647,0.0,"(1, 2)"
54,1,0,2,0,1,1,2,0,0,1.0,,0.15,1.0,4$,1.0,1.0,20187.6838332,439.6656601,443.834575095108,444.892533499999,444.2775741,0.442999004892044,446.392572699999,448.221458455158,3,0.574074074074074,0.425925925925926,31,24,1,449.221458455158,1.0,"(0, 1)"
55,1,0,2,0,1,1,2,0,2,2.0,,0.35,1.0,4$,1.0,1.0,20187.6838332,449.225861299998,452.491055589526,453.317553000001,453.173562,0.682506410474161,454.8175926,456.491352445883,3,0.581818181818182,0.418181818181818,32,24,1,457.491352445883,1.0,"(2, 2)"
56,1,0,2,0,1,1,2,0,1,1.0,,0.35,1.0,4$,1.0,1.0,20187.6838332,457.4988658,459.855826182426,460.896253299998,460.748212099999,0.892385917573847,462.396293099999,463.37842639377,3,0.589285714285714,0.410714285714286,33,24,1,464.37842639377,1.0,"(1, 1)"
57,1,0,2,0,1,1,2,0,0,2.0,,0.5,0.0,2@,1.0,0.0,20187.6838332,464.388603899999,468.522711157788,469.446881699998,469.099264699998,0.576553542210604,470.946921300001,472.693042963954,3,0.596491228070175,0.403508771929825,34,24,0,473.693042963954,0.0,"(0, 2)"
58,1,0,2,0,1,1,2,0,2,0.0,,0.15,1.0,4$,1.0,1.0,20187.6838332,473.6972116,476.706421641804,477.786956,477.636573799999,0.930152158194687,479.286996999999,480.63527658589,3,0.603448275862069,0.396551724137931,35,24,1,481.63527658589,1.0,"(2, 0)"
59,1,0,2,0,1,1,2,0,1,1.0,,0.35,1.0,4$,1.0,1.0,20187.6838332,481.639185600001,484.685247764533,485.6070397,485.4625375,0.777289735466184,487.107082099999,488.726556036585,3,0.610169491525424,0.389830508474576,36,24,1,489.726556036585,1.0,"(1, 1)"
60,1,0,2,0,1,1,2,0,0,2.0,,0.5,0.0,4$,0.0,1.0,20187.6838332,489.730019300001,491.898964488864,492.844883099999,492.694474600001,0.795510111136537,494.344922799999,495.626450940952,3,0.6,0.4,37,24,0,496.626450940952,1.0,"(0, 2)"
1,2,1,2,0,1,1,2,0,2,,2.0,0.15,1.0,2@,0.0,1.0,20742.4853268,0.0009955999994417,2.18384076507209,3.54563029999917,3.29890619999787,1.11506543492578,5.04567069999757,5.88942635894637,3,0.0,1.0,1,1,0,6.88942635894637,0.0,"(2, 2)"
2,2,1,2,0,1,1,2,0,0,,1.0,0.5,0.0,4$,0.0,0.0,20742.4853268,6.89380049999818,10.2359906184938,11.1834500000004,10.8829335000009,0.64694288150713,12.6834887999976,14.0016498502155,3,0.0,1.0,1,2,1,15.0016498502155,1.0,"(0, 1)"
3,2,1,2,0,1,1,2,0,2,,0.0,0.5,0.0,4$,0.0,1.0,20742.4853268,15.0180804000011,17.443528420612,18.5402599999979,18.3099633999991,0.866434979387122,20.0402985000001,21.5603480441496,3,0.0,1.0,1,3,0,22.5603480441496,1.0,"(2, 0)"
4,2,1,2,0,1,1,2,0,0,,1.0,0.5,0.0,2@,1.0,1.0,20742.4853268,22.5749580000011,27.3100623427817,28.3049050000009,27.8950077000009,0.584945357219112,29.8049447999983,31.1005959384638,3,0.25,0.75,1,4,1,32.1005959384638,0.0,"(0, 1)"
5,2,1,2,0,1,1,2,0,1,,0.0,0.35,1.0,4$,1.0,1.0,20742.4853268,32.117215899998,36.8091100800375,37.8483677000004,37.3699062999985,0.560796219961048,39.3484231000002,40.7470836545253,3,0.4,0.6,2,4,1,41.7470836545253,1.0,"(1, 0)"
6,2,1,2,0,1,1,2,0,0,,2.0,0.35,1.0,2@,0.0,0.0,20742.4853268,41.7593084,43.9850804284433,45.1720193000001,44.9579602999984,0.972879871555051,46.6720600000008,48.3555864158916,3,0.333333333333333,0.666666666666667,3,4,1,49.3555864158916,0.0,"(0, 2)"
7,2,1,2,0,1,1,2,0,1,,1.0,0.15,1.0,2@,0.0,0.0,20742.4853268,49.3665198999988,51.6607249114131,52.9445240999994,52.7158214999981,1.055096588585,54.4445624,55.6148844146119,3,0.285714285714286,0.714285714285714,3,5,1,56.6148844146119,0.0,"(1, 1)"
8,2,1,2,0,1,1,2,0,0,,0.0,0.15,1.0,4$,1.0,1.0,20742.4853268,56.6230637999979,59.3443584577726,60.2509677999988,60.0067767,0.662418242227432,61.7510075999999,63.1151922466888,3,0.375,0.625,3,6,1,64.1151922466888,1.0,"(0, 0)"
9,2,1,2,0,1,1,2,0,1,,2.0,0.5,0.0,4$,0.0,0.0,20742.4853268,64.1302759999999,66.9512953746671,67.8991850999992,67.6869616000004,0.735666225333262,69.3992257999998,71.0735994479619,3,0.333333333333333,0.666666666666667,4,6,1,72.0735994479619,1.0,"(1, 2)"
10,2,1,2,0,1,1,2,0,0,,1.0,0.5,0.0,4$,0.0,0.0,20742.4853268,72.0874597000002,74.5125150087551,75.8265877999984,75.6088653999977,1.09635039124259,77.3266268000007,78.6652904440016,3,0.3,0.7,4,7,1,79.6652904440016,1.0,"(0, 1)"
11,2,1,2,0,1,1,2,0,1,,2.0,0.5,0.0,2@,1.0,1.0,20742.4853268,79.6778257000005,83.4999370326987,84.7041112000006,84.4928359000005,0.992898867301847,86.2041503,87.2431832857837,3,0.363636363636364,0.636363636363636,4,8,1,88.2431832857837,0.0,"(1, 2)"
12,2,1,2,0,1,1,2,0,2,,0.0,0.5,0.0,2@,1.0,0.0,20742.4853268,88.2524353999979,91.5795858145721,92.8145254999981,92.6035308999999,1.02394508542784,94.3145645000004,95.487808475551,3,0.416666666666667,0.583333333333333,5,8,0,96.487808475551,0.0,"(2, 0)"
13,2,1,2,0,1,1,2,0,1,,2.0,0.5,0.0,4$,0.0,0.0,20742.4853268,96.4934107000008,99.6669110225594,100.971981899998,100.760870399998,1.0939593774383,102.4720213,103.261868590409,3,0.384615384615385,0.615384615384615,6,8,1,104.261868590409,1.0,"(1, 2)"
14,2,1,2,0,1,1,2,0,2,,1.0,0.35,1.0,2@,0.0,0.0,20742.4853268,104.267299299998,107.052166198097,108.3506605,108.1408691,1.08870290190316,109.850752300001,111.472189743396,3,0.357142857142857,0.642857142857143,6,9,1,112.472189743396,0.0,"(2, 1)"
15,2,1,2,0,1,1,2,0,1,,2.0,0.5,0.0,4$,0.0,0.0,20742.4853268,112.476105499998,115.585443782431,117.160264300001,117.1775839,1.59214011756922,118.660503299998,119.189292660132,3,0.333333333333333,0.666666666666667,6,10,1,120.189292660132,1.0,"(1, 2)"
16,2,1,2,0,1,1,2,0,2,,1.0,0.35,1.0,2@,0.0,0.0,20742.4853268,120.198531899998,122.62003393528,123.700694700001,123.486542300001,0.866508364721085,125.2007347,126.519213031592,3,0.3125,0.6875,6,11,1,127.519213031592,0.0,"(2, 1)"
17,2,1,2,0,1,1,2,0,1,,0.0,0.35,1.0,4$,1.0,1.0,20742.4853268,127.523854299998,131.230428129711,132.511003299998,132.2977455,1.06731737028895,134.011042899998,135.44602510906,3,0.352941176470588,0.647058823529412,6,12,1,136.44602510906,1.0,"(1, 0)"
18,2,1,2,0,1,1,2,0,0,,2.0,0.35,1.0,4$,1.0,0.0,20742.4853268,136.449531599999,138.456865369255,139.569732299999,139.353764899999,0.896899530744122,141.069771999999,142.733037011472,3,0.388888888888889,0.611111111111111,7,12,0,143.733037011472,1.0,"(0, 2)"
19,2,1,2,0,1,1,2,0,2,,0.0,0.5,0.0,2@,1.0,1.0,20742.4853268,143.737123299998,145.971773464458,147.489471199999,147.281864199998,1.31009073554014,148.989510200001,149.958635793511,3,0.421052631578947,0.578947368421053,8,12,1,150.958635793511,0.0,"(2, 0)"
20,2,1,2,0,1,1,2,0,0,,2.0,0.35,1.0,4$,1.0,1.0,20742.4853268,150.962075399999,153.358099155481,154.929943899999,155.301420199998,1.94332104451678,156.429984499999,157.00828035043,3,0.45,0.55,9,12,1,158.00828035043,1.0,"(0, 2)"
21,2,1,2,0,1,1,2,0,1,,0.0,0.35,1.0,2@,0.0,1.0,20742.4853268,158.0168581,162.474386006579,164.042089999999,163.831481900001,1.3570958934215,165.542129699999,166.958494532591,3,0.428571428571429,0.571428571428571,10,12,0,167.958494532591,0.0,"(1, 0)"
22,2,1,2,0,1,1,2,0,2,,1.0,0.35,1.0,4$,1.0,1.0,20742.4853268,167.9762787,171.024427782708,172.413224199998,172.2035044,1.17907661729259,173.9132632,175.221032993759,3,0.454545454545455,0.545454545454545,10,13,1,176.221032993759,1.0,"(2, 1)"
23,2,1,2,0,1,1,2,0,0,,2.0,0.35,1.0,2@,0.0,0.0,20742.4853268,176.233733199999,179.122772490871,180.7376377,180.523658999999,1.4008865091273,182.237699000001,182.986166012739,3,0.434782608695652,0.565217391304348,11,13,1,183.986166012739,0.0,"(0, 2)"
24,2,1,2,0,1,1,2,0,2,,1.0,0.35,1.0,4$,1.0,0.0,20742.4853268,183.991037399999,187.710343768056,189.2404001,189.032440200001,1.32209643194437,190.740457399999,191.414607646944,3,0.458333333333333,0.541666666666667,11,14,0,192.414607646944,1.0,"(2, 1)"
25,2,1,2,0,1,1,2,0,1,,2.0,0.5,0.0,2@,1.0,1.0,20742.4853268,192.4322369,196.075463950143,197.647190399999,197.9698647,1.8944007498576,199.147303999998,199.663326993817,3,0.48,0.52,12,14,1,200.663326993817,0.0,"(1, 2)"
26,2,1,2,0,1,1,2,0,0,,1.0,0.5,0.0,2@,1.0,1.0,20742.4853268,200.673128300001,204.803059183898,206.391227600001,206.185460000001,1.38240081610275,207.891268799998,208.636235618873,3,0.5,0.5,13,14,1,209.636235618873,0.0,"(0, 1)"
27,2,1,2,0,1,1,2,0,2,,0.0,0.5,0.0,2@,1.0,1.0,20742.4853268,209.6482412,213.022070300933,214.593696299999,214.990922500001,1.96885219906835,216.093738899999,217.066535408117,3,0.518518518518518,0.481481481481482,14,14,1,218.066535408117,0.0,"(2, 0)"
28,2,1,2,0,1,1,2,0,1,,2.0,0.5,0.0,2@,1.0,1.0,20742.4853268,218.072590199998,221.693411536555,223.265238199998,223.5307331,1.83732156344558,224.765338000001,225.678605451107,3,0.535714285714286,0.464285714285714,15,14,1,226.678605451107,0.0,"(1, 2)"
29,2,1,2,0,1,1,2,0,0,,1.0,0.5,0.0,2@,1.0,1.0,20742.4853268,226.682036599999,231.224553128664,232.6866004,232.477723600001,1.25317047133649,234.18664,235.004614295991,3,0.551724137931034,0.448275862068966,16,14,1,236.004614295991,0.0,"(0, 1)"
30,2,1,2,0,1,1,2,0,2,,2.0,0.15,1.0,2@,0.0,0.0,20742.4853268,236.008274100001,239.662191076783,241.233732599998,241.465144999998,1.80295392321568,242.733771299998,244.042849149406,3,0.533333333333333,0.466666666666667,17,14,1,245.042849149406,0.0,"(2, 2)"
31,2,1,2,0,1,1,2,0,1,,1.0,0.15,1.0,4$,1.0,0.0,20742.4853268,245.0474283,249.480404858215,250.995538499999,250.787774299999,1.30736944178352,252.495576699999,253.236659996761,3,0.548387096774194,0.451612903225806,17,15,0,254.236659996761,1.0,"(1, 1)"
32,2,1,2,0,1,1,2,0,0,,0.0,0.15,1.0,2@,0.0,0.0,20742.4853268,254.240641799999,257.240302475759,258.789212299998,258.580671899999,1.34036942424063,260.289274700001,261.158340620193,3,0.53125,0.46875,18,15,1,262.158340620193,0.0,"(0, 0)"
33,2,1,2,0,1,1,2,0,1,,2.0,0.5,0.0,4$,0.0,0.0,20742.4853268,262.163323699999,265.545602769576,267.116315899999,267.447505299999,1.90190253042238,268.6163567,269.309790032159,3,0.515151515151515,0.484848484848485,18,16,1,270.309790032159,1.0,"(1, 2)"
34,2,1,2,0,1,1,2,0,2,,0.0,0.5,0.0,2@,1.0,1.0,20742.4853268,270.320935199998,272.446574406189,274.0170081,274.268566300001,1.82199189381208,275.517047499998,276.105215004776,3,0.529411764705882,0.470588235294118,18,17,1,277.105215004776,0.0,"(2, 0)"
