trialNumber,runNumber,visualSet,audioPair_1,audioPair_2,audioPair_3,tactilePair_1,tactilePair_2,tactilePair_3,visual,audio,tactile,combinationConditionalProbability,correctResponse,chosenKey,accurate,reward,runStartTime,trialStartTime,stimulusOnsetTime,stimulusOffsetTime,responsePressTime,responseTime,responseTimeOver,feedbackOnsetTime,responseTimeThreshold,totalAccuracy,totalErrorRate,accurateIndex,inaccurateIndex,feedbackAccuracy,feedbackOffsetTime,action,stimulusPair
11,1,0,2,1,0,1,0,2,0,1.0,,0.35,1.0,4$,0.0,0.0,9266.9304272,79.507231399999,82.8504986118878,84.3527692999996,84.8126189999984,1.96212038811063,85.8528084999998,86.5467098606114,3,0.636363636363636,0.363636363636364,8,4,1,87.5467098606114,0.0,"(0, 1)"
12,1,0,2,1,0,1,0,2,2,0.0,,0.5,0.0,4$,1.0,1.0,9266.9304272,87.5502225,90.7218152894457,92.2245214999984,92.7039431999983,1.98212791055266,93.7245614999993,94.944295922749,3,0.666666666666667,0.333333333333333,8,5,1,95.944295922749,0.0,"(2, 0)"
13,1,0,2,1,0,1,0,2,1,1.0,,0.5,0.0,4$,1.0,1.0,9266.9304272,95.9558721999983,99.8287822593502,101.3312458,101.741651799999,1.9128695406489,102.831297999999,103.88171070371,3,0.692307692307692,0.307692307692308,9,5,1,104.88171070371,0.0,"(1, 1)"
14,1,0,2,1,0,1,0,2,0,2.0,,0.5,0.0,4$,1.0,1.0,9266.9304272,104.897549099998,107.568732587984,109.071071699998,109.967639699998,2.39890711201406,110.571109999999,111.197496366098,3,0.714285714285714,0.285714285714286,10,5,1,112.197496366098,0.0,"(0, 2)"
15,1,0,2,1,0,1,0,2,2,1.0,,0.15,1.0,2@,1.0,1.0,9266.9304272,112.204231599999,114.469207160169,115.971548799998,116.109469499999,1.64026233982986,117.471586899999,118.411607427935,3,0.733333333333333,0.266666666666667,11,5,1,119.411607427935,1.0,"(2, 1)"
16,1,0,2,1,0,1,0,2,1,0.0,,0.35,1.0,2@,1.0,1.0,9266.9304272,119.427629299998,122.587570293141,124.0899775,125.409140199999,2.82156990685871,125.590016799999,126.380147302856,3,0.75,0.25,12,5,1,127.380147302856,1.0,"(1, 0)"
17,1,0,2,1,0,1,0,2,2,2.0,,0.35,1.0,2@,1.0,1.0,9266.9304272,127.384945099999,129.67401162128,131.176367299999,131.375508899999,1.70149727871831,132.676407199999,133.519659212971,3,0.764705882352941,0.235294117647059,13,5,1,134.519659212971,1.0,"(2, 2)"
18,1,0,2,1,0,1,0,2,1,1.0,,0.5,0.0,4$,1.0,1.0,9266.9304272,134.524900999999,138.730352666978,140.232917899999,140.7904755,2.06012283302152,141.732955699999,142.277858433583,3,0.777777777777778,0.222222222222222,14,5,1,143.277858433583,0.0,"(1, 1)"
19,1,0,2,1,0,1,0,2,2,2.0,,0.35,1.0,2@,1.0,0.0,9266.9304272,143.283004399998,145.44900744261,146.9514131,147.488400999999,2.03939355738839,148.451452399999,149.183905852651,3,0.789473684210526,0.210526315789474,15,5,0,150.183905852651,1.0,"(2, 2)"
20,1,0,2,1,0,1,0,2,1,1.0,,0.5,0.0,2@,0.0,1.0,9266.9304272,150.189418599999,152.398598087013,153.901220099999,154.654052099999,2.25545401298587,155.4012613,156.332602241733,3,0.75,0.25,16,5,0,157.332602241733,1.0,"(1, 1)"
21,1,0,2,1,0,1,0,2,2,0.0,,0.5,0.0,4$,1.0,1.0,9266.9304272,157.346127199999,159.826947583913,161.329309499999,161.380077299998,1.5531297160851,162.8293478,163.497587304097,3,0.761904761904762,0.238095238095238,16,6,1,164.497587304097,0.0,"(2, 0)"
22,1,0,2,1,0,1,0,2,0,2.0,,0.5,0.0,4$,1.0,1.0,9266.9304272,164.5025971,168.473831927318,169.976314799998,170.313703,1.83987107268149,171.4763532,172.811307296703,3,0.772727272727273,0.227272727272727,17,6,1,173.811307296703,0.0,"(0, 2)"
23,1,0,2,1,0,1,0,2,1,1.0,,0.5,0.0,2@,0.0,1.0,9266.9304272,173.8280146,177.76898271006,179.2712691,179.9151181,2.14613538993945,180.7713076,181.338545443685,3,0.739130434782609,0.260869565217391,18,6,0,182.338545443685,1.0,"(1, 1)"
24,1,0,2,1,0,1,0,2,0,2.0,,0.5,0.0,4$,1.0,1.0,9266.9304272,182.352534,184.896152566713,186.398704199999,186.7136899,1.81753733328696,187.898743099999,188.623443074601,3,0.75,0.25,18,7,1,189.623443074601,0.0,"(0, 2)"
25,1,0,2,1,0,1,0,2,1,1.0,,0.5,0.0,4$,1.0,0.0,9266.9304272,189.627306499999,192.414808242247,193.9171558,194.434595899998,2.01978765775129,195.417195299999,196.767364641137,3,0.76,0.24,19,7,0,197.767364641137,0.0,"(1, 1)"
26,1,0,2,1,0,1,0,2,2,0.0,,0.5,0.0,4$,1.0,1.0,9266.9304272,197.7836312,201.48026637717,202.991928099998,202.844601199999,1.36433482282882,204.4922338,205.933140887515,3,0.769230769230769,0.230769230769231,20,7,1,206.933140887515,0.0,"(2, 0)"
27,1,0,2,1,0,1,0,2,0,2.0,,0.5,0.0,4$,1.0,1.0,9266.9304272,206.9419576,209.710721380261,211.213254599999,211.529484799999,1.81876341973839,212.713296599999,213.51634699589,3,0.777777777777778,0.222222222222222,21,7,1,214.51634699589,0.0,"(0, 2)"
28,1,0,2,1,0,1,0,2,2,0.0,,0.5,0.0,4$,1.0,1.0,9266.9304272,214.532363099999,219.50826067396,221.138318599998,220.9975932,1.48933252604002,222.6383587,223.381227402146,3,0.785714285714286,0.214285714285714,22,7,1,224.381227402146,0.0,"(2, 0)"
29,1,0,2,1,0,1,0,2,0,1.0,,0.35,1.0,2@,1.0,1.0,9266.9304272,224.391498699999,227.614132859324,229.1167049,229.526434099998,1.91230124067442,230.616743499999,231.238062802095,3,0.793103448275862,0.206896551724138,23,7,1,232.238062802095,1.0,"(0, 1)"
30,1,0,2,1,0,1,0,2,1,0.0,,0.35,1.0,2@,1.0,1.0,9266.9304272,232.248825299999,234.479771713826,235.9820728,236.096754099999,1.61698238617282,237.4821225,238.280678408159,3,0.8,0.2,24,7,1,239.280678408159,1.0,"(1, 0)"
31,1,0,2,1,0,1,0,2,2,2.0,,0.35,1.0,2@,1.0,1.0,9266.9304272,239.288703099999,244.092140114321,245.594622699999,245.879561899999,1.78742178567882,247.094662,247.595268340894,3,0.806451612903226,0.193548387096774,25,7,1,248.595268340894,1.0,"(2, 2)"
32,1,0,2,1,0,1,0,2,0,0.0,,0.15,1.0,2@,1.0,1.0,9266.9304272,248.599068199999,251.72425255807,253.3235307,253.181642599999,1.4573900419291,254.8235716,256.121486632481,3,0.8125,0.1875,26,7,1,257.121486632481,1.0,"(0, 0)"
33,1,0,2,1,0,1,0,2,2,1.0,,0.15,1.0,2@,1.0,1.0,9266.9304272,257.138583999998,259.444966842393,260.947202199999,261.1804732,1.73550635760694,262.4472412,263.876912842632,3,0.818181818181818,0.181818181818182,27,7,1,264.876912842632,1.0,"(2, 1)"
34,1,0,2,1,0,1,0,2,1,0.0,,0.35,1.0,2@,1.0,1.0,9266.9304272,264.880713999999,268.444909326456,269.7847007,269.646401399999,1.2014920735437,271.284739899998,272.324655865856,3,0.823529411764706,0.176470588235294,28,7,1,273.324655865856,1.0,"(1, 0)"
35,1,0,2,1,0,1,0,2,0,1.0,,0.35,1.0,4$,0.0,1.0,9266.9304272,273.3367812,275.413625009262,276.915987599999,277.3757018,1.96207679073814,278.4160299,279.880255640957,3,0.8,0.2,29,7,0,280.880255640957,0.0,"(0, 1)"
36,1,0,2,1,0,1,0,2,1,2.0,,0.15,1.0,4$,0.0,0.0,9266.9304272,280.893922699999,284.467406445059,285.9698708,286.431522299999,1.96411585494025,287.4699107,288.797654343392,3,0.777777777777778,0.222222222222222,29,8,1,289.797654343392,0.0,"(1, 2)"
37,1,0,2,1,0,1,0,2,0,1.0,,0.35,1.0,4$,0.0,0.0,9266.9304272,289.8021142,293.226667409874,294.729300999999,295.5630984,2.33643099012625,296.229341699998,297.646938626565,3,0.756756756756757,0.243243243243243,29,9,1,298.646938626565,0.0,"(0, 1)"
38,1,0,2,1,0,1,0,2,2,2.0,,0.35,1.0,2@,1.0,0.0,9266.9304272,298.660367099999,302.324011401946,303.8265216,303.908126099999,1.58411469805287,305.326560199999,305.854900576314,3,0.763157894736842,0.236842105263158,29,10,0,306.854900576314,1.0,"(2, 2)"
39,1,0,2,1,0,1,0,2,1,1.0,,0.5,0.0,2@,0.0,0.0,9266.9304272,306.868038999999,308.982817549106,310.4851088,311.8177189,2.83490135089414,311.985148,312.994744099609,3,0.743589743589744,0.256410256410256,30,10,1,313.994744099609,1.0,"(1, 1)"
40,1,0,2,1,0,1,0,2,0,2.0,,0.5,0.0,4$,1.0,1.0,9266.9304272,314.0078103,316.954570292115,318.4567854,318.847817,1.89324670788483,319.956825399999,321.401819796494,3,0.75,0.25,30,11,1,322.401819796494,0.0,"(0, 2)"
41,1,0,2,1,0,1,0,2,1,1.0,,0.5,0.0,4$,1.0,1.0,9266.9304272,322.415636999998,326.157310988985,327.659854899999,328.441428499998,2.28411751101339,329.159894599999,329.683605773826,3,0.75609756097561,0.24390243902439,31,11,1,330.683605773826,0.0,"(1, 1)"
42,1,0,2,1,0,1,0,2,2,0.0,,0.5,0.0,4$,1.0,1.0,9266.9304272,330.690005299999,334.506075799729,335.902381899999,335.7607405,1.25466470027095,337.402456399999,338.771022992913,3,0.761904761904762,0.238095238095238,32,11,1,339.771022992913,0.0,"(2, 0)"
43,1,0,2,1,0,1,0,2,0,2.0,,0.5,0.0,2@,0.0,1.0,9266.9304272,339.781724299999,342.64530980623,344.147600499999,345.0026382,2.35732839376942,345.647639199999,346.707277976075,3,0.744186046511628,0.255813953488372,33,11,0,347.707277976075,1.0,"(0, 2)"
44,1,0,2,1,0,1,0,2,1,0.0,,0.35,1.0,2@,1.0,0.0,9266.9304272,347.722509399999,350.409082736667,351.833379,351.695788399998,1.2867056633313,353.3334201,354.240677819687,3,0.75,0.25,33,12,0,355.240677819687,1.0,"(1, 0)"
45,1,0,2,1,0,1,0,2,2,1.0,,0.15,1.0,2@,1.0,1.0,9266.9304272,355.246100099999,359.420589017647,360.8224376,360.685722099999,1.26513308235189,362.322479199998,363.262463203384,3,0.755555555555556,0.244444444444444,34,12,1,364.262463203384,1.0,"(2, 1)"
46,1,0,2,1,0,1,0,2,1,0.0,,0.35,1.0,2@,1.0,1.0,9266.9304272,364.271055699999,368.12921611737,369.486854299999,369.343718799999,1.21450268262925,370.9868962,372.259925370745,3,0.760869565217391,0.239130434782609,35,12,1,373.259925370745,1.0,"(1, 0)"
47,1,0,2,1,0,1,0,2,2,2.0,,0.35,1.0,2@,1.0,1.0,9266.9304272,373.2641905,376.336563018158,377.5300995,377.3897695,1.0532064818417,379.030139799999,380.772043298515,3,0.765957446808511,0.234042553191489,36,12,1,381.772043298515,1.0,"(2, 2)"
48,1,0,2,1,0,1,0,2,1,1.0,,0.5,0.0,4$,1.0,1.0,9266.9304272,381.787465099998,384.238638329804,385.741036199999,386.345644999999,2.10700667019591,387.241075399999,388.263595242481,3,0.770833333333333,0.229166666666667,37,12,1,389.263595242481,0.0,"(1, 1)"
49,1,0,2,1,0,1,0,2,2,2.0,,0.35,1.0,2@,1.0,1.0,9266.9304272,389.277641999999,392.248823840908,393.643381,393.5037495,1.2549256590919,395.143427199999,396.573394729514,3,0.775510204081633,0.224489795918367,38,12,1,397.573394729514,1.0,"(2, 2)"
50,1,0,2,1,0,1,0,2,0,1.0,,0.35,1.0,2@,1.0,1.0,9266.9304272,397.585361399999,399.886442357851,401.388766399999,401.593574699998,1.70713234214782,402.888804999999,403.832560828978,3,0.78,0.22,39,12,1,404.832560828978,1.0,"(0, 1)"
51,1,0,2,1,0,1,0,2,2,2.0,,0.35,1.0,2@,1.0,1.0,9266.9304272,404.842011799999,409.011252390901,410.4728397,410.3346735,1.32342110909849,411.972882,412.941407951233,3,0.784313725490196,0.215686274509804,40,12,1,413.941407951233,1.0,"(2, 2)"
52,1,0,2,1,0,1,0,2,1,1.0,,0.5,0.0,4$,1.0,1.0,9266.9304272,413.950572599999,417.397870670273,418.8893197,418.749767599998,1.35189692972563,420.3893708,421.556504846703,3,0.788461538461538,0.211538461538462,41,12,1,422.556504846703,0.0,"(1, 1)"
53,1,0,2,1,0,1,0,2,0,2.0,,0.5,0.0,4$,1.0,0.0,9266.9304272,422.560275899999,425.754183144461,427.256622399998,427.469866099998,1.71568295553698,428.756661199999,429.845843802123,3,0.792452830188679,0.207547169811321,42,12,0,430.845843802123,0.0,"(0, 2)"
54,1,0,2,1,0,1,0,2,2,0.0,,0.5,0.0,4$,1.0,1.0,9266.9304272,430.850049299999,433.363370328774,434.572860799999,434.4316248,1.06825447122537,436.072901699999,437.796252961667,3,0.796296296296296,0.203703703703704,43,12,1,438.796252961667,0.0,"(2, 0)"
55,1,0,2,1,0,1,0,2,0,2.0,,0.5,0.0,2@,0.0,0.0,9266.9304272,438.8069581,443.6857671983,445.3033313,445.164452899999,1.47868570169885,446.803373199999,448.165567022721,3,0.781818181818182,0.218181818181818,44,12,1,449.165567022721,1.0,"(0, 2)"
56,1,0,2,1,0,1,0,2,2,0.0,,0.5,0.0,4$,1.0,1.0,9266.9304272,449.1832571,451.766510503428,453.231145,453.090816799999,1.32430629657028,454.7311861,455.647441018367,3,0.785714285714286,0.214285714285714,44,13,1,456.647441018367,0.0,"(2, 0)"
57,1,0,2,1,0,1,0,2,0,1.0,,0.35,1.0,2@,1.0,1.0,9266.9304272,456.6567638,458.814320090934,460.324849499999,460.185680999999,1.37136090906461,461.825142099999,462.374612279044,3,0.789473684210526,0.210526315789474,45,13,1,463.374612279044,1.0,"(0, 1)"
58,1,0,2,1,0,1,0,2,2,0.0,,0.5,0.0,4$,1.0,0.0,9266.9304272,463.379633299999,466.157190507203,467.399186899998,467.2604483,1.10325779279628,468.8992263,470.0835291523,3,0.793103448275862,0.206896551724138,46,13,0,471.0835291523,0.0,"(2, 0)"
59,1,0,2,1,0,1,0,2,1,2.0,,0.15,1.0,2@,1.0,1.0,9266.9304272,471.087400999999,474.088986516223,475.6775547,475.538743199999,1.44975668377629,477.177596,478.343370157523,3,0.796610169491525,0.203389830508475,47,13,1,479.343370157523,1.0,"(1, 2)"
60,1,0,2,1,0,1,0,2,0,0.0,,0.15,1.0,2@,1.0,1.0,9266.9304272,479.361275199999,482.778097941431,484.2804055,484.625539899998,1.84744195856729,485.780446899998,486.628554401983,3,0.8,0.2,48,13,1,487.628554401983,1.0,"(0, 0)"
1,2,1,2,1,0,1,0,2,0,,0.0,0.35,1.0,2@,1.0,1.0,9820.2826213,0.0009547999998176,3.64844503374115,5.25314079999953,5.96571429999858,2.31726926625743,6.75318169999991,7.36569311169842,3,1.0,0.0,1,1,1,8.36569311169842,1.0,"(0, 0)"
2,2,1,2,1,0,1,0,2,1,,2.0,0.35,1.0,2@,1.0,1.0,9820.2826213,8.3700675,12.2981425512789,13.8942580999992,14.5725489999986,2.27440644871967,15.3942981,16.0515972707435,3,1.0,0.0,2,1,1,17.0515972707435,1.0,"(1, 2)"
3,2,1,2,1,0,1,0,2,2,,1.0,0.35,1.0,2@,1.0,0.0,9820.2826213,17.0598886999996,22.0041647879934,23.5983362999996,24.1903806999999,2.18621591200645,25.0983747999999,25.8349917909127,3,1.0,0.0,3,1,0,26.8349917909127,1.0,"(2, 1)"
4,2,1,2,1,0,1,0,2,1,,0.0,0.5,0.0,4$,1.0,1.0,9820.2826213,26.8524277999986,30.6494679899242,32.2310053000001,32.6706774999984,2.02120951007419,33.7310447,34.7686676656922,3,1.0,0.0,4,1,1,35.7686676656922,0.0,"(1, 0)"
5,2,1,2,1,0,1,0,2,2,,2.0,0.5,0.0,4$,1.0,1.0,9820.2826213,35.777355799999,39.341574029404,40.9455338999996,41.3441198,2.00254577059604,42.4455764999984,43.2178502245497,3,1.0,0.0,5,1,1,44.2178502245497,0.0,"(2, 2)"
6,2,1,2,1,0,1,0,2,1,,0.0,0.5,0.0,2@,0.0,0.0,9820.2826213,44.2353156999998,46.713776366003,48.2849308999994,48.6913412999984,1.97756493399538,49.7849704,50.4530972989742,3,0.833333333333333,0.166666666666667,6,1,1,51.4530972989742,1.0,"(1, 0)"
7,2,1,2,1,0,1,0,2,0,,2.0,0.15,1.0,4$,0.0,0.0,9820.2826213,51.4585400999986,54.6606481925355,56.2314186999993,56.6925465999993,2.03189840746381,57.731457599999,58.5122844453526,3,0.714285714285714,0.285714285714286,6,2,1,59.5122844453526,0.0,"(0, 2)"
8,2,1,2,1,0,1,0,2,1,,0.0,0.5,0.0,4$,1.0,1.0,9820.2826213,59.5328169999993,63.3706752201233,64.9411337000001,65.6266246999985,2.2559494798752,66.4411729999993,67.4220516144414,3,0.75,0.25,6,3,1,68.4220516144414,0.0,"(1, 0)"
9,2,1,2,1,0,1,0,2,0,,1.0,0.5,0.0,4$,1.0,0.0,9820.2826213,68.4257852999999,71.3288529652364,72.899935899999,72.9533633999999,1.62451043476358,74.3999758999998,75.2493674418529,3,0.777777777777778,0.222222222222222,7,3,0,76.2493674418529,0.0,"(0, 1)"
10,2,1,2,1,0,1,0,2,2,,2.0,0.5,0.0,4$,1.0,1.0,9820.2826213,76.265036499999,80.5324375177388,82.104186999999,82.4695385999985,1.93710108225969,83.6042314999995,84.7003720966095,3,0.8,0.2,8,3,1,85.7003720966095,0.0,"(2, 2)"
11,2,1,2,1,0,1,0,2,0,,1.0,0.5,0.0,4$,1.0,1.0,9820.2826213,85.7069821999994,88.3731587258262,89.9441466999997,91.042929199999,2.66977047417276,91.4441864,92.216228085812,3,0.818181818181818,0.181818181818182,9,3,1,93.216228085812,0.0,"(0, 1)"
12,2,1,2,1,0,1,0,2,1,,0.0,0.5,0.0,4$,1.0,1.0,9820.2826213,93.2305839000001,96.2795307641754,97.8501554999984,98.2383574999985,1.9588267358231,99.3501939999987,99.8628058750601,3,0.833333333333333,0.166666666666667,10,3,1,100.86280587506,0.0,"(1, 0)"
13,2,1,2,1,0,1,0,2,2,,2.0,0.5,0.0,4$,1.0,1.0,9820.2826213,100.870962399998,104.868781299005,106.439861899999,107.0844958,2.21571450099509,107.939901299998,108.384816769292,3,0.846153846153846,0.153846153846154,11,3,1,109.384816769292,0.0,"(2, 2)"
14,2,1,2,1,0,1,0,2,0,,1.0,0.5,0.0,4$,1.0,1.0,9820.2826213,109.395531799999,112.912369561047,114.4837594,115.467430499999,2.55506093895201,115.984171999999,116.507249637407,3,0.857142857142857,0.142857142857143,12,3,1,117.507249637407,0.0,"(0, 1)"
15,2,1,2,1,0,1,0,2,1,,2.0,0.35,1.0,4$,0.0,1.0,9820.2826213,117.519676299999,122.262097784507,123.832717699999,124.2221111,1.96001331549269,125.332777,126.394525686563,3,0.8,0.2,13,3,0,127.394525686563,0.0,"(1, 2)"
16,2,1,2,1,0,1,0,2,0,,0.0,0.35,1.0,2@,1.0,0.0,9820.2826213,127.412385399999,131.023137174894,132.594651899999,133.778428099999,2.75529092510442,134.094880699999,135.400256456314,3,0.8125,0.1875,13,4,0,136.400256456314,1.0,"(0, 0)"
17,2,1,2,1,0,1,0,2,1,,1.0,0.15,1.0,,,,9820.2826213,136.4045613,141.390248338957,142.960798399999,144.390461199999,,144.460857299999,145.145861109251,3,0.8125,0.1875,14,4,1,146.145861109251,,"(1, 1)"
18,2,1,2,1,0,1,0,2,2,,0.0,0.15,1.0,4$,0.0,0.0,9820.2826213,146.163113199998,148.577683301426,150.1486128,150.282703699999,1.70502039857274,151.648652899999,152.571690182025,3,0.764705882352941,0.235294117647059,14,4,1,153.571690182025,0.0,"(2, 0)"
19,2,1,2,1,0,1,0,2,1,,2.0,0.35,1.0,2@,1.0,1.0,9820.2826213,153.586562999999,155.919813288499,157.4907702,157.820680999999,1.90086771149981,158.990811199999,160.227490097193,3,0.777777777777778,0.222222222222222,14,5,1,161.227490097193,1.0,"(1, 2)"
20,2,1,2,1,0,1,0,2,2,,1.0,0.35,1.0,4$,0.0,0.0,9820.2826213,161.243546599999,164.331446766053,165.710634899999,165.4956124,1.16416563394705,167.210676199998,168.109051453253,3,0.736842105263158,0.263157894736842,15,5,1,169.109051453253,0.0,"(2, 1)"
21,2,1,2,1,0,1,0,2,0,,0.0,0.35,1.0,4$,0.0,1.0,9820.2826213,169.1175145,171.412279966416,172.9835047,173.522608599998,2.11032863358196,174.483579399999,175.006242665311,3,0.7,0.3,15,6,0,176.006242665311,0.0,"(0, 0)"
22,2,1,2,1,0,1,0,2,1,,2.0,0.35,1.0,4$,0.0,0.0,9820.2826213,176.024070699999,179.010998685771,180.581666499998,181.070780399999,2.05978171422794,182.0817059,182.89514221838,3,0.666666666666667,0.333333333333333,15,7,1,183.89514221838,0.0,"(1, 2)"
23,2,1,2,1,0,1,0,2,0,,1.0,0.5,0.0,2@,0.0,1.0,9820.2826213,183.899269599999,187.534427416718,189.105929199999,190.056138099999,2.52171068328062,190.606015899999,191.075443156689,3,0.636363636363636,0.363636363636364,15,8,0,192.075443156689,1.0,"(0, 1)"
24,2,1,2,1,0,1,0,2,1,,0.0,0.5,0.0,2@,0.0,0.0,9820.2826213,192.088823299999,195.698281247724,197.269272599999,197.897548399998,2.19926715227484,198.7693124,199.835002707201,3,0.608695652173913,0.391304347826087,15,9,1,200.835002707201,1.0,"(1, 0)"
25,2,1,2,1,0,1,0,2,2,,2.0,0.5,0.0,4$,1.0,1.0,9820.2826213,200.8469565,204.122622168792,205.6933395,206.639606499999,2.51698433120691,207.1933806,208.016860403643,3,0.625,0.375,15,10,1,209.016860403643,0.0,"(2, 2)"
26,2,1,2,1,0,1,0,2,1,,0.0,0.5,0.0,4$,1.0,1.0,9820.2826213,209.0211537,211.694373375558,213.2657726,213.619478299999,1.92510492444126,214.765811499999,215.391479266504,3,0.64,0.36,16,10,1,216.391479266504,0.0,"(1, 0)"
27,2,1,2,1,0,1,0,2,0,,1.0,0.5,0.0,2@,0.0,0.0,9820.2826213,216.3957801,219.826427991773,221.397114599999,221.7158208,1.88939280822706,222.8971542,224.230346876157,3,0.615384615384615,0.384615384615385,17,10,1,225.230346876157,1.0,"(0, 1)"
28,2,1,2,1,0,1,0,2,1,,2.0,0.35,1.0,4$,0.0,0.0,9820.2826213,225.236362799998,228.940858834112,230.51168,230.8910657,1.95020686588759,232.011720699998,233.295985100574,3,0.592592592592593,0.407407407407407,17,11,1,234.295985100574,0.0,"(1, 2)"
29,2,1,2,1,0,1,0,2,0,,0.0,0.35,1.0,2@,1.0,1.0,9820.2826213,234.311385399998,237.35473437475,238.9256455,239.7394045,2.38467012524961,240.425684999998,241.495884566209,3,0.607142857142857,0.392857142857143,17,12,1,242.495884566209,1.0,"(0, 0)"
30,2,1,2,1,0,1,0,2,2,,2.0,0.5,0.0,4$,1.0,1.0,9820.2826213,242.502288599999,247.284769677011,248.855613,249.2625971,1.97782742298841,250.355766699999,251.015123504174,3,0.620689655172414,0.379310344827586,18,12,1,252.015123504174,0.0,"(2, 2)"
31,2,1,2,1,0,1,0,2,0,,1.0,0.5,0.0,4$,1.0,1.0,9820.2826213,252.027716799999,255.682906347518,257.2534889,257.440106099999,1.75719975248103,258.753529199999,259.934531646042,3,0.633333333333333,0.366666666666667,19,12,1,260.934531646042,0.0,"(0, 1)"
32,2,1,2,1,0,1,0,2,2,,2.0,0.5,0.0,4$,1.0,1.0,9820.2826213,260.9382362,263.602524441525,265.172987,265.766560299999,2.16403585847365,266.673027699999,267.466351778614,3,0.645161290322581,0.354838709677419,20,12,1,268.466351778614,0.0,"(2, 2)"
33,2,1,2,1,0,1,0,2,0,,0.0,0.35,1.0,2@,1.0,1.0,9820.2826213,268.476299999998,271.515373014592,273.086576399999,273.617044999999,2.10167198540694,274.586619199999,275.574060185501,3,0.65625,0.34375,21,12,1,276.574060185501,1.0,"(0, 0)"
34,2,1,2,1,0,1,0,2,2,,1.0,0.35,1.0,2@,1.0,1.0,9820.2826213,276.5838176,278.990981821829,280.562217499999,280.737735199998,1.74675337816916,282.062257599999,282.908617608409,3,0.666666666666667,0.333333333333333,22,12,1,283.908617608409,1.0,"(2, 1)"
35,2,1,2,1,0,1,0,2,0,,2.0,0.15,1.0,2@,1.0,1.0,9820.2826213,283.924273999999,287.578220461877,289.1489946,289.8641209,2.28590043812255,290.6490347,291.583402987801,3,0.676470588235294,0.323529411764706,23,12,1,292.583402987801,1.0,"(0, 2)"
