trialNumber,runNumber,visualSet,audioPair_1,audioPair_2,audioPair_3,tactilePair_1,tactilePair_2,tactilePair_3,visual,audio,tactile,combinationConditionalProbability,correctResponse,chosenKey,accurate,reward,runStartTime,trialStartTime,stimulusOnsetTime,stimulusOffsetTime,responsePressTime,responseTime,responseTimeOver,feedbackOnsetTime,responseTimeThreshold,totalAccuracy,totalErrorRate,accurateIndex,inaccurateIndex,feedbackAccuracy,feedbackOffsetTime,action,stimulusPair
11,1,0,1,0,2,2,0,1,1,,1.0,0.35,1.0,2@,0.0,0.0,1701.0948265,79.1880639000001,82.1925159213279,83.7630166000001,84.3603906000001,2.16787467867221,85.2630552000001,85.7322910609528,3,0.6,0.4,7,4,1,86.7322910609528,0.0,"(1, 1)"
12,1,0,1,0,2,2,0,1,0,,2.0,0.5,0.0,4$,0.0,0.0,1701.0948265,86.7450871999999,90.9216677095524,92.4923767,93.2286455999999,2.30697789044757,93.9924152999999,94.4918790604415,3,0.545454545454545,0.454545454545455,7,5,1,95.4918790604415,1.0,"(0, 2)"
13,1,0,1,0,2,2,0,1,1,,0.0,0.5,0.0,2@,1.0,1.0,1701.0948265,95.5031331,99.9991499998719,101.5692691,102.2874224,2.28827240012811,103.0693081,103.616898312722,3,0.583333333333333,0.416666666666667,7,6,1,104.616898312722,0.0,"(1, 0)"
14,1,0,1,0,2,2,0,1,0,,2.0,0.5,0.0,4$,0.0,0.0,1701.0948265,104.6283269,109.558092272714,111.1282921,112.056065,2.49797272728551,112.6283313,113.404564477453,3,0.538461538461538,0.461538461538462,8,6,1,114.404564477453,1.0,"(0, 2)"
15,1,0,1,0,2,2,0,1,1,,0.0,0.5,0.0,4$,0.0,0.0,1701.0948265,114.420764,117.864815318203,119.4351113,119.9683789,2.10356358179661,120.9351532,121.510519594177,3,0.5,0.5,8,7,1,122.510519594177,1.0,"(1, 0)"
16,1,0,1,0,2,2,0,1,2,,1.0,0.5,0.0,4$,0.0,0.0,1701.0948265,122.5282644,127.212110623699,128.7823072,129.3746609,2.16255027630086,130.2823467,131.242766474248,3,0.466666666666667,0.533333333333333,8,8,1,132.242766474248,1.0,"(2, 1)"
17,1,0,1,0,2,2,0,1,1,,2.0,0.15,1.0,4$,1.0,1.0,1701.0948265,132.2537643,134.456632164839,136.0266875,136.9136964,2.45706423516094,137.5267267,138.025970596772,3,0.5,0.5,8,9,1,139.025970596772,1.0,"(1, 2)"
18,1,0,1,0,2,2,0,1,2,,0.0,0.15,1.0,2@,0.0,1.0,1701.0948265,139.0434226,143.506572479278,145.0768843,145.6470821,2.14050962072247,146.5769281,147.061870814478,3,0.470588235294118,0.529411764705882,9,9,0,148.061870814478,0.0,"(2, 0)"
19,1,0,1,0,2,2,0,1,1,,1.0,0.35,1.0,2@,0.0,0.0,1701.0948265,148.0684787,152.077159015242,153.6474901,153.8703828,1.79322378475831,155.1475284,156.007414462753,3,0.444444444444444,0.555555555555556,9,10,1,157.007414462753,0.0,"(1, 1)"
20,1,0,1,0,2,2,0,1,0,,0.0,0.35,1.0,2@,0.0,1.0,1701.0948265,157.0114232,161.193717045546,162.7638944,163.6294797,2.43576265445381,164.2639324,165.16545787319,3,0.421052631578947,0.578947368421053,9,11,0,166.16545787319,0.0,"(0, 0)"
21,1,0,1,0,2,2,0,1,2,,1.0,0.5,0.0,4$,0.0,0.0,1701.0948265,166.1698774,169.55448184658,171.1249731,171.3918882,1.83740635341996,172.6250126,173.324941581913,3,0.4,0.6,9,12,1,174.324941581913,1.0,"(2, 1)"
22,1,0,1,0,2,2,0,1,1,,0.0,0.5,0.0,2@,1.0,0.0,1701.0948265,174.3283654,176.726671385305,178.2973545,178.7205067,1.99383531469493,179.7973942,180.275901636079,3,0.428571428571429,0.571428571428571,9,13,0,181.275901636079,0.0,"(1, 0)"
23,1,0,1,0,2,2,0,1,0,,2.0,0.5,0.0,4$,0.0,0.0,1701.0948265,181.2826377,184.418831123151,185.9892392,186.5353267,2.1164955768495,187.4892794,188.656517854969,3,0.409090909090909,0.590909090909091,10,13,1,189.656517854969,1.0,"(0, 2)"
24,1,0,1,0,2,2,0,1,2,,0.0,0.15,1.0,4$,1.0,1.0,1701.0948265,189.6738325,191.97953688779,193.549572,194.3454581,2.36592121220974,195.0496109,196.35374769972,3,0.434782608695652,0.565217391304348,10,14,1,197.35374769972,1.0,"(2, 0)"
25,1,0,1,0,2,2,0,1,0,,2.0,0.5,0.0,2@,1.0,1.0,1701.0948265,197.3642068,199.987675845186,201.5586384,201.9934913,2.00581545481441,203.0586776,203.773947748818,3,0.458333333333333,0.541666666666667,11,14,1,204.773947748818,0.0,"(0, 2)"
26,1,0,1,0,2,2,0,1,1,,1.0,0.35,1.0,4$,1.0,1.0,1701.0948265,204.7877206,208.502354347798,210.0725514,210.6125491,2.11019475220178,211.5725914,212.028855604886,3,0.48,0.52,12,14,1,213.028855604886,1.0,"(1, 1)"
27,1,0,1,0,2,2,0,1,0,,2.0,0.5,0.0,2@,1.0,1.0,1701.0948265,213.0454359,216.362886306419,217.9328706,218.9506152,2.58772889358147,219.4329075,220.795780282235,3,0.5,0.5,13,14,1,221.795780282235,0.0,"(0, 2)"
28,1,0,1,0,2,2,0,1,2,,1.0,0.5,0.0,4$,0.0,0.0,1701.0948265,221.8034495,224.492953419285,226.0626627,227.1135195,2.62056608071521,227.5627028,228.100886494236,3,0.481481481481481,0.518518518518519,14,14,1,229.100886494236,1.0,"(2, 1)"
29,1,0,1,0,2,2,0,1,1,,0.0,0.5,0.0,2@,1.0,1.0,1701.0948265,229.1101915,232.03507524045,233.6055365,233.8645872,1.82951195954979,235.105576,235.818279349737,3,0.5,0.5,14,15,1,236.818279349737,0.0,"(1, 0)"
30,1,0,1,0,2,2,0,1,2,,2.0,0.35,1.0,4$,1.0,0.0,1701.0948265,236.8340347,240.685955217162,242.2557231,242.7464899,2.0605346828379,243.7557625,244.361342482334,3,0.517241379310345,0.482758620689655,15,15,0,245.361342482334,1.0,"(2, 2)"
31,1,0,1,0,2,2,0,1,0,,0.0,0.35,1.0,4$,1.0,1.0,1701.0948265,245.3752584,248.101965157452,249.6724397,250.1120389,2.01007374254846,251.1724786,252.366947789364,3,0.533333333333333,0.466666666666667,16,15,1,253.366947789364,1.0,"(0, 0)"
32,1,0,1,0,2,2,0,1,2,,2.0,0.35,1.0,2@,0.0,0.0,1701.0948265,253.3827569,256.158302752451,257.7285121,258.5149751,2.35667234754897,259.228552,260.505873937861,3,0.516129032258065,0.483870967741935,17,15,1,261.505873937861,0.0,"(2, 2)"
33,1,0,1,0,2,2,0,1,1,,0.0,0.5,0.0,4$,0.0,0.0,1701.0948265,261.5236801,265.227140512346,266.7973838,267.2595181,2.03237758765454,268.2974371,269.408257350796,3,0.5,0.5,17,16,1,270.408257350796,1.0,"(1, 0)"
34,1,0,1,0,2,2,0,1,0,,1.0,0.15,1.0,4$,1.0,1.0,1701.0948265,270.415041,273.003419551122,274.5735509,275.2483912,2.24497164887839,276.0735913,276.885634211887,3,0.515151515151515,0.484848484848485,17,17,1,277.885634211887,1.0,"(0, 1)"
35,1,0,1,0,2,2,0,1,1,,2.0,0.15,1.0,2@,0.0,0.0,1701.0948265,277.8899451,281.198426819635,282.7688502,283.4839745,2.28554768036497,284.2688893,284.897235538313,3,0.5,0.5,18,17,1,285.897235538313,0.0,"(1, 2)"
36,1,0,1,0,2,2,0,1,2,,1.0,0.5,0.0,4$,0.0,0.0,1701.0948265,285.9128849,288.512662485296,290.0827209,290.7027381,2.19007561470403,291.5827595,292.028719956435,3,0.485714285714286,0.514285714285714,18,18,1,293.028719956435,1.0,"(2, 1)"
37,1,0,1,0,2,2,0,1,0,,0.0,0.35,1.0,4$,1.0,0.0,1701.0948265,293.0360546,297.23843228284,298.8086129,299.4276419,2.1892096171598,300.3086528,301.050721495791,3,0.5,0.5,18,19,0,302.050721495791,1.0,"(0, 0)"
38,1,0,1,0,2,2,0,1,2,,2.0,0.35,1.0,2@,0.0,0.0,1701.0948265,302.061097,304.055761232496,305.6262704,306.0700219,2.014260667504,307.1263096,308.509705344526,3,0.486486486486487,0.513513513513513,19,19,1,309.509705344526,0.0,"(2, 2)"
39,1,0,1,0,2,2,0,1,1,,1.0,0.35,1.0,2@,0.0,1.0,1701.0948265,309.5179452,311.669168523931,313.24014,313.3129411,1.6437725760693,314.7401786,315.308366947495,3,0.473684210526316,0.526315789473684,19,20,0,316.308366947495,0.0,"(1, 1)"
40,1,0,1,0,2,2,0,1,0,,2.0,0.5,0.0,4$,0.0,0.0,1701.0948265,316.3243185,320.429420809883,321.9990751,322.9948946,2.56547379011681,323.4991146,324.172980097425,3,0.461538461538462,0.538461538461538,19,21,1,325.172980097425,1.0,"(0, 2)"
41,1,0,1,0,2,2,0,1,1,,0.0,0.5,0.0,2@,1.0,1.0,1701.0948265,325.1825512,328.41862454564,329.9889704,330.4589322,2.04030765435959,331.48901,332.88048207126,3,0.475,0.525,19,22,1,333.88048207126,0.0,"(1, 0)"
42,1,0,1,0,2,2,0,1,2,,1.0,0.5,0.0,2@,1.0,1.0,1701.0948265,333.8905432,336.697741500103,338.2681917,338.9534121,2.2556705998968,339.7682311,340.697620668574,3,0.48780487804878,0.51219512195122,20,22,1,341.697620668574,0.0,"(2, 1)"
43,1,0,1,0,2,2,0,1,0,,2.0,0.5,0.0,4$,0.0,1.0,1701.0948265,341.7145303,344.382246369821,345.9533299,346.6006102,2.21836383017944,347.4533685,348.795170643607,3,0.476190476190476,0.523809523809524,21,22,0,349.795170643607,1.0,"(0, 2)"
44,1,0,1,0,2,2,0,1,1,,0.0,0.5,0.0,2@,1.0,1.0,1701.0948265,349.8052192,354.335946665621,355.9059096,356.2929667,1.95702003437918,357.405949,358.663910772763,3,0.488372093023256,0.511627906976744,21,23,1,359.663910772763,0.0,"(1, 0)"
45,1,0,1,0,2,2,0,1,0,,1.0,0.15,1.0,2@,0.0,0.0,1701.0948265,359.6811765,362.418439814159,363.9887717,364.6670304,2.2485905858407,365.4888113,366.638740114569,3,0.477272727272727,0.522727272727273,22,23,1,367.638740114569,0.0,"(0, 1)"
46,1,0,1,0,2,2,0,1,2,,2.0,0.35,1.0,4$,1.0,1.0,1701.0948265,367.6552429,370.842006945627,372.4120981,373.5903573,2.74835035437309,373.9121334,374.526814764517,3,0.488888888888889,0.511111111111111,22,24,1,375.526814764517,1.0,"(2, 2)"
47,1,0,1,0,2,2,0,1,0,,0.0,0.35,1.0,2@,0.0,1.0,1701.0948265,375.530409,377.536059345727,379.1067585,379.8673138,2.33125445427322,380.6067984,381.468794013342,3,0.478260869565217,0.521739130434783,23,24,0,382.468794013342,0.0,"(0, 0)"
48,1,0,1,0,2,2,0,1,1,,1.0,0.35,1.0,2@,0.0,0.0,1701.0948265,382.485607,385.686159207816,387.2575524,388.0835353,2.39737609218355,388.7575926,389.618942073122,3,0.468085106382979,0.531914893617021,23,25,1,390.618942073122,0.0,"(1, 1)"
49,1,0,1,0,2,2,0,1,0,,2.0,0.5,0.0,4$,0.0,0.0,1701.0948265,390.6264436,394.953704222429,396.5241627,397.1555156,2.20181137757118,398.024203,399.203586609662,3,0.458333333333333,0.541666666666667,23,26,1,400.203586609662,1.0,"(0, 2)"
50,1,0,1,0,2,2,0,1,2,,1.0,0.5,0.0,4$,0.0,0.0,1701.0948265,400.2186599,402.339951447196,403.9104827,404.797965,2.45801355280355,405.4105223,406.031126978055,3,0.448979591836735,0.551020408163265,23,27,1,407.031126978055,1.0,"(2, 1)"
51,1,0,1,0,2,2,0,1,1,,0.0,0.5,0.0,2@,1.0,0.0,1701.0948265,407.0416809,411.271127730921,412.8411527,413.2526543,1.98152656907951,414.3411913,414.951518049209,3,0.46,0.54,23,28,0,415.951518049209,0.0,"(1, 0)"
52,1,0,1,0,2,2,0,1,2,,2.0,0.35,1.0,2@,0.0,0.0,1701.0948265,415.9665641,419.681057848996,421.2516794,421.7996067,2.11854885100365,422.7517181,423.928407306517,3,0.450980392156863,0.549019607843137,24,28,1,424.928407306517,0.0,"(2, 2)"
53,1,0,1,0,2,2,0,1,1,,1.0,0.35,1.0,4$,1.0,1.0,1701.0948265,424.9415923,428.311680307562,429.8840651,430.5472622,2.2355818924384,431.384105,432.462436104065,3,0.461538461538462,0.538461538461538,24,29,1,433.462436104065,1.0,"(1, 1)"
54,1,0,1,0,2,2,0,1,2,,0.0,0.15,1.0,2@,0.0,0.0,1701.0948265,433.4660729,436.329507053731,437.9000232,438.3239946,1.99448754626883,439.4000623,440.447513548212,3,0.452830188679245,0.547169811320755,25,29,1,441.447513548212,0.0,"(2, 0)"
55,1,0,1,0,2,2,0,1,1,,1.0,0.35,1.0,4$,1.0,1.0,1701.0948265,441.4568841,444.867240790627,446.4377435,446.6383067,1.77106590937319,447.9377835,448.839336640774,3,0.462962962962963,0.537037037037037,25,30,1,449.839336640774,1.0,"(1, 1)"
56,1,0,1,0,2,2,0,1,0,,2.0,0.5,0.0,4$,0.0,0.0,1701.0948265,449.8479068,453.916317744905,455.4866282,456.4034962,2.48717845509464,456.986665,458.352274895447,3,0.454545454545455,0.545454545454545,26,30,1,459.352274895447,1.0,"(0, 2)"
57,1,0,1,0,2,2,0,1,2,,1.0,0.5,0.0,2@,1.0,0.0,1701.0948265,459.3566374,461.532823678397,463.1037535,463.1996496,1.66682592160305,464.6037923,465.441900431689,3,0.464285714285714,0.535714285714286,26,31,0,466.441900431689,0.0,"(2, 1)"
58,1,0,1,0,2,2,0,1,0,,0.0,0.35,1.0,2@,0.0,0.0,1701.0948265,466.44657,470.988353373962,472.5588472,473.3920133,2.40365992603802,474.0588842,474.907193620585,3,0.456140350877193,0.543859649122807,27,31,1,475.907193620585,0.0,"(0, 0)"
59,1,0,1,0,2,2,0,1,2,,1.0,0.5,0.0,4$,0.0,0.0,1701.0948265,475.9220738,478.620667689142,480.2236966,480.0235463,1.4028786108579,481.7239173,482.242122659683,3,0.448275862068966,0.551724137931034,27,32,1,483.242122659683,1.0,"(2, 1)"
60,1,0,1,0,2,2,0,1,1,,2.0,0.15,1.0,4$,1.0,1.0,1701.0948265,483.2465473,488.045261847552,489.6153331,490.0426561,1.99739425244843,491.1153718,492.30987449965,3,0.457627118644068,0.542372881355932,27,33,1,493.30987449965,1.0,"(1, 2)"
1,2,1,1,0,2,2,0,1,1,0.0,,0.5,0.0,4$,0.0,0.0,2254.406796,0.0009378999998261,2.18384076507164,3.68686479999997,4.03137699999979,1.84753623492816,5.18690479999987,5.88942635894455,3,0.0,1.0,1,1,1,6.88942635894455,1.0,"(1, 0)"
2,2,1,1,0,2,2,0,1,2,1.0,,0.35,1.0,2@,0.0,0.0,2254.406796,6.90484809999998,10.2359906184929,11.7382077999996,12.0833287999999,1.84733818150698,13.2382474999999,14.0016498502173,3,0.0,1.0,1,2,1,15.0016498502173,0.0,"(2, 1)"
3,2,1,1,0,2,2,0,1,0,2.0,,0.15,1.0,4$,1.0,1.0,2254.406796,15.0124529,17.443528420612,18.9456766999997,19.2326548999999,1.78912647938796,20.4457153999997,21.56034804415,3,0.333333333333333,0.666666666666667,1,3,1,22.56034804415,1.0,"(0, 2)"
4,2,1,1,0,2,2,0,1,1,0.0,,0.5,0.0,4$,0.0,0.0,2254.406796,22.5693499999998,27.3100623427831,28.8127531,29.3365563999996,2.0264940572165,30.3127941999996,31.1005959384629,3,0.25,0.75,2,3,1,32.1005959384629,1.0,"(1, 0)"
5,2,1,1,0,2,2,0,1,2,1.0,,0.35,1.0,2@,0.0,0.0,2254.406796,32.1115258999998,36.8091100800384,38.3116427,38.7370073999996,1.92789731996118,39.8116819999996,40.7470836545235,3,0.2,0.8,2,4,1,41.7470836545235,0.0,"(2, 1)"
6,2,1,1,0,2,2,0,1,1,2.0,,0.35,1.0,2@,0.0,1.0,2254.406796,41.7537397999999,43.9850804284447,45.4873205999997,45.8905275999996,1.9054471715549,46.9873601999998,48.355586415893,3,0.166666666666667,0.833333333333333,2,5,0,49.355586415893,0.0,"(1, 2)"
7,2,1,1,0,2,2,0,1,0,1.0,,0.5,0.0,2@,1.0,0.0,2254.406796,49.3607454999997,51.660724911414,53.1631370999999,53.3414945,1.68076958858592,54.6631794,55.6148844146105,3,0.285714285714286,0.714285714285714,2,6,0,56.6148844146105,0.0,"(0, 1)"
8,2,1,1,0,2,2,0,1,2,0.0,,0.15,1.0,4$,1.0,1.0,2254.406796,56.6190463999997,59.3443584577717,60.8467689999998,61.5525318999998,2.20817344222814,62.3468210999999,63.1151922466902,3,0.375,0.625,3,6,1,64.1151922466902,1.0,"(2, 0)"
9,2,1,1,0,2,2,0,1,1,1.0,,0.15,1.0,4$,1.0,1.0,2254.406796,64.1244567999997,66.9512953746662,68.4537357999998,68.9299808999999,1.97868552533373,69.9537740999999,71.0735994479605,3,0.444444444444444,0.555555555555556,4,6,1,72.0735994479605,1.0,"(1, 1)"
10,2,1,1,0,2,2,0,1,0,0.0,,0.35,1.0,4$,1.0,1.0,2254.406796,72.0818921,74.5125150087551,76.0151327999997,76.6528862999999,2.14037129124472,77.5151711999997,78.6652904440002,3,0.5,0.5,5,6,1,79.6652904440002,1.0,"(0, 0)"
11,2,1,1,0,2,2,0,1,2,2.0,,0.5,0.0,2@,1.0,1.0,2254.406796,79.6721143,83.4999370326987,85.0024866999997,85.2904365999998,1.79049956730114,86.5025253999997,87.2431832857856,3,0.545454545454545,0.454545454545455,6,6,1,88.2431832857856,0.0,"(2, 2)"
12,2,1,1,0,2,2,0,1,1,0.0,,0.5,0.0,4$,0.0,1.0,2254.406796,88.2469093,91.579585814573,92.8902610999999,92.7572448999999,1.17765908542697,94.3903023999997,95.487808475551,3,0.5,0.5,7,6,0,96.487808475551,1.0,"(1, 0)"
13,2,1,1,0,2,2,0,1,2,2.0,,0.5,0.0,2@,1.0,1.0,2254.406796,96.5045903999999,99.6669110225585,101.1695744,101.6615219,1.99461087744112,102.6696123,103.261868590409,3,0.538461538461538,0.461538461538462,7,7,1,104.261868590409,0.0,"(2, 2)"
14,2,1,1,0,2,2,0,1,0,0.0,,0.35,1.0,4$,1.0,1.0,2254.406796,104.2783296,107.052166198097,108.4766241,108.3465986,1.29443240190312,109.976666,111.472189743395,3,0.571428571428571,0.428571428571429,8,7,1,112.472189743395,1.0,"(0, 0)"
15,2,1,1,0,2,2,0,1,2,2.0,,0.5,0.0,4$,0.0,1.0,2254.406796,112.4859454,115.585443782432,117.1313582,116.9944408,1.4089970175678,118.6313982,119.189292660131,3,0.533333333333333,0.466666666666667,9,7,0,120.189292660131,1.0,"(2, 2)"
16,2,1,1,0,2,2,0,1,0,0.0,,0.35,1.0,4$,1.0,1.0,2254.406796,120.1930479,122.62003393528,123.7466554,123.6156077,0.995573764719666,125.2467342,126.519213031592,3,0.5625,0.4375,9,8,1,127.519213031592,1.0,"(0, 0)"
17,2,1,1,0,2,2,0,1,1,2.0,,0.35,1.0,4$,1.0,1.0,2254.406796,127.5331621,131.230428129711,132.612692,132.4764792,1.24605107028901,134.1127342,135.44602510906,3,0.588235294117647,0.411764705882353,10,8,1,136.44602510906,1.0,"(1, 2)"
18,2,1,1,0,2,2,0,1,0,1.0,,0.5,0.0,4$,0.0,0.0,2254.406796,136.4582275,138.456865369256,139.8679465,139.7312501,1.2743847307438,141.3679874,142.733037011472,3,0.555555555555556,0.444444444444444,11,8,1,143.733037011472,1.0,"(0, 1)"
19,2,1,1,0,2,2,0,1,2,2.0,,0.5,0.0,4$,0.0,0.0,2254.406796,143.7482745,145.971773464459,147.0041297,146.8703525,0.898579035540479,148.5041717,149.95863579351,3,0.526315789473684,0.473684210526316,11,9,1,150.95863579351,1.0,"(2, 2)"
20,2,1,1,0,2,2,0,1,0,1.0,,0.5,0.0,4$,0.0,0.0,2254.406796,150.9715354,153.35809915548,154.4393029,154.3025267,0.944427544519385,155.9393446,157.008280350431,3,0.5,0.5,11,10,1,158.008280350431,1.0,"(0, 1)"
21,2,1,1,0,2,2,0,1,2,0.0,,0.15,1.0,4$,1.0,1.0,2254.406796,158.0127518,162.474386006579,163.3254548,163.1945121,0.720126093421186,164.8254949,166.958494532592,3,0.523809523809524,0.476190476190476,11,11,1,167.958494532592,1.0,"(2, 0)"
22,2,1,1,0,2,2,0,1,1,2.0,,0.35,1.0,4$,1.0,1.0,2254.406796,167.9708662,171.024427782708,172.3430852,172.2105902,1.1861624172916,173.843125,175.221032993758,3,0.545454545454545,0.454545454545455,12,11,1,176.221032993758,1.0,"(1, 2)"
23,2,1,1,0,2,2,0,1,0,0.0,,0.35,1.0,4$,1.0,0.0,2254.406796,176.2282948,179.122772490873,180.1836469,180.0515527,0.928780209126671,181.6836948,182.986166012739,3,0.565217391304348,0.434782608695652,13,11,0,183.986166012739,1.0,"(0, 0)"
24,2,1,1,0,2,2,0,1,2,1.0,,0.35,1.0,2@,0.0,0.0,2254.406796,184.0021551,187.710343768058,189.0681282,188.9354178,1.22507403194186,190.568171,191.414607646944,3,0.541666666666667,0.458333333333333,14,11,1,192.414607646944,0.0,"(2, 1)"
25,2,1,1,0,2,2,0,1,1,0.0,,0.5,0.0,4$,0.0,1.0,2254.406796,192.4266038,196.075463950142,197.0940384,196.958539,0.88307504985778,198.5940785,199.663326993819,3,0.52,0.48,14,12,0,200.663326993819,1.0,"(1, 0)"
26,2,1,1,0,2,2,0,1,2,2.0,,0.5,0.0,2@,1.0,1.0,2254.406796,200.6675696,204.803059183897,206.3352373,206.2024206,1.39936141610269,207.8352848,208.636235618872,3,0.538461538461538,0.461538461538462,14,13,1,209.636235618872,0.0,"(2, 2)"
27,2,1,1,0,2,2,0,1,0,1.0,,0.5,0.0,4$,0.0,0.0,2254.406796,209.6426791,213.022070300934,214.2812454,214.1455324,1.12346209906627,215.7812842,217.066535408118,3,0.518518518518518,0.481481481481482,15,13,1,218.066535408118,1.0,"(0, 1)"
28,2,1,1,0,2,2,0,1,1,0.0,,0.5,0.0,4$,0.0,0.0,2254.406796,218.0837953,221.693411536555,222.7046174,222.5651792,0.871767663445098,224.204819,225.678605451106,3,0.5,0.5,15,14,1,226.678605451106,1.0,"(1, 0)"
29,2,1,1,0,2,2,0,1,2,2.0,,0.5,0.0,2@,1.0,1.0,2254.406796,226.691743,231.224553128664,232.2802925,232.1454788,0.920925671335226,233.7803317,235.004614295992,3,0.517241379310345,0.482758620689655,15,15,1,236.004614295992,0.0,"(2, 2)"
30,2,1,1,0,2,2,0,1,0,1.0,,0.5,0.0,4$,0.0,0.0,2254.406796,236.0169799,239.662191076782,240.6495216,240.5134271,0.851236023217552,242.1495628,244.042849149408,3,0.5,0.5,16,15,1,245.042849149408,1.0,"(0, 1)"
31,2,1,1,0,2,2,0,1,1,2.0,,0.35,1.0,4$,1.0,1.0,2254.406796,245.058723,249.480404858215,250.508865,250.3741729,0.893768041784824,252.0089055,253.23665999676,3,0.516129032258065,0.483870967741935,16,16,1,254.23665999676,1.0,"(1, 2)"
32,2,1,1,0,2,2,0,1,0,1.0,,0.5,0.0,2@,1.0,1.0,2254.406796,254.2505936,257.24030247576,258.6699049,258.5352107,1.29490822423941,260.1699448,261.158340620193,3,0.53125,0.46875,17,16,1,262.158340620193,0.0,"(0, 1)"
33,2,1,1,0,2,2,0,1,2,2.0,,0.5,0.0,2@,1.0,1.0,2254.406796,262.1746589,265.545602769577,267.0218504,266.8875023,1.34189953042232,268.5218919,269.30979003216,3,0.545454545454545,0.454545454545455,18,16,1,270.30979003216,0.0,"(2, 2)"
34,2,1,1,0,2,2,0,1,1,0.0,,0.5,0.0,4$,0.0,0.0,2254.406796,270.3153891,272.446574406191,273.9489621,273.9503049,1.50373049380914,275.449004,276.105215004775,3,0.529411764705882,0.470588235294118,19,16,1,277.105215004775,1.0,"(1, 0)"
35,2,1,1,0,2,2,0,1,0,2.0,,0.15,1.0,2@,0.0,0.0,2254.406796,277.1218269,281.10269622615,282.6187949,282.4862034,1.38350717384947,284.1188354,284.960605426747,3,0.514285714285714,0.485714285714286,19,17,1,285.960605426747,0.0,"(0, 2)"
36,2,1,1,0,2,2,0,1,2,1.0,,0.35,1.0,2@,0.0,1.0,2254.406796,285.9645752,289.522044102154,290.9775131,290.8435214,1.32147729784583,292.4775523,293.133540127145,3,0.5,0.5,19,18,0,294.133540127145,0.0,"(2, 1)"
