trialNumber,runNumber,visualSet,audioPair_1,audioPair_2,audioPair_3,tactilePair_1,tactilePair_2,tactilePair_3,visual,audio,tactile,combinationConditionalProbability,correctResponse,chosenKey,accurate,reward,runStartTime,trialStartTime,stimulusOnsetTime,stimulusOffsetTime,responsePressTime,responseTime,responseTimeOver,feedbackOnsetTime,responseTimeThreshold,totalAccuracy,totalErrorRate,accurateIndex,inaccurateIndex,feedbackAccuracy,feedbackOffsetTime,action,stimulusPair
17,1,0,2,1,0,1,2,0,1,,0.0,0.35,1.0,4$,0.0,0.0,3934.2004228,132.2589055,134.456632164839,136.0265763,136.6809448,2.22431263516091,137.5266148,138.025970596772,3,0.411764705882353,0.588235294117647,8,10,1,139.025970596772,0.0,"(1, 0)"
18,1,0,2,1,0,1,2,0,2,,2.0,0.15,1.0,4$,0.0,0.0,3934.2004228,139.0317356,143.506572479278,145.0765249,145.5287554,2.02218292072257,146.5765645,147.061870814478,3,0.388888888888889,0.611111111111111,8,11,1,148.061870814478,0.0,"(2, 2)"
19,1,0,2,1,0,1,2,0,0,,0.0,0.15,1.0,4$,0.0,0.0,3934.2004228,148.0734137,152.077159015242,153.6471005,154.1377674,2.06060838475832,155.1471402,156.007414462753,3,0.368421052631579,0.631578947368421,8,12,1,157.007414462753,0.0,"(0, 0)"
20,1,0,2,1,0,1,2,0,1,,2.0,0.5,0.0,4$,1.0,0.0,3934.2004228,157.01499,161.193717045546,162.7638337,163.0738272,1.88011015445409,164.2638717,165.165457873189,3,0.4,0.6,8,13,0,166.165457873189,0.0,"(1, 2)"
21,1,0,2,1,0,1,2,0,2,,0.0,0.5,0.0,2@,0.0,0.0,3934.2004228,166.1735272,169.55448184658,171.1244755,172.0062157,2.45173385341968,172.624518,173.324941581912,3,0.380952380952381,0.619047619047619,9,13,1,174.324941581912,1.0,"(2, 0)"
22,1,0,2,1,0,1,2,0,0,,1.0,0.5,0.0,4$,1.0,1.0,3934.2004228,174.3310539,176.726671385305,178.296787,178.8747538,2.14808241469564,179.7968262,180.275901636079,3,0.409090909090909,0.590909090909091,9,14,1,181.275901636079,0.0,"(0, 1)"
23,1,0,2,1,0,1,2,0,2,,0.0,0.5,0.0,4$,1.0,1.0,3934.2004228,181.28756,184.418831123151,185.9887006,186.4240157,2.00518457684939,187.4887397,188.656517854969,3,0.434782608695652,0.565217391304348,10,14,1,189.656517854969,0.0,"(2, 0)"
24,1,0,2,1,0,1,2,0,1,,2.0,0.5,0.0,4$,1.0,1.0,3934.2004228,189.6622729,191.97953688779,193.5496862,193.972918,1.99338111221005,195.0497249,196.353747699719,3,0.458333333333333,0.541666666666667,11,14,1,197.353747699719,0.0,"(1, 2)"
25,1,0,2,1,0,1,2,0,2,,0.0,0.5,0.0,2@,0.0,1.0,3934.2004228,197.369162,199.987675845185,201.5579463,202.487798,2.50012215481456,203.0579843,203.773947748818,3,0.44,0.56,12,14,0,204.773947748818,1.0,"(2, 0)"
26,1,0,2,1,0,1,2,0,0,,1.0,0.5,0.0,4$,1.0,0.0,3934.2004228,204.7777488,208.502354347799,210.0727386,211.075369,2.57301465220098,211.5727777,212.028855604886,3,0.461538461538462,0.538461538461538,12,15,0,213.028855604886,0.0,"(0, 1)"
27,1,0,2,1,0,1,2,0,2,,2.0,0.15,1.0,4$,0.0,0.0,3934.2004228,213.033662,216.362886306419,217.933083,218.3723493,2.00946299358111,219.4331223,220.795780282235,3,0.444444444444444,0.555555555555556,13,15,1,221.795780282235,0.0,"(2, 2)"
28,1,0,2,1,0,1,2,0,0,,1.0,0.5,0.0,2@,0.0,0.0,3934.2004228,221.8084432,224.492953419285,226.0626854,226.2298576,1.7369041807151,227.5627249,228.100886494236,3,0.428571428571429,0.571428571428571,13,16,1,229.100886494236,1.0,"(0, 1)"
29,1,0,2,1,0,1,2,0,1,,0.0,0.35,1.0,2@,1.0,1.0,3934.2004228,229.1152341,232.035075240451,233.6056548,234.5969283,2.56185305954932,235.105692,235.818279349737,3,0.448275862068966,0.551724137931034,13,17,1,236.818279349737,1.0,"(1, 0)"
30,1,0,2,1,0,1,2,0,0,,1.0,0.5,0.0,4$,1.0,1.0,3934.2004228,236.8224241,240.685955217162,242.2560133,242.995880299999,2.30992508283725,243.7560528,244.361342482334,3,0.466666666666667,0.533333333333333,14,17,1,245.361342482334,0.0,"(0, 1)"
31,1,0,2,1,0,1,2,0,1,,2.0,0.5,0.0,4$,1.0,1.0,3934.2004228,245.3649596,248.101965157452,249.6722383,250.2204813,2.11851614254829,251.1722772,252.366947789364,3,0.483870967741935,0.516129032258065,15,17,1,253.366947789364,0.0,"(1, 2)"
32,1,0,2,1,0,1,2,0,0,,0.0,0.15,1.0,4$,0.0,0.0,3934.2004228,253.3709383,256.158302752451,257.7285901,258.0783365,1.9200337475495,259.2286291,260.505873937861,3,0.46875,0.53125,16,17,1,261.505873937861,0.0,"(0, 0)"
33,1,0,2,1,0,1,2,0,2,,1.0,0.35,1.0,4$,0.0,0.0,3934.2004228,261.5118587,265.227140512345,266.7967788,267.1470922,1.91995168765516,268.2968175,269.408257350796,3,0.454545454545455,0.545454545454545,16,18,1,270.408257350796,0.0,"(2, 1)"
34,1,0,2,1,0,1,2,0,0,,2.0,0.35,1.0,4$,0.0,1.0,3934.2004228,270.4201638,273.003419551122,274.5735929,274.8899567,1.88653714887823,276.0736319,276.885634211887,3,0.441176470588235,0.558823529411765,16,19,0,277.885634211887,0.0,"(0, 2)"
35,1,0,2,1,0,1,2,0,1,,1.0,0.15,1.0,4$,0.0,0.0,3934.2004228,277.893804,281.198426819635,282.7685051,283.6842739,2.48584708036469,284.2685463,284.897235538313,3,0.428571428571429,0.571428571428571,16,20,1,285.897235538313,0.0,"(1, 1)"
36,1,0,2,1,0,1,2,0,0,,2.0,0.35,1.0,2@,1.0,1.0,3934.2004228,285.9012427,288.512662485296,290.0841071,290.6297848,2.11712231470392,291.5841478,292.028719956436,3,0.444444444444444,0.555555555555556,16,21,1,293.028719956436,1.0,"(0, 2)"
37,1,0,2,1,0,1,2,0,2,,1.0,0.35,1.0,4$,0.0,1.0,3934.2004228,293.0411386,297.238432282841,298.8086315,299.0651185,1.82668621715948,300.3086705,301.050721495791,3,0.432432432432432,0.567567567567568,17,21,0,302.050721495791,0.0,"(2, 1)"
38,1,0,2,1,0,1,2,0,1,,2.0,0.5,0.0,4$,1.0,1.0,3934.2004228,302.0663452,304.055761232496,305.6256405,305.9408698,1.88510856750418,307.1256821,308.509705344526,3,0.447368421052632,0.552631578947368,17,22,1,309.509705344526,0.0,"(1, 2)"
39,1,0,2,1,0,1,2,0,2,,1.0,0.35,1.0,4$,0.0,0.0,3934.2004228,309.5231172,311.669168523931,313.2395456,313.6191279,1.94995937606927,314.7395839,315.308366947495,3,0.435897435897436,0.564102564102564,18,22,1,316.308366947495,0.0,"(2, 1)"
40,1,0,2,1,0,1,2,0,1,,0.0,0.35,1.0,2@,1.0,1.0,3934.2004228,316.3127417,320.429420809883,321.9996169,322.6233992,2.19397839011708,323.4996588,324.172980097425,3,0.45,0.55,18,23,1,325.172980097425,1.0,"(1, 0)"
41,1,0,2,1,0,1,2,0,0,,1.0,0.5,0.0,2@,0.0,1.0,3934.2004228,325.1876421,328.418624545641,329.9882334,330.3213939,1.90276935435941,331.4882726,332.88048207126,3,0.439024390243902,0.560975609756098,19,23,0,333.88048207126,1.0,"(0, 1)"
42,1,0,2,1,0,1,2,0,1,,0.0,0.35,1.0,2@,1.0,1.0,3934.2004228,333.8958164,336.697741500103,338.2681011,339.2940127,2.59627119989636,339.7681386,340.697620668574,3,0.452380952380952,0.547619047619048,19,24,1,341.697620668574,1.0,"(1, 0)"
43,1,0,2,1,0,1,2,0,0,,2.0,0.35,1.0,2@,1.0,1.0,3934.2004228,341.7029652,344.38224636982,345.9522241,346.398417,2.01617063017966,347.4522637,348.795170643607,3,0.465116279069767,0.534883720930233,20,24,1,349.795170643607,1.0,"(0, 2)"
44,1,0,2,1,0,1,2,0,2,,0.0,0.5,0.0,2@,0.0,0.0,3934.2004228,349.810518,354.335946665621,355.9060028,356.6219326,2.28598593437891,357.4060412,358.663910772763,3,0.454545454545455,0.545454545454545,21,24,1,359.663910772763,1.0,"(2, 0)"
45,1,0,2,1,0,1,2,0,1,,1.0,0.15,1.0,4$,0.0,0.0,3934.2004228,359.6696141,362.418439814159,363.9893825,364.8154988,2.39705898584089,365.4894215,366.63874011457,3,0.444444444444444,0.555555555555556,21,25,1,367.63874011457,0.0,"(1, 1)"
46,1,0,2,1,0,1,2,0,0,,0.0,0.15,1.0,4$,0.0,0.0,3934.2004228,367.64367,370.842006945627,372.4122344,372.8321008,1.9900938543733,373.912275,374.526814764517,3,0.434782608695652,0.565217391304348,21,26,1,375.526814764517,0.0,"(0, 0)"
47,1,0,2,1,0,1,2,0,2,,2.0,0.15,1.0,2@,1.0,0.0,3934.2004228,375.5343244,377.536059345727,379.1064566,380.2880977,2.75203835427328,380.6064884,381.468794013342,3,0.446808510638298,0.553191489361702,21,27,0,382.468794013342,1.0,"(2, 2)"
48,1,0,2,1,0,1,2,0,0,,1.0,0.5,0.0,2@,0.0,0.0,3934.2004228,382.4740223,385.686159207816,387.2561078,387.3015829,1.61542369218387,388.756148,389.618942073122,3,0.4375,0.5625,22,27,1,390.618942073122,1.0,"(0, 1)"
49,1,0,2,1,0,1,2,0,1,,2.0,0.5,0.0,4$,1.0,1.0,3934.2004228,390.6317369,394.953704222429,396.5243875,397.2460862,2.29238197757149,398.0244261,399.203586609662,3,0.448979591836735,0.551020408163265,22,28,1,400.203586609662,0.0,"(1, 2)"
50,1,0,2,1,0,1,2,0,2,,1.0,0.35,1.0,4$,0.0,0.0,3934.2004228,400.2073616,402.339951447197,403.909975,404.0155589,1.67560745280298,405.4100142,406.031126978055,3,0.44,0.56,23,28,1,407.031126978055,0.0,"(2, 1)"
51,1,0,2,1,0,1,2,0,1,,0.0,0.35,1.0,2@,1.0,0.0,3934.2004228,407.0468177,411.271127730921,412.8412223,413.8391725,2.56804476907837,414.3412614,414.951518049209,3,0.450980392156863,0.549019607843137,23,29,0,415.951518049209,1.0,"(1, 0)"
52,1,0,2,1,0,1,2,0,2,,1.0,0.35,1.0,4$,0.0,0.0,3934.2004228,415.9719846,419.681057848997,421.2509708,421.3771803,1.69612245100234,422.7510104,423.928407306517,3,0.442307692307692,0.557692307692308,24,29,1,424.928407306517,0.0,"(2, 1)"
53,1,0,2,1,0,1,2,0,1,,2.0,0.5,0.0,4$,1.0,1.0,3934.2004228,424.9320003,428.311680307561,429.8814922,430.2749757,1.96329539243834,431.3815327,432.462436104065,3,0.452830188679245,0.547169811320755,24,30,1,433.462436104065,0.0,"(1, 2)"
54,1,0,2,1,0,1,2,0,2,,0.0,0.5,0.0,4$,1.0,1.0,3934.2004228,433.4714467,436.329507053732,437.8995244,438.5595989,2.2300918462679,439.3995654,440.447513548212,3,0.462962962962963,0.537037037037037,25,30,1,441.447513548212,0.0,"(2, 0)"
55,1,0,2,1,0,1,2,0,0,,2.0,0.35,1.0,2@,1.0,1.0,3934.2004228,441.4621477,444.867240790627,446.4372574,447.079181,2.2119402093731,447.9372968,448.839336640774,3,0.472727272727273,0.527272727272727,26,30,1,449.839336640774,1.0,"(0, 2)"
56,1,0,2,1,0,1,2,0,1,,0.0,0.35,1.0,2@,1.0,0.0,3934.2004228,449.853238,453.916317744905,455.4862999,456.1086229,2.1923051550948,456.986339,458.352274895447,3,0.482142857142857,0.517857142857143,27,30,0,459.352274895447,1.0,"(1, 0)"
57,1,0,2,1,0,1,2,0,0,,1.0,0.5,0.0,2@,0.0,0.0,3934.2004228,459.3619543,461.532823678397,463.1031455,463.2613816,1.72855792160317,464.6031874,465.441900431688,3,0.473684210526316,0.526315789473684,28,30,1,466.441900431688,1.0,"(0, 1)"
58,1,0,2,1,0,1,2,0,2,,0.0,0.5,0.0,4$,1.0,1.0,3934.2004228,466.4518817,470.988353373962,472.5583665,473.325278,2.33692462603813,474.0584032,474.907193620586,3,0.482758620689655,0.517241379310345,28,31,1,475.907193620586,0.0,"(2, 0)"
59,1,0,2,1,0,1,2,0,1,,2.0,0.5,0.0,4$,1.0,1.0,3934.2004228,475.9110144,478.620667689142,480.1907569,480.3562538,1.73558611085809,481.6907966,482.242122659684,3,0.491525423728814,0.508474576271186,29,31,1,483.242122659684,0.0,"(1, 2)"
60,1,0,2,1,0,1,2,0,2,,0.0,0.5,0.0,4$,1.0,1.0,3934.2004228,483.2508266,488.045261847552,489.6150279,489.9980362,1.95277435244861,491.1150672,492.30987449965,3,0.5,0.5,30,31,1,493.30987449965,0.0,"(2, 0)"
1,2,1,2,1,0,1,2,0,1,1.0,,0.5,0.0,2@,0.0,0.0,4490.4074545,0.0007863000000725,2.18384076507209,3.68689319999976,4.14215439999953,1.95831363492744,5.18693299999995,5.88942635894455,3,0.0,1.0,1,1,1,6.88942635894455,1.0,"(1, 1)"
2,2,1,2,1,0,1,2,0,2,2.0,,0.35,1.0,2@,1.0,0.0,4490.4074545,6.90122900000006,10.2359906184929,11.7384274999995,12.1346988999994,1.89870828150652,13.2384658999999,14.0016498502173,3,0.5,0.5,1,2,0,15.0016498502173,1.0,"(2, 2)"
3,2,1,2,1,0,1,2,0,0,1.0,,0.35,1.0,2@,1.0,1.0,4490.4074545,15.0086981999993,17.443528420612,18.9460227,19.1004138999997,1.65688547938771,20.4460608999998,21.5603480441505,3,0.666666666666667,0.333333333333333,2,2,1,22.5603480441505,1.0,"(0, 1)"
4,2,1,2,1,0,1,2,0,2,2.0,,0.35,1.0,4$,0.0,0.0,4490.4074545,22.5657473000001,27.3100623427836,28.8122573000001,29.2356972999996,1.92563495721606,30.3122954,31.1005959384629,3,0.5,0.5,3,2,1,32.1005959384629,0.0,"(2, 2)"
5,2,1,2,1,0,1,2,0,1,0.0,,0.35,1.0,2@,1.0,0.0,4490.4074545,32.1078297999993,36.8091100800384,38.3113876999996,39.1322283999998,2.3231183199614,39.8114256999997,40.7470836545235,3,0.6,0.4,3,3,0,41.7470836545235,1.0,"(1, 0)"
6,2,1,2,1,0,1,2,0,2,1.0,,0.15,1.0,4$,0.0,0.0,4490.4074545,41.7512318999998,43.9850804284451,45.4874517999997,45.6502523999998,1.66517197155463,46.9874905999995,48.3555864158934,3,0.5,0.5,4,3,1,49.3555864158934,0.0,"(2, 1)"
7,2,1,2,1,0,1,2,0,1,2.0,,0.15,1.0,4$,0.0,0.0,4490.4074545,49.3591729999998,51.660724911414,53.1632627999998,53.4488397999994,1.78811488858537,54.6633013000001,55.6148844146101,3,0.428571428571429,0.571428571428571,4,4,1,56.6148844146101,0.0,"(1, 2)"
8,2,1,2,1,0,1,2,0,0,0.0,,0.15,1.0,2@,1.0,1.0,4490.4074545,56.6308104,59.3443584577717,60.8467679999994,61.1963342999998,1.85197584222806,62.3468071999996,63.1151922466906,3,0.5,0.5,4,5,1,64.1151922466906,1.0,"(0, 0)"
9,2,1,2,1,0,1,2,0,1,1.0,,0.5,0.0,2@,0.0,0.0,4490.4074545,64.1209475999995,66.9512953746662,68.4535403999998,68.8377098000001,1.8864144253339,69.9535779999997,71.0735994479601,3,0.444444444444444,0.555555555555556,5,5,1,72.0735994479601,1.0,"(1, 1)"
10,2,1,2,1,0,1,2,0,0,2.0,,0.5,0.0,2@,0.0,0.0,4490.4074545,72.0782820999993,74.5125150087551,76.0152883000001,77.0015409999996,2.48902599124449,77.5153262999993,78.6652904439998,3,0.4,0.6,5,6,1,79.6652904439998,1.0,"(0, 2)"
11,2,1,2,1,0,1,2,0,2,0.0,,0.5,0.0,4$,1.0,0.0,4490.4074545,79.6687040999996,83.4999370326987,85.0021515999997,85.6803160999998,2.18037906730115,86.5022185999997,87.2431832857856,3,0.454545454545455,0.545454545454545,5,7,0,88.2431832857856,0.0,"(2, 0)"
12,2,1,2,1,0,1,2,0,0,1.0,,0.35,1.0,,,,4490.4074545,88.2600972,91.579585814573,93.0825636999998,94.5800405,,94.5826240999995,95.487808475551,3,0.454545454545455,0.545454545454545,6,7,1,96.487808475551,,"(0, 1)"
13,2,1,2,1,0,1,2,0,2,0.0,,0.5,0.0,4$,1.0,1.0,4490.4074545,96.5010394999999,99.6669110225585,101.1691608,101.4512083,1.78429727744151,102.669199299999,103.261868590409,3,0.5,0.5,6,7,1,104.261868590409,0.0,"(2, 0)"
14,2,1,2,1,0,1,2,0,0,2.0,,0.5,0.0,4$,1.0,1.0,4490.4074545,104.274938699999,107.052166198097,108.554522599999,108.994914299999,1.94274810190291,110.054561399999,111.472189743396,3,0.538461538461538,0.461538461538462,7,7,1,112.472189743396,0.0,"(0, 2)"
15,2,1,2,1,0,1,2,0,1,1.0,,0.5,0.0,2@,0.0,0.0,4490.4074545,112.482411,115.585443782432,117.0881804,118.049849399999,2.46440561756754,118.5882197,119.189292660131,3,0.5,0.5,8,7,1,120.189292660131,1.0,"(1, 1)"
16,2,1,2,1,0,1,2,0,0,2.0,,0.5,0.0,4$,1.0,0.0,4490.4074545,120.206329099999,122.62003393528,124.122323699999,124.928021899999,2.30798796471936,125.6223626,126.519213031592,3,0.533333333333333,0.466666666666667,8,8,0,127.519213031592,0.0,"(0, 2)"
17,2,1,2,1,0,1,2,0,1,0.0,,0.35,1.0,4$,0.0,0.0,4490.4074545,127.529695599999,131.230428129711,132.733199599999,133.225715699999,1.99528757028838,134.233239499999,135.44602510906,3,0.5,0.5,9,8,1,136.44602510906,0.0,"(1, 0)"
18,2,1,2,1,0,1,2,0,0,1.0,,0.35,1.0,4$,0.0,0.0,4490.4074545,136.454729999999,138.456865369256,139.7478679,139.6106107,1.15374533074373,141.2480975,142.733037011472,3,0.470588235294118,0.529411764705882,9,9,1,143.733037011472,0.0,"(0, 1)"
19,2,1,2,1,0,1,2,0,2,0.0,,0.5,0.0,4$,1.0,1.0,4490.4074545,143.7447969,145.971773464459,147.4797554,147.3455592,1.37378573554088,148.9797965,149.95863579351,3,0.5,0.5,9,10,1,150.95863579351,0.0,"(2, 0)"
20,2,1,2,1,0,1,2,0,1,1.0,,0.5,0.0,4$,1.0,1.0,4490.4074545,150.9681738,153.358099155481,154.7080605,154.575478299999,1.21737914451842,156.2081011,157.008280350431,3,0.526315789473684,0.473684210526316,10,10,1,158.008280350431,0.0,"(1, 1)"
21,2,1,2,1,0,1,2,0,0,2.0,,0.5,0.0,4$,1.0,1.0,4490.4074545,158.024704699999,162.474386006579,164.0075603,163.874473999999,1.40008799342013,165.5076361,166.958494532592,3,0.55,0.45,11,10,1,167.958494532592,0.0,"(0, 2)"
22,2,1,2,1,0,1,2,0,2,0.0,,0.5,0.0,4$,1.0,1.0,4490.4074545,167.9672796,171.024427782708,172.526892,172.934668299999,1.91024051729164,174.0269307,175.221032993759,3,0.571428571428571,0.428571428571429,12,10,1,176.221032993759,0.0,"(2, 0)"
23,2,1,2,1,0,1,2,0,1,1.0,,0.5,0.0,4$,1.0,0.0,4490.4074545,176.2251434,179.122772490873,180.4719224,180.337508799999,1.21473630912624,181.9719618,182.986166012739,3,0.590909090909091,0.409090909090909,13,10,0,183.986166012739,0.0,"(1, 1)"
24,2,1,2,1,0,1,2,0,2,0.0,,0.5,0.0,4$,1.0,1.0,4490.4074545,183.99882,187.710343768058,189.2128444,189.4974728,1.78712903194173,190.7128838,191.414607646944,3,0.608695652173913,0.391304347826087,14,10,1,192.414607646944,0.0,"(2, 0)"
25,2,1,2,1,0,1,2,0,0,2.0,,0.5,0.0,4$,1.0,1.0,4490.4074545,192.423257599999,196.075463950142,197.4521574,197.317663,1.24219904985785,198.9521987,199.663326993819,3,0.625,0.375,15,10,1,200.663326993819,0.0,"(0, 2)"
26,2,1,2,1,0,1,2,0,1,1.0,,0.5,0.0,4$,1.0,1.0,4490.4074545,200.6810177,204.803059183897,206.305535099999,206.492567499999,1.68950831610255,207.805574,208.636235618872,3,0.64,0.36,16,10,1,209.636235618872,0.0,"(1, 1)"
27,2,1,2,1,0,1,2,0,0,2.0,,0.5,0.0,4$,1.0,0.0,4490.4074545,209.6405373,213.022070300934,214.5242067,214.800338,1.77826769906642,216.024246,217.066535408118,3,0.653846153846154,0.346153846153846,17,10,0,218.066535408118,0.0,"(0, 2)"
28,2,1,2,1,0,1,2,0,2,1.0,,0.15,1.0,2@,1.0,1.0,4490.4074545,218.080501599999,221.693411536555,223.195829599999,223.2425865,1.54917496344478,224.69587,225.678605451107,3,0.666666666666667,0.333333333333333,18,10,1,226.678605451107,1.0,"(2, 1)"
29,2,1,2,1,0,1,2,0,0,2.0,,0.5,0.0,4$,1.0,1.0,4490.4074545,226.6883281,231.224553128664,232.7267658,232.999667999999,1.77511487133506,234.2268061,235.004614295993,3,0.678571428571429,0.321428571428571,19,10,1,236.004614295993,0.0,"(0, 2)"
30,2,1,2,1,0,1,2,0,1,0.0,,0.35,1.0,2@,1.0,1.0,4490.4074545,236.013734499999,239.662191076783,241.264456999999,241.1293605,1.46716942321746,242.764621599999,244.042849149408,3,0.689655172413793,0.310344827586207,20,10,1,245.042849149408,1.0,"(1, 0)"
31,2,1,2,1,0,1,2,0,2,2.0,,0.35,1.0,2@,1.0,1.0,4490.4074545,245.055465599999,249.480404858215,250.982753499999,251.0947421,1.6143372417846,252.4827927,253.23665999676,3,0.7,0.3,21,10,1,254.23665999676,1.0,"(2, 2)"
32,2,1,2,1,0,1,2,0,1,0.0,,0.35,1.0,2@,1.0,1.0,4490.4074545,254.247205199999,257.24030247576,258.326572299999,258.192614099999,0.952311624238973,259.8266113,261.158340620193,3,0.709677419354839,0.290322580645161,22,10,1,262.158340620193,1.0,"(1, 0)"
33,2,1,2,1,0,1,2,0,0,1.0,,0.35,1.0,2@,1.0,1.0,4490.4074545,262.1713211,265.545602769577,267.1383993,267.001638199999,1.45603543042216,268.6384405,269.30979003216,3,0.71875,0.28125,23,10,1,270.30979003216,1.0,"(0, 1)"
34,2,1,2,1,0,1,2,0,2,0.0,,0.5,0.0,4$,1.0,1.0,4490.4074545,270.3141995,272.446574406191,273.798500899999,273.656387499999,1.20981309380841,275.298541,276.105215004775,3,0.727272727272727,0.272727272727273,24,10,1,277.105215004775,0.0,"(2, 0)"
35,2,1,2,1,0,1,2,0,1,1.0,,0.5,0.0,4$,1.0,1.0,4490.4074545,277.1185307,281.10269622615,281.9544184,281.7516252,0.648928973849252,283.454456699999,284.960605426748,3,0.735294117647059,0.264705882352941,25,10,1,285.960605426748,0.0,"(1, 1)"
36,2,1,2,1,0,1,2,0,2,2.0,,0.35,1.0,2@,1.0,1.0,4490.4074545,285.9768447,289.522044102154,290.8042172,290.6686603,1.14661619784601,292.3042688,293.133540127144,3,0.742857142857143,0.257142857142857,26,10,1,294.133540127144,1.0,"(2, 2)"
