trialNumber,runNumber,visualSet,audioPair_1,audioPair_2,audioPair_3,tactilePair_1,tactilePair_2,tactilePair_3,visual,audio,tactile,combinationConditionalProbability,correctResponse,chosenKey,accurate,reward,runStartTime,trialStartTime,stimulusOnsetTime,stimulusOffsetTime,responsePressTime,responseTime,responseTimeOver,feedbackOnsetTime,responseTimeThreshold,totalAccuracy,totalErrorRate,accurateIndex,inaccurateIndex,feedbackAccuracy,feedbackOffsetTime,action,stimulusPair
36,2,1,0,1,2,2,0,1,2,0.0,,0.35,1.0,4$,1.0,1.0,12127.8782673,285.914383699999,288.512662485296,290.015122299999,290.7516922,2.23902971470307,291.5151613,292.028719956435,3,0.529411764705882,0.470588235294118,18,17,1,293.028719956435,1.0,"(2, 0)"
37,2,1,0,1,2,2,0,1,1,2.0,,0.35,1.0,2@,0.0,0.0,12127.8782673,293.0374911,297.23843228284,298.7408056,298.756551499999,1.51811921715853,300.2408459,301.050721495791,3,0.514285714285714,0.485714285714286,19,17,1,302.050721495791,0.0,"(1, 2)"
38,2,1,0,1,2,2,0,1,0,1.0,,0.35,1.0,4$,1.0,1.0,12127.8782673,302.0625528,304.055761232496,305.6153187,305.477488099999,1.42172686750382,307.1153588,308.509705344526,3,0.527777777777778,0.472222222222222,19,18,1,309.509705344526,1.0,"(0, 1)"
39,2,1,0,1,2,2,0,1,2,0.0,,0.35,1.0,4$,1.0,1.0,12127.8782673,309.519423899999,311.669168523931,313.171536,313.7926393,2.12347077606864,314.671575499999,315.308366947496,3,0.540540540540541,0.459459459459459,20,18,1,316.308366947496,1.0,"(2, 0)"
40,2,1,0,1,2,2,0,1,1,2.0,,0.35,1.0,2@,0.0,0.0,12127.8782673,316.325682699999,320.429420809884,321.9315811,322.9316339,2.50221309011613,323.4316327,324.172980097424,3,0.526315789473684,0.473684210526316,21,18,1,325.172980097424,0.0,"(1, 2)"
41,2,1,0,1,2,2,0,1,0,0.0,,0.5,0.0,4$,0.0,0.0,12127.8782673,325.183895299999,328.41862454564,329.9208877,330.741077499999,2.3224529543586,331.420925599999,332.880482071259,3,0.512820512820513,0.487179487179487,21,19,1,333.880482071259,1.0,"(0, 0)"
42,2,1,0,1,2,2,0,1,1,2.0,,0.35,1.0,4$,1.0,0.0,12127.8782673,333.891815699999,336.697741500104,338.2007853,339.273622499999,2.57588099989516,339.700824199999,340.697620668574,3,0.525,0.475,21,20,0,341.697620668574,1.0,"(1, 2)"
43,2,1,0,1,2,2,0,1,2,1.0,,0.15,1.0,2@,0.0,0.0,12127.8782673,341.7009963,344.382246369822,345.884500799999,346.1561838,1.77393743017819,347.3845401,348.795170643607,3,0.51219512195122,0.48780487804878,22,20,1,349.795170643607,0.0,"(2, 1)"
44,2,1,0,1,2,2,0,1,0,0.0,,0.5,0.0,2@,1.0,1.0,12127.8782673,349.8066698,354.33594666562,355.8384525,356.443104799999,2.10715813437855,357.338491299999,358.663910772762,3,0.523809523809524,0.476190476190476,22,21,1,359.663910772762,0.0,"(0, 0)"
45,2,1,0,1,2,2,0,1,1,2.0,,0.35,1.0,2@,0.0,0.0,12127.8782673,359.6674647,362.418439814161,364.0468129,363.9053398,1.48689998583905,365.5468616,366.638740114569,3,0.511627906976744,0.488372093023256,23,21,1,367.638740114569,0.0,"(1, 2)"
46,2,1,0,1,2,2,0,1,0,1.0,,0.35,1.0,2@,0.0,0.0,12127.8782673,367.642160699999,370.842006945628,372.3446805,372.7659996,1.92399265437234,373.844720499999,374.526814764517,3,0.5,0.5,23,22,1,375.526814764517,0.0,"(0, 1)"
47,2,1,0,1,2,2,0,1,2,0.0,,0.35,1.0,2@,0.0,0.0,12127.8782673,375.530342,377.536059345728,379.0384622,379.577625099999,2.04156575427078,380.538500699999,381.468794013343,3,0.488888888888889,0.511111111111111,23,23,1,382.468794013343,0.0,"(2, 0)"
48,2,1,0,1,2,2,0,1,0,2.0,,0.15,1.0,,,,12127.8782673,382.4721159,385.686159207817,387.188485499999,388.686387199999,,388.6885059,389.618942073123,3,0.488888888888889,0.511111111111111,23,24,0,390.618942073123,,"(0, 2)"
49,2,1,0,1,2,2,0,1,1,1.0,,0.5,0.0,2@,1.0,1.0,12127.8782673,390.627695699999,394.953704222429,396.4563543,397.105968599999,2.15226437756974,397.956418399999,399.203586609661,3,0.5,0.5,23,24,1,400.203586609661,0.0,"(1, 1)"
50,2,1,0,1,2,2,0,1,2,2.0,,0.5,0.0,2@,1.0,1.0,12127.8782673,400.2199896,402.339951447197,403.8424605,404.5499005,2.20994905280349,405.3425001,406.031126978056,3,0.51063829787234,0.48936170212766,24,24,1,407.031126978056,0.0,"(2, 2)"
51,2,1,0,1,2,2,0,1,0,0.0,,0.5,0.0,4$,0.0,0.0,12127.8782673,407.0430132,411.271127730921,412.7735705,412.774314999999,1.5031872690779,414.273611499999,414.951518049209,3,0.5,0.5,25,24,1,415.951518049209,1.0,"(0, 0)"
52,2,1,0,1,2,2,0,1,2,2.0,,0.5,0.0,2@,1.0,1.0,12127.8782673,415.967792899999,419.681057848997,421.1834674,421.7480519,2.06699405100335,422.683506699999,423.928407306517,3,0.510204081632653,0.489795918367347,25,25,1,424.928407306517,0.0,"(2, 2)"
53,2,1,0,1,2,2,0,1,0,1.0,,0.35,1.0,4$,1.0,1.0,12127.8782673,424.942896099999,428.311680307561,429.881155499999,429.7384234,1.42674309243921,431.3812306,432.462436104064,3,0.52,0.48,26,25,1,433.462436104064,1.0,"(0, 1)"
54,2,1,0,1,2,2,0,1,2,2.0,,0.5,0.0,2@,1.0,1.0,12127.8782673,433.467280699999,436.329507053732,437.832141999999,437.927437999999,1.5979309462673,439.332181599999,440.447513548212,3,0.529411764705882,0.470588235294118,27,25,1,441.447513548212,0.0,"(2, 2)"
55,2,1,0,1,2,2,0,1,1,1.0,,0.5,0.0,2@,1.0,1.0,12127.8782673,441.458150099999,444.867240790627,446.3699784,446.453512799999,1.5862720093719,447.8700166,448.839336640774,3,0.538461538461538,0.461538461538462,28,25,1,449.839336640774,0.0,"(1, 1)"
56,2,1,0,1,2,2,0,1,2,2.0,,0.5,0.0,2@,1.0,0.0,12127.8782673,449.849237799999,453.916317744905,455.418774,455.596553899999,1.68023615509446,456.9188134,458.352274895447,3,0.547169811320755,0.452830188679245,29,25,0,459.352274895447,0.0,"(2, 2)"
57,2,1,0,1,2,2,0,1,1,1.0,,0.5,0.0,4$,0.0,1.0,12127.8782673,459.357974799999,461.532823678397,463.035217099999,463.115304999999,1.58248132160224,464.535257199999,465.44190043169,3,0.537037037037037,0.462962962962963,30,25,0,466.44190043169,1.0,"(1, 1)"
58,2,1,0,1,2,2,0,1,2,0.0,,0.35,1.0,2@,0.0,0.0,12127.8782673,466.4478886,470.988353373961,472.4908524,472.4934048,1.50505142603834,473.990890499999,474.907193620586,3,0.527272727272727,0.472727272727273,30,26,1,475.907193620586,0.0,"(2, 0)"
59,2,1,0,1,2,2,0,1,0,1.0,,0.35,1.0,4$,1.0,1.0,12127.8782673,475.923370499999,478.620667689143,479.9843384,479.845491799999,1.22482411085548,481.4843786,482.242122659683,3,0.535714285714286,0.464285714285714,30,27,1,483.242122659683,1.0,"(0, 1)"
60,2,1,0,1,2,2,0,1,1,0.0,,0.15,1.0,4$,1.0,1.0,12127.8782673,483.246695,488.045261847552,489.5478112,490.362399,2.31713715244769,491.0478515,492.309874499651,3,0.543859649122807,0.456140350877193,31,27,1,493.309874499651,1.0,"(1, 0)"
1,3,2,0,1,2,2,0,1,0,,2.0,0.5,0.0,4$,0.0,0.0,12838.0003565,0.0009518999995634,2.35666917563867,3.92912599999909,4.45391719999861,2.09724802435994,5.4291659999999,6.30319008832703,3,0.0,1.0,1,1,1,7.30319008832703,1.0,"(0, 2)"
2,3,2,0,1,2,2,0,1,2,,1.0,0.5,0.0,2@,1.0,1.0,12838.0003565,7.30783809999957,9.68575714324288,11.2567991999986,11.6330467999996,1.94728965675677,12.7568388999989,13.4739621862227,3,0.5,0.5,1,2,1,14.4739621862227,0.0,"(2, 1)"
3,3,2,0,1,2,2,0,1,0,,2.0,0.5,0.0,2@,1.0,1.0,12838.0003565,14.4811824999997,18.5325576460291,20.1035799999991,20.1788589999996,1.64630135397056,21.6036188999988,22.6404668127689,3,0.666666666666667,0.333333333333333,2,2,1,23.6404668127689,0.0,"(0, 2)"
4,3,2,0,1,2,2,0,1,1,,0.0,0.5,0.0,2@,1.0,1.0,12838.0003565,23.6563276999987,25.8825065051915,27.4530692999997,27.9128110000001,2.03030449480866,28.9531086999996,29.3838424375608,3,0.75,0.25,3,2,1,30.3838424375608,0.0,"(1, 0)"
5,3,2,0,1,2,2,0,1,2,,1.0,0.5,0.0,2@,1.0,0.0,12838.0003565,30.3959907999997,32.9189054441031,34.4896559999997,34.8028986999998,1.88399325589671,35.9896966999986,36.6469396251086,3,0.8,0.2,4,2,0,37.6469396251086,0.0,"(2, 1)"
6,3,2,0,1,2,2,0,1,0,,0.0,0.35,1.0,2@,0.0,0.0,12838.0003565,37.6526149000001,40.7619246493286,42.3324678999998,42.6658771000002,1.90395245067157,43.8325083999989,44.7778111970656,3,0.666666666666667,0.333333333333333,5,2,1,45.7778111970656,0.0,"(0, 0)"
7,3,2,0,1,2,2,0,1,2,,2.0,0.35,1.0,4$,1.0,1.0,12838.0003565,45.7935459,50.0298976355043,51.6006765999991,52.0848987999998,2.05500116449548,53.1007155999996,53.8209475987424,3,0.714285714285714,0.285714285714286,5,3,1,54.8209475987424,1.0,"(2, 2)"
8,3,2,0,1,2,2,0,1,1,,1.0,0.35,1.0,2@,0.0,0.0,12838.0003565,54.8352211000001,57.0070114277623,58.5779545999994,59.6824892999994,2.67547787223702,60.077992999999,60.5387682258897,3,0.625,0.375,6,3,1,61.5387682258897,0.0,"(1, 1)"
9,3,2,0,1,2,2,0,1,0,,2.0,0.5,0.0,2@,1.0,1.0,12838.0003565,61.5427131999986,65.5935976644687,67.1650579999987,67.4144254999992,1.82082783553051,68.6650976000001,70.0227330157286,3,0.666666666666667,0.333333333333333,6,4,1,71.0227330157286,0.0,"(0, 2)"
10,3,2,0,1,2,2,0,1,1,,0.0,0.5,0.0,4$,0.0,1.0,12838.0003565,71.0335352999991,73.9982115087951,75.5691200000001,75.8050930999998,1.80688159120473,77.0691616999993,77.8976915192525,3,0.6,0.4,7,4,0,78.8976915192525,1.0,"(1, 0)"
11,3,2,0,1,2,2,0,1,0,,1.0,0.15,1.0,4$,1.0,1.0,12838.0003565,78.9075151999987,81.1191903592153,82.6904183999995,82.9716733999994,1.85248304078414,84.1904592999999,85.0423519528849,3,0.636363636363636,0.363636363636364,7,5,1,86.0423519528849,1.0,"(0, 1)"
12,3,2,0,1,2,2,0,1,2,,2.0,0.35,1.0,4$,1.0,1.0,12838.0003565,86.0473199999997,88.4578858961449,90.0287082999985,90.3208498999993,1.86296400385436,91.5287477000002,92.8312402443407,3,0.666666666666667,0.333333333333333,8,5,1,93.8312402443407,1.0,"(2, 2)"
13,3,2,0,1,2,2,0,1,0,,0.0,0.35,1.0,4$,1.0,1.0,12838.0003565,93.8379335999998,97.6953151824837,99.2663266,99.5993010999991,1.90398591751546,100.766367499999,101.767751132142,3,0.692307692307692,0.307692307692308,9,5,1,102.767751132142,1.0,"(0, 0)"
14,3,2,0,1,2,2,0,1,2,,1.0,0.5,0.0,4$,0.0,0.0,12838.0003565,102.779518199999,107.010615331104,108.581511999999,109.022859799999,2.01224446889501,110.081551399999,110.541957264732,3,0.642857142857143,0.357142857142857,10,5,1,111.541957264732,1.0,"(2, 1)"
15,3,2,0,1,2,2,0,1,0,,2.0,0.5,0.0,2@,1.0,0.0,12838.0003565,111.5543874,114.811839634142,116.3829181,116.5296373,1.7177976658586,117.882958,118.640898553384,3,0.666666666666667,0.333333333333333,10,6,0,119.640898553384,0.0,"(0, 2)"
16,3,2,0,1,2,2,0,1,1,,0.0,0.5,0.0,4$,0.0,0.0,12838.0003565,119.645062099999,123.081479370519,124.651579199999,125.6456807,2.56420132948006,126.1516185,126.717167741206,3,0.625,0.375,11,6,1,127.717167741206,1.0,"(1, 0)"
17,3,2,0,1,2,2,0,1,2,,2.0,0.35,1.0,4$,1.0,0.0,12838.0003565,127.720837299999,130.971237557269,132.542267299999,133.1487249,2.17748734273118,134.0423304,134.666779965501,3,0.647058823529412,0.352941176470588,11,7,0,135.666779965501,1.0,"(2, 2)"
18,3,2,0,1,2,2,0,1,1,,1.0,0.35,1.0,2@,0.0,0.0,12838.0003565,135.676748899999,140.13274719589,141.703100499999,142.862824,2.73007680410956,143.203140099999,144.329812486738,3,0.611111111111111,0.388888888888889,12,7,1,145.329812486738,0.0,"(1, 1)"
19,3,2,0,1,2,2,0,1,2,,0.0,0.15,1.0,4$,1.0,1.0,12838.0003565,145.3355665,147.746361789959,149.317031799999,149.587697499999,1.84133571003986,150.817130599999,151.919143985509,3,0.631578947368421,0.368421052631579,12,8,1,152.919143985509,1.0,"(2, 0)"
20,3,2,0,1,2,2,0,1,1,,2.0,0.15,1.0,2@,0.0,0.0,12838.0003565,152.9259399,156.577623413159,158.1482801,158.285595399999,1.70797198683977,159.6483197,160.840698661656,3,0.6,0.4,13,8,1,161.840698661656,0.0,"(1, 2)"
21,3,2,0,1,2,2,0,1,2,,1.0,0.5,0.0,2@,1.0,1.0,12838.0003565,161.850761399999,165.461321365112,167.0319002,167.2501765,1.78885513488785,168.5319392,169.206293274554,3,0.619047619047619,0.380952380952381,13,9,1,170.206293274554,0.0,"(2, 1)"
22,3,2,0,1,2,2,0,1,1,,0.0,0.5,0.0,2@,1.0,0.0,12838.0003565,170.209868399999,173.06852761267,174.639017199999,175.062989099999,1.99446148732932,176.139056399999,177.049153555245,3,0.636363636363636,0.363636363636364,14,9,0,178.049153555245,0.0,"(1, 0)"
23,3,2,0,1,2,2,0,1,0,,2.0,0.5,0.0,2@,1.0,1.0,12838.0003565,178.065969899999,182.899561574613,184.4704886,184.545228199999,1.64566662538527,185.9705323,186.808600878274,3,0.652173913043478,0.347826086956522,15,9,1,187.808600878274,0.0,"(0, 2)"
24,3,2,0,1,2,2,0,1,1,,1.0,0.35,1.0,4$,1.0,1.0,12838.0003565,187.824813399999,192.692551933576,194.262986199999,194.825552099999,2.13300016642279,195.763026499999,196.542718865387,3,0.666666666666667,0.333333333333333,16,9,1,197.542718865387,1.0,"(1, 1)"
25,3,2,0,1,2,2,0,1,2,,2.0,0.35,1.0,4$,1.0,1.0,12838.0003565,197.550545799999,201.121368392643,202.6923828,202.824641699999,1.70327330735563,204.192423299999,204.994270616291,3,0.68,0.32,17,9,1,205.994270616291,1.0,"(2, 2)"
26,3,2,0,1,2,2,0,1,1,,1.0,0.35,1.0,4$,1.0,1.0,12838.0003565,206.008341299999,209.402772562795,210.973935399999,211.4619446,2.05917203720492,212.473991499999,213.575096436443,3,0.692307692307692,0.307692307692308,18,9,1,214.575096436443,1.0,"(1, 1)"
27,3,2,0,1,2,2,0,1,0,,0.0,0.35,1.0,4$,1.0,1.0,12838.0003565,214.582841599999,216.964562898831,218.535834099999,218.911193,1.94663010116892,220.035874199999,220.482170366242,3,0.703703703703704,0.296296296296296,19,9,1,221.482170366242,1.0,"(0, 0)"
28,3,2,0,1,2,2,0,1,2,,2.0,0.35,1.0,4$,1.0,1.0,12838.0003565,221.4892435,225.365071720025,226.935662,226.953946099999,1.58887437997328,228.4358039,229.447029851313,3,0.714285714285714,0.285714285714286,20,9,1,230.447029851313,1.0,"(2, 2)"
29,3,2,0,1,2,2,0,1,0,,1.0,0.15,1.0,4$,1.0,0.0,12838.0003565,230.4644059,232.731407669187,234.302937099999,234.627678499999,1.89627083081177,235.8029752,236.499282176355,3,0.724137931034483,0.275862068965517,21,9,0,237.499282176355,1.0,"(0, 1)"
30,3,2,0,1,2,2,0,1,1,,0.0,0.5,0.0,2@,1.0,1.0,12838.0003565,237.504153,242.351815833843,243.9226585,244.5041057,2.15228986615693,245.4226989,246.350616176436,3,0.733333333333333,0.266666666666667,22,9,1,247.350616176436,0.0,"(1, 0)"
31,3,2,0,1,2,2,0,1,2,,1.0,0.5,0.0,2@,1.0,1.0,12838.0003565,247.3632019,252.288039481562,253.8596695,254.292522099999,2.00448261843667,255.359708099999,256.448850780092,3,0.741935483870968,0.258064516129032,23,9,1,257.448850780092,0.0,"(2, 1)"
32,3,2,0,1,2,2,0,1,0,,2.0,0.5,0.0,2@,1.0,0.0,12838.0003565,257.4558485,262.401958878367,263.972762199999,264.187856299999,1.7858974216324,265.472801799999,266.616633052261,3,0.75,0.25,24,9,0,267.616633052261,0.0,"(0, 2)"
33,3,2,0,1,2,2,0,1,2,,1.0,0.5,0.0,2@,1.0,1.0,12838.0003565,267.632188699999,270.156696501614,271.727456799999,272.1857931,2.02909659838588,273.227496699999,274.169087820934,3,0.757575757575758,0.242424242424242,25,9,1,275.169087820934,0.0,"(2, 1)"
34,3,2,0,1,2,2,0,1,1,,0.0,0.5,0.0,4$,0.0,0.0,12838.0003565,275.1730035,277.585554444711,279.156223299999,279.8776174,2.2920629552882,280.656431699999,281.362312328409,3,0.735294117647059,0.264705882352941,26,9,1,282.362312328409,1.0,"(1, 0)"
35,3,2,0,1,2,2,0,1,2,,1.0,0.5,0.0,2@,1.0,1.0,12838.0003565,282.379053299999,287.210727455869,288.781738899999,289.3457129,2.13498544413051,290.281782599999,290.879258277066,3,0.742857142857143,0.257142857142857,26,10,1,291.879258277066,0.0,"(2, 1)"
36,3,2,0,1,2,2,0,1,0,,2.0,0.5,0.0,2@,1.0,1.0,12838.0003565,291.887807399999,295.565804522252,297.137170599999,297.1414143,1.57560977774847,298.6372402,299.766115117271,3,0.75,0.25,27,10,1,300.766115117271,0.0,"(0, 2)"
37,3,2,0,1,2,2,0,1,1,,1.0,0.35,1.0,4$,1.0,1.0,12838.0003565,300.7793291,302.961352641842,304.532299799999,304.8579551,1.89660245815867,306.0323398,306.77475745718,3,0.756756756756757,0.243243243243243,28,10,1,307.77475745718,1.0,"(1, 1)"
38,3,2,0,1,2,2,0,1,0,,0.0,0.35,1.0,4$,1.0,1.0,12838.0003565,307.785801599999,310.833652277164,312.4049392,312.7714266,1.93777432283605,313.9049791,314.367927360392,3,0.763157894736842,0.236842105263158,29,10,1,315.367927360392,1.0,"(0, 0)"
39,3,2,0,1,2,2,0,1,1,,2.0,0.15,1.0,4$,1.0,0.0,12838.0003565,315.3760425,317.772967528868,319.3439141,320.3154913,2.54252377113153,320.8439528,321.479800837102,3,0.769230769230769,0.230769230769231,30,10,0,322.479800837102,1.0,"(1, 2)"
40,3,2,0,1,2,2,0,1,2,,0.0,0.15,1.0,2@,0.0,0.0,12838.0003565,322.4840269,325.09380853135,326.6641287,327.120968699999,2.02716016864906,328.1642111,328.730231055104,3,0.75,0.25,31,10,1,329.730231055104,0.0,"(2, 0)"
41,3,2,0,1,2,2,0,1,0,,2.0,0.5,0.0,2@,1.0,1.0,12838.0003565,329.739516599999,332.829292654937,334.399686499999,334.553082099999,1.72378944506272,335.8997253,336.499692337247,3,0.75609756097561,0.24390243902439,31,11,1,337.499692337247,0.0,"(0, 2)"
42,3,2,0,1,2,2,0,1,2,,1.0,0.5,0.0,2@,1.0,0.0,12838.0003565,337.5133205,341.103892075318,342.6743549,343.495487799999,2.39159572468088,344.1743936,344.638450838016,3,0.761904761904762,0.238095238095238,32,11,0,345.638450838016,0.0,"(2, 1)"
43,3,2,0,1,2,2,0,1,1,,0.0,0.5,0.0,4$,0.0,0.0,12838.0003565,345.6541633,349.548777626638,351.119871299999,351.696017499999,2.14723987336038,352.619911,353.804095721776,3,0.744186046511628,0.255813953488372,33,11,1,354.804095721776,1.0,"(1, 0)"
44,3,2,0,1,2,2,0,1,0,,1.0,0.15,1.0,4$,1.0,1.0,12838.0003565,354.812640099999,359.219435484971,360.7899155,361.286543,2.06710751502942,362.2899788,363.412710808967,3,0.75,0.25,33,12,1,364.412710808967,1.0,"(0, 1)"
45,3,2,0,1,2,2,0,1,2,,2.0,0.35,1.0,4$,1.0,0.0,12838.0003565,364.4214813,369.317446812192,370.888086699999,371.312506799999,1.9950599878066,372.388124999999,372.888695929918,3,0.755555555555556,0.244444444444444,34,12,0,373.888695929918,1.0,"(2, 2)"
46,3,2,0,1,2,2,0,1,1,,0.0,0.5,0.0,4$,0.0,0.0,12838.0003565,373.897017899999,378.042435049347,379.6132977,380.040933999999,1.99849895065199,381.113336599999,382.402239439256,3,0.739130434782609,0.260869565217391,35,12,1,383.402239439256,1.0,"(1, 0)"
47,3,2,0,1,2,2,0,1,0,,2.0,0.5,0.0,2@,1.0,1.0,12838.0003565,383.405660299999,386.755084510534,388.3258955,388.503670399999,1.74858588946518,389.8259356,390.920774921924,3,0.74468085106383,0.25531914893617,35,13,1,391.920774921924,0.0,"(0, 2)"
48,3,2,0,1,2,2,0,1,1,,0.0,0.5,0.0,4$,0.0,0.0,12838.0003565,391.9303829,394.20063281964,395.771515599999,396.6003865,2.39975368035994,397.271555199999,397.706250391098,3,0.729166666666667,0.270833333333333,36,13,1,398.706250391098,1.0,"(1, 0)"
49,3,2,0,1,2,2,0,1,2,,2.0,0.35,1.0,4$,1.0,1.0,12838.0003565,398.7199762,401.475722002411,403.0460984,403.368610399999,1.89288839758774,404.546138799999,405.836835379743,3,0.73469387755102,0.26530612244898,36,14,1,406.836835379743,1.0,"(2, 2)"
50,3,2,0,1,2,2,0,1,1,,1.0,0.35,1.0,4$,1.0,1.0,12838.0003565,406.844089999999,411.17654474753,412.747507999999,413.098424,1.92187925246981,414.247676999999,415.386041658223,3,0.74,0.26,37,14,1,416.386041658223,1.0,"(1, 1)"
51,3,2,0,1,2,2,0,1,0,,0.0,0.35,1.0,4$,1.0,1.0,12838.0003565,416.4029197,418.47447542679,420.0461731,420.2943149,1.81983947320987,421.5462118,422.624010993906,3,0.745098039215686,0.254901960784314,38,14,1,423.624010993906,1.0,"(0, 0)"
52,3,2,0,1,2,2,0,1,2,,1.0,0.5,0.0,2@,1.0,1.0,12838.0003565,423.6276132,426.367741315295,427.938948399998,428.416530699998,2.04878938470392,429.438989,430.560090491468,3,0.75,0.25,39,14,1,431.560090491468,0.0,"(2, 1)"
53,3,2,0,1,2,2,0,1,1,,2.0,0.15,1.0,2@,0.0,0.0,12838.0003565,431.566941699999,434.414429671973,435.9854504,436.1076223,1.69319262802674,437.485491199999,438.652662932647,3,0.735849056603774,0.264150943396226,40,14,1,439.652662932647,0.0,"(1, 2)"
54,3,2,0,1,2,2,0,1,0,,0.0,0.35,1.0,4$,1.0,0.0,12838.0003565,439.657723299999,443.83457509511,445.4050138,445.7782317,1.94365660488984,446.905052599999,448.22145845516,3,0.740740740740741,0.259259259259259,40,15,0,449.22145845516,1.0,"(0, 0)"
55,3,2,0,1,2,2,0,1,1,,1.0,0.35,1.0,4$,1.0,0.0,12838.0003565,449.233335999999,452.491055589524,454.061703699999,454.878452299999,2.38739671047551,455.561743599999,456.491352445884,3,0.745454545454545,0.254545454545455,41,15,0,457.491352445884,1.0,"(1, 1)"
56,3,2,0,1,2,2,0,1,2,,0.0,0.15,1.0,4$,1.0,1.0,12838.0003565,457.507791,459.855826182426,461.426663999999,461.921461099999,2.06563491757333,462.926704099998,463.37842639377,3,0.75,0.25,42,15,1,464.37842639377,1.0,"(2, 0)"
57,3,2,0,1,2,2,0,1,0,,2.0,0.5,0.0,2@,1.0,1.0,12838.0003565,464.3819914,468.522711157788,470.092687099999,470.272475799999,1.74976464221072,471.592727499999,472.693042963956,3,0.754385964912281,0.245614035087719,43,15,1,473.693042963956,0.0,"(0, 2)"
58,3,2,0,1,2,2,0,1,1,,0.0,0.5,0.0,2@,1.0,1.0,12838.0003565,473.706058399999,476.706421641804,478.277338,478.758226299999,2.05180465819467,479.7773769,480.635276585892,3,0.758620689655172,0.241379310344828,44,15,1,481.635276585892,0.0,"(1, 0)"
59,3,2,0,1,2,2,0,1,2,,1.0,0.5,0.0,2@,1.0,1.0,12838.0003565,481.646602899998,484.685247764532,486.256443799999,486.5587834,1.87353563546822,487.7564831,488.726556036583,3,0.76271186440678,0.23728813559322,45,15,1,489.726556036583,0.0,"(2, 1)"
60,3,2,0,1,2,2,0,1,0,,0.0,0.35,1.0,4$,1.0,1.0,12838.0003565,489.7374052,491.898964488864,493.469583399999,493.789115899999,1.89015141113487,494.969625099999,495.626450940952,3,0.766666666666667,0.233333333333333,46,15,1,496.626450940952,1.0,"(0, 0)"
1,4,3,0,1,2,2,0,1,2,2.0,,0.5,0.0,2@,1.0,1.0,13390.5899713,0.000905299999431,2.18384076507209,3.68643399999928,4.28768160000072,2.10384083492863,5.18647340000098,5.88942635894455,3,1.0,0.0,1,1,1,6.88942635894455,0.0,"(2, 2)"
2,4,3,0,1,2,2,0,1,0,1.0,,0.35,1.0,2@,0.0,1.0,13390.5899713,6.89554979999957,10.2359906184938,11.8151386999998,11.6775703999992,1.44157978150542,13.3151784000001,14.0016498502173,3,0.5,0.5,2,1,0,15.0016498502173,0.0,"(0, 1)"
3,4,3,0,1,2,2,0,1,2,2.0,,0.5,0.0,2@,1.0,1.0,13390.5899713,15.0054579000007,17.443528420612,18.8388818999993,18.6966050999999,1.25307667938796,20.3389227999996,21.5603480441496,3,0.666666666666667,0.333333333333333,2,2,1,22.5603480441496,0.0,"(2, 2)"
4,4,3,0,1,2,2,0,1,1,1.0,,0.5,0.0,2@,1.0,1.0,13390.5899713,22.5769507000005,27.3100623427836,28.8123925,29.2248908000001,1.91482845721657,30.312442800001,31.100595938462,3,0.75,0.25,3,2,1,32.100595938462,0.0,"(1, 1)"
5,4,3,0,1,2,2,0,1,2,0.0,,0.35,1.0,4$,1.0,1.0,13390.5899713,32.1041863000009,36.8091100800375,38.3119786000007,39.0376204999993,2.22851041996182,39.8120192999995,40.7470836545235,3,0.8,0.2,4,2,1,41.7470836545235,1.0,"(2, 0)"
6,4,3,0,1,2,2,0,1,1,2.0,,0.35,1.0,4$,1.0,1.0,13390.5899713,41.7612580000005,43.9850804284451,45.4877187000002,46.4185247000005,2.43344427155535,46.9877574000002,48.3555864158934,3,0.833333333333333,0.166666666666667,5,2,1,49.3555864158934,1.0,"(1, 2)"
7,4,3,0,1,2,2,0,1,0,1.0,,0.35,1.0,2@,0.0,0.0,13390.5899713,49.3681823000006,51.6607249114149,53.1637148000009,53.7336952000005,2.07297028858557,54.6637544000005,55.6148844146101,3,0.714285714285714,0.285714285714286,6,2,1,56.6148844146101,0.0,"(0, 1)"
8,4,3,0,1,2,2,0,1,1,0.0,,0.15,1.0,2@,0.0,0.0,13390.5899713,56.6249183,59.3443584577708,60.8469783,61.3714361000002,2.02707764222941,62.3470178000007,63.1151922466906,3,0.625,0.375,6,3,1,64.1151922466906,0.0,"(1, 0)"
9,4,3,0,1,2,2,0,1,2,2.0,,0.5,0.0,2@,1.0,1.0,13390.5899713,64.1320914000007,66.9512953746671,68.5146072999996,68.3746683999998,1.42337302533269,70.0146476000009,71.0735994479601,3,0.666666666666667,0.333333333333333,6,4,1,72.0735994479601,0.0,"(2, 2)"
10,4,3,0,1,2,2,0,1,0,0.0,,0.5,0.0,2@,1.0,1.0,13390.5899713,72.0893161999993,74.5125150087551,76.0150297,76.5424003999997,2.02988539124453,77.5150916000002,78.6652904439998,3,0.7,0.3,7,4,1,79.6652904439998,0.0,"(0, 0)"
11,4,3,0,1,2,2,0,1,2,1.0,,0.15,1.0,4$,1.0,1.0,13390.5899713,79.6796746,83.4999370326987,84.9717665000007,84.8333094999998,1.33337246730116,86.4718085999993,87.2431832857856,3,0.727272727272727,0.272727272727273,8,4,1,88.2431832857856,1.0,"(2, 1)"
